execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,4383.49,1,1,4
2,QUIC Single,11.07,1,1,4
3,QUIC Single,4181.0,1,1,4
4,QUIC Single,13168.61,1,1,4
5,QUIC Single,NaN,0,1,4
6,QUIC Single,41.81,1,1,4
7,QUIC Single,40.44,1,1,4
8,QUIC Single,10.96,1,1,4
9,QUIC Single,40.29,1,1,4
10,QUIC Single,2007.2,1,1,4
11,QUIC Single,11.28,1,1,4
12,QUIC Single,2034.46,1,1,4
13,QUIC Single,NaN,0,1,4
14,QUIC Single,16.3,1,1,4
15,QUIC Single,10.92,1,1,4
16,QUIC Single,11.06,1,1,4
17,QUIC Single,42.17,1,1,4
18,QUIC Single,41.5,1,1,4
19,QUIC Single,69.99,1,1,4
20,QUIC Single,7066.47,1,1,4
21,QUIC Single,10.99,1,1,4
22,QUIC Single,4030.86,1,1,4
23,QUIC Single,40.33,1,1,4
24,QUIC Single,3062.99,1,1,4
25,QUIC Single,10.91,1,1,4
26,QUIC Single,10.8,1,1,4
27,QUIC Single,2413.27,1,1,4
28,QUIC Single,10.89,1,1,4
29,QUIC Single,11.2,1,1,4
30,QUIC Single,40.77,1,1,4
31,QUIC Single,3330.93,1,1,4
32,QUIC Single,3061.97,1,1,4
33,QUIC Single,10.76,1,1,4
34,QUIC Single,10.88,1,1,4
35,QUIC Single,40.35,1,1,4
36,QUIC Single,294.11,1,1,4
37,QUIC Single,7643.64,1,1,4
38,QUIC Single,40.34,1,1,4
39,QUIC Single,10.75,1,1,4
40,QUIC Single,16.47,1,1,4
41,QUIC Single,NaN,0,1,4
42,QUIC Single,7037.83,1,1,4
43,QUIC Single,10.98,1,1,4
44,QUIC Single,1109.71,1,1,4
45,QUIC Single,51.65,1,1,4
46,QUIC Single,2008.13,1,1,4
47,QUIC Single,NaN,0,1,4
48,QUIC Single,10.92,1,1,4
49,QUIC Single,99.82,1,1,4
50,QUIC Single,NaN,0,1,4
51,QUIC Single,2490.34,1,1,4
52,QUIC Single,8248.89,1,1,4
53,QUIC Single,3254.85,1,1,4
54,QUIC Single,2089.19,1,1,4
55,QUIC Single,2236.87,1,1,4
56,QUIC Single,10.94,1,1,4
57,QUIC Single,10.93,1,1,4
58,QUIC Single,10.92,1,1,4
59,QUIC Single,5736.8,1,1,4
60,QUIC Single,7031.72,1,1,4
61,QUIC Single,NaN,0,1,4
62,QUIC Single,9615.9,1,1,4
63,QUIC Single,8089.52,1,1,4
64,QUIC Single,16.44,1,1,4
65,QUIC Single,10.92,1,1,4
66,QUIC Single,11.03,1,1,4
67,QUIC Single,3034.11,1,1,4
68,QUIC Single,5299.88,1,1,4
69,QUIC Single,3725.49,1,1,4
70,QUIC Single,10.71,1,1,4
71,QUIC Single,40.74,1,1,4
72,QUIC Single,11.09,1,1,4
73,QUIC Single,4031.13,1,1,4
74,QUIC Single,300.73,1,1,4
75,QUIC Single,99.91,1,1,4
76,QUIC Single,18048.76,1,1,4
77,QUIC Single,40.28,1,1,4
78,QUIC Single,10.84,1,1,4
79,QUIC Single,7033.47,1,1,4
80,QUIC Single,4057.92,1,1,4
81,QUIC Single,10.75,1,1,4
82,QUIC Single,4111.77,1,1,4
83,QUIC Single,129.38,1,1,4
84,QUIC Single,40.76,1,1,4
85,QUIC Single,10.94,1,1,4
86,QUIC Single,NaN,0,1,4
87,QUIC Single,11.18,1,1,4
88,QUIC Single,16.18,1,1,4
89,QUIC Single,7153.17,1,1,4
90,QUIC Single,10.65,1,1,4
91,QUIC Single,40.39,1,1,4
92,QUIC Single,9083.66,1,1,4
93,QUIC Single,3288.15,1,1,4
94,QUIC Single,NaN,0,1,4
95,QUIC Single,47.97,1,1,4
96,QUIC Single,3063.62,1,1,4
97,QUIC Single,15.13,1,1,4
98,QUIC Single,7084.64,1,1,4
99,QUIC Single,480.16,1,1,4
100,QUIC Single,102.56,1,1,4
101,QUIC Single,3007.55,1,1,4
102,QUIC Single,40.48,1,1,4
103,QUIC Single,11.04,1,1,4
104,QUIC Single,12377.68,1,1,4
105,QUIC Single,543.09,1,1,4
106,QUIC Single,70.12,1,1,4
107,QUIC Single,10.81,1,1,4
108,QUIC Single,7180.31,1,1,4
109,QUIC Single,4226.72,1,1,4
110,QUIC Single,7044.25,1,1,4
111,QUIC Single,12.79,1,1,4
112,QUIC Single,12.8,1,1,4
113,QUIC Single,16.19,1,1,4
114,QUIC Single,12.74,1,1,4
115,QUIC Single,421.16,1,1,4
116,QUIC Single,16.44,1,1,4
117,QUIC Single,10.82,1,1,4
118,QUIC Single,40.51,1,1,4
119,QUIC Single,3035.59,1,1,4
120,QUIC Single,3072.02,1,1,4
121,QUIC Single,2846.2,1,1,4
122,QUIC Single,3035.16,1,1,4
123,QUIC Single,11.15,1,1,4
124,QUIC Single,70.18,1,1,4
125,QUIC Single,10.92,1,1,4
