execution,mode,handshake_duration_ms,success
1,QUIC Single,1034.21,1
2,QUIC Single,5.78,1
3,QUIC Single,1409.93,1
4,QUIC Single,5.54,1
5,QUIC Single,6.02,1
6,QUIC Single,5.71,1
7,QUIC Single,3826.29,1
8,QUIC Single,NaN,0
9,QUIC Single,1032.61,1
10,QUIC Single,1033.14,1
11,QUIC Single,5.75,1
12,QUIC Single,5.79,1
13,QUIC Single,5.54,1
14,QUIC Single,5.86,1
15,QUIC Single,1050.11,1
16,QUIC Single,8.29,1
17,QUIC Single,1031.84,1
18,QUIC Single,1042.43,1
19,QUIC Single,6.23,1
20,QUIC Single,5.69,1
21,QUIC Single,5.65,1
22,QUIC Single,8.06,1
23,QUIC Single,6.79,1
24,QUIC Single,1032.05,1
25,QUIC Single,8.23,1
26,QUIC Single,5.95,1
27,QUIC Single,6.6,1
28,QUIC Single,5.78,1
29,QUIC Single,6.58,1
30,QUIC Single,7001.72,1
31,QUIC Single,6.86,1
32,QUIC Single,3066.04,1
33,QUIC Single,6.01,1
34,QUIC Single,1015.52,1
35,QUIC Single,5.59,1
36,QUIC Single,5.67,1
37,QUIC Single,1793.36,1
38,QUIC Single,1160.55,1
39,QUIC Single,5.74,1
40,QUIC Single,6.41,1
41,QUIC Single,2160.98,1
42,QUIC Single,1032.02,1
43,QUIC Single,6.03,1
44,QUIC Single,15527.07,1
45,QUIC Single,5.67,1
46,QUIC Single,6.29,1
47,QUIC Single,3003.81,1
48,QUIC Single,5.65,1
49,QUIC Single,7001.9,1
50,QUIC Single,5.73,1
51,QUIC Single,6.79,1
52,QUIC Single,1016.18,1
53,QUIC Single,5.65,1
54,QUIC Single,5.72,1
55,QUIC Single,3003.06,1
56,QUIC Single,5.77,1
57,QUIC Single,3003.68,1
58,QUIC Single,3003.73,1
59,QUIC Single,5.79,1
60,QUIC Single,5.6,1
61,QUIC Single,5.7,1
62,QUIC Single,5.77,1
63,QUIC Single,1205.48,1
64,QUIC Single,5.78,1
65,QUIC Single,5.7,1
66,QUIC Single,8.06,1
67,QUIC Single,NaN,0
68,QUIC Single,7001.56,1
69,QUIC Single,5.67,1
70,QUIC Single,5.76,1
71,QUIC Single,6.18,1
72,QUIC Single,5.75,1
73,QUIC Single,8.1,1
74,QUIC Single,8.08,1
75,QUIC Single,8.12,1
76,QUIC Single,6.14,1
77,QUIC Single,5.67,1
78,QUIC Single,5.55,1
79,QUIC Single,3003.79,1
80,QUIC Single,5.71,1
81,QUIC Single,5.56,1
82,QUIC Single,5.65,1
83,QUIC Single,8.22,1
84,QUIC Single,5.6,1
85,QUIC Single,6.79,1
86,QUIC Single,3016.43,1
87,QUIC Single,5.68,1
88,QUIC Single,1011.12,1
89,QUIC Single,1029.2,1
90,QUIC Single,1004.94,1
91,QUIC Single,8.13,1
92,QUIC Single,1045.04,1
93,QUIC Single,1036.01,1
94,QUIC Single,3006.57,1
95,QUIC Single,5.66,1
96,QUIC Single,6.11,1
97,QUIC Single,6.05,1
98,QUIC Single,8.24,1
99,QUIC Single,6.8,1
100,QUIC Single,1031.71,1
101,QUIC Single,5.79,1
102,QUIC Single,1019.6,1
103,QUIC Single,5.63,1
104,QUIC Single,5.68,1
105,QUIC Single,1086.14,1
106,QUIC Single,1031.61,1
107,QUIC Single,5.78,1
108,QUIC Single,5.67,1
109,QUIC Single,5.83,1
110,QUIC Single,NaN,0
111,QUIC Single,8.09,1
112,QUIC Single,1031.31,1
113,QUIC Single,5.72,1
114,QUIC Single,5.6,1
115,QUIC Single,1309.19,1
116,QUIC Single,5.62,1
117,QUIC Single,7002.18,1
118,QUIC Single,5.61,1
119,QUIC Single,1008.68,1
120,QUIC Single,5.83,1
121,QUIC Single,5.61,1
122,QUIC Single,5.87,1
123,QUIC Single,5.64,1
124,QUIC Single,3003.84,1
125,QUIC Single,1078.69,1
126,QUIC Single,3004.64,1
127,QUIC Single,1031.86,1
128,QUIC Single,1008.54,1
129,QUIC Single,5.78,1
130,QUIC Single,5.85,1
131,QUIC Single,5.63,1
132,QUIC Single,1956.36,1
133,QUIC Single,5.67,1
