execution,mode,handshake_duration_ms,success
1,QUIC Single,7325.59,1
2,QUIC Single,NaN,0
3,QUIC Single,3001.79,1
4,QUIC Single,36.81,1
5,QUIC Single,6.26,1
6,QUIC Single,3004.12,1
7,QUIC Single,6.31,1
8,QUIC Single,8.18,1
9,QUIC Single,36.08,1
10,QUIC Single,78.1,1
11,QUIC Single,95.16,1
12,QUIC Single,NaN,0
13,QUIC Single,3033.88,1
14,QUIC Single,3002.84,1
15,QUIC Single,7.56,1
16,QUIC Single,7400.42,1
17,QUIC Single,8.42,1
18,QUIC Single,3001.71,1
19,QUIC Single,7.03,1
20,QUIC Single,6.87,1
21,QUIC Single,3001.68,1
22,QUIC Single,3002.1,1
23,QUIC Single,3030.17,1
24,QUIC Single,46.0,1
25,QUIC Single,93.67,1
26,QUIC Single,7.79,1
27,QUIC Single,3004.03,1
28,QUIC Single,7.75,1
29,QUIC Single,37.49,1
30,QUIC Single,9.18,1
31,QUIC Single,8.91,1
32,QUIC Single,6.66,1
33,QUIC Single,7029.18,1
34,QUIC Single,6.5,1
35,QUIC Single,6.19,1
36,QUIC Single,7.72,1
37,QUIC Single,94.55,1
38,QUIC Single,9.22,1
39,QUIC Single,3003.19,1
40,QUIC Single,3003.63,1
41,QUIC Single,3193.72,1
42,QUIC Single,10.35,1
43,QUIC Single,7.79,1
44,QUIC Single,7.1,1
45,QUIC Single,1003.55,1
46,QUIC Single,7074.34,1
47,QUIC Single,3002.23,1
48,QUIC Single,3031.67,1
49,QUIC Single,3002.31,1
50,QUIC Single,7.62,1
51,QUIC Single,3001.91,1
52,QUIC Single,3113.95,1
53,QUIC Single,6.54,1
54,QUIC Single,8.03,1
55,QUIC Single,6.52,1
56,QUIC Single,8.55,1
57,QUIC Single,7668.2,1
58,QUIC Single,8.09,1
59,QUIC Single,6.35,1
60,QUIC Single,3003.28,1
61,QUIC Single,50.13,1
62,QUIC Single,411.03,1
63,QUIC Single,7073.72,1
64,QUIC Single,38.36,1
65,QUIC Single,340.78,1
66,QUIC Single,6.53,1
67,QUIC Single,43.61,1
68,QUIC Single,9.23,1
69,QUIC Single,3001.73,1
70,QUIC Single,41.6,1
71,QUIC Single,623.22,1
72,QUIC Single,8.37,1
73,QUIC Single,43.92,1
74,QUIC Single,7105.58,1
75,QUIC Single,6.33,1
76,QUIC Single,8.7,1
77,QUIC Single,6.93,1
78,QUIC Single,37.71,1
79,QUIC Single,NaN,0
80,QUIC Single,3003.52,1
81,QUIC Single,NaN,0
82,QUIC Single,11.88,1
83,QUIC Single,9.96,1
84,QUIC Single,41.7,1
85,QUIC Single,70.11,1
86,QUIC Single,7031.21,1
87,QUIC Single,104.97,1
88,QUIC Single,254.22,1
89,QUIC Single,303.99,1
90,QUIC Single,8.09,1
91,QUIC Single,244.83,1
92,QUIC Single,9.54,1
93,QUIC Single,3004.53,1
94,QUIC Single,3033.92,1
95,QUIC Single,3001.91,1
96,QUIC Single,9.04,1
97,QUIC Single,38.84,1
98,QUIC Single,7.91,1
99,QUIC Single,3002.65,1
100,QUIC Single,NaN,0
101,QUIC Single,3085.19,1
102,QUIC Single,3003.14,1
103,QUIC Single,8.68,1
104,QUIC Single,10.16,1
105,QUIC Single,11.28,1
106,QUIC Single,9.97,1
107,QUIC Single,39.45,1
108,QUIC Single,3192.32,1
109,QUIC Single,3004.13,1
110,QUIC Single,11.6,1
111,QUIC Single,38.13,1
112,QUIC Single,43.33,1
113,QUIC Single,7061.73,1
114,QUIC Single,39.17,1
115,QUIC Single,3005.19,1
116,QUIC Single,8.1,1
117,QUIC Single,3002.91,1
118,QUIC Single,8.33,1
119,QUIC Single,596.15,1
120,QUIC Single,3002.76,1
121,QUIC Single,6.78,1
122,QUIC Single,6.25,1
123,QUIC Single,6.68,1
124,QUIC Single,6.67,1
125,QUIC Single,8.47,1
126,QUIC Single,37.75,1
127,QUIC Single,6.81,1
128,QUIC Single,9.68,1
129,QUIC Single,7.92,1
130,QUIC Single,468.61,1
131,QUIC Single,570.31,1
132,QUIC Single,75.02,1
133,QUIC Single,5.99,1
134,QUIC Single,7.95,1
135,QUIC Single,NaN,0
136,QUIC Single,11.62,1
137,QUIC Single,11.54,1
138,QUIC Single,3004.19,1
139,QUIC Single,3003.99,1
140,QUIC Single,380.52,1
141,QUIC Single,3002.41,1
142,QUIC Single,8.23,1
143,QUIC Single,240.44,1
144,QUIC Single,7.7,1
145,QUIC Single,8.29,1
146,QUIC Single,8.96,1
147,QUIC Single,5274.63,1
148,QUIC Single,8.27,1
149,QUIC Single,8.84,1
150,QUIC Single,10.24,1
151,QUIC Single,560.44,1
152,QUIC Single,8.87,1
153,QUIC Single,6.54,1
154,QUIC Single,6.38,1
155,QUIC Single,3002.91,1
156,QUIC Single,3031.95,1
157,QUIC Single,7356.44,1
158,QUIC Single,3003.21,1
159,QUIC Single,105.68,1
160,QUIC Single,6.46,1
161,QUIC Single,3153.23,1
162,QUIC Single,3003.96,1
163,QUIC Single,11.47,1
164,QUIC Single,42.1,1
165,QUIC Single,8.27,1
166,QUIC Single,8.76,1
167,QUIC Single,7.36,1
168,QUIC Single,7076.77,1
169,QUIC Single,66.76,1
170,QUIC Single,NaN,0
171,QUIC Single,NaN,0
172,QUIC Single,3003.55,1
173,QUIC Single,3001.82,1
174,QUIC Single,38.61,1
175,QUIC Single,7.73,1
176,QUIC Single,NaN,0
177,QUIC Single,3002.45,1
178,QUIC Single,NaN,0
179,QUIC Single,7028.84,1
180,QUIC Single,446.63,1
181,QUIC Single,7.33,1
182,QUIC Single,7.04,1
183,QUIC Single,NaN,0
184,QUIC Single,5.94,1
185,QUIC Single,5.87,1
186,QUIC Single,3002.34,1
187,QUIC Single,63.24,1
188,QUIC Single,NaN,0
189,QUIC Single,36.71,1
190,QUIC Single,3089.35,1
191,QUIC Single,63.96,1
192,QUIC Single,3003.54,1
193,QUIC Single,3001.74,1
194,QUIC Single,35.83,1
195,QUIC Single,3029.04,1
196,QUIC Single,NaN,0
197,QUIC Single,3002.24,1
198,QUIC Single,7.59,1
199,QUIC Single,6.6,1
200,QUIC Single,NaN,0
201,QUIC Single,7146.35,1
202,QUIC Single,35.69,1
203,QUIC Single,5.88,1
204,QUIC Single,35.91,1
205,QUIC Single,5.79,1
206,QUIC Single,6.66,1
207,QUIC Single,5.98,1
208,QUIC Single,5.85,1
209,QUIC Single,46.3,1
210,QUIC Single,6.33,1
211,QUIC Single,NaN,0
212,QUIC Single,94.11,1
213,QUIC Single,190.44,1
214,QUIC Single,46.53,1
215,QUIC Single,121.58,1
216,QUIC Single,5.88,1
217,QUIC Single,7784.36,1
218,QUIC Single,3003.63,1
219,QUIC Single,35.7,1
220,QUIC Single,5.92,1
221,QUIC Single,3085.35,1
222,QUIC Single,7029.16,1
223,QUIC Single,NaN,0
224,QUIC Single,7026.59,1
225,QUIC Single,NaN,0
226,QUIC Single,NaN,0
227,QUIC Single,6.01,1
228,QUIC Single,NaN,0
229,QUIC Single,7943.72,1
230,QUIC Single,139.46,1
231,QUIC Single,NaN,0
232,QUIC Single,7251.58,1
233,QUIC Single,3092.25,1
234,QUIC Single,159.34,1
235,QUIC Single,9.48,1
236,QUIC Single,NaN,0
237,QUIC Single,7.89,1
238,QUIC Single,8.17,1
239,QUIC Single,3220.77,1
240,QUIC Single,7161.06,1
241,QUIC Single,5.89,1
242,QUIC Single,7320.63,1
243,QUIC Single,8.58,1
244,QUIC Single,6.66,1
245,QUIC Single,6.4,1
246,QUIC Single,6.79,1
247,QUIC Single,7.85,1
248,QUIC Single,6.74,1
249,QUIC Single,NaN,0
250,QUIC Single,66.02,1
251,QUIC Single,6.16,1
252,QUIC Single,6.2,1
253,QUIC Single,7143.5,1
254,QUIC Single,95.46,1
255,QUIC Single,9731.74,1
256,QUIC Single,6.66,1
257,QUIC Single,39.87,1
258,QUIC Single,6.5,1
259,QUIC Single,7.42,1
260,QUIC Single,113.27,1
261,QUIC Single,6.17,1
262,QUIC Single,7030.92,1
263,QUIC Single,9.43,1
264,QUIC Single,93.96,1
265,QUIC Single,3001.77,1
266,QUIC Single,3086.93,1
267,QUIC Single,262.87,1
268,QUIC Single,8.24,1
269,QUIC Single,811.27,1
270,QUIC Single,7.69,1
271,QUIC Single,7028.85,1
272,QUIC Single,65.17,1
273,QUIC Single,67.64,1
274,QUIC Single,100.6,1
275,QUIC Single,6.59,1
276,QUIC Single,3003.45,1
277,QUIC Single,7.33,1
278,QUIC Single,NaN,0
279,QUIC Single,NaN,0
280,QUIC Single,7.03,1
281,QUIC Single,6.88,1
282,QUIC Single,3060.84,1
283,QUIC Single,132.03,1
284,QUIC Single,40.62,1
285,QUIC Single,46.58,1
286,QUIC Single,10.14,1
287,QUIC Single,NaN,0
288,QUIC Single,10.0,1
289,QUIC Single,39.39,1
290,QUIC Single,69.17,1
291,QUIC Single,NaN,0
292,QUIC Single,8.38,1
293,QUIC Single,3004.14,1
294,QUIC Single,3002.36,1
295,QUIC Single,243.47,1
296,QUIC Single,3034.59,1
297,QUIC Single,NaN,0
298,QUIC Single,3002.03,1
299,QUIC Single,3002.43,1
300,QUIC Single,3002.69,1
301,QUIC Single,6.98,1
302,QUIC Single,NaN,0
303,QUIC Single,3032.38,1
304,QUIC Single,3003.36,1
305,QUIC Single,9.19,1
306,QUIC Single,7.62,1
307,QUIC Single,7028.64,1
308,QUIC Single,36.04,1
309,QUIC Single,8.21,1
310,QUIC Single,3002.31,1
311,QUIC Single,3122.98,1
312,QUIC Single,7074.21,1
313,QUIC Single,126.74,1
314,QUIC Single,3094.51,1
315,QUIC Single,7.19,1
316,QUIC Single,6.61,1
317,QUIC Single,64.62,1
318,QUIC Single,83.1,1
319,QUIC Single,6.15,1
320,QUIC Single,9.22,1
321,QUIC Single,36.88,1
322,QUIC Single,7074.64,1
323,QUIC Single,7.03,1
324,QUIC Single,7.08,1
325,QUIC Single,6.84,1
326,QUIC Single,139.83,1
327,QUIC Single,6.96,1
328,QUIC Single,7083.41,1
329,QUIC Single,3002.43,1
330,QUIC Single,8.37,1
331,QUIC Single,36.6,1
332,QUIC Single,124.31,1
333,QUIC Single,95.06,1
334,QUIC Single,7029.3,1
335,QUIC Single,3032.49,1
336,QUIC Single,6.15,1
337,QUIC Single,121.26,1
338,QUIC Single,8.35,1
339,QUIC Single,6.28,1
340,QUIC Single,125.49,1
341,QUIC Single,3033.84,1
342,QUIC Single,6.32,1
343,QUIC Single,7.03,1
344,QUIC Single,7.89,1
345,QUIC Single,45.86,1
346,QUIC Single,3031.12,1
347,QUIC Single,6.59,1
348,QUIC Single,6.29,1
349,QUIC Single,3001.14,1
350,QUIC Single,39.29,1
351,QUIC Single,3031.44,1
352,QUIC Single,10.94,1
353,QUIC Single,NaN,0
354,QUIC Single,6.75,1
355,QUIC Single,3003.76,1
356,QUIC Single,3001.59,1
357,QUIC Single,5.48,1
358,QUIC Single,3029.76,1
359,QUIC Single,6.13,1
360,QUIC Single,1333.6,1
361,QUIC Single,6.38,1
362,QUIC Single,9.83,1
363,QUIC Single,38.55,1
364,QUIC Single,7149.66,1
365,QUIC Single,8.02,1
366,QUIC Single,6.78,1
367,QUIC Single,7.44,1
368,QUIC Single,3034.05,1
369,QUIC Single,3003.89,1
370,QUIC Single,1417.03,1
371,QUIC Single,6.11,1
372,QUIC Single,694.49,1
373,QUIC Single,7.33,1
374,QUIC Single,3412.81,1
375,QUIC Single,3001.16,1
376,QUIC Single,NaN,0
377,QUIC Single,35.67,1
378,QUIC Single,5.96,1
379,QUIC Single,6.06,1
380,QUIC Single,6.98,1
381,QUIC Single,NaN,0
382,QUIC Single,NaN,0
383,QUIC Single,NaN,0
384,QUIC Single,215.43,1
385,QUIC Single,38.1,1
386,QUIC Single,39.77,1
387,QUIC Single,95.17,1
388,QUIC Single,8613.35,1
389,QUIC Single,66.42,1
390,QUIC Single,6.49,1
391,QUIC Single,38.47,1
392,QUIC Single,36.15,1
393,QUIC Single,7028.74,1
394,QUIC Single,3003.12,1
395,QUIC Single,6.15,1
396,QUIC Single,7257.22,1
397,QUIC Single,3002.12,1
398,QUIC Single,45.65,1
399,QUIC Single,7.5,1
400,QUIC Single,6.8,1
401,QUIC Single,6.19,1
402,QUIC Single,6.1,1
403,QUIC Single,3113.09,1
404,QUIC Single,7110.65,1
405,QUIC Single,45.98,1
406,QUIC Single,3001.63,1
407,QUIC Single,3002.07,1
408,QUIC Single,6.71,1
409,QUIC Single,94.79,1
410,QUIC Single,36.44,1
411,QUIC Single,6.54,1
412,QUIC Single,3002.22,1
413,QUIC Single,46.0,1
414,QUIC Single,3003.8,1
415,QUIC Single,3000.89,1
416,QUIC Single,6.0,1
417,QUIC Single,3002.18,1
418,QUIC Single,40.88,1
419,QUIC Single,5.67,1
420,QUIC Single,7.87,1
421,QUIC Single,35.69,1
422,QUIC Single,6.13,1
423,QUIC Single,3004.89,1
424,QUIC Single,39.33,1
425,QUIC Single,6.35,1
426,QUIC Single,3032.09,1
427,QUIC Single,7300.31,1
428,QUIC Single,3002.0,1
429,QUIC Single,6.63,1
430,QUIC Single,674.54,1
431,QUIC Single,3002.66,1
432,QUIC Single,5.8,1
433,QUIC Single,35.88,1
434,QUIC Single,6.59,1
435,QUIC Single,3001.72,1
436,QUIC Single,6.76,1
437,QUIC Single,9884.84,1
438,QUIC Single,1425.97,1
439,QUIC Single,6.41,1
440,QUIC Single,8.06,1
441,QUIC Single,7.67,1
442,QUIC Single,6.61,1
443,QUIC Single,NaN,0
444,QUIC Single,3002.82,1
445,QUIC Single,68.02,1
446,QUIC Single,3031.47,1
447,QUIC Single,7263.91,1
448,QUIC Single,6.26,1
449,QUIC Single,6.54,1
450,QUIC Single,6.21,1
451,QUIC Single,NaN,0
452,QUIC Single,6.2,1
453,QUIC Single,37.67,1
454,QUIC Single,6.48,1
455,QUIC Single,295.54,1
456,QUIC Single,6.21,1
457,QUIC Single,7028.1,1
458,QUIC Single,1607.37,1
459,QUIC Single,7074.37,1
460,QUIC Single,3305.33,1
461,QUIC Single,8.03,1
462,QUIC Single,5.84,1
463,QUIC Single,39.6,1
464,QUIC Single,35.96,1
465,QUIC Single,NaN,0
466,QUIC Single,7.07,1
467,QUIC Single,892.94,1
468,QUIC Single,9.9,1
469,QUIC Single,NaN,0
470,QUIC Single,918.57,1
471,QUIC Single,6.77,1
472,QUIC Single,7114.73,1
473,QUIC Single,68.35,1
474,QUIC Single,7131.12,1
475,QUIC Single,8.43,1
476,QUIC Single,9.06,1
477,QUIC Single,634.59,1
478,QUIC Single,8.79,1
479,QUIC Single,6.76,1
480,QUIC Single,6.36,1
481,QUIC Single,64.6,1
482,QUIC Single,8.23,1
483,QUIC Single,130.79,1
484,QUIC Single,7073.83,1
485,QUIC Single,3002.39,1
486,QUIC Single,3034.32,1
487,QUIC Single,7294.98,1
488,QUIC Single,6.45,1
489,QUIC Single,3002.03,1
490,QUIC Single,8.51,1
491,QUIC Single,94.13,1
492,QUIC Single,3613.42,1
493,QUIC Single,NaN,0
494,QUIC Single,6.24,1
495,QUIC Single,241.46,1
496,QUIC Single,NaN,0
497,QUIC Single,9.14,1
498,QUIC Single,6.68,1
499,QUIC Single,6.36,1
500,QUIC Single,6.28,1
