execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,50.48,1,3,4
2,QUIC Single,47.82,1,3,4
3,QUIC Single,66.54,1,3,4
4,QUIC Single,59.74,1,3,4
5,QUIC Single,7053.02,1,3,4
6,QUIC Single,48.15,1,3,4
7,QUIC Single,914.58,1,3,4
8,QUIC Single,54.59,1,3,4
9,QUIC Single,48.53,1,3,4
10,QUIC Single,1358.21,1,3,4
11,QUIC Single,47.88,1,3,4
12,QUIC Single,48.07,1,3,4
13,QUIC Single,68.6,1,3,4
14,QUIC Single,48.08,1,3,4
15,QUIC Single,335.43,1,3,4
16,QUIC Single,47.83,1,3,4
17,QUIC Single,47.82,1,3,4
18,QUIC Single,64.32,1,3,4
19,QUIC Single,1039.59,1,3,4
20,QUIC Single,48.12,1,3,4
21,QUIC Single,78.41,1,3,4
22,QUIC Single,47.76,1,3,4
23,QUIC Single,47.86,1,3,4
24,QUIC Single,48.09,1,3,4
25,QUIC Single,58.55,1,3,4
26,QUIC Single,79.15,1,3,4
27,QUIC Single,90.39,1,3,4
28,QUIC Single,58.5,1,3,4
29,QUIC Single,498.37,1,3,4
30,QUIC Single,47.84,1,3,4
31,QUIC Single,63.78,1,3,4
32,QUIC Single,1731.44,1,3,4
33,QUIC Single,48.01,1,3,4
34,QUIC Single,112.9,1,3,4
35,QUIC Single,63.71,1,3,4
36,QUIC Single,245.51,1,3,4
37,QUIC Single,64.72,1,3,4
38,QUIC Single,1036.91,1,3,4
39,QUIC Single,48.66,1,3,4
40,QUIC Single,48.3,1,3,4
41,QUIC Single,47.99,1,3,4
42,QUIC Single,165.12,1,3,4
43,QUIC Single,1715.98,1,3,4
44,QUIC Single,48.15,1,3,4
45,QUIC Single,63.27,1,3,4
46,QUIC Single,47.95,1,3,4
47,QUIC Single,3036.66,1,3,4
48,QUIC Single,48.02,1,3,4
49,QUIC Single,1040.16,1,3,4
50,QUIC Single,47.8,1,3,4
51,QUIC Single,8830.28,1,3,4
52,QUIC Single,1033.64,1,3,4
53,QUIC Single,47.76,1,3,4
54,QUIC Single,47.78,1,3,4
55,QUIC Single,94.16,1,3,4
56,QUIC Single,301.18,1,3,4
57,QUIC Single,1315.42,1,3,4
58,QUIC Single,47.66,1,3,4
59,QUIC Single,NaN,0,3,4
60,QUIC Single,3053.74,1,3,4
61,QUIC Single,1553.92,1,3,4
62,QUIC Single,156.67,1,3,4
63,QUIC Single,48.2,1,3,4
64,QUIC Single,7111.44,1,3,4
65,QUIC Single,48.29,1,3,4
66,QUIC Single,1050.72,1,3,4
67,QUIC Single,NaN,0,3,4
68,QUIC Single,47.7,1,3,4
69,QUIC Single,60.42,1,3,4
70,QUIC Single,57.78,1,3,4
71,QUIC Single,102.0,1,3,4
72,QUIC Single,1033.12,1,3,4
73,QUIC Single,786.2,1,3,4
74,QUIC Single,49.12,1,3,4
75,QUIC Single,188.74,1,3,4
76,QUIC Single,47.91,1,3,4
77,QUIC Single,3053.39,1,3,4
78,QUIC Single,53.13,1,3,4
79,QUIC Single,3236.14,1,3,4
80,QUIC Single,48.02,1,3,4
81,QUIC Single,129.74,1,3,4
82,QUIC Single,47.9,1,3,4
83,QUIC Single,1076.43,1,3,4
84,QUIC Single,47.66,1,3,4
85,QUIC Single,47.82,1,3,4
86,QUIC Single,47.75,1,3,4
87,QUIC Single,47.66,1,3,4
88,QUIC Single,47.73,1,3,4
89,QUIC Single,1128.57,1,3,4
90,QUIC Single,1159.25,1,3,4
91,QUIC Single,1214.53,1,3,4
92,QUIC Single,47.94,1,3,4
93,QUIC Single,47.81,1,3,4
94,QUIC Single,59.87,1,3,4
95,QUIC Single,NaN,0,3,4
96,QUIC Single,48.24,1,3,4
97,QUIC Single,48.13,1,3,4
98,QUIC Single,48.3,1,3,4
99,QUIC Single,47.86,1,3,4
100,QUIC Single,47.98,1,3,4
101,QUIC Single,47.74,1,3,4
102,QUIC Single,156.41,1,3,4
103,QUIC Single,602.32,1,3,4
104,QUIC Single,1138.88,1,3,4
105,QUIC Single,1068.64,1,3,4
106,QUIC Single,61.66,1,3,4
107,QUIC Single,1139.95,1,3,4
108,QUIC Single,47.67,1,3,4
109,QUIC Single,47.81,1,3,4
110,QUIC Single,48.95,1,3,4
111,QUIC Single,1032.86,1,3,4
112,QUIC Single,1032.74,1,3,4
113,QUIC Single,63.21,1,3,4
114,QUIC Single,58.87,1,3,4
115,QUIC Single,63.37,1,3,4
116,QUIC Single,48.19,1,3,4
117,QUIC Single,48.06,1,3,4
118,QUIC Single,48.03,1,3,4
119,QUIC Single,3067.22,1,3,4
120,QUIC Single,47.91,1,3,4
121,QUIC Single,47.9,1,3,4
122,QUIC Single,289.53,1,3,4
123,QUIC Single,47.88,1,3,4
124,QUIC Single,47.76,1,3,4
125,QUIC Single,3034.48,1,3,4
