execution,mode,handshake_duration_ms,success
1,QUIC Single,1028.23,1
2,QUIC Single,12.52,1
3,QUIC Single,12.79,1
4,QUIC Single,1013.63,1
5,QUIC Single,12.2,1
6,QUIC Single,1014.04,1
7,QUIC Single,12.35,1
8,QUIC Single,12.25,1
9,QUIC Single,12.5,1
10,QUIC Single,1037.06,1
11,QUIC Single,12.08,1
12,QUIC Single,1039.05,1
13,QUIC Single,12.18,1
14,QUIC Single,12.45,1
15,QUIC Single,1037.59,1
16,QUIC Single,12.59,1
17,QUIC Single,1300.64,1
18,QUIC Single,1035.38,1
19,QUIC Single,12.12,1
20,QUIC Single,18.88,1
21,QUIC Single,12.28,1
22,QUIC Single,12.11,1
23,QUIC Single,18.45,1
24,QUIC Single,1034.41,1
25,QUIC Single,12.17,1
26,QUIC Single,7007.14,1
27,QUIC Single,12.34,1
28,QUIC Single,14.96,1
29,QUIC Single,1076.38,1
30,QUIC Single,3012.53,1
31,QUIC Single,1155.88,1
32,QUIC Single,12.12,1
33,QUIC Single,1081.22,1
34,QUIC Single,2038.05,1
35,QUIC Single,1038.69,1
36,QUIC Single,1109.67,1
37,QUIC Single,12.2,1
38,QUIC Single,1014.39,1
39,QUIC Single,18.43,1
40,QUIC Single,12.43,1
41,QUIC Single,13.13,1
42,QUIC Single,15.13,1
43,QUIC Single,12.12,1
44,QUIC Single,12.31,1
45,QUIC Single,12.21,1
46,QUIC Single,19.18,1
47,QUIC Single,3012.78,1
48,QUIC Single,1039.59,1
49,QUIC Single,3012.41,1
50,QUIC Single,12.31,1
51,QUIC Single,12.29,1
52,QUIC Single,1019.93,1
53,QUIC Single,1203.02,1
54,QUIC Single,12.06,1
55,QUIC Single,14.58,1
56,QUIC Single,3014.46,1
57,QUIC Single,12.07,1
58,QUIC Single,1051.54,1
59,QUIC Single,14.25,1
60,QUIC Single,12.18,1
61,QUIC Single,14.69,1
62,QUIC Single,1020.73,1
63,QUIC Single,1044.84,1
64,QUIC Single,12.1,1
65,QUIC Single,18.87,1
66,QUIC Single,14.45,1
67,QUIC Single,14.49,1
68,QUIC Single,12.1,1
69,QUIC Single,12.51,1
70,QUIC Single,12.32,1
71,QUIC Single,12.82,1
72,QUIC Single,12.88,1
73,QUIC Single,12.12,1
74,QUIC Single,7008.04,1
75,QUIC Single,15.51,1
76,QUIC Single,10033.07,1
77,QUIC Single,3030.25,1
78,QUIC Single,14.19,1
79,QUIC Single,12.6,1
80,QUIC Single,15.98,1
81,QUIC Single,13.23,1
82,QUIC Single,1013.96,1
83,QUIC Single,18.39,1
84,QUIC Single,12.35,1
85,QUIC Single,13.64,1
86,QUIC Single,1037.46,1
87,QUIC Single,3025.26,1
88,QUIC Single,12.46,1
89,QUIC Single,12.61,1
90,QUIC Single,16.64,1
91,QUIC Single,1018.12,1
92,QUIC Single,13.43,1
93,QUIC Single,18.41,1
94,QUIC Single,12.68,1
95,QUIC Single,1019.43,1
96,QUIC Single,18.41,1
97,QUIC Single,1036.99,1
98,QUIC Single,3115.49,1
99,QUIC Single,12.12,1
100,QUIC Single,3116.86,1
101,QUIC Single,12.48,1
102,QUIC Single,3943.81,1
103,QUIC Single,12.05,1
104,QUIC Single,14.57,1
105,QUIC Single,18.49,1
106,QUIC Single,1092.42,1
107,QUIC Single,12.77,1
108,QUIC Single,1042.18,1
109,QUIC Single,1013.35,1
110,QUIC Single,12.11,1
111,QUIC Single,12.4,1
112,QUIC Single,1037.43,1
113,QUIC Single,12.16,1
114,QUIC Single,12.0,1
115,QUIC Single,12.38,1
116,QUIC Single,12.29,1
117,QUIC Single,7008.66,1
118,QUIC Single,18.39,1
119,QUIC Single,1037.15,1
120,QUIC Single,12.11,1
121,QUIC Single,12.88,1
122,QUIC Single,12.39,1
123,QUIC Single,12.25,1
124,QUIC Single,12.95,1
125,QUIC Single,1035.74,1
126,QUIC Single,12.33,1
127,QUIC Single,1040.51,1
128,QUIC Single,12.13,1
129,QUIC Single,14.37,1
130,QUIC Single,1036.39,1
131,QUIC Single,14.34,1
132,QUIC Single,7007.82,1
133,QUIC Single,12.17,1
134,QUIC Single,2001.81,1
135,QUIC Single,1034.73,1
136,QUIC Single,12.23,1
137,QUIC Single,12.49,1
138,QUIC Single,14.37,1
139,QUIC Single,12.35,1
140,QUIC Single,3106.72,1
141,QUIC Single,1037.41,1
142,QUIC Single,1037.07,1
143,QUIC Single,14.35,1
144,QUIC Single,NaN,0
145,QUIC Single,3012.76,1
146,QUIC Single,12.08,1
147,QUIC Single,12.96,1
148,QUIC Single,3010.02,1
149,QUIC Single,3009.97,1
150,QUIC Single,14.44,1
151,QUIC Single,7010.43,1
152,QUIC Single,1026.2,1
153,QUIC Single,12.11,1
154,QUIC Single,12.34,1
155,QUIC Single,14.79,1
156,QUIC Single,12.36,1
157,QUIC Single,1023.14,1
158,QUIC Single,18.67,1
159,QUIC Single,7006.65,1
160,QUIC Single,18.54,1
161,QUIC Single,18.43,1
162,QUIC Single,1542.58,1
163,QUIC Single,14.53,1
164,QUIC Single,1404.61,1
165,QUIC Single,12.09,1
166,QUIC Single,12.26,1
167,QUIC Single,1220.81,1
168,QUIC Single,18.52,1
169,QUIC Single,NaN,0
170,QUIC Single,3012.39,1
171,QUIC Single,12.73,1
172,QUIC Single,12.03,1
173,QUIC Single,12.1,1
174,QUIC Single,1857.55,1
175,QUIC Single,12.16,1
176,QUIC Single,12.69,1
177,QUIC Single,3047.71,1
178,QUIC Single,1471.24,1
179,QUIC Single,1042.53,1
180,QUIC Single,12.14,1
181,QUIC Single,1014.06,1
182,QUIC Single,NaN,0
183,QUIC Single,1037.44,1
184,QUIC Single,12.14,1
185,QUIC Single,12.12,1
186,QUIC Single,19.08,1
187,QUIC Single,1021.62,1
188,QUIC Single,14.26,1
189,QUIC Single,12.13,1
190,QUIC Single,18.57,1
191,QUIC Single,NaN,0
192,QUIC Single,1092.3,1
193,QUIC Single,1014.01,1
