execution,mode,handshake_duration_ms,success
1,QUIC Single,32.27,1
2,QUIC Single,30.89,1
3,QUIC Single,3999.19,1
4,QUIC Single,2055.26,1
5,QUIC Single,1005.08,1
6,QUIC Single,30.67,1
7,QUIC Single,5595.51,1
8,QUIC Single,NaN,0
9,QUIC Single,2199.25,1
10,QUIC Single,1005.5,1
11,QUIC Single,9754.78,1
12,QUIC Single,1086.44,1
13,QUIC Single,856.29,1
14,QUIC Single,3.52,1
15,QUIC Single,1029.22,1
16,QUIC Single,2056.63,1
17,QUIC Single,1033.18,1
18,QUIC Single,1074.77,1
19,QUIC Single,32.82,1
20,QUIC Single,32.57,1
21,QUIC Single,2003.03,1
22,QUIC Single,3.53,1
23,QUIC Single,32.22,1
24,QUIC Single,30.8,1
25,QUIC Single,11943.85,1
26,QUIC Single,2002.99,1
27,QUIC Single,30.52,1
28,QUIC Single,4.16,1
29,QUIC Single,3.33,1
30,QUIC Single,3.89,1
31,QUIC Single,3.42,1
32,QUIC Single,3.24,1
33,QUIC Single,3.33,1
34,QUIC Single,3.33,1
35,QUIC Single,3.37,1
36,QUIC Single,3.53,1
37,QUIC Single,3.4,1
38,QUIC Single,4.34,1
39,QUIC Single,1028.87,1
40,QUIC Single,3.21,1
41,QUIC Single,3.3,1
42,QUIC Single,2028.21,1
43,QUIC Single,8049.95,1
44,QUIC Single,3.56,1
45,QUIC Single,3.92,1
46,QUIC Single,3.66,1
47,QUIC Single,5814.21,1
48,QUIC Single,3.25,1
49,QUIC Single,1002.8,1
50,QUIC Single,3.13,1
51,QUIC Single,3.35,1
52,QUIC Single,3.36,1
53,QUIC Single,4000.22,1
54,QUIC Single,35.04,1
55,QUIC Single,2026.41,1
56,QUIC Single,4000.39,1
57,QUIC Single,4.17,1
58,QUIC Single,3.33,1
59,QUIC Single,3.56,1
60,QUIC Single,3.24,1
61,QUIC Single,3.23,1
62,QUIC Single,30.71,1
63,QUIC Single,4.14,1
64,QUIC Single,4330.43,1
65,QUIC Single,7031.33,1
66,QUIC Single,7030.94,1
67,QUIC Single,3.25,1
68,QUIC Single,1005.54,1
69,QUIC Single,7031.5,1
70,QUIC Single,417.63,1
71,QUIC Single,4.18,1
72,QUIC Single,4.23,1
73,QUIC Single,4.33,1
74,QUIC Single,3.2,1
75,QUIC Single,3.3,1
76,QUIC Single,1005.04,1
