execution,mode,handshake_duration_ms,success
1,QUIC Single,2032.18,1
2,QUIC Single,11.21,1
3,QUIC Single,2032.33,1
4,QUIC Single,11.33,1
5,QUIC Single,2250.64,1
6,QUIC Single,11.12,1
7,QUIC Single,13.12,1
8,QUIC Single,4032.05,1
9,QUIC Single,16.52,1
10,QUIC Single,2223.41,1
11,QUIC Single,219.45,1
12,QUIC Single,14.56,1
13,QUIC Single,3023.64,1
14,QUIC Single,220.82,1
15,QUIC Single,13.05,1
16,QUIC Single,145.79,1
17,QUIC Single,10121.28,1
18,QUIC Single,16.38,1
19,QUIC Single,11.12,1
20,QUIC Single,16.34,1
21,QUIC Single,71.23,1
22,QUIC Single,310.26,1
23,QUIC Single,10.93,1
24,QUIC Single,11.07,1
25,QUIC Single,5940.57,1
26,QUIC Single,8270.95,1
27,QUIC Single,11.1,1
28,QUIC Single,112.98,1
29,QUIC Single,11.14,1
30,QUIC Single,3034.41,1
31,QUIC Single,55.08,1
32,QUIC Single,132.46,1
33,QUIC Single,4198.32,1
34,QUIC Single,11.09,1
35,QUIC Single,5501.92,1
36,QUIC Single,10.99,1
37,QUIC Single,12.24,1
38,QUIC Single,10.79,1
39,QUIC Single,5279.26,1
40,QUIC Single,2031.87,1
41,QUIC Single,99.66,1
42,QUIC Single,69.99,1
43,QUIC Single,2006.84,1
44,QUIC Single,41.9,1
45,QUIC Single,2007.55,1
46,QUIC Single,11.26,1
47,QUIC Single,14.26,1
48,QUIC Single,2007.59,1
49,QUIC Single,2089.17,1
50,QUIC Single,3033.2,1
51,QUIC Single,2034.83,1
52,QUIC Single,12.89,1
53,QUIC Single,11.1,1
54,QUIC Single,11.39,1
55,QUIC Single,13.14,1
56,QUIC Single,3215.53,1
57,QUIC Single,10.99,1
58,QUIC Single,16.58,1
59,QUIC Single,55.03,1
60,QUIC Single,16.45,1
61,QUIC Single,13.13,1
62,QUIC Single,6113.8,1
63,QUIC Single,2278.79,1
64,QUIC Single,43.36,1
65,QUIC Single,41.88,1
66,QUIC Single,2090.06,1
67,QUIC Single,13.25,1
68,QUIC Single,99.81,1
69,QUIC Single,4609.38,1
70,QUIC Single,2010.86,1
71,QUIC Single,3021.56,1
72,QUIC Single,48.9,1
73,QUIC Single,13.11,1
74,QUIC Single,12.88,1
75,QUIC Single,2031.78,1
76,QUIC Single,11.52,1
77,QUIC Single,16.48,1
78,QUIC Single,4033.11,1
79,QUIC Single,41.98,1
80,QUIC Single,3006.02,1
81,QUIC Single,14.12,1
82,QUIC Single,5029.98,1
83,QUIC Single,3472.24,1
84,QUIC Single,41.9,1
85,QUIC Single,10.78,1
86,QUIC Single,3039.24,1
87,QUIC Single,16.31,1
88,QUIC Single,2087.82,1
89,QUIC Single,12.98,1
90,QUIC Single,2008.18,1
91,QUIC Single,44.68,1
92,QUIC Single,102.83,1
93,QUIC Single,7005.47,1
94,QUIC Single,5167.41,1
95,QUIC Single,145.87,1
96,QUIC Single,4633.37,1
97,QUIC Single,12.98,1
98,QUIC Single,12.87,1
99,QUIC Single,991.21,1
100,QUIC Single,3231.9,1
101,QUIC Single,5029.62,1
102,QUIC Single,220.61,1
103,QUIC Single,2169.9,1
104,QUIC Single,16.49,1
105,QUIC Single,4058.87,1
106,QUIC Single,72.4,1
107,QUIC Single,4113.85,1
108,QUIC Single,41.76,1
109,QUIC Single,72.89,1
110,QUIC Single,11.16,1
111,QUIC Single,2008.07,1
112,QUIC Single,10.79,1
113,QUIC Single,7466.71,1
114,QUIC Single,10.82,1
115,QUIC Single,11.7,1
116,QUIC Single,49.1,1
117,QUIC Single,11.02,1
118,QUIC Single,11.05,1
119,QUIC Single,NaN,0
120,QUIC Single,2115.14,1
121,QUIC Single,4032.33,1
122,QUIC Single,3282.09,1
123,QUIC Single,11.06,1
124,QUIC Single,11.03,1
125,QUIC Single,12.17,1
126,QUIC Single,14.21,1
127,QUIC Single,7009.66,1
128,QUIC Single,3004.13,1
129,QUIC Single,11.44,1
130,QUIC Single,2031.86,1
131,QUIC Single,8191.63,1
132,QUIC Single,2061.88,1
133,QUIC Single,11.2,1
134,QUIC Single,13.12,1
135,QUIC Single,2039.23,1
136,QUIC Single,4113.88,1
137,QUIC Single,NaN,0
138,QUIC Single,11.43,1
139,QUIC Single,100.4,1
140,QUIC Single,10.83,1
141,QUIC Single,40.54,1
142,QUIC Single,3032.25,1
143,QUIC Single,4030.7,1
144,QUIC Single,2200.49,1
145,QUIC Single,3034.77,1
146,QUIC Single,12.94,1
147,QUIC Single,4085.15,1
148,QUIC Single,4033.14,1
149,QUIC Single,11.01,1
150,QUIC Single,49.01,1
151,QUIC Single,NaN,0
152,QUIC Single,2008.04,1
153,QUIC Single,14.44,1
154,QUIC Single,11.23,1
155,QUIC Single,3012.07,1
156,QUIC Single,11.25,1
157,QUIC Single,16.33,1
158,QUIC Single,146.01,1
159,QUIC Single,11.15,1
160,QUIC Single,40.58,1
161,QUIC Single,14821.55,1
162,QUIC Single,3020.22,1
163,QUIC Single,3133.9,1
164,QUIC Single,11.36,1
165,QUIC Single,6031.43,1
166,QUIC Single,11.11,1
167,QUIC Single,16.36,1
168,QUIC Single,11.04,1
169,QUIC Single,2224.06,1
170,QUIC Single,3020.23,1
171,QUIC Single,52.19,1
172,QUIC Single,40.7,1
173,QUIC Single,16.29,1
174,QUIC Single,10.92,1
175,QUIC Single,80.33,1
176,QUIC Single,82.09,1
177,QUIC Single,13.48,1
178,QUIC Single,259.78,1
179,QUIC Single,16.31,1
180,QUIC Single,3025.96,1
181,QUIC Single,4060.0,1
182,QUIC Single,2090.82,1
183,QUIC Single,100.99,1
184,QUIC Single,13.03,1
185,QUIC Single,4030.91,1
186,QUIC Single,4033.46,1
187,QUIC Single,4277.05,1
188,QUIC Single,3076.21,1
189,QUIC Single,41.82,1
190,QUIC Single,11495.8,1
191,QUIC Single,2968.72,1
192,QUIC Single,145.25,1
193,QUIC Single,102.61,1
194,QUIC Single,2223.43,1
195,QUIC Single,12.97,1
196,QUIC Single,10.98,1
197,QUIC Single,12.89,1
198,QUIC Single,11.78,1
199,QUIC Single,11.44,1
200,QUIC Single,16.47,1
201,QUIC Single,41.89,1
202,QUIC Single,2091.35,1
203,QUIC Single,52.37,1
204,QUIC Single,4173.47,1
205,QUIC Single,11.1,1
206,QUIC Single,10.98,1
207,QUIC Single,2032.65,1
208,QUIC Single,4680.29,1
209,QUIC Single,221.06,1
210,QUIC Single,3011.45,1
211,QUIC Single,11.14,1
212,QUIC Single,11.03,1
213,QUIC Single,548.12,1
214,QUIC Single,10.84,1
215,QUIC Single,141.24,1
216,QUIC Single,8115.46,1
217,QUIC Single,12.99,1
218,QUIC Single,10.9,1
219,QUIC Single,2060.98,1
220,QUIC Single,49.14,1
221,QUIC Single,11.2,1
222,QUIC Single,4654.48,1
223,QUIC Single,13.57,1
224,QUIC Single,87.18,1
225,QUIC Single,2010.71,1
226,QUIC Single,12.98,1
227,QUIC Single,478.75,1
228,QUIC Single,2010.67,1
229,QUIC Single,93.15,1
230,QUIC Single,16.53,1
231,QUIC Single,10.83,1
232,QUIC Single,13.15,1
233,QUIC Single,10.86,1
234,QUIC Single,2086.26,1
235,QUIC Single,16.33,1
236,QUIC Single,11.28,1
237,QUIC Single,2007.09,1
238,QUIC Single,11.02,1
239,QUIC Single,11.05,1
240,QUIC Single,11.02,1
241,QUIC Single,11.08,1
242,QUIC Single,11.33,1
243,QUIC Single,4584.87,1
244,QUIC Single,NaN,0
245,QUIC Single,2211.83,1
246,QUIC Single,3080.64,1
247,QUIC Single,3714.24,1
248,QUIC Single,3102.3,1
249,QUIC Single,6440.83,1
250,QUIC Single,40.8,1
251,QUIC Single,80.86,1
252,QUIC Single,11.21,1
253,QUIC Single,16.48,1
254,QUIC Single,11.13,1
255,QUIC Single,16.3,1
256,QUIC Single,51.8,1
257,QUIC Single,4112.98,1
258,QUIC Single,11.97,1
259,QUIC Single,11.03,1
260,QUIC Single,3145.32,1
261,QUIC Single,2006.71,1
262,QUIC Single,4222.49,1
263,QUIC Single,2190.97,1
264,QUIC Single,2032.56,1
265,QUIC Single,47.93,1
266,QUIC Single,8082.65,1
267,QUIC Single,3016.69,1
268,QUIC Single,11.07,1
269,QUIC Single,11.01,1
270,QUIC Single,3033.76,1
271,QUIC Single,5189.58,1
272,QUIC Single,87.3,1
273,QUIC Single,16.38,1
274,QUIC Single,2032.7,1
275,QUIC Single,16.46,1
276,QUIC Single,11.15,1
277,QUIC Single,4034.0,1
278,QUIC Single,11.25,1
279,QUIC Single,5031.64,1
280,QUIC Single,41.83,1
281,QUIC Single,218.07,1
282,QUIC Single,99.67,1
283,QUIC Single,11.12,1
284,QUIC Single,11.14,1
285,QUIC Single,16.45,1
286,QUIC Single,7038.5,1
287,QUIC Single,2007.06,1
288,QUIC Single,NaN,0
289,QUIC Single,4259.38,1
290,QUIC Single,3062.58,1
291,QUIC Single,11.26,1
292,QUIC Single,NaN,0
293,QUIC Single,16.29,1
294,QUIC Single,2035.32,1
295,QUIC Single,2035.21,1
296,QUIC Single,NaN,0
297,QUIC Single,11.26,1
298,QUIC Single,11.08,1
299,QUIC Single,7558.01,1
300,QUIC Single,3011.76,1
301,QUIC Single,11.02,1
302,QUIC Single,11.01,1
303,QUIC Single,2031.94,1
304,QUIC Single,11.04,1
305,QUIC Single,2089.54,1
306,QUIC Single,2007.94,1
307,QUIC Single,51.93,1
308,QUIC Single,2008.37,1
309,QUIC Single,40.84,1
310,QUIC Single,16.53,1
311,QUIC Single,5835.33,1
312,QUIC Single,11.06,1
313,QUIC Single,3574.85,1
314,QUIC Single,48.15,1
315,QUIC Single,16.45,1
316,QUIC Single,12.21,1
317,QUIC Single,241.19,1
318,QUIC Single,16.32,1
319,QUIC Single,11.08,1
320,QUIC Single,16.3,1
321,QUIC Single,12.95,1
322,QUIC Single,4911.19,1
323,QUIC Single,2062.11,1
324,QUIC Single,10.99,1
325,QUIC Single,11.72,1
326,QUIC Single,11.27,1
327,QUIC Single,10.99,1
328,QUIC Single,3040.22,1
329,QUIC Single,11.48,1
330,QUIC Single,11.11,1
331,QUIC Single,41.73,1
332,QUIC Single,70.99,1
333,QUIC Single,71.32,1
334,QUIC Single,240.31,1
335,QUIC Single,3059.43,1
336,QUIC Single,11.16,1
337,QUIC Single,3094.69,1
338,QUIC Single,4193.91,1
339,QUIC Single,4116.57,1
340,QUIC Single,11.09,1
341,QUIC Single,4437.03,1
342,QUIC Single,4437.4,1
343,QUIC Single,16.38,1
344,QUIC Single,2087.46,1
345,QUIC Single,770.48,1
346,QUIC Single,349.0,1
347,QUIC Single,NaN,0
348,QUIC Single,3018.2,1
349,QUIC Single,112.9,1
350,QUIC Single,16.36,1
351,QUIC Single,2114.27,1
352,QUIC Single,128.15,1
353,QUIC Single,4031.94,1
354,QUIC Single,99.9,1
355,QUIC Single,NaN,0
356,QUIC Single,10.82,1
357,QUIC Single,2114.07,1
358,QUIC Single,10.76,1
359,QUIC Single,3015.19,1
360,QUIC Single,16.34,1
361,QUIC Single,130.29,1
362,QUIC Single,3498.88,1
363,QUIC Single,100.69,1
364,QUIC Single,49.07,1
365,QUIC Single,3308.24,1
366,QUIC Single,10.94,1
367,QUIC Single,10.97,1
368,QUIC Single,4114.96,1
369,QUIC Single,16.32,1
370,QUIC Single,6274.91,1
371,QUIC Single,4031.73,1
372,QUIC Single,4114.44,1
373,QUIC Single,2035.84,1
374,QUIC Single,11.67,1
375,QUIC Single,4030.31,1
376,QUIC Single,10.76,1
377,QUIC Single,10.98,1
378,QUIC Single,2388.21,1
379,QUIC Single,10.99,1
380,QUIC Single,100.78,1
381,QUIC Single,42.97,1
382,QUIC Single,40.74,1
383,QUIC Single,10.86,1
384,QUIC Single,999.67,1
385,QUIC Single,2311.71,1
386,QUIC Single,7283.07,1
387,QUIC Single,11.02,1
388,QUIC Single,49.34,1
389,QUIC Single,2006.91,1
390,QUIC Single,40.35,1
391,QUIC Single,2033.18,1
392,QUIC Single,3088.95,1
393,QUIC Single,11.35,1
394,QUIC Single,2034.41,1
395,QUIC Single,41.25,1
396,QUIC Single,10.92,1
397,QUIC Single,11.74,1
398,QUIC Single,11.04,1
399,QUIC Single,237.24,1
400,QUIC Single,2032.54,1
401,QUIC Single,11.18,1
402,QUIC Single,40.87,1
403,QUIC Single,11.5,1
404,QUIC Single,3136.88,1
405,QUIC Single,11.22,1
406,QUIC Single,2091.36,1
407,QUIC Single,11.13,1
408,QUIC Single,99.6,1
409,QUIC Single,3024.6,1
410,QUIC Single,11.26,1
411,QUIC Single,10.89,1
412,QUIC Single,2032.47,1
413,QUIC Single,2007.43,1
414,QUIC Single,16.4,1
415,QUIC Single,41.76,1
416,QUIC Single,3032.41,1
417,QUIC Single,11.16,1
418,QUIC Single,11.07,1
419,QUIC Single,2032.01,1
420,QUIC Single,2006.87,1
421,QUIC Single,3442.64,1
422,QUIC Single,2115.56,1
423,QUIC Single,3016.26,1
424,QUIC Single,3014.65,1
425,QUIC Single,2012.08,1
426,QUIC Single,11.0,1
427,QUIC Single,4225.64,1
428,QUIC Single,6926.97,1
429,QUIC Single,10.85,1
430,QUIC Single,51.89,1
431,QUIC Single,11.06,1
432,QUIC Single,101.62,1
433,QUIC Single,16.39,1
434,QUIC Single,11.05,1
435,QUIC Single,11.03,1
436,QUIC Single,3102.97,1
437,QUIC Single,2032.07,1
438,QUIC Single,11.3,1
439,QUIC Single,16.59,1
440,QUIC Single,11.09,1
441,QUIC Single,11.25,1
442,QUIC Single,10.85,1
443,QUIC Single,16.37,1
444,QUIC Single,10.76,1
445,QUIC Single,3011.8,1
446,QUIC Single,3263.49,1
447,QUIC Single,10.85,1
448,QUIC Single,2031.86,1
449,QUIC Single,11.12,1
450,QUIC Single,3237.82,1
451,QUIC Single,2171.21,1
452,QUIC Single,11.1,1
453,QUIC Single,2006.86,1
454,QUIC Single,2167.5,1
455,QUIC Single,10.96,1
456,QUIC Single,4032.12,1
457,QUIC Single,2008.19,1
458,QUIC Single,2119.61,1
459,QUIC Single,11.2,1
460,QUIC Single,545.26,1
461,QUIC Single,41.76,1
462,QUIC Single,2011.98,1
463,QUIC Single,10.95,1
464,QUIC Single,40.41,1
465,QUIC Single,11.02,1
466,QUIC Single,11.23,1
467,QUIC Single,11.1,1
468,QUIC Single,2279.27,1
469,QUIC Single,11.1,1
470,QUIC Single,11.17,1
471,QUIC Single,40.81,1
472,QUIC Single,11.01,1
473,QUIC Single,11.13,1
474,QUIC Single,41.07,1
475,QUIC Single,16.48,1
476,QUIC Single,11.21,1
477,QUIC Single,16.45,1
478,QUIC Single,41.6,1
479,QUIC Single,81.14,1
480,QUIC Single,3038.96,1
481,QUIC Single,3316.58,1
482,QUIC Single,11.03,1
483,QUIC Single,453.66,1
484,QUIC Single,2031.11,1
485,QUIC Single,11.44,1
486,QUIC Single,10.93,1
487,QUIC Single,3049.99,1
488,QUIC Single,43.22,1
489,QUIC Single,11.26,1
490,QUIC Single,2007.43,1
491,QUIC Single,11.05,1
492,QUIC Single,11.91,1
493,QUIC Single,2228.55,1
494,QUIC Single,11.03,1
495,QUIC Single,5029.62,1
496,QUIC Single,5088.59,1
497,QUIC Single,219.06,1
498,QUIC Single,11.03,1
499,QUIC Single,11.09,1
500,QUIC Single,16.62,1
