execution,mode,handshake_duration_ms,success
1,QUIC Single,5734.95,1
2,QUIC Single,11461.0,1
3,QUIC Single,6546.74,1
4,QUIC Single,3077.59,1
5,QUIC Single,16.21,1
6,QUIC Single,150.24,1
7,QUIC Single,16.05,1
8,QUIC Single,2010.51,1
9,QUIC Single,22.16,1
10,QUIC Single,1440.86,1
11,QUIC Single,47.6,1
12,QUIC Single,16.11,1
13,QUIC Single,16.02,1
14,QUIC Single,466.98,1
15,QUIC Single,261.35,1
16,QUIC Single,15.86,1
17,QUIC Single,454.37,1
18,QUIC Single,22.34,1
19,QUIC Single,NaN,0
20,QUIC Single,80.08,1
21,QUIC Single,15.72,1
22,QUIC Single,1203.58,1
23,QUIC Single,15.91,1
24,QUIC Single,22.5,1
25,QUIC Single,1163.98,1
26,QUIC Single,16.09,1
27,QUIC Single,1069.18,1
28,QUIC Single,127.81,1
29,QUIC Single,15.96,1
30,QUIC Single,75.71,1
31,QUIC Single,15.96,1
32,QUIC Single,16.22,1
33,QUIC Single,4056.49,1
34,QUIC Single,1025.88,1
35,QUIC Single,532.26,1
36,QUIC Single,20.2,1
37,QUIC Single,15.85,1
38,QUIC Single,15.98,1
39,QUIC Single,20.21,1
40,QUIC Single,79.31,1
41,QUIC Single,684.47,1
42,QUIC Single,295.73,1
43,QUIC Single,341.97,1
44,QUIC Single,1076.32,1
45,QUIC Single,2038.92,1
46,QUIC Single,16.11,1
47,QUIC Single,15.8,1
48,QUIC Single,2330.51,1
49,QUIC Single,22.28,1
50,QUIC Single,153.45,1
51,QUIC Single,20.64,1
52,QUIC Single,22.27,1
53,QUIC Single,20.26,1
54,QUIC Single,62.38,1
55,QUIC Single,35.34,1
56,QUIC Single,1041.4,1
57,QUIC Single,2171.54,1
58,QUIC Single,44.04,1
59,QUIC Single,43.37,1
60,QUIC Single,15.9,1
61,QUIC Single,NaN,0
62,QUIC Single,22.1,1
63,QUIC Single,146.55,1
64,QUIC Single,20.41,1
65,QUIC Single,2063.74,1
66,QUIC Single,2220.9,1
67,QUIC Single,15.77,1
68,QUIC Single,22.08,1
69,QUIC Single,120.52,1
70,QUIC Single,16.04,1
71,QUIC Single,3056.19,1
72,QUIC Single,15.94,1
73,QUIC Single,22.3,1
74,QUIC Single,49.91,1
75,QUIC Single,4218.34,1
76,QUIC Single,560.25,1
77,QUIC Single,41.45,1
78,QUIC Single,126.24,1
79,QUIC Single,43.35,1
80,QUIC Single,2037.31,1
81,QUIC Single,15.75,1
82,QUIC Single,20.31,1
83,QUIC Single,2787.99,1
84,QUIC Single,15.9,1
85,QUIC Single,20.41,1
86,QUIC Single,1143.92,1
87,QUIC Single,15.78,1
88,QUIC Single,15.76,1
89,QUIC Single,20.2,1
90,QUIC Single,15.98,1
91,QUIC Single,15.98,1
92,QUIC Single,3918.31,1
93,QUIC Single,102.01,1
94,QUIC Single,41.32,1
95,QUIC Single,112.52,1
96,QUIC Single,20.29,1
97,QUIC Single,2017.25,1
98,QUIC Single,344.12,1
99,QUIC Single,16.47,1
100,QUIC Single,269.94,1
101,QUIC Single,2056.23,1
102,QUIC Single,1017.15,1
103,QUIC Single,1320.43,1
104,QUIC Single,795.18,1
105,QUIC Single,7876.05,1
106,QUIC Single,NaN,0
107,QUIC Single,12344.8,1
108,QUIC Single,4011.95,1
109,QUIC Single,7178.98,1
110,QUIC Single,15.98,1
111,QUIC Single,22.39,1
112,QUIC Single,15.81,1
113,QUIC Single,41.4,1
114,QUIC Single,465.15,1
115,QUIC Single,15.99,1
116,QUIC Single,496.13,1
117,QUIC Single,15.86,1
118,QUIC Single,22.2,1
119,QUIC Single,2071.27,1
120,QUIC Single,15.83,1
121,QUIC Single,16.1,1
122,QUIC Single,16.1,1
123,QUIC Single,52.58,1
124,QUIC Single,15.82,1
125,QUIC Single,15.79,1
126,QUIC Single,113.33,1
127,QUIC Single,1251.89,1
128,QUIC Single,9568.18,1
129,QUIC Single,15.79,1
130,QUIC Single,15.82,1
131,QUIC Single,44.55,1
132,QUIC Single,16.15,1
133,QUIC Single,3242.58,1
134,QUIC Single,144.96,1
135,QUIC Single,719.56,1
136,QUIC Single,15.76,1
137,QUIC Single,15.82,1
138,QUIC Single,51.14,1
139,QUIC Single,41.31,1
140,QUIC Single,272.54,1
141,QUIC Single,2123.09,1
142,QUIC Single,16.45,1
143,QUIC Single,1450.83,1
144,QUIC Single,1123.1,1
145,QUIC Single,15.88,1
146,QUIC Single,15.97,1
147,QUIC Single,15.71,1
148,QUIC Single,16.15,1
149,QUIC Single,51.25,1
150,QUIC Single,4194.59,1
151,QUIC Single,15.7,1
152,QUIC Single,15.87,1
153,QUIC Single,6082.23,1
154,QUIC Single,707.21,1
155,QUIC Single,1249.95,1
156,QUIC Single,15.85,1
157,QUIC Single,4010.34,1
158,QUIC Single,15.98,1
159,QUIC Single,7771.31,1
160,QUIC Single,NaN,0
161,QUIC Single,1034.92,1
162,QUIC Single,15.88,1
163,QUIC Single,15.8,1
164,QUIC Single,15.77,1
165,QUIC Single,15.91,1
166,QUIC Single,3111.09,1
167,QUIC Single,79.18,1
168,QUIC Single,327.95,1
169,QUIC Single,2084.19,1
170,QUIC Single,16.0,1
171,QUIC Single,535.11,1
172,QUIC Single,535.38,1
173,QUIC Single,1352.76,1
174,QUIC Single,22.1,1
175,QUIC Single,15.91,1
176,QUIC Single,892.78,1
177,QUIC Single,22.15,1
178,QUIC Single,88.14,1
179,QUIC Single,1902.98,1
180,QUIC Single,44.69,1
181,QUIC Single,15.86,1
182,QUIC Single,22.05,1
183,QUIC Single,15.82,1
184,QUIC Single,503.51,1
185,QUIC Single,1081.47,1
186,QUIC Single,2076.86,1
187,QUIC Single,4488.35,1
188,QUIC Single,15.81,1
189,QUIC Single,3809.66,1
190,QUIC Single,16.04,1
191,QUIC Single,16.05,1
192,QUIC Single,1016.14,1
193,QUIC Single,676.23,1
194,QUIC Single,22.32,1
195,QUIC Single,130.57,1
196,QUIC Single,22.35,1
197,QUIC Single,181.96,1
198,QUIC Single,15.67,1
199,QUIC Single,1015.54,1
200,QUIC Single,15.91,1
201,QUIC Single,15.98,1
202,QUIC Single,84.99,1
203,QUIC Single,791.08,1
204,QUIC Single,4111.31,1
205,QUIC Single,550.76,1
206,QUIC Single,41.51,1
207,QUIC Single,43.34,1
208,QUIC Single,80.91,1
209,QUIC Single,51.16,1
210,QUIC Single,1076.9,1
211,QUIC Single,16.21,1
212,QUIC Single,1071.78,1
213,QUIC Single,1408.21,1
214,QUIC Single,NaN,0
215,QUIC Single,120.28,1
216,QUIC Single,2328.03,1
217,QUIC Single,15.88,1
218,QUIC Single,41.32,1
219,QUIC Single,4619.66,1
220,QUIC Single,7461.38,1
221,QUIC Single,1258.49,1
222,QUIC Single,22.13,1
223,QUIC Single,3566.51,1
224,QUIC Single,3089.48,1
225,QUIC Single,44.09,1
226,QUIC Single,15.82,1
227,QUIC Single,15.7,1
228,QUIC Single,44.18,1
229,QUIC Single,50.72,1
230,QUIC Single,51.09,1
231,QUIC Single,2039.98,1
232,QUIC Single,1223.71,1
233,QUIC Single,3094.39,1
234,QUIC Single,15.78,1
235,QUIC Single,16.0,1
236,QUIC Single,15.8,1
237,QUIC Single,16.15,1
238,QUIC Single,15.99,1
239,QUIC Single,44.17,1
240,QUIC Single,113.42,1
241,QUIC Single,15.89,1
242,QUIC Single,1073.29,1
243,QUIC Single,2868.21,1
244,QUIC Single,22.32,1
245,QUIC Single,41.3,1
246,QUIC Single,113.5,1
247,QUIC Single,2568.82,1
248,QUIC Single,62.7,1
249,QUIC Single,16.08,1
250,QUIC Single,93.68,1
251,QUIC Single,41.39,1
252,QUIC Single,1090.36,1
253,QUIC Single,615.38,1
254,QUIC Single,1581.17,1
255,QUIC Single,15.79,1
256,QUIC Single,178.52,1
257,QUIC Single,425.41,1
258,QUIC Single,113.59,1
259,QUIC Single,142.73,1
260,QUIC Single,279.36,1
261,QUIC Single,251.54,1
262,QUIC Single,15.88,1
263,QUIC Single,1073.05,1
264,QUIC Single,44.7,1
265,QUIC Single,3212.53,1
266,QUIC Single,32.9,1
267,QUIC Single,2243.0,1
268,QUIC Single,14468.19,1
269,QUIC Single,15.92,1
270,QUIC Single,2161.8,1
271,QUIC Single,131.17,1
272,QUIC Single,696.37,1
273,QUIC Single,120.64,1
274,QUIC Single,77.81,1
275,QUIC Single,22.2,1
276,QUIC Single,2656.48,1
277,QUIC Single,47.33,1
278,QUIC Single,43.41,1
279,QUIC Single,120.37,1
280,QUIC Single,402.37,1
281,QUIC Single,4522.99,1
282,QUIC Single,4057.3,1
283,QUIC Single,15.7,1
284,QUIC Single,16.09,1
285,QUIC Single,2010.62,1
286,QUIC Single,15.82,1
287,QUIC Single,15.77,1
288,QUIC Single,15.86,1
289,QUIC Single,50.68,1
290,QUIC Single,15.94,1
291,QUIC Single,1941.87,1
292,QUIC Single,2061.89,1
293,QUIC Single,15.8,1
294,QUIC Single,15.79,1
295,QUIC Single,2082.95,1
296,QUIC Single,15.69,1
297,QUIC Single,7027.05,1
298,QUIC Single,15.85,1
299,QUIC Single,1914.5,1
300,QUIC Single,2105.22,1
301,QUIC Single,278.94,1
302,QUIC Single,NaN,0
303,QUIC Single,51.59,1
304,QUIC Single,546.55,1
305,QUIC Single,2017.47,1
306,QUIC Single,2060.64,1
307,QUIC Single,805.53,1
308,QUIC Single,4010.02,1
309,QUIC Single,15.99,1
310,QUIC Single,15.88,1
311,QUIC Single,1067.88,1
312,QUIC Single,1092.08,1
313,QUIC Single,15.76,1
314,QUIC Single,523.95,1
315,QUIC Single,15.97,1
316,QUIC Single,NaN,0
317,QUIC Single,16.12,1
318,QUIC Single,69.09,1
319,QUIC Single,32.87,1
320,QUIC Single,16.04,1
321,QUIC Single,15.92,1
322,QUIC Single,16.05,1
323,QUIC Single,1137.04,1
324,QUIC Single,1077.51,1
325,QUIC Single,22.24,1
326,QUIC Single,15.78,1
327,QUIC Single,3051.45,1
328,QUIC Single,113.39,1
329,QUIC Single,15.76,1
330,QUIC Single,15.78,1
331,QUIC Single,112.66,1
332,QUIC Single,684.31,1
333,QUIC Single,44.09,1
334,QUIC Single,16.51,1
335,QUIC Single,15.73,1
336,QUIC Single,4083.0,1
337,QUIC Single,2887.83,1
338,QUIC Single,6123.27,1
339,QUIC Single,15.84,1
340,QUIC Single,44.44,1
341,QUIC Single,15.85,1
342,QUIC Single,2062.84,1
343,QUIC Single,15.86,1
344,QUIC Single,1075.51,1
345,QUIC Single,6567.08,1
346,QUIC Single,16.11,1
347,QUIC Single,44.23,1
348,QUIC Single,3275.36,1
349,QUIC Single,35.78,1
350,QUIC Single,22.25,1
351,QUIC Single,16.03,1
352,QUIC Single,56.42,1
353,QUIC Single,16.03,1
354,QUIC Single,3065.01,1
355,QUIC Single,15.85,1
356,QUIC Single,22.15,1
357,QUIC Single,16.02,1
358,QUIC Single,51.99,1
359,QUIC Single,1750.07,1
360,QUIC Single,9110.86,1
361,QUIC Single,1385.31,1
362,QUIC Single,6330.26,1
363,QUIC Single,1126.31,1
364,QUIC Single,3173.03,1
365,QUIC Single,1110.5,1
366,QUIC Single,15.95,1
367,QUIC Single,NaN,0
368,QUIC Single,1105.59,1
369,QUIC Single,2010.63,1
370,QUIC Single,7258.03,1
371,QUIC Single,NaN,0
372,QUIC Single,3172.43,1
373,QUIC Single,1100.18,1
374,QUIC Single,15.76,1
375,QUIC Single,3135.88,1
376,QUIC Single,22.33,1
377,QUIC Single,33.7,1
378,QUIC Single,15.99,1
379,QUIC Single,15.77,1
380,QUIC Single,10577.59,1
381,QUIC Single,16.0,1
382,QUIC Single,6185.83,1
383,QUIC Single,3103.7,1
384,QUIC Single,15.76,1
385,QUIC Single,15.86,1
386,QUIC Single,1016.1,1
387,QUIC Single,4556.29,1
388,QUIC Single,2092.7,1
389,QUIC Single,15.79,1
390,QUIC Single,3155.95,1
391,QUIC Single,541.67,1
392,QUIC Single,45.09,1
393,QUIC Single,2242.73,1
394,QUIC Single,1069.16,1
395,QUIC Single,15.75,1
396,QUIC Single,3138.83,1
397,QUIC Single,34.62,1
398,QUIC Single,15.98,1
399,QUIC Single,10304.03,1
400,QUIC Single,15.87,1
401,QUIC Single,16.1,1
402,QUIC Single,112.48,1
403,QUIC Single,15.71,1
404,QUIC Single,526.92,1
405,QUIC Single,3256.02,1
406,QUIC Single,2813.59,1
407,QUIC Single,15.87,1
408,QUIC Single,15.84,1
409,QUIC Single,15.81,1
410,QUIC Single,15.74,1
411,QUIC Single,525.1,1
412,QUIC Single,51.53,1
413,QUIC Single,129.91,1
414,QUIC Single,20.81,1
415,QUIC Single,5873.06,1
416,QUIC Single,22.29,1
417,QUIC Single,1067.3,1
418,QUIC Single,595.72,1
419,QUIC Single,7434.85,1
420,QUIC Single,2534.76,1
421,QUIC Single,17.31,1
422,QUIC Single,21.71,1
423,QUIC Single,2169.49,1
424,QUIC Single,2117.21,1
425,QUIC Single,234.0,1
426,QUIC Single,1976.06,1
427,QUIC Single,362.35,1
428,QUIC Single,4243.13,1
429,QUIC Single,7020.16,1
430,QUIC Single,15.72,1
431,QUIC Single,15.85,1
432,QUIC Single,9710.7,1
433,QUIC Single,15.77,1
434,QUIC Single,113.38,1
435,QUIC Single,16.25,1
436,QUIC Single,3735.74,1
437,QUIC Single,16.62,1
438,QUIC Single,22.24,1
439,QUIC Single,8008.31,1
440,QUIC Single,77.93,1
441,QUIC Single,3215.31,1
442,QUIC Single,41.3,1
443,QUIC Single,41.44,1
444,QUIC Single,16.13,1
445,QUIC Single,142.63,1
446,QUIC Single,4009.84,1
447,QUIC Single,15.75,1
448,QUIC Single,15.8,1
449,QUIC Single,2984.41,1
450,QUIC Single,2061.57,1
451,QUIC Single,679.13,1
452,QUIC Single,2010.84,1
453,QUIC Single,22.22,1
454,QUIC Single,3101.32,1
455,QUIC Single,15.7,1
456,QUIC Single,3263.46,1
457,QUIC Single,41.6,1
458,QUIC Single,15.74,1
459,QUIC Single,20.3,1
460,QUIC Single,338.02,1
461,QUIC Single,16.02,1
462,QUIC Single,22.29,1
463,QUIC Single,41.38,1
464,QUIC Single,49.42,1
465,QUIC Single,51.23,1
466,QUIC Single,62.56,1
467,QUIC Single,402.25,1
468,QUIC Single,2473.74,1
469,QUIC Single,77.11,1
470,QUIC Single,87.69,1
471,QUIC Single,3607.64,1
472,QUIC Single,117.13,1
473,QUIC Single,370.23,1
474,QUIC Single,3067.6,1
475,QUIC Single,3247.43,1
476,QUIC Single,15.92,1
477,QUIC Single,15.81,1
478,QUIC Single,2065.74,1
479,QUIC Single,2064.98,1
480,QUIC Single,290.26,1
481,QUIC Single,4136.88,1
482,QUIC Single,51.18,1
483,QUIC Single,19486.82,1
484,QUIC Single,38.61,1
485,QUIC Single,20.34,1
486,QUIC Single,22.25,1
487,QUIC Single,7267.31,1
488,QUIC Single,101.22,1
489,QUIC Single,55.7,1
490,QUIC Single,20.39,1
491,QUIC Single,20.22,1
492,QUIC Single,48.67,1
493,QUIC Single,4009.59,1
494,QUIC Single,20.43,1
495,QUIC Single,20.58,1
496,QUIC Single,1067.93,1
497,QUIC Single,189.63,1
498,QUIC Single,33.21,1
499,QUIC Single,261.09,1
500,QUIC Single,22.03,1
