execution,mode,handshake_duration_ms,success
1,QUIC Single,19.42,1
2,QUIC Single,17.49,1
3,QUIC Single,24.87,1
4,QUIC Single,1094.08,1
5,QUIC Single,24.51,1
6,QUIC Single,1231.65,1
7,QUIC Single,17.72,1
8,QUIC Single,3014.54,1
9,QUIC Single,31.01,1
10,QUIC Single,17.39,1
11,QUIC Single,17.66,1
12,QUIC Single,1097.29,1
13,QUIC Single,17.33,1
14,QUIC Single,17.3,1
15,QUIC Single,3021.72,1
16,QUIC Single,17.8,1
17,QUIC Single,31.86,1
18,QUIC Single,17.43,1
19,QUIC Single,17.41,1
20,QUIC Single,10480.15,1
21,QUIC Single,107.07,1
22,QUIC Single,17.43,1
23,QUIC Single,17.57,1
24,QUIC Single,1031.34,1
25,QUIC Single,17.31,1
26,QUIC Single,46.98,1
27,QUIC Single,42.41,1
28,QUIC Single,40.27,1
29,QUIC Single,1224.44,1
30,QUIC Single,17.52,1
31,QUIC Single,17.55,1
32,QUIC Single,17.57,1
33,QUIC Single,506.1,1
34,QUIC Single,547.93,1
35,QUIC Single,17.35,1
36,QUIC Single,17.35,1
37,QUIC Single,24.55,1
38,QUIC Single,17.28,1
39,QUIC Single,17.5,1
40,QUIC Single,17.45,1
41,QUIC Single,18.18,1
42,QUIC Single,1013.54,1
43,QUIC Single,63.84,1
44,QUIC Single,24.59,1
45,QUIC Single,1091.04,1
46,QUIC Single,1098.86,1
47,QUIC Single,17.37,1
48,QUIC Single,1037.28,1
49,QUIC Single,40.82,1
50,QUIC Single,17.43,1
51,QUIC Single,1120.97,1
52,QUIC Single,17.41,1
53,QUIC Single,17.39,1
54,QUIC Single,250.0,1
55,QUIC Single,17.51,1
56,QUIC Single,24.92,1
57,QUIC Single,22.1,1
58,QUIC Single,1849.29,1
59,QUIC Single,18.64,1
60,QUIC Single,23.03,1
61,QUIC Single,18.2,1
62,QUIC Single,17.71,1
63,QUIC Single,18.52,1
64,QUIC Single,18.41,1
65,QUIC Single,19.0,1
66,QUIC Single,18.08,1
67,QUIC Single,1211.2,1
68,QUIC Single,NaN,0
69,QUIC Single,56.68,1
70,QUIC Single,867.2,1
71,QUIC Single,1072.33,1
72,QUIC Single,24.63,1
73,QUIC Single,45.0,1
74,QUIC Single,21.88,1
75,QUIC Single,17.3,1
76,QUIC Single,21.97,1
77,QUIC Single,17.85,1
78,QUIC Single,18.8,1
79,QUIC Single,23.17,1
80,QUIC Single,1183.87,1
81,QUIC Single,22.43,1
82,QUIC Single,17.44,1
83,QUIC Single,17.37,1
84,QUIC Single,22.18,1
85,QUIC Single,76.67,1
86,QUIC Single,248.04,1
87,QUIC Single,17.56,1
88,QUIC Single,17.35,1
89,QUIC Single,1097.8,1
90,QUIC Single,21.94,1
91,QUIC Single,40.47,1
92,QUIC Single,24.61,1
93,QUIC Single,1895.14,1
94,QUIC Single,1049.87,1
95,QUIC Single,17.78,1
96,QUIC Single,24.59,1
97,QUIC Single,17.34,1
98,QUIC Single,1063.01,1
99,QUIC Single,17.3,1
100,QUIC Single,18.03,1
101,QUIC Single,17.5,1
102,QUIC Single,17.29,1
103,QUIC Single,17.6,1
104,QUIC Single,1020.83,1
105,QUIC Single,17.39,1
106,QUIC Single,18.07,1
107,QUIC Single,652.05,1
108,QUIC Single,996.68,1
109,QUIC Single,48.17,1
110,QUIC Single,17.4,1
111,QUIC Single,771.86,1
112,QUIC Single,1078.04,1
113,QUIC Single,24.5,1
114,QUIC Single,24.52,1
115,QUIC Single,17.84,1
116,QUIC Single,1015.0,1
117,QUIC Single,31.44,1
118,QUIC Single,17.96,1
119,QUIC Single,153.41,1
120,QUIC Single,3012.3,1
121,QUIC Single,47.84,1
122,QUIC Single,3098.3,1
123,QUIC Single,24.48,1
124,QUIC Single,17.53,1
125,QUIC Single,32.9,1
126,QUIC Single,7033.68,1
127,QUIC Single,1031.55,1
128,QUIC Single,17.29,1
129,QUIC Single,17.9,1
130,QUIC Single,329.99,1
131,QUIC Single,113.23,1
132,QUIC Single,22.07,1
133,QUIC Single,65.77,1
134,QUIC Single,17.32,1
135,QUIC Single,17.58,1
136,QUIC Single,17.5,1
137,QUIC Single,23.16,1
138,QUIC Single,3039.11,1
139,QUIC Single,17.46,1
140,QUIC Single,1222.63,1
141,QUIC Single,6222.85,1
142,QUIC Single,326.06,1
143,QUIC Single,22.04,1
144,QUIC Single,24.56,1
145,QUIC Single,22.19,1
146,QUIC Single,17.36,1
147,QUIC Single,63.07,1
148,QUIC Single,100.08,1
149,QUIC Single,17.5,1
150,QUIC Single,22.29,1
151,QUIC Single,17.65,1
152,QUIC Single,89.74,1
153,QUIC Single,107.98,1
154,QUIC Single,2077.82,1
155,QUIC Single,17.29,1
156,QUIC Single,1197.04,1
157,QUIC Single,85.1,1
158,QUIC Single,17.6,1
159,QUIC Single,24.92,1
160,QUIC Single,17.4,1
161,QUIC Single,18.15,1
162,QUIC Single,17.32,1
163,QUIC Single,1226.67,1
164,QUIC Single,3025.59,1
165,QUIC Single,1046.95,1
166,QUIC Single,17.41,1
167,QUIC Single,18.16,1
168,QUIC Single,142.77,1
169,QUIC Single,3036.02,1
170,QUIC Single,17.38,1
171,QUIC Single,39.39,1
172,QUIC Single,17.25,1
173,QUIC Single,3112.69,1
174,QUIC Single,17.36,1
175,QUIC Single,17.33,1
176,QUIC Single,24.49,1
177,QUIC Single,17.31,1
178,QUIC Single,251.0,1
179,QUIC Single,17.39,1
180,QUIC Single,1023.82,1
181,QUIC Single,49.16,1
182,QUIC Single,53.8,1
183,QUIC Single,3202.95,1
184,QUIC Single,17.36,1
185,QUIC Single,157.77,1
186,QUIC Single,3014.87,1
187,QUIC Single,23.75,1
188,QUIC Single,1014.98,1
189,QUIC Single,17.35,1
190,QUIC Single,18.08,1
191,QUIC Single,17.7,1
192,QUIC Single,17.35,1
193,QUIC Single,18.07,1
194,QUIC Single,22.68,1
195,QUIC Single,17.38,1
196,QUIC Single,17.59,1
197,QUIC Single,3064.71,1
198,QUIC Single,17.21,1
199,QUIC Single,22.01,1
200,QUIC Single,1040.31,1
201,QUIC Single,24.76,1
202,QUIC Single,54.37,1
203,QUIC Single,17.39,1
204,QUIC Single,1728.88,1
205,QUIC Single,1018.07,1
206,QUIC Single,17.48,1
207,QUIC Single,17.35,1
208,QUIC Single,17.47,1
209,QUIC Single,18.32,1
210,QUIC Single,17.52,1
211,QUIC Single,17.34,1
212,QUIC Single,17.64,1
213,QUIC Single,119.01,1
214,QUIC Single,30.64,1
215,QUIC Single,17.54,1
216,QUIC Single,24.59,1
217,QUIC Single,17.64,1
218,QUIC Single,18.05,1
219,QUIC Single,47.0,1
220,QUIC Single,29.45,1
221,QUIC Single,37.65,1
222,QUIC Single,1197.14,1
223,QUIC Single,24.62,1
