execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,142.09,1,2,4
2,QUIC Single,2105.26,1,2,4
3,QUIC Single,140.49,1,2,4
4,QUIC Single,131.1,1,2,4
5,QUIC Single,285.5,1,2,4
6,QUIC Single,739.7,1,2,4
7,QUIC Single,715.26,1,2,4
8,QUIC Single,139.81,1,2,4
9,QUIC Single,129.82,1,2,4
10,QUIC Single,1331.79,1,2,4
11,QUIC Single,1563.39,1,2,4
12,QUIC Single,7939.89,1,2,4
13,QUIC Single,126.71,1,2,4
14,QUIC Single,1187.9,1,2,4
15,QUIC Single,1250.63,1,2,4
16,QUIC Single,459.34,1,2,4
17,QUIC Single,144.25,1,2,4
18,QUIC Single,128.94,1,2,4
19,QUIC Single,126.79,1,2,4
20,QUIC Single,170.69,1,2,4
21,QUIC Single,138.54,1,2,4
22,QUIC Single,135.67,1,2,4
23,QUIC Single,130.56,1,2,4
24,QUIC Single,130.26,1,2,4
25,QUIC Single,1246.67,1,2,4
26,QUIC Single,141.01,1,2,4
27,QUIC Single,155.07,1,2,4
28,QUIC Single,127.68,1,2,4
29,QUIC Single,1093.5,1,2,4
30,QUIC Single,1259.24,1,2,4
31,QUIC Single,127.52,1,2,4
32,QUIC Single,320.88,1,2,4
33,QUIC Single,127.03,1,2,4
34,QUIC Single,1716.87,1,2,4
35,QUIC Single,129.36,1,2,4
36,QUIC Single,1312.47,1,2,4
37,QUIC Single,1405.16,1,2,4
38,QUIC Single,139.82,1,2,4
39,QUIC Single,129.58,1,2,4
40,QUIC Single,4824.58,1,2,4
41,QUIC Single,791.38,1,2,4
42,QUIC Single,125.97,1,2,4
43,QUIC Single,3516.35,1,2,4
44,QUIC Single,2131.05,1,2,4
45,QUIC Single,126.22,1,2,4
46,QUIC Single,124.72,1,2,4
47,QUIC Single,126.17,1,2,4
48,QUIC Single,1114.7,1,2,4
49,QUIC Single,300.65,1,2,4
50,QUIC Single,125.8,1,2,4
51,QUIC Single,126.29,1,2,4
52,QUIC Single,131.79,1,2,4
53,QUIC Single,130.38,1,2,4
54,QUIC Single,522.96,1,2,4
55,QUIC Single,3133.12,1,2,4
56,QUIC Single,2440.23,1,2,4
57,QUIC Single,1227.68,1,2,4
58,QUIC Single,322.63,1,2,4
59,QUIC Single,159.73,1,2,4
60,QUIC Single,2530.35,1,2,4
61,QUIC Single,126.09,1,2,4
62,QUIC Single,376.21,1,2,4
63,QUIC Single,126.61,1,2,4
64,QUIC Single,1245.61,1,2,4
65,QUIC Single,1470.31,1,2,4
66,QUIC Single,182.01,1,2,4
67,QUIC Single,145.42,1,2,4
68,QUIC Single,127.03,1,2,4
69,QUIC Single,126.77,1,2,4
70,QUIC Single,239.52,1,2,4
71,QUIC Single,NaN,0,2,4
72,QUIC Single,124.84,1,2,4
73,QUIC Single,1095.41,1,2,4
74,QUIC Single,261.6,1,2,4
75,QUIC Single,126.37,1,2,4
76,QUIC Single,1348.88,1,2,4
77,QUIC Single,126.4,1,2,4
78,QUIC Single,126.54,1,2,4
79,QUIC Single,222.77,1,2,4
80,QUIC Single,NaN,0,2,4
81,QUIC Single,125.23,1,2,4
82,QUIC Single,1080.36,1,2,4
83,QUIC Single,4907.86,1,2,4
84,QUIC Single,125.56,1,2,4
85,QUIC Single,136.7,1,2,4
86,QUIC Single,370.57,1,2,4
87,QUIC Single,1080.28,1,2,4
88,QUIC Single,139.32,1,2,4
89,QUIC Single,149.61,1,2,4
90,QUIC Single,128.0,1,2,4
91,QUIC Single,130.73,1,2,4
92,QUIC Single,125.33,1,2,4
93,QUIC Single,1198.84,1,2,4
94,QUIC Single,420.51,1,2,4
95,QUIC Single,142.89,1,2,4
96,QUIC Single,636.84,1,2,4
97,QUIC Single,157.99,1,2,4
98,QUIC Single,136.87,1,2,4
99,QUIC Single,140.49,1,2,4
100,QUIC Single,481.28,1,2,4
101,QUIC Single,129.31,1,2,4
102,QUIC Single,3080.28,1,2,4
103,QUIC Single,129.81,1,2,4
104,QUIC Single,381.57,1,2,4
105,QUIC Single,328.7,1,2,4
106,QUIC Single,127.86,1,2,4
107,QUIC Single,124.65,1,2,4
108,QUIC Single,602.26,1,2,4
109,QUIC Single,127.19,1,2,4
110,QUIC Single,202.96,1,2,4
111,QUIC Single,1199.55,1,2,4
112,QUIC Single,178.51,1,2,4
113,QUIC Single,NaN,0,2,4
114,QUIC Single,1130.97,1,2,4
115,QUIC Single,317.93,1,2,4
116,QUIC Single,1486.54,1,2,4
117,QUIC Single,4658.86,1,2,4
118,QUIC Single,128.51,1,2,4
119,QUIC Single,688.05,1,2,4
120,QUIC Single,1444.34,1,2,4
121,QUIC Single,138.71,1,2,4
122,QUIC Single,135.8,1,2,4
123,QUIC Single,3889.31,1,2,4
124,QUIC Single,2232.93,1,2,4
125,QUIC Single,1461.58,1,2,4
