execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,81.22,1,2,4
2,QUIC Single,186.81,1,2,4
3,QUIC Single,81.01,1,2,4
4,QUIC Single,269.0,1,2,4
5,QUIC Single,530.6,1,2,4
6,QUIC Single,67.9,1,2,4
7,QUIC Single,71.88,1,2,4
8,QUIC Single,68.62,1,2,4
9,QUIC Single,89.65,1,2,4
10,QUIC Single,1667.76,1,2,4
11,QUIC Single,69.29,1,2,4
12,QUIC Single,68.5,1,2,4
13,QUIC Single,69.47,1,2,4
14,QUIC Single,68.91,1,2,4
15,QUIC Single,69.13,1,2,4
16,QUIC Single,1095.33,1,2,4
17,QUIC Single,2510.71,1,2,4
18,QUIC Single,1103.35,1,2,4
19,QUIC Single,101.8,1,2,4
20,QUIC Single,72.04,1,2,4
21,QUIC Single,69.69,1,2,4
22,QUIC Single,68.58,1,2,4
23,QUIC Single,3026.08,1,2,4
24,QUIC Single,84.94,1,2,4
25,QUIC Single,107.09,1,2,4
26,QUIC Single,1068.41,1,2,4
27,QUIC Single,157.56,1,2,4
28,QUIC Single,1717.65,1,2,4
29,QUIC Single,1056.26,1,2,4
30,QUIC Single,1083.48,1,2,4
31,QUIC Single,95.89,1,2,4
32,QUIC Single,70.92,1,2,4
33,QUIC Single,1581.99,1,2,4
34,QUIC Single,82.47,1,2,4
35,QUIC Single,1120.44,1,2,4
36,QUIC Single,79.91,1,2,4
37,QUIC Single,226.97,1,2,4
38,QUIC Single,77.3,1,2,4
39,QUIC Single,1552.95,1,2,4
40,QUIC Single,71.83,1,2,4
41,QUIC Single,70.11,1,2,4
42,QUIC Single,67.98,1,2,4
43,QUIC Single,67.86,1,2,4
44,QUIC Single,3130.6,1,2,4
45,QUIC Single,79.31,1,2,4
46,QUIC Single,1262.24,1,2,4
47,QUIC Single,67.93,1,2,4
48,QUIC Single,68.5,1,2,4
49,QUIC Single,68.98,1,2,4
50,QUIC Single,442.41,1,2,4
51,QUIC Single,70.16,1,2,4
52,QUIC Single,333.05,1,2,4
53,QUIC Single,NaN,0,2,4
54,QUIC Single,106.96,1,2,4
55,QUIC Single,132.13,1,2,4
56,QUIC Single,1687.27,1,2,4
57,QUIC Single,97.85,1,2,4
58,QUIC Single,77.11,1,2,4
59,QUIC Single,79.53,1,2,4
60,QUIC Single,1174.2,1,2,4
61,QUIC Single,80.47,1,2,4
62,QUIC Single,78.49,1,2,4
63,QUIC Single,78.86,1,2,4
64,QUIC Single,76.8,1,2,4
65,QUIC Single,1047.97,1,2,4
66,QUIC Single,107.48,1,2,4
67,QUIC Single,97.24,1,2,4
68,QUIC Single,1057.62,1,2,4
69,QUIC Single,90.27,1,2,4
70,QUIC Single,89.8,1,2,4
71,QUIC Single,147.91,1,2,4
72,QUIC Single,78.9,1,2,4
73,QUIC Single,544.21,1,2,4
74,QUIC Single,79.91,1,2,4
75,QUIC Single,1101.69,1,2,4
76,QUIC Single,12040.05,1,2,4
77,QUIC Single,79.25,1,2,4
78,QUIC Single,77.01,1,2,4
79,QUIC Single,112.47,1,2,4
80,QUIC Single,3104.21,1,2,4
81,QUIC Single,99.84,1,2,4
82,QUIC Single,129.66,1,2,4
83,QUIC Single,3142.25,1,2,4
84,QUIC Single,80.93,1,2,4
85,QUIC Single,1080.71,1,2,4
86,QUIC Single,118.53,1,2,4
87,QUIC Single,81.25,1,2,4
88,QUIC Single,76.16,1,2,4
89,QUIC Single,78.77,1,2,4
90,QUIC Single,1048.05,1,2,4
91,QUIC Single,102.31,1,2,4
92,QUIC Single,83.26,1,2,4
93,QUIC Single,1049.14,1,2,4
94,QUIC Single,84.42,1,2,4
95,QUIC Single,99.31,1,2,4
96,QUIC Single,7140.37,1,2,4
97,QUIC Single,78.92,1,2,4
98,QUIC Single,77.56,1,2,4
99,QUIC Single,79.21,1,2,4
100,QUIC Single,1066.45,1,2,4
101,QUIC Single,1275.98,1,2,4
102,QUIC Single,77.79,1,2,4
103,QUIC Single,215.83,1,2,4
104,QUIC Single,88.79,1,2,4
105,QUIC Single,82.82,1,2,4
106,QUIC Single,80.66,1,2,4
107,QUIC Single,97.07,1,2,4
108,QUIC Single,1681.15,1,2,4
109,QUIC Single,368.04,1,2,4
110,QUIC Single,468.49,1,2,4
111,QUIC Single,142.37,1,2,4
112,QUIC Single,158.34,1,2,4
113,QUIC Single,103.81,1,2,4
114,QUIC Single,95.8,1,2,4
115,QUIC Single,6685.19,1,2,4
116,QUIC Single,82.41,1,2,4
117,QUIC Single,85.25,1,2,4
118,QUIC Single,79.58,1,2,4
119,QUIC Single,79.71,1,2,4
120,QUIC Single,1047.94,1,2,4
121,QUIC Single,83.22,1,2,4
122,QUIC Single,77.97,1,2,4
123,QUIC Single,1128.53,1,2,4
124,QUIC Single,89.6,1,2,4
125,QUIC Single,388.3,1,2,4
