execution,mode,handshake_duration_ms,success
1,QUIC Single,2090.2,1
2,QUIC Single,3.39,1
3,QUIC Single,3.16,1
4,QUIC Single,3.47,1
5,QUIC Single,3001.65,1
6,QUIC Single,3.38,1
7,QUIC Single,NaN,0
8,QUIC Single,1101.06,1
9,QUIC Single,3.5,1
10,QUIC Single,3.19,1
11,QUIC Single,4.04,1
12,QUIC Single,3.22,1
13,QUIC Single,1027.59,1
14,QUIC Single,4.47,1
15,QUIC Single,3.2,1
16,QUIC Single,1028.63,1
17,QUIC Single,3.17,1
18,QUIC Single,3.3,1
19,QUIC Single,3.19,1
20,QUIC Single,3002.5,1
21,QUIC Single,1028.4,1
22,QUIC Single,3001.97,1
23,QUIC Single,1003.32,1
24,QUIC Single,1003.4,1
25,QUIC Single,1004.0,1
26,QUIC Single,1004.87,1
27,QUIC Single,4.36,1
28,QUIC Single,3.15,1
29,QUIC Single,4.82,1
30,QUIC Single,3.16,1
31,QUIC Single,3.24,1
32,QUIC Single,3.28,1
33,QUIC Single,3002.18,1
34,QUIC Single,4.49,1
35,QUIC Single,3.12,1
36,QUIC Single,1111.99,1
37,QUIC Single,NaN,0
38,QUIC Single,3.25,1
39,QUIC Single,1084.8,1
40,QUIC Single,3002.53,1
41,QUIC Single,6999.44,1
42,QUIC Single,3001.89,1
43,QUIC Single,4.33,1
44,QUIC Single,4.49,1
45,QUIC Single,NaN,0
46,QUIC Single,7000.95,1
47,QUIC Single,3002.29,1
48,QUIC Single,4.35,1
49,QUIC Single,1030.12,1
50,QUIC Single,4.35,1
51,QUIC Single,3.16,1
52,QUIC Single,1003.96,1
53,QUIC Single,3.23,1
54,QUIC Single,8268.67,1
55,QUIC Single,3.41,1
56,QUIC Single,1004.3,1
57,QUIC Single,1056.15,1
58,QUIC Single,4.42,1
59,QUIC Single,4.4,1
60,QUIC Single,3.2,1
61,QUIC Single,3.39,1
62,QUIC Single,3.52,1
63,QUIC Single,1003.03,1
64,QUIC Single,3002.07,1
65,QUIC Single,3.5,1
66,QUIC Single,3.27,1
67,QUIC Single,3.31,1
68,QUIC Single,3.2,1
69,QUIC Single,1003.08,1
70,QUIC Single,1169.75,1
71,QUIC Single,3.32,1
72,QUIC Single,1003.05,1
73,QUIC Single,3.22,1
74,QUIC Single,1003.67,1
75,QUIC Single,1056.28,1
76,QUIC Single,3.23,1
77,QUIC Single,3.47,1
78,QUIC Single,1031.91,1
79,QUIC Single,4.34,1
80,QUIC Single,3.15,1
81,QUIC Single,4.66,1
82,QUIC Single,3.07,1
83,QUIC Single,1002.63,1
84,QUIC Single,2319.52,1
85,QUIC Single,3.21,1
86,QUIC Single,3002.57,1
87,QUIC Single,7135.88,1
88,QUIC Single,3.33,1
89,QUIC Single,1028.45,1
90,QUIC Single,3001.66,1
91,QUIC Single,3001.21,1
92,QUIC Single,1028.21,1
93,QUIC Single,1004.27,1
94,QUIC Single,3.16,1
95,QUIC Single,5.56,1
96,QUIC Single,3.16,1
97,QUIC Single,3.15,1
98,QUIC Single,3.14,1
99,QUIC Single,3002.05,1
100,QUIC Single,3.47,1
101,QUIC Single,NaN,0
102,QUIC Single,4.43,1
103,QUIC Single,4.31,1
104,QUIC Single,1004.11,1
105,QUIC Single,1003.51,1
106,QUIC Single,3.23,1
107,QUIC Single,4.05,1
108,QUIC Single,3.14,1
109,QUIC Single,3.64,1
110,QUIC Single,1115.19,1
111,QUIC Single,3.23,1
112,QUIC Single,3.19,1
113,QUIC Single,3001.26,1
114,QUIC Single,3.69,1
115,QUIC Single,1003.07,1
116,QUIC Single,1033.64,1
117,QUIC Single,3003.0,1
118,QUIC Single,1004.19,1
119,QUIC Single,3002.7,1
120,QUIC Single,3.27,1
121,QUIC Single,1003.56,1
122,QUIC Single,3.15,1
123,QUIC Single,3.15,1
124,QUIC Single,NaN,0
125,QUIC Single,NaN,0
126,QUIC Single,3003.05,1
127,QUIC Single,3.2,1
128,QUIC Single,3.24,1
129,QUIC Single,3000.96,1
130,QUIC Single,3.41,1
131,QUIC Single,1028.28,1
132,QUIC Single,3.2,1
133,QUIC Single,3.23,1
134,QUIC Single,3.18,1
135,QUIC Single,NaN,0
136,QUIC Single,1031.63,1
137,QUIC Single,3.2,1
138,QUIC Single,3.14,1
139,QUIC Single,3.45,1
140,QUIC Single,3.58,1
141,QUIC Single,3.14,1
142,QUIC Single,3.2,1
143,QUIC Single,3.67,1
144,QUIC Single,3.33,1
145,QUIC Single,3.21,1
146,QUIC Single,3.48,1
147,QUIC Single,3.12,1
148,QUIC Single,3.14,1
149,QUIC Single,1032.4,1
150,QUIC Single,3.3,1
151,QUIC Single,3.18,1
152,QUIC Single,3.5,1
153,QUIC Single,3143.6,1
154,QUIC Single,2035.65,1
155,QUIC Single,4.33,1
156,QUIC Single,1028.78,1
157,QUIC Single,3001.54,1
158,QUIC Single,3.2,1
159,QUIC Single,4778.64,1
160,QUIC Single,3.21,1
