execution,mode,handshake_duration_ms,success
1,QUIC Single,3186.23,1
2,QUIC Single,2.07,1
3,QUIC Single,1102.76,1
4,QUIC Single,4997.93,1
5,QUIC Single,1001.2,1
6,QUIC Single,1.77,1
7,QUIC Single,2.1,1
8,QUIC Single,1.88,1
9,QUIC Single,2.29,1
10,QUIC Single,1.89,1
11,QUIC Single,1.76,1
12,QUIC Single,7073.4,1
13,QUIC Single,2.01,1
14,QUIC Single,2.09,1
15,QUIC Single,2.82,1
16,QUIC Single,2025.82,1
17,QUIC Single,2026.2,1
18,QUIC Single,2025.52,1
19,QUIC Single,1184.41,1
20,QUIC Single,29.64,1
21,QUIC Single,1157.26,1
22,QUIC Single,3000.32,1
23,QUIC Single,1.91,1
24,QUIC Single,1.92,1
25,QUIC Single,1102.88,1
26,QUIC Single,1.83,1
27,QUIC Single,192.05,1
28,QUIC Single,1.8,1
29,QUIC Single,2.13,1
30,QUIC Single,58.41,1
31,QUIC Single,2.51,1
32,QUIC Single,84.67,1
33,QUIC Single,1.89,1
34,QUIC Single,1001.16,1
35,QUIC Single,977.05,1
36,QUIC Single,2438.01,1
37,QUIC Single,2.12,1
38,QUIC Single,1028.96,1
39,QUIC Single,1.89,1
40,QUIC Single,3074.88,1
41,QUIC Single,1001.51,1
42,QUIC Single,2.23,1
43,QUIC Single,6073.06,1
44,QUIC Single,1.9,1
45,QUIC Single,815.01,1
46,QUIC Single,1217.71,1
47,QUIC Single,1.82,1
48,QUIC Single,1267.29,1
49,QUIC Single,32.34,1
50,QUIC Single,2100.13,1
51,QUIC Single,1.76,1
52,QUIC Single,2000.45,1
53,QUIC Single,1001.31,1
54,QUIC Single,57.36,1
55,QUIC Single,2.03,1
56,QUIC Single,29.76,1
57,QUIC Single,56.95,1
58,QUIC Single,NaN,0
59,QUIC Single,4313.4,1
60,QUIC Single,2.04,1
61,QUIC Single,2001.21,1
62,QUIC Single,2.17,1
63,QUIC Single,2.29,1
64,QUIC Single,2.01,1
65,QUIC Single,2.25,1
66,QUIC Single,1.84,1
67,QUIC Single,2025.8,1
68,QUIC Single,2.12,1
69,QUIC Single,1103.11,1
70,QUIC Single,1.68,1
71,QUIC Single,3000.16,1
72,QUIC Single,143.26,1
73,QUIC Single,1.9,1
74,QUIC Single,2027.32,1
75,QUIC Single,7098.92,1
76,QUIC Single,2234.91,1
77,QUIC Single,2.1,1
78,QUIC Single,33.95,1
79,QUIC Single,1102.9,1
80,QUIC Single,57.14,1
81,QUIC Single,29.63,1
82,QUIC Single,3000.34,1
83,QUIC Single,1101.91,1
84,QUIC Single,91.42,1
85,QUIC Single,1.71,1
86,QUIC Single,1.75,1
87,QUIC Single,14366.99,1
88,QUIC Single,1.79,1
89,QUIC Single,29.69,1
90,QUIC Single,NaN,0
91,QUIC Single,5000.06,1
92,QUIC Single,1002.22,1
93,QUIC Single,57.23,1
94,QUIC Single,9186.71,1
95,QUIC Single,4409.18,1
96,QUIC Single,2.24,1
97,QUIC Single,1.88,1
98,QUIC Single,1.84,1
99,QUIC Single,1.98,1
100,QUIC Single,1.82,1
101,QUIC Single,4998.48,1
102,QUIC Single,3087.05,1
103,QUIC Single,NaN,0
104,QUIC Single,4049.73,1
105,QUIC Single,29.82,1
106,QUIC Single,29.77,1
107,QUIC Single,1.85,1
108,QUIC Single,33.77,1
109,QUIC Single,33.75,1
110,QUIC Single,2.6,1
111,QUIC Single,1.8,1
112,QUIC Single,1156.08,1
