execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,3021.26,1,1,4
2,QUIC Single,12.33,1,1,4
3,QUIC Single,7005.41,1,1,4
4,QUIC Single,1013.7,1,1,4
5,QUIC Single,1045.48,1,1,4
6,QUIC Single,1029.32,1,1,4
7,QUIC Single,1041.26,1,1,4
8,QUIC Single,12.22,1,1,4
9,QUIC Single,3009.86,1,1,4
10,QUIC Single,12.26,1,1,4
11,QUIC Single,1201.87,1,1,4
12,QUIC Single,12.73,1,1,4
13,QUIC Single,12.3,1,1,4
14,QUIC Single,1013.29,1,1,4
15,QUIC Single,1013.19,1,1,4
16,QUIC Single,12.28,1,1,4
17,QUIC Single,12.62,1,1,4
18,QUIC Single,12.31,1,1,4
19,QUIC Single,12.21,1,1,4
20,QUIC Single,1086.89,1,1,4
21,QUIC Single,21.45,1,1,4
22,QUIC Single,14.65,1,1,4
23,QUIC Single,12.44,1,1,4
24,QUIC Single,15.54,1,1,4
25,QUIC Single,18.4,1,1,4
26,QUIC Single,1090.06,1,1,4
27,QUIC Single,14.28,1,1,4
28,QUIC Single,3271.21,1,1,4
29,QUIC Single,3012.2,1,1,4
30,QUIC Single,12.1,1,1,4
31,QUIC Single,12.13,1,1,4
32,QUIC Single,3010.41,1,1,4
33,QUIC Single,1014.3,1,1,4
34,QUIC Single,3010.79,1,1,4
35,QUIC Single,3077.03,1,1,4
36,QUIC Single,1035.04,1,1,4
37,QUIC Single,12.32,1,1,4
38,QUIC Single,7008.42,1,1,4
39,QUIC Single,8319.83,1,1,4
40,QUIC Single,12.09,1,1,4
41,QUIC Single,12.08,1,1,4
42,QUIC Single,1041.49,1,1,4
43,QUIC Single,1041.14,1,1,4
44,QUIC Single,12.17,1,1,4
45,QUIC Single,1847.3,1,1,4
46,QUIC Single,18.36,1,1,4
47,QUIC Single,3012.79,1,1,4
48,QUIC Single,2624.59,1,1,4
49,QUIC Single,12.19,1,1,4
50,QUIC Single,1093.0,1,1,4
51,QUIC Single,12.06,1,1,4
52,QUIC Single,12.12,1,1,4
53,QUIC Single,1019.95,1,1,4
54,QUIC Single,12.05,1,1,4
55,QUIC Single,12.53,1,1,4
56,QUIC Single,3022.02,1,1,4
57,QUIC Single,1040.05,1,1,4
58,QUIC Single,12.1,1,1,4
59,QUIC Single,1022.6,1,1,4
60,QUIC Single,1853.32,1,1,4
61,QUIC Single,12.1,1,1,4
62,QUIC Single,1037.64,1,1,4
63,QUIC Single,12.02,1,1,4
64,QUIC Single,3028.47,1,1,4
65,QUIC Single,12.43,1,1,4
66,QUIC Single,1896.2,1,1,4
67,QUIC Single,12.2,1,1,4
68,QUIC Single,12.15,1,1,4
69,QUIC Single,18.65,1,1,4
70,QUIC Single,12.11,1,1,4
71,QUIC Single,1036.93,1,1,4
72,QUIC Single,11.98,1,1,4
73,QUIC Single,12.48,1,1,4
74,QUIC Single,12.84,1,1,4
75,QUIC Single,12.47,1,1,4
76,QUIC Single,12.05,1,1,4
77,QUIC Single,12.31,1,1,4
78,QUIC Single,18.64,1,1,4
79,QUIC Single,12.41,1,1,4
80,QUIC Single,12.18,1,1,4
81,QUIC Single,12.92,1,1,4
82,QUIC Single,1011.99,1,1,4
83,QUIC Single,12.14,1,1,4
84,QUIC Single,12.1,1,1,4
85,QUIC Single,1037.75,1,1,4
86,QUIC Single,12.05,1,1,4
87,QUIC Single,12.36,1,1,4
88,QUIC Single,12.38,1,1,4
89,QUIC Single,12.07,1,1,4
90,QUIC Single,12.36,1,1,4
91,QUIC Single,12.09,1,1,4
92,QUIC Single,1037.19,1,1,4
93,QUIC Single,12.07,1,1,4
94,QUIC Single,12.4,1,1,4
95,QUIC Single,1493.41,1,1,4
96,QUIC Single,1017.65,1,1,4
97,QUIC Single,12.72,1,1,4
98,QUIC Single,1426.08,1,1,4
99,QUIC Single,1107.56,1,1,4
100,QUIC Single,12.16,1,1,4
101,QUIC Single,12.09,1,1,4
102,QUIC Single,12.21,1,1,4
103,QUIC Single,1013.24,1,1,4
104,QUIC Single,NaN,0,1,4
105,QUIC Single,12.17,1,1,4
106,QUIC Single,1092.03,1,1,4
107,QUIC Single,12.55,1,1,4
108,QUIC Single,3009.85,1,1,4
109,QUIC Single,12.16,1,1,4
110,QUIC Single,12.73,1,1,4
111,QUIC Single,12.05,1,1,4
112,QUIC Single,1019.65,1,1,4
113,QUIC Single,12.17,1,1,4
114,QUIC Single,12.14,1,1,4
115,QUIC Single,18.77,1,1,4
116,QUIC Single,18.33,1,1,4
117,QUIC Single,12.23,1,1,4
118,QUIC Single,1013.81,1,1,4
119,QUIC Single,12.09,1,1,4
120,QUIC Single,12.03,1,1,4
121,QUIC Single,1167.24,1,1,4
122,QUIC Single,12.06,1,1,4
123,QUIC Single,15.94,1,1,4
124,QUIC Single,1175.22,1,1,4
125,QUIC Single,12.33,1,1,4
