execution,mode,handshake_duration_ms,success
1,QUIC Single,123.82,1
2,QUIC Single,1103.17,1
3,QUIC Single,159.39,1
4,QUIC Single,119.03,1
5,QUIC Single,512.55,1
6,QUIC Single,2340.67,1
7,QUIC Single,2764.2,1
8,QUIC Single,118.3,1
9,QUIC Single,139.61,1
10,QUIC Single,133.64,1
11,QUIC Single,8020.23,1
12,QUIC Single,7818.44,1
13,QUIC Single,170.14,1
14,QUIC Single,127.39,1
15,QUIC Single,123.39,1
16,QUIC Single,4627.69,1
17,QUIC Single,138.66,1
18,QUIC Single,163.08,1
19,QUIC Single,1139.23,1
20,QUIC Single,119.77,1
21,QUIC Single,3262.65,1
22,QUIC Single,4980.85,1
23,QUIC Single,120.83,1
24,QUIC Single,120.02,1
25,QUIC Single,590.23,1
26,QUIC Single,1318.84,1
27,QUIC Single,133.25,1
28,QUIC Single,129.75,1
29,QUIC Single,1078.6,1
30,QUIC Single,599.57,1
31,QUIC Single,119.62,1
32,QUIC Single,239.25,1
33,QUIC Single,134.04,1
34,QUIC Single,123.13,1
35,QUIC Single,123.01,1
36,QUIC Single,759.48,1
37,QUIC Single,1480.23,1
38,QUIC Single,1069.13,1
39,QUIC Single,121.44,1
40,QUIC Single,3886.32,1
41,QUIC Single,1144.33,1
42,QUIC Single,125.09,1
43,QUIC Single,1151.09,1
44,QUIC Single,118.46,1
45,QUIC Single,119.39,1
46,QUIC Single,121.51,1
47,QUIC Single,2669.32,1
48,QUIC Single,NaN,0
49,QUIC Single,261.48,1
50,QUIC Single,122.07,1
51,QUIC Single,206.78,1
52,QUIC Single,158.31,1
53,QUIC Single,2459.62,1
54,QUIC Single,219.81,1
55,QUIC Single,1076.23,1
56,QUIC Single,216.02,1
57,QUIC Single,308.61,1
58,QUIC Single,1107.41,1
59,QUIC Single,1675.49,1
60,QUIC Single,1930.82,1
61,QUIC Single,680.93,1
62,QUIC Single,7064.32,1
63,QUIC Single,118.26,1
64,QUIC Single,8679.27,1
65,QUIC Single,757.67,1
66,QUIC Single,275.31,1
67,QUIC Single,119.69,1
68,QUIC Single,135.14,1
69,QUIC Single,682.1,1
70,QUIC Single,128.66,1
71,QUIC Single,3009.4,1
72,QUIC Single,2112.5,1
73,QUIC Single,NaN,0
74,QUIC Single,115.99,1
75,QUIC Single,122.41,1
76,QUIC Single,3461.99,1
77,QUIC Single,3170.65,1
78,QUIC Single,283.26,1
79,QUIC Single,4618.95,1
80,QUIC Single,400.33,1
81,QUIC Single,131.65,1
82,QUIC Single,7466.67,1
83,QUIC Single,2525.12,1
84,QUIC Single,1096.86,1
85,QUIC Single,475.83,1
86,QUIC Single,121.39,1
87,QUIC Single,427.04,1
88,QUIC Single,161.03,1
89,QUIC Single,132.24,1
90,QUIC Single,1081.13,1
91,QUIC Single,2269.15,1
92,QUIC Single,1535.88,1
93,QUIC Single,667.32,1
94,QUIC Single,153.26,1
95,QUIC Single,121.91,1
96,QUIC Single,118.29,1
97,QUIC Single,676.88,1
98,QUIC Single,119.52,1
99,QUIC Single,129.6,1
100,QUIC Single,120.64,1
101,QUIC Single,3599.18,1
102,QUIC Single,4042.05,1
103,QUIC Single,430.56,1
104,QUIC Single,130.98,1
105,QUIC Single,NaN,0
106,QUIC Single,6434.32,1
107,QUIC Single,117.77,1
108,QUIC Single,383.25,1
109,QUIC Single,121.96,1
110,QUIC Single,121.0,1
111,QUIC Single,1500.16,1
112,QUIC Single,1122.79,1
113,QUIC Single,117.67,1
114,QUIC Single,1187.98,1
115,QUIC Single,1307.51,1
116,QUIC Single,774.91,1
117,QUIC Single,3300.41,1
118,QUIC Single,2051.47,1
119,QUIC Single,477.93,1
120,QUIC Single,119.38,1
121,QUIC Single,121.72,1
122,QUIC Single,3071.16,1
123,QUIC Single,723.15,1
124,QUIC Single,120.13,1
125,QUIC Single,1102.42,1
126,QUIC Single,198.74,1
127,QUIC Single,3335.22,1
128,QUIC Single,129.31,1
129,QUIC Single,119.13,1
130,QUIC Single,649.43,1
131,QUIC Single,120.53,1
132,QUIC Single,123.24,1
133,QUIC Single,1409.94,1
134,QUIC Single,1156.2,1
135,QUIC Single,119.38,1
136,QUIC Single,5198.51,1
137,QUIC Single,119.64,1
138,QUIC Single,NaN,0
139,QUIC Single,6342.45,1
140,QUIC Single,194.01,1
141,QUIC Single,3087.99,1
142,QUIC Single,116.9,1
143,QUIC Single,120.17,1
144,QUIC Single,7482.08,1
145,QUIC Single,1185.9,1
146,QUIC Single,558.99,1
147,QUIC Single,138.62,1
148,QUIC Single,369.08,1
149,QUIC Single,128.8,1
150,QUIC Single,117.94,1
151,QUIC Single,122.01,1
152,QUIC Single,171.04,1
153,QUIC Single,NaN,0
154,QUIC Single,118.38,1
155,QUIC Single,122.56,1
156,QUIC Single,127.55,1
157,QUIC Single,1532.53,1
158,QUIC Single,122.07,1
159,QUIC Single,120.5,1
160,QUIC Single,1514.19,1
161,QUIC Single,496.33,1
162,QUIC Single,1071.84,1
163,QUIC Single,131.72,1
164,QUIC Single,524.92,1
165,QUIC Single,178.11,1
166,QUIC Single,700.33,1
167,QUIC Single,121.79,1
168,QUIC Single,1084.71,1
169,QUIC Single,1123.84,1
170,QUIC Single,120.3,1
171,QUIC Single,448.14,1
172,QUIC Single,121.1,1
173,QUIC Single,1491.82,1
174,QUIC Single,140.86,1
175,QUIC Single,128.88,1
176,QUIC Single,227.05,1
177,QUIC Single,124.14,1
178,QUIC Single,882.7,1
179,QUIC Single,147.44,1
180,QUIC Single,270.3,1
181,QUIC Single,211.71,1
182,QUIC Single,NaN,0
183,QUIC Single,17865.85,1
184,QUIC Single,144.98,1
185,QUIC Single,118.51,1
186,QUIC Single,205.54,1
