execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,45.47,1,2,4
2,QUIC Single,25.47,1,2,4
3,QUIC Single,46.83,1,2,4
4,QUIC Single,33.19,1,2,4
5,QUIC Single,37.34,1,2,4
6,QUIC Single,1051.19,1,2,4
7,QUIC Single,31.54,1,2,4
8,QUIC Single,3029.92,1,2,4
9,QUIC Single,25.12,1,2,4
10,QUIC Single,32.22,1,2,4
11,QUIC Single,26.08,1,2,4
12,QUIC Single,1026.76,1,2,4
13,QUIC Single,24.9,1,2,4
14,QUIC Single,82.46,1,2,4
15,QUIC Single,8749.5,1,2,4
16,QUIC Single,1185.42,1,2,4
17,QUIC Single,26.78,1,2,4
18,QUIC Single,1180.34,1,2,4
19,QUIC Single,24.79,1,2,4
20,QUIC Single,25.76,1,2,4
21,QUIC Single,7016.84,1,2,4
22,QUIC Single,25.78,1,2,4
23,QUIC Single,51.17,1,2,4
24,QUIC Single,27.84,1,2,4
25,QUIC Single,25.2,1,2,4
26,QUIC Single,1020.48,1,2,4
27,QUIC Single,42.29,1,2,4
28,QUIC Single,25.96,1,2,4
29,QUIC Single,1020.43,1,2,4
30,QUIC Single,39.28,1,2,4
31,QUIC Single,69.39,1,2,4
32,QUIC Single,46.95,1,2,4
33,QUIC Single,74.14,1,2,4
34,QUIC Single,26.08,1,2,4
35,QUIC Single,NaN,0,2,4
36,QUIC Single,25.2,1,2,4
37,QUIC Single,1037.8,1,2,4
38,QUIC Single,1038.2,1,2,4
39,QUIC Single,34.72,1,2,4
40,QUIC Single,30.81,1,2,4
41,QUIC Single,30.57,1,2,4
42,QUIC Single,1043.05,1,2,4
43,QUIC Single,27.73,1,2,4
44,QUIC Single,25.2,1,2,4
45,QUIC Single,1056.64,1,2,4
46,QUIC Single,26.25,1,2,4
47,QUIC Single,27.44,1,2,4
48,QUIC Single,1042.28,1,2,4
49,QUIC Single,856.44,1,2,4
50,QUIC Single,3197.22,1,2,4
51,QUIC Single,24.77,1,2,4
52,QUIC Single,1030.22,1,2,4
53,QUIC Single,24.84,1,2,4
54,QUIC Single,66.67,1,2,4
55,QUIC Single,26.36,1,2,4
56,QUIC Single,1019.47,1,2,4
57,QUIC Single,117.42,1,2,4
58,QUIC Single,24.94,1,2,4
59,QUIC Single,25.73,1,2,4
60,QUIC Single,1030.26,1,2,4
61,QUIC Single,NaN,0,2,4
62,QUIC Single,193.49,1,2,4
63,QUIC Single,35.04,1,2,4
64,QUIC Single,33.03,1,2,4
65,QUIC Single,1026.64,1,2,4
66,QUIC Single,31.77,1,2,4
67,QUIC Single,35.0,1,2,4
68,QUIC Single,32.77,1,2,4
69,QUIC Single,26.05,1,2,4
70,QUIC Single,25.82,1,2,4
71,QUIC Single,25.86,1,2,4
72,QUIC Single,3080.52,1,2,4
73,QUIC Single,31.61,1,2,4
74,QUIC Single,65.05,1,2,4
75,QUIC Single,31.76,1,2,4
76,QUIC Single,25.58,1,2,4
77,QUIC Single,1113.32,1,2,4
78,QUIC Single,7144.42,1,2,4
79,QUIC Single,26.03,1,2,4
80,QUIC Single,33.36,1,2,4
81,QUIC Single,32.81,1,2,4
82,QUIC Single,26.47,1,2,4
83,QUIC Single,31.24,1,2,4
84,QUIC Single,25.24,1,2,4
85,QUIC Single,7028.07,1,2,4
86,QUIC Single,125.15,1,2,4
87,QUIC Single,25.65,1,2,4
88,QUIC Single,32.63,1,2,4
89,QUIC Single,NaN,0,2,4
90,QUIC Single,3043.49,1,2,4
91,QUIC Single,24.89,1,2,4
92,QUIC Single,52.6,1,2,4
93,QUIC Single,96.85,1,2,4
94,QUIC Single,38.65,1,2,4
95,QUIC Single,26.27,1,2,4
96,QUIC Single,NaN,0,2,4
97,QUIC Single,25.6,1,2,4
98,QUIC Single,25.54,1,2,4
99,QUIC Single,25.84,1,2,4
100,QUIC Single,162.8,1,2,4
101,QUIC Single,37.1,1,2,4
102,QUIC Single,3019.1,1,2,4
103,QUIC Single,52.86,1,2,4
104,QUIC Single,25.34,1,2,4
105,QUIC Single,25.09,1,2,4
106,QUIC Single,25.61,1,2,4
107,QUIC Single,3047.51,1,2,4
108,QUIC Single,46.37,1,2,4
109,QUIC Single,35.55,1,2,4
110,QUIC Single,25.2,1,2,4
111,QUIC Single,25.93,1,2,4
112,QUIC Single,7093.01,1,2,4
113,QUIC Single,25.14,1,2,4
114,QUIC Single,25.8,1,2,4
115,QUIC Single,26.47,1,2,4
116,QUIC Single,36.74,1,2,4
117,QUIC Single,33.02,1,2,4
118,QUIC Single,26.71,1,2,4
119,QUIC Single,32.87,1,2,4
120,QUIC Single,549.69,1,2,4
121,QUIC Single,25.92,1,2,4
122,QUIC Single,1610.68,1,2,4
123,QUIC Single,31.93,1,2,4
124,QUIC Single,31.91,1,2,4
125,QUIC Single,158.05,1,2,4
