execution,mode,handshake_duration_ms,success
1,QUIC Single,27.42,1
2,QUIC Single,33.72,1
3,QUIC Single,22.94,1
4,QUIC Single,850.85,1
5,QUIC Single,33.67,1
6,QUIC Single,23.78,1
7,QUIC Single,66.67,1
8,QUIC Single,22.88,1
9,QUIC Single,23.14,1
10,QUIC Single,3106.23,1
11,QUIC Single,22.97,1
12,QUIC Single,22.8,1
13,QUIC Single,22.71,1
14,QUIC Single,33.71,1
15,QUIC Single,33.92,1
16,QUIC Single,99.49,1
17,QUIC Single,22.84,1
18,QUIC Single,1163.96,1
19,QUIC Single,122.95,1
20,QUIC Single,22.82,1
21,QUIC Single,23.13,1
22,QUIC Single,23.7,1
23,QUIC Single,22.75,1
24,QUIC Single,3040.95,1
25,QUIC Single,1051.53,1
26,QUIC Single,24.05,1
27,QUIC Single,22.75,1
28,QUIC Single,201.63,1
29,QUIC Single,23.07,1
30,QUIC Single,23.26,1
31,QUIC Single,22.97,1
32,QUIC Single,60.37,1
33,QUIC Single,22.88,1
34,QUIC Single,22.86,1
35,QUIC Single,23.01,1
36,QUIC Single,1042.11,1
37,QUIC Single,22.9,1
38,QUIC Single,22.9,1
39,QUIC Single,33.51,1
40,QUIC Single,28.06,1
41,QUIC Single,23.05,1
42,QUIC Single,22.82,1
43,QUIC Single,78.92,1
44,QUIC Single,23.03,1
45,QUIC Single,22.78,1
46,QUIC Single,22.74,1
47,QUIC Single,57.01,1
48,QUIC Single,121.54,1
49,QUIC Single,110.83,1
50,QUIC Single,84.97,1
51,QUIC Single,635.87,1
52,QUIC Single,23.89,1
53,QUIC Single,22.8,1
54,QUIC Single,23.09,1
55,QUIC Single,22.91,1
56,QUIC Single,1426.08,1
57,QUIC Single,23.47,1
58,QUIC Single,504.32,1
59,QUIC Single,33.94,1
60,QUIC Single,33.61,1
61,QUIC Single,28.38,1
62,QUIC Single,42.64,1
63,QUIC Single,1042.03,1
64,QUIC Single,500.68,1
65,QUIC Single,27.37,1
66,QUIC Single,28.2,1
67,QUIC Single,23.5,1
68,QUIC Single,33.47,1
69,QUIC Single,23.43,1
70,QUIC Single,33.48,1
71,QUIC Single,35.36,1
72,QUIC Single,24.41,1
73,QUIC Single,3168.98,1
74,QUIC Single,1095.29,1
75,QUIC Single,56.19,1
76,QUIC Single,1103.45,1
77,QUIC Single,28.94,1
78,QUIC Single,273.64,1
79,QUIC Single,22.94,1
80,QUIC Single,3360.19,1
81,QUIC Single,28.36,1
82,QUIC Single,22.84,1
83,QUIC Single,28.03,1
84,QUIC Single,36.35,1
85,QUIC Single,116.35,1
86,QUIC Single,1028.84,1
87,QUIC Single,40.93,1
88,QUIC Single,28.11,1
89,QUIC Single,31.41,1
90,QUIC Single,23.21,1
91,QUIC Single,33.33,1
92,QUIC Single,23.01,1
93,QUIC Single,22.76,1
94,QUIC Single,28.04,1
95,QUIC Single,22.73,1
96,QUIC Single,22.92,1
97,QUIC Single,23.07,1
98,QUIC Single,28.21,1
99,QUIC Single,1104.53,1
100,QUIC Single,3041.01,1
101,QUIC Single,2315.72,1
102,QUIC Single,30.94,1
103,QUIC Single,30.94,1
104,QUIC Single,33.57,1
105,QUIC Single,337.2,1
106,QUIC Single,7099.54,1
107,QUIC Single,22.82,1
108,QUIC Single,22.59,1
109,QUIC Single,50.28,1
110,QUIC Single,22.77,1
111,QUIC Single,22.84,1
112,QUIC Single,22.88,1
113,QUIC Single,22.87,1
114,QUIC Single,22.96,1
115,QUIC Single,3018.27,1
116,QUIC Single,65.72,1
117,QUIC Single,540.92,1
118,QUIC Single,23.68,1
119,QUIC Single,88.31,1
120,QUIC Single,842.0,1
121,QUIC Single,3279.57,1
122,QUIC Single,3025.04,1
123,QUIC Single,1047.18,1
124,QUIC Single,22.79,1
125,QUIC Single,28.29,1
126,QUIC Single,71.61,1
127,QUIC Single,23.6,1
128,QUIC Single,22.7,1
129,QUIC Single,22.81,1
130,QUIC Single,1029.34,1
131,QUIC Single,1104.39,1
132,QUIC Single,22.98,1
133,QUIC Single,22.7,1
134,QUIC Single,22.96,1
135,QUIC Single,41.4,1
136,QUIC Single,22.79,1
137,QUIC Single,22.79,1
138,QUIC Single,1104.42,1
139,QUIC Single,1105.88,1
140,QUIC Single,23.28,1
141,QUIC Single,22.74,1
142,QUIC Single,81.34,1
143,QUIC Single,33.45,1
144,QUIC Single,22.95,1
145,QUIC Single,23.62,1
146,QUIC Single,97.43,1
147,QUIC Single,90.74,1
148,QUIC Single,22.87,1
149,QUIC Single,NaN,0
150,QUIC Single,1024.35,1
151,QUIC Single,22.85,1
152,QUIC Single,22.7,1
153,QUIC Single,3019.01,1
154,QUIC Single,22.98,1
155,QUIC Single,22.78,1
156,QUIC Single,22.98,1
157,QUIC Single,22.85,1
158,QUIC Single,411.89,1
159,QUIC Single,22.71,1
160,QUIC Single,280.42,1
161,QUIC Single,22.79,1
162,QUIC Single,23.54,1
163,QUIC Single,23.53,1
164,QUIC Single,22.73,1
165,QUIC Single,33.63,1
166,QUIC Single,23.11,1
167,QUIC Single,1044.5,1
168,QUIC Single,33.5,1
169,QUIC Single,22.83,1
170,QUIC Single,22.96,1
171,QUIC Single,3357.89,1
172,QUIC Single,23.4,1
173,QUIC Single,22.85,1
174,QUIC Single,23.14,1
175,QUIC Single,3101.8,1
176,QUIC Single,1055.28,1
177,QUIC Single,27.55,1
178,QUIC Single,3419.52,1
179,QUIC Single,28.18,1
180,QUIC Single,23.21,1
181,QUIC Single,1167.66,1
182,QUIC Single,23.17,1
183,QUIC Single,40.4,1
184,QUIC Single,1066.02,1
185,QUIC Single,105.97,1
186,QUIC Single,22.82,1
187,QUIC Single,23.65,1
188,QUIC Single,23.04,1
189,QUIC Single,89.97,1
190,QUIC Single,22.69,1
191,QUIC Single,23.1,1
192,QUIC Single,28.17,1
193,QUIC Single,28.0,1
194,QUIC Single,23.01,1
195,QUIC Single,28.02,1
196,QUIC Single,28.09,1
197,QUIC Single,28.13,1
198,QUIC Single,28.16,1
199,QUIC Single,1025.87,1
200,QUIC Single,27.92,1
201,QUIC Single,28.78,1
202,QUIC Single,1019.89,1
203,QUIC Single,22.75,1
204,QUIC Single,28.05,1
205,QUIC Single,22.88,1
206,QUIC Single,22.79,1
207,QUIC Single,22.89,1
208,QUIC Single,1019.48,1
209,QUIC Single,28.64,1
210,QUIC Single,22.79,1
211,QUIC Single,22.68,1
212,QUIC Single,990.01,1
213,QUIC Single,1204.15,1
214,QUIC Single,23.03,1
215,QUIC Single,23.0,1
216,QUIC Single,22.91,1
217,QUIC Single,23.05,1
218,QUIC Single,1098.19,1
219,QUIC Single,3424.35,1
220,QUIC Single,23.71,1
221,QUIC Single,630.41,1
222,QUIC Single,3087.44,1
223,QUIC Single,29.16,1
224,QUIC Single,7506.28,1
225,QUIC Single,8053.99,1
226,QUIC Single,31.21,1
227,QUIC Single,41.49,1
228,QUIC Single,3042.17,1
229,QUIC Single,22.91,1
230,QUIC Single,100.47,1
231,QUIC Single,1108.03,1
232,QUIC Single,28.64,1
233,QUIC Single,33.58,1
234,QUIC Single,1104.92,1
235,QUIC Single,28.45,1
236,QUIC Single,1046.72,1
237,QUIC Single,69.86,1
238,QUIC Single,42.81,1
239,QUIC Single,26.51,1
240,QUIC Single,28.32,1
241,QUIC Single,22.87,1
242,QUIC Single,48.65,1
243,QUIC Single,3111.84,1
244,QUIC Single,1574.01,1
245,QUIC Single,22.74,1
246,QUIC Single,1042.58,1
247,QUIC Single,3017.69,1
248,QUIC Single,23.3,1
249,QUIC Single,33.76,1
250,QUIC Single,22.86,1
251,QUIC Single,22.75,1
252,QUIC Single,1303.79,1
253,QUIC Single,23.19,1
254,QUIC Single,22.86,1
255,QUIC Single,23.05,1
256,QUIC Single,NaN,0
257,QUIC Single,1025.96,1
258,QUIC Single,23.84,1
259,QUIC Single,8048.56,1
260,QUIC Single,23.0,1
261,QUIC Single,28.02,1
262,QUIC Single,1035.77,1
263,QUIC Single,277.25,1
264,QUIC Single,34.06,1
265,QUIC Single,22.85,1
266,QUIC Single,28.3,1
267,QUIC Single,22.99,1
268,QUIC Single,1056.01,1
269,QUIC Single,22.8,1
270,QUIC Single,23.66,1
271,QUIC Single,23.27,1
272,QUIC Single,22.8,1
273,QUIC Single,22.67,1
274,QUIC Single,23.09,1
275,QUIC Single,37.11,1
276,QUIC Single,22.68,1
277,QUIC Single,22.86,1
278,QUIC Single,23.64,1
279,QUIC Single,1161.93,1
280,QUIC Single,22.7,1
281,QUIC Single,33.52,1
282,QUIC Single,22.73,1
283,QUIC Single,23.09,1
284,QUIC Single,3034.28,1
285,QUIC Single,23.4,1
286,QUIC Single,1061.02,1
287,QUIC Single,1089.25,1
288,QUIC Single,23.89,1
289,QUIC Single,23.04,1
290,QUIC Single,22.66,1
291,QUIC Single,23.69,1
292,QUIC Single,1114.23,1
293,QUIC Single,23.22,1
294,QUIC Single,30.14,1
295,QUIC Single,112.45,1
296,QUIC Single,43.23,1
297,QUIC Single,1046.62,1
298,QUIC Single,23.78,1
299,QUIC Single,22.9,1
300,QUIC Single,23.13,1
301,QUIC Single,1079.68,1
302,QUIC Single,22.68,1
303,QUIC Single,1063.33,1
304,QUIC Single,22.89,1
305,QUIC Single,23.53,1
306,QUIC Single,3037.4,1
307,QUIC Single,1019.78,1
308,QUIC Single,22.63,1
309,QUIC Single,22.96,1
310,QUIC Single,1843.58,1
311,QUIC Single,22.79,1
312,QUIC Single,218.53,1
313,QUIC Single,33.78,1
314,QUIC Single,22.74,1
315,QUIC Single,22.82,1
316,QUIC Single,22.69,1
317,QUIC Single,1043.97,1
318,QUIC Single,1035.28,1
319,QUIC Single,22.73,1
320,QUIC Single,22.68,1
321,QUIC Single,22.66,1
322,QUIC Single,23.02,1
323,QUIC Single,191.27,1
324,QUIC Single,23.29,1
325,QUIC Single,174.36,1
326,QUIC Single,1020.46,1
327,QUIC Single,33.73,1
328,QUIC Single,33.51,1
329,QUIC Single,33.52,1
330,QUIC Single,33.5,1
331,QUIC Single,33.74,1
332,QUIC Single,7088.84,1
333,QUIC Single,101.43,1
334,QUIC Single,23.21,1
335,QUIC Single,1667.87,1
336,QUIC Single,22.74,1
337,QUIC Single,22.99,1
338,QUIC Single,1046.94,1
339,QUIC Single,22.69,1
340,QUIC Single,22.63,1
341,QUIC Single,22.68,1
342,QUIC Single,23.31,1
343,QUIC Single,55.48,1
344,QUIC Single,22.85,1
345,QUIC Single,1171.01,1
346,QUIC Single,193.29,1
347,QUIC Single,23.07,1
348,QUIC Single,590.37,1
349,QUIC Single,22.78,1
350,QUIC Single,144.11,1
351,QUIC Single,1033.01,1
352,QUIC Single,96.49,1
353,QUIC Single,1110.08,1
354,QUIC Single,1240.46,1
355,QUIC Single,1047.0,1
356,QUIC Single,28.24,1
357,QUIC Single,28.12,1
358,QUIC Single,28.81,1
359,QUIC Single,1027.71,1
360,QUIC Single,28.27,1
361,QUIC Single,2714.85,1
362,QUIC Single,559.18,1
363,QUIC Single,3034.34,1
364,QUIC Single,28.22,1
365,QUIC Single,23.45,1
366,QUIC Single,1168.75,1
367,QUIC Single,119.76,1
368,QUIC Single,28.08,1
369,QUIC Single,22.96,1
370,QUIC Single,28.81,1
371,QUIC Single,48.33,1
372,QUIC Single,23.92,1
373,QUIC Single,334.86,1
374,QUIC Single,28.75,1
375,QUIC Single,28.11,1
376,QUIC Single,1046.99,1
377,QUIC Single,28.22,1
378,QUIC Single,23.36,1
379,QUIC Single,22.73,1
380,QUIC Single,3033.19,1
381,QUIC Single,23.2,1
382,QUIC Single,64.51,1
383,QUIC Single,1206.44,1
384,QUIC Single,213.18,1
385,QUIC Single,32.75,1
386,QUIC Single,23.64,1
387,QUIC Single,22.82,1
388,QUIC Single,22.95,1
389,QUIC Single,28.26,1
390,QUIC Single,22.85,1
391,QUIC Single,1100.95,1
392,QUIC Single,174.36,1
393,QUIC Single,22.66,1
394,QUIC Single,47.58,1
395,QUIC Single,28.09,1
396,QUIC Single,1019.55,1
397,QUIC Single,23.39,1
398,QUIC Single,27.94,1
399,QUIC Single,22.82,1
400,QUIC Single,313.94,1
401,QUIC Single,23.5,1
402,QUIC Single,3026.87,1
403,QUIC Single,1046.09,1
404,QUIC Single,22.82,1
405,QUIC Single,22.76,1
406,QUIC Single,119.03,1
407,QUIC Single,3151.19,1
408,QUIC Single,44.93,1
409,QUIC Single,22.85,1
410,QUIC Single,35.14,1
411,QUIC Single,121.28,1
412,QUIC Single,1025.96,1
413,QUIC Single,42.81,1
414,QUIC Single,47.9,1
415,QUIC Single,28.15,1
416,QUIC Single,22.78,1
417,QUIC Single,66.06,1
418,QUIC Single,175.24,1
419,QUIC Single,38.61,1
420,QUIC Single,23.98,1
421,QUIC Single,1113.04,1
422,QUIC Single,22.75,1
423,QUIC Single,23.52,1
424,QUIC Single,144.68,1
425,QUIC Single,493.19,1
426,QUIC Single,6374.48,1
427,QUIC Single,122.86,1
428,QUIC Single,94.05,1
429,QUIC Single,23.35,1
430,QUIC Single,22.88,1
431,QUIC Single,3102.75,1
432,QUIC Single,23.71,1
433,QUIC Single,3041.2,1
434,QUIC Single,23.31,1
435,QUIC Single,22.87,1
436,QUIC Single,280.97,1
437,QUIC Single,23.73,1
438,QUIC Single,1101.3,1
439,QUIC Single,33.57,1
440,QUIC Single,33.59,1
441,QUIC Single,1226.16,1
442,QUIC Single,22.75,1
443,QUIC Single,244.67,1
444,QUIC Single,1029.85,1
445,QUIC Single,33.61,1
446,QUIC Single,1019.78,1
447,QUIC Single,1019.87,1
448,QUIC Single,37.81,1
449,QUIC Single,33.65,1
450,QUIC Single,22.81,1
451,QUIC Single,28.18,1
452,QUIC Single,28.77,1
453,QUIC Single,22.99,1
454,QUIC Single,228.36,1
455,QUIC Single,22.93,1
456,QUIC Single,123.11,1
457,QUIC Single,23.09,1
458,QUIC Single,461.73,1
459,QUIC Single,22.69,1
460,QUIC Single,22.75,1
461,QUIC Single,48.19,1
462,QUIC Single,70.79,1
463,QUIC Single,23.0,1
464,QUIC Single,946.87,1
465,QUIC Single,29.75,1
466,QUIC Single,22.86,1
467,QUIC Single,28.21,1
468,QUIC Single,28.1,1
469,QUIC Single,1029.1,1
470,QUIC Single,31.3,1
471,QUIC Single,28.12,1
472,QUIC Single,263.46,1
473,QUIC Single,1524.26,1
474,QUIC Single,33.8,1
475,QUIC Single,176.55,1
476,QUIC Single,23.04,1
477,QUIC Single,3767.16,1
478,QUIC Single,22.7,1
479,QUIC Single,33.87,1
480,QUIC Single,24.5,1
481,QUIC Single,22.75,1
482,QUIC Single,23.3,1
483,QUIC Single,33.67,1
484,QUIC Single,1064.37,1
485,QUIC Single,952.96,1
486,QUIC Single,22.79,1
487,QUIC Single,22.84,1
488,QUIC Single,22.65,1
489,QUIC Single,22.83,1
490,QUIC Single,1042.05,1
491,QUIC Single,23.78,1
492,QUIC Single,22.88,1
493,QUIC Single,3018.49,1
494,QUIC Single,28.47,1
495,QUIC Single,1019.95,1
496,QUIC Single,23.02,1
497,QUIC Single,23.05,1
498,QUIC Single,22.84,1
499,QUIC Single,22.82,1
500,QUIC Single,9758.2,1
