execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,1077.53,1,3,4
2,QUIC Single,478.89,1,3,4
3,QUIC Single,48.74,1,3,4
4,QUIC Single,3029.14,1,3,4
5,QUIC Single,725.05,1,3,4
6,QUIC Single,94.71,1,3,4
7,QUIC Single,1102.47,1,3,4
8,QUIC Single,69.05,1,3,4
9,QUIC Single,46.82,1,3,4
10,QUIC Single,97.42,1,3,4
11,QUIC Single,3784.89,1,3,4
12,QUIC Single,48.0,1,3,4
13,QUIC Single,283.82,1,3,4
14,QUIC Single,48.27,1,3,4
15,QUIC Single,65.08,1,3,4
16,QUIC Single,448.77,1,3,4
17,QUIC Single,838.71,1,3,4
18,QUIC Single,1031.3,1,3,4
19,QUIC Single,NaN,0,3,4
20,QUIC Single,5284.86,1,3,4
21,QUIC Single,60.71,1,3,4
22,QUIC Single,46.77,1,3,4
23,QUIC Single,3333.7,1,3,4
24,QUIC Single,89.81,1,3,4
25,QUIC Single,1077.21,1,3,4
26,QUIC Single,446.31,1,3,4
27,QUIC Single,3103.52,1,3,4
28,QUIC Single,61.88,1,3,4
29,QUIC Single,1048.6,1,3,4
30,QUIC Single,3271.84,1,3,4
31,QUIC Single,202.57,1,3,4
32,QUIC Single,1168.0,1,3,4
33,QUIC Single,1273.8,1,3,4
34,QUIC Single,46.75,1,3,4
35,QUIC Single,64.85,1,3,4
36,QUIC Single,107.18,1,3,4
37,QUIC Single,46.76,1,3,4
38,QUIC Single,97.2,1,3,4
39,QUIC Single,224.31,1,3,4
40,QUIC Single,64.09,1,3,4
41,QUIC Single,1349.54,1,3,4
42,QUIC Single,87.02,1,3,4
43,QUIC Single,59.7,1,3,4
44,QUIC Single,86.72,1,3,4
45,QUIC Single,220.9,1,3,4
46,QUIC Single,649.51,1,3,4
47,QUIC Single,1155.67,1,3,4
48,QUIC Single,261.98,1,3,4
49,QUIC Single,126.48,1,3,4
50,QUIC Single,69.58,1,3,4
51,QUIC Single,895.21,1,3,4
52,QUIC Single,123.63,1,3,4
53,QUIC Single,105.1,1,3,4
54,QUIC Single,1060.66,1,3,4
55,QUIC Single,56.51,1,3,4
56,QUIC Single,48.05,1,3,4
57,QUIC Single,96.27,1,3,4
58,QUIC Single,7175.06,1,3,4
59,QUIC Single,1047.96,1,3,4
60,QUIC Single,1030.71,1,3,4
61,QUIC Single,513.25,1,3,4
62,QUIC Single,417.87,1,3,4
63,QUIC Single,1047.37,1,3,4
64,QUIC Single,46.77,1,3,4
65,QUIC Single,1177.32,1,3,4
66,QUIC Single,1351.93,1,3,4
67,QUIC Single,670.33,1,3,4
68,QUIC Single,46.66,1,3,4
69,QUIC Single,46.9,1,3,4
70,QUIC Single,143.73,1,3,4
71,QUIC Single,1047.53,1,3,4
72,QUIC Single,133.83,1,3,4
73,QUIC Single,342.36,1,3,4
74,QUIC Single,161.45,1,3,4
75,QUIC Single,46.98,1,3,4
76,QUIC Single,7324.42,1,3,4
77,QUIC Single,1367.38,1,3,4
78,QUIC Single,48.38,1,3,4
79,QUIC Single,1235.32,1,3,4
80,QUIC Single,232.17,1,3,4
81,QUIC Single,3030.42,1,3,4
82,QUIC Single,48.1,1,3,4
83,QUIC Single,48.19,1,3,4
84,QUIC Single,1030.18,1,3,4
85,QUIC Single,113.84,1,3,4
86,QUIC Single,127.34,1,3,4
87,QUIC Single,156.09,1,3,4
88,QUIC Single,48.08,1,3,4
89,QUIC Single,46.74,1,3,4
90,QUIC Single,48.07,1,3,4
91,QUIC Single,157.22,1,3,4
92,QUIC Single,469.48,1,3,4
93,QUIC Single,1394.47,1,3,4
94,QUIC Single,138.94,1,3,4
95,QUIC Single,120.66,1,3,4
96,QUIC Single,241.53,1,3,4
97,QUIC Single,47.99,1,3,4
98,QUIC Single,464.45,1,3,4
99,QUIC Single,656.01,1,3,4
100,QUIC Single,502.68,1,3,4
101,QUIC Single,48.38,1,3,4
102,QUIC Single,1290.82,1,3,4
103,QUIC Single,47.88,1,3,4
104,QUIC Single,48.02,1,3,4
105,QUIC Single,85.59,1,3,4
106,QUIC Single,730.16,1,3,4
107,QUIC Single,225.53,1,3,4
108,QUIC Single,94.43,1,3,4
109,QUIC Single,48.19,1,3,4
110,QUIC Single,126.64,1,3,4
111,QUIC Single,68.98,1,3,4
112,QUIC Single,127.98,1,3,4
113,QUIC Single,1326.08,1,3,4
114,QUIC Single,933.39,1,3,4
115,QUIC Single,97.99,1,3,4
116,QUIC Single,1032.31,1,3,4
117,QUIC Single,58.5,1,3,4
118,QUIC Single,61.68,1,3,4
119,QUIC Single,47.75,1,3,4
120,QUIC Single,186.01,1,3,4
121,QUIC Single,1102.13,1,3,4
122,QUIC Single,48.02,1,3,4
123,QUIC Single,64.23,1,3,4
124,QUIC Single,47.84,1,3,4
125,QUIC Single,1597.67,1,3,4
