execution,mode,handshake_duration_ms,success
1,QUIC Single,5.53,1
2,QUIC Single,7.57,1
3,QUIC Single,4.73,1
4,QUIC Single,5.01,1
5,QUIC Single,1004.47,1
6,QUIC Single,5.26,1
7,QUIC Single,6.03,1
8,QUIC Single,3003.61,1
9,QUIC Single,1003.68,1
10,QUIC Single,1003.74,1
11,QUIC Single,4.58,1
12,QUIC Single,5.56,1
13,QUIC Single,4.86,1
14,QUIC Single,6.92,1
15,QUIC Single,4708.2,1
16,QUIC Single,4.55,1
17,QUIC Single,6.63,1
18,QUIC Single,1005.71,1
19,QUIC Single,4.94,1
20,QUIC Single,6.96,1
21,QUIC Single,1005.87,1
22,QUIC Single,1003.97,1
23,QUIC Single,5.33,1
24,QUIC Single,5.4,1
25,QUIC Single,4.71,1
26,QUIC Single,5.59,1
27,QUIC Single,1003.73,1
28,QUIC Single,7001.29,1
29,QUIC Single,1003.86,1
30,QUIC Single,5.68,1
31,QUIC Single,5.87,1
32,QUIC Single,4.58,1
33,QUIC Single,4.7,1
34,QUIC Single,4.48,1
35,QUIC Single,4.54,1
36,QUIC Single,6.19,1
37,QUIC Single,1003.83,1
38,QUIC Single,1003.71,1
39,QUIC Single,6.5,1
40,QUIC Single,1031.44,1
41,QUIC Single,4.56,1
42,QUIC Single,1004.19,1
43,QUIC Single,1087.57,1
44,QUIC Single,1003.84,1
45,QUIC Single,3003.75,1
46,QUIC Single,1004.63,1
47,QUIC Single,7.95,1
48,QUIC Single,7.9,1
49,QUIC Single,1194.18,1
50,QUIC Single,1767.85,1
51,QUIC Single,4.54,1
52,QUIC Single,6.48,1
53,QUIC Single,4.88,1
54,QUIC Single,4.54,1
55,QUIC Single,4.54,1
56,QUIC Single,1174.58,1
57,QUIC Single,3004.24,1
58,QUIC Single,5.13,1
59,QUIC Single,6.5,1
60,QUIC Single,6.43,1
61,QUIC Single,4.47,1
62,QUIC Single,4.44,1
63,QUIC Single,5.08,1
64,QUIC Single,6.58,1
65,QUIC Single,4.55,1
66,QUIC Single,1018.7,1
67,QUIC Single,4.31,1
68,QUIC Single,4.61,1
69,QUIC Single,3004.13,1
70,QUIC Single,6.05,1
71,QUIC Single,3002.44,1
72,QUIC Single,6.04,1
73,QUIC Single,1003.55,1
74,QUIC Single,1003.43,1
75,QUIC Single,4.17,1
76,QUIC Single,3017.71,1
77,QUIC Single,4.43,1
78,QUIC Single,4.5,1
79,QUIC Single,4.41,1
80,QUIC Single,6.28,1
81,QUIC Single,NaN,0
82,QUIC Single,3001.9,1
83,QUIC Single,4.4,1
84,QUIC Single,4.38,1
85,QUIC Single,4.4,1
86,QUIC Single,7000.08,1
87,QUIC Single,4.34,1
88,QUIC Single,4.33,1
89,QUIC Single,1003.64,1
90,QUIC Single,7002.36,1
91,QUIC Single,6.09,1
92,QUIC Single,7002.34,1
93,QUIC Single,3004.4,1
94,QUIC Single,1003.53,1
95,QUIC Single,4.56,1
96,QUIC Single,4.49,1
97,QUIC Single,6.44,1
98,QUIC Single,6.45,1
99,QUIC Single,4.42,1
100,QUIC Single,3001.56,1
101,QUIC Single,4.47,1
102,QUIC Single,1004.3,1
103,QUIC Single,6.2,1
104,QUIC Single,4.51,1
105,QUIC Single,4.59,1
106,QUIC Single,3056.81,1
107,QUIC Single,1003.44,1
108,QUIC Single,4.43,1
109,QUIC Single,4.4,1
110,QUIC Single,NaN,0
111,QUIC Single,7001.81,1
112,QUIC Single,1003.45,1
113,QUIC Single,1004.07,1
114,QUIC Single,1007.58,1
115,QUIC Single,1004.58,1
116,QUIC Single,6.12,1
117,QUIC Single,6.22,1
118,QUIC Single,6.3,1
