execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,3194.27,1,1,4
2,QUIC Single,28.41,1,1,4
3,QUIC Single,48.49,1,1,4
4,QUIC Single,22.89,1,1,4
5,QUIC Single,73.95,1,1,4
6,QUIC Single,22.7,1,1,4
7,QUIC Single,33.78,1,1,4
8,QUIC Single,112.43,1,1,4
9,QUIC Single,33.57,1,1,4
10,QUIC Single,1036.29,1,1,4
11,QUIC Single,22.95,1,1,4
12,QUIC Single,22.81,1,1,4
13,QUIC Single,7025.92,1,1,4
14,QUIC Single,55.35,1,1,4
15,QUIC Single,23.0,1,1,4
16,QUIC Single,1045.45,1,1,4
17,QUIC Single,22.71,1,1,4
18,QUIC Single,86.12,1,1,4
19,QUIC Single,22.81,1,1,4
20,QUIC Single,3102.65,1,1,4
21,QUIC Single,22.66,1,1,4
22,QUIC Single,22.91,1,1,4
23,QUIC Single,3229.45,1,1,4
24,QUIC Single,22.73,1,1,4
25,QUIC Single,22.73,1,1,4
26,QUIC Single,1019.57,1,1,4
27,QUIC Single,524.63,1,1,4
28,QUIC Single,28.88,1,1,4
29,QUIC Single,22.83,1,1,4
30,QUIC Single,22.68,1,1,4
31,QUIC Single,3027.39,1,1,4
32,QUIC Single,41.93,1,1,4
33,QUIC Single,3018.56,1,1,4
34,QUIC Single,33.63,1,1,4
35,QUIC Single,22.8,1,1,4
36,QUIC Single,22.7,1,1,4
37,QUIC Single,173.13,1,1,4
38,QUIC Single,22.68,1,1,4
39,QUIC Single,22.79,1,1,4
40,QUIC Single,2087.42,1,1,4
41,QUIC Single,1034.75,1,1,4
42,QUIC Single,3099.53,1,1,4
43,QUIC Single,22.97,1,1,4
44,QUIC Single,1087.98,1,1,4
45,QUIC Single,92.66,1,1,4
46,QUIC Single,22.69,1,1,4
47,QUIC Single,23.17,1,1,4
48,QUIC Single,22.73,1,1,4
49,QUIC Single,1060.75,1,1,4
50,QUIC Single,NaN,0,1,4
51,QUIC Single,1048.48,1,1,4
52,QUIC Single,22.76,1,1,4
53,QUIC Single,1042.26,1,1,4
54,QUIC Single,22.86,1,1,4
55,QUIC Single,22.72,1,1,4
56,QUIC Single,22.88,1,1,4
57,QUIC Single,22.61,1,1,4
58,QUIC Single,22.64,1,1,4
59,QUIC Single,22.62,1,1,4
60,QUIC Single,86.49,1,1,4
61,QUIC Single,1047.65,1,1,4
62,QUIC Single,1042.53,1,1,4
63,QUIC Single,92.52,1,1,4
64,QUIC Single,1019.6,1,1,4
65,QUIC Single,22.82,1,1,4
66,QUIC Single,22.75,1,1,4
67,QUIC Single,3039.63,1,1,4
68,QUIC Single,22.75,1,1,4
69,QUIC Single,36.69,1,1,4
70,QUIC Single,65.04,1,1,4
71,QUIC Single,22.77,1,1,4
72,QUIC Single,22.72,1,1,4
73,QUIC Single,81.18,1,1,4
74,QUIC Single,3038.13,1,1,4
75,QUIC Single,23.82,1,1,4
76,QUIC Single,23.45,1,1,4
77,QUIC Single,71.61,1,1,4
78,QUIC Single,22.95,1,1,4
79,QUIC Single,251.35,1,1,4
80,QUIC Single,22.71,1,1,4
81,QUIC Single,22.71,1,1,4
82,QUIC Single,22.91,1,1,4
83,QUIC Single,7015.42,1,1,4
84,QUIC Single,1041.69,1,1,4
85,QUIC Single,1027.1,1,1,4
86,QUIC Single,7098.35,1,1,4
87,QUIC Single,23.12,1,1,4
88,QUIC Single,22.78,1,1,4
89,QUIC Single,440.22,1,1,4
90,QUIC Single,3032.71,1,1,4
91,QUIC Single,22.62,1,1,4
92,QUIC Single,22.74,1,1,4
93,QUIC Single,1041.62,1,1,4
94,QUIC Single,22.81,1,1,4
95,QUIC Single,31.1,1,1,4
96,QUIC Single,33.63,1,1,4
97,QUIC Single,33.43,1,1,4
98,QUIC Single,28.0,1,1,4
99,QUIC Single,216.29,1,1,4
100,QUIC Single,22.66,1,1,4
101,QUIC Single,22.61,1,1,4
102,QUIC Single,31.15,1,1,4
103,QUIC Single,22.91,1,1,4
104,QUIC Single,1069.97,1,1,4
105,QUIC Single,36.92,1,1,4
106,QUIC Single,155.96,1,1,4
107,QUIC Single,27.9,1,1,4
108,QUIC Single,28.0,1,1,4
109,QUIC Single,22.88,1,1,4
110,QUIC Single,27.92,1,1,4
111,QUIC Single,28.67,1,1,4
112,QUIC Single,22.82,1,1,4
113,QUIC Single,22.63,1,1,4
114,QUIC Single,2032.08,1,1,4
115,QUIC Single,22.85,1,1,4
116,QUIC Single,120.93,1,1,4
117,QUIC Single,28.8,1,1,4
118,QUIC Single,28.17,1,1,4
119,QUIC Single,22.97,1,1,4
120,QUIC Single,22.85,1,1,4
121,QUIC Single,1019.34,1,1,4
122,QUIC Single,22.82,1,1,4
123,QUIC Single,22.72,1,1,4
124,QUIC Single,3019.2,1,1,4
125,QUIC Single,22.67,1,1,4
