execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,1096.97,1,4,4
2,QUIC Single,1027.53,1,4,4
3,QUIC Single,18.8,1,4,4
4,QUIC Single,1012.39,1,4,4
5,QUIC Single,18.36,1,4,4
6,QUIC Single,12.26,1,4,4
7,QUIC Single,1034.46,1,4,4
8,QUIC Single,12.06,1,4,4
9,QUIC Single,3009.6,1,4,4
10,QUIC Single,1019.15,1,4,4
11,QUIC Single,14.6,1,4,4
12,QUIC Single,NaN,0,4,4
13,QUIC Single,1041.76,1,4,4
14,QUIC Single,3018.05,1,4,4
15,QUIC Single,NaN,0,4,4
16,QUIC Single,7007.05,1,4,4
17,QUIC Single,12.02,1,4,4
18,QUIC Single,12.18,1,4,4
19,QUIC Single,1042.18,1,4,4
20,QUIC Single,12.54,1,4,4
21,QUIC Single,12.04,1,4,4
22,QUIC Single,12.16,1,4,4
23,QUIC Single,1019.79,1,4,4
24,QUIC Single,NaN,0,4,4
25,QUIC Single,12.04,1,4,4
26,QUIC Single,7006.44,1,4,4
27,QUIC Single,12.02,1,4,4
28,QUIC Single,11.91,1,4,4
29,QUIC Single,12.22,1,4,4
30,QUIC Single,3915.44,1,4,4
31,QUIC Single,1200.39,1,4,4
32,QUIC Single,12.41,1,4,4
33,QUIC Single,1036.52,1,4,4
34,QUIC Single,1033.08,1,4,4
35,QUIC Single,11.99,1,4,4
36,QUIC Single,12.0,1,4,4
37,QUIC Single,3009.72,1,4,4
38,QUIC Single,1018.57,1,4,4
39,QUIC Single,12.15,1,4,4
40,QUIC Single,12.01,1,4,4
41,QUIC Single,11.93,1,4,4
42,QUIC Single,1019.8,1,4,4
43,QUIC Single,1591.17,1,4,4
44,QUIC Single,3009.46,1,4,4
45,QUIC Single,1036.91,1,4,4
46,QUIC Single,11.94,1,4,4
47,QUIC Single,1013.12,1,4,4
48,QUIC Single,12.02,1,4,4
49,QUIC Single,18.35,1,4,4
50,QUIC Single,3454.54,1,4,4
51,QUIC Single,7008.01,1,4,4
52,QUIC Single,1013.28,1,4,4
53,QUIC Single,11.96,1,4,4
54,QUIC Single,12.44,1,4,4
55,QUIC Single,NaN,0,4,4
56,QUIC Single,12.13,1,4,4
57,QUIC Single,12.82,1,4,4
58,QUIC Single,12.71,1,4,4
59,QUIC Single,3060.56,1,4,4
60,QUIC Single,11.94,1,4,4
61,QUIC Single,19.17,1,4,4
62,QUIC Single,19.71,1,4,4
63,QUIC Single,12.01,1,4,4
64,QUIC Single,3009.77,1,4,4
65,QUIC Single,21.68,1,4,4
66,QUIC Single,7010.61,1,4,4
67,QUIC Single,13.11,1,4,4
68,QUIC Single,13.3,1,4,4
69,QUIC Single,1028.96,1,4,4
70,QUIC Single,1046.3,1,4,4
71,QUIC Single,19.72,1,4,4
72,QUIC Single,7284.61,1,4,4
73,QUIC Single,1016.98,1,4,4
74,QUIC Single,13.06,1,4,4
75,QUIC Single,13.52,1,4,4
76,QUIC Single,12.52,1,4,4
77,QUIC Single,1088.9,1,4,4
78,QUIC Single,1195.48,1,4,4
79,QUIC Single,20.62,1,4,4
80,QUIC Single,7007.81,1,4,4
81,QUIC Single,1063.78,1,4,4
82,QUIC Single,3717.21,1,4,4
83,QUIC Single,1095.08,1,4,4
84,QUIC Single,1123.85,1,4,4
85,QUIC Single,12.35,1,4,4
86,QUIC Single,12.74,1,4,4
87,QUIC Single,12.6,1,4,4
88,QUIC Single,1014.05,1,4,4
89,QUIC Single,20.05,1,4,4
90,QUIC Single,NaN,0,4,4
91,QUIC Single,12.71,1,4,4
92,QUIC Single,12.02,1,4,4
93,QUIC Single,13.41,1,4,4
94,QUIC Single,13.21,1,4,4
95,QUIC Single,7006.74,1,4,4
96,QUIC Single,14.6,1,4,4
97,QUIC Single,13.38,1,4,4
98,QUIC Single,1013.18,1,4,4
99,QUIC Single,1101.7,1,4,4
100,QUIC Single,13.77,1,4,4
101,QUIC Single,13.34,1,4,4
102,QUIC Single,13.59,1,4,4
103,QUIC Single,19.47,1,4,4
104,QUIC Single,1125.53,1,4,4
105,QUIC Single,1035.29,1,4,4
106,QUIC Single,12.59,1,4,4
107,QUIC Single,1126.06,1,4,4
108,QUIC Single,7007.07,1,4,4
109,QUIC Single,14.38,1,4,4
110,QUIC Single,15.12,1,4,4
111,QUIC Single,13.52,1,4,4
112,QUIC Single,12.99,1,4,4
113,QUIC Single,12.32,1,4,4
114,QUIC Single,1204.7,1,4,4
115,QUIC Single,14.36,1,4,4
116,QUIC Single,15.48,1,4,4
117,QUIC Single,1561.33,1,4,4
118,QUIC Single,12.1,1,4,4
119,QUIC Single,3035.36,1,4,4
120,QUIC Single,15.53,1,4,4
121,QUIC Single,12.4,1,4,4
122,QUIC Single,3014.08,1,4,4
123,QUIC Single,1034.67,1,4,4
124,QUIC Single,3034.5,1,4,4
125,QUIC Single,13.09,1,4,4
