execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,QUIC Single,1104.99,1,2,4
2,QUIC Single,89.43,1,2,4
3,QUIC Single,1101.97,1,2,4
4,QUIC Single,81.59,1,2,4
5,QUIC Single,1080.42,1,2,4
6,QUIC Single,77.86,1,2,4
7,QUIC Single,77.81,1,2,4
8,QUIC Single,936.04,1,2,4
9,QUIC Single,78.86,1,2,4
10,QUIC Single,79.36,1,2,4
11,QUIC Single,90.58,1,2,4
12,QUIC Single,81.01,1,2,4
13,QUIC Single,81.38,1,2,4
14,QUIC Single,81.35,1,2,4
15,QUIC Single,NaN,0,2,4
16,QUIC Single,1090.82,1,2,4
17,QUIC Single,1088.06,1,2,4
18,QUIC Single,269.37,1,2,4
19,QUIC Single,561.88,1,2,4
20,QUIC Single,528.29,1,2,4
21,QUIC Single,78.08,1,2,4
22,QUIC Single,191.57,1,2,4
23,QUIC Single,99.54,1,2,4
24,QUIC Single,100.84,1,2,4
25,QUIC Single,79.04,1,2,4
26,QUIC Single,7678.15,1,2,4
27,QUIC Single,3047.79,1,2,4
28,QUIC Single,77.22,1,2,4
29,QUIC Single,77.39,1,2,4
30,QUIC Single,216.88,1,2,4
31,QUIC Single,2741.78,1,2,4
32,QUIC Single,80.71,1,2,4
33,QUIC Single,79.17,1,2,4
34,QUIC Single,1049.11,1,2,4
35,QUIC Single,77.76,1,2,4
36,QUIC Single,78.68,1,2,4
37,QUIC Single,1067.24,1,2,4
38,QUIC Single,3155.31,1,2,4
39,QUIC Single,78.25,1,2,4
40,QUIC Single,81.0,1,2,4
41,QUIC Single,82.08,1,2,4
42,QUIC Single,3102.78,1,2,4
43,QUIC Single,78.07,1,2,4
44,QUIC Single,79.95,1,2,4
45,QUIC Single,77.78,1,2,4
46,QUIC Single,79.0,1,2,4
47,QUIC Single,3054.82,1,2,4
48,QUIC Single,1735.23,1,2,4
49,QUIC Single,3241.53,1,2,4
50,QUIC Single,76.72,1,2,4
51,QUIC Single,103.38,1,2,4
52,QUIC Single,80.98,1,2,4
53,QUIC Single,1117.4,1,2,4
54,QUIC Single,9055.31,1,2,4
55,QUIC Single,77.2,1,2,4
56,QUIC Single,428.01,1,2,4
57,QUIC Single,79.59,1,2,4
58,QUIC Single,88.38,1,2,4
59,QUIC Single,87.52,1,2,4
60,QUIC Single,121.07,1,2,4
61,QUIC Single,1897.94,1,2,4
62,QUIC Single,118.34,1,2,4
63,QUIC Single,90.66,1,2,4
64,QUIC Single,1080.36,1,2,4
65,QUIC Single,79.75,1,2,4
66,QUIC Single,7082.85,1,2,4
67,QUIC Single,78.18,1,2,4
68,QUIC Single,1169.81,1,2,4
69,QUIC Single,79.18,1,2,4
70,QUIC Single,3080.75,1,2,4
71,QUIC Single,89.88,1,2,4
72,QUIC Single,77.57,1,2,4
73,QUIC Single,1161.93,1,2,4
74,QUIC Single,523.26,1,2,4
75,QUIC Single,79.49,1,2,4
76,QUIC Single,78.44,1,2,4
77,QUIC Single,478.73,1,2,4
78,QUIC Single,265.65,1,2,4
79,QUIC Single,78.48,1,2,4
80,QUIC Single,153.3,1,2,4
81,QUIC Single,354.97,1,2,4
82,QUIC Single,78.13,1,2,4
83,QUIC Single,86.48,1,2,4
84,QUIC Single,77.64,1,2,4
85,QUIC Single,81.6,1,2,4
86,QUIC Single,79.98,1,2,4
87,QUIC Single,78.97,1,2,4
88,QUIC Single,101.83,1,2,4
89,QUIC Single,80.72,1,2,4
90,QUIC Single,80.48,1,2,4
91,QUIC Single,112.92,1,2,4
92,QUIC Single,97.32,1,2,4
93,QUIC Single,97.03,1,2,4
94,QUIC Single,83.15,1,2,4
95,QUIC Single,1135.57,1,2,4
96,QUIC Single,79.51,1,2,4
97,QUIC Single,79.82,1,2,4
98,QUIC Single,7122.45,1,2,4
99,QUIC Single,78.22,1,2,4
100,QUIC Single,1055.08,1,2,4
101,QUIC Single,240.81,1,2,4
102,QUIC Single,91.76,1,2,4
103,QUIC Single,79.41,1,2,4
104,QUIC Single,78.59,1,2,4
105,QUIC Single,81.28,1,2,4
106,QUIC Single,284.08,1,2,4
107,QUIC Single,1256.42,1,2,4
108,QUIC Single,1072.88,1,2,4
109,QUIC Single,1236.49,1,2,4
110,QUIC Single,332.44,1,2,4
111,QUIC Single,1079.11,1,2,4
112,QUIC Single,85.6,1,2,4
113,QUIC Single,78.73,1,2,4
114,QUIC Single,79.32,1,2,4
115,QUIC Single,205.46,1,2,4
116,QUIC Single,1446.53,1,2,4
117,QUIC Single,80.97,1,2,4
118,QUIC Single,77.51,1,2,4
119,QUIC Single,78.07,1,2,4
120,QUIC Single,84.06,1,2,4
121,QUIC Single,1079.67,1,2,4
122,QUIC Single,112.14,1,2,4
123,QUIC Single,1093.49,1,2,4
124,QUIC Single,77.08,1,2,4
125,QUIC Single,78.51,1,2,4
