run_id,duration_ms,success
1,1.67,1
2,1.91,1
3,1.68,1
4,1.93,1
5,1.75,1
6,2.05,1
7,2.21,1
8,1.50,1
9,1.49,1
10,1.55,1
11,1.54,1
12,1.56,1
13,1.62,1
14,1.52,1
15,1.54,1
16,2.80,1
17,1.42,1
18,1.49,1
19,1.79,1
20,1.64,1
21,1.45,1
22,1.44,1
23,1.41,1
24,1.42,1
25,1.48,1
26,1.52,1
27,1.58,1
28,1.44,1
29,1.41,1
30,1.41,1
31,1.59,1
32,2.13,1
33,2.01,1
34,2.02,1
35,2.66,1
36,2.00,1
37,5.41,1
38,3.67,1
39,2.14,1
40,1.58,1
41,1.75,1
42,2.55,1
43,2.72,1
44,2.01,1
45,1.55,1
46,1.54,1
47,2.17,1
48,1.49,1
49,1.79,1
50,2.12,1
51,1.98,1
52,1.37,1
53,1.46,1
54,1.32,1
55,2.15,1
56,1.71,1
57,1.81,1
58,1.59,1
59,1.59,1
60,1.39,1
61,1.45,1
62,1.57,1
63,1.70,1
64,1.48,1
65,1.43,1
66,1.59,1
67,1.58,1
68,1.82,1
69,1.89,1
70,1.45,1
71,1.63,1
72,1.58,1
73,1.58,1
74,1.69,1
75,1.62,1
76,1.62,1
77,1.49,1
78,2.72,1
79,2.88,1
80,2.77,1
81,2.95,1
82,2.93,1
83,2.78,1
84,2.73,1
85,2.75,1
86,2.22,1
87,1.96,1
88,1.96,1
89,4.30,1
90,2.00,1
91,1.86,1
92,1.93,1
93,3.36,1
94,2.71,1
95,2.44,1
96,2.56,1
97,2.42,1
98,2.57,1
99,1.99,1
100,2.08,1
101,2.33,1
102,3.73,1
103,2.58,1
104,1.83,1
105,1.98,1
106,2.13,1
107,3.73,1
108,2.09,1
109,1.91,1
110,5.48,1
111,3.10,1
112,3.43,1
113,3.04,1
114,3.81,1
115,3.89,1
116,4.69,1
117,3.22,1
118,2.87,1
119,2.90,1
120,2.31,1
121,2.72,1
122,2.04,1
123,2.12,1
124,1.98,1
125,2.09,1
126,2.23,1
127,2.15,1
128,1.55,1
129,1.45,1
130,1.36,1
131,1.46,1
132,1.59,1
133,1.45,1
134,1.41,1
135,1.41,1
136,1.35,1
137,1.62,1
138,1.51,1
139,1.54,1
140,1.50,1
141,1.57,1
142,1.78,1
143,1.54,1
