run_id,duration_ms,success
1,2.13,1
2,1.93,1
3,1.60,1
4,1.48,1
5,1.59,1
6,1.79,1
7,1.77,1
8,1.76,1
9,2.14,1
10,2.23,1
11,1.50,1
12,1.55,1
13,1.49,1
14,3.46,1
15,1.65,1
16,1.47,1
17,1.48,1
18,1.55,1
19,1.45,1
20,1.52,1
21,1.56,1
22,1.41,1
23,1.86,1
24,1.53,1
25,1.40,1
26,1.45,1
27,1.59,1
28,1.48,1
29,1.47,1
30,1.51,1
31,1.51,1
32,1.56,1
33,1.48,1
34,1.51,1
35,1.50,1
36,1.51,1
37,1.56,1
38,1.50,1
39,1.49,1
40,1.49,1
41,1.52,1
42,1.44,1
43,1.49,1
44,1.56,1
45,1.53,1
46,1.65,1
47,1.60,1
48,1.54,1
49,1.59,1
50,1.51,1
51,1.67,1
52,1.71,1
53,1.75,1
54,1.53,1
55,1.87,1
56,1.60,1
57,1.55,1
58,1.54,1
59,1.50,1
60,1.50,1
61,1.48,1
62,1.47,1
63,1.78,1
64,1.57,1
65,1.56,1
66,1.59,1
67,1.47,1
68,1.47,1
69,1.45,1
70,1.52,1
71,1.50,1
72,1.53,1
73,1.52,1
74,1.49,1
75,1.44,1
76,1.45,1
77,1.50,1
78,1.49,1
79,1.64,1
80,1.48,1
81,1.52,1
82,1.51,1
83,1.51,1
84,1.46,1
85,1.46,1
86,1.69,1
87,1.54,1
88,1.50,1
89,1.47,1
90,1.54,1
91,1.51,1
92,1.50,1
93,1.49,1
94,1.49,1
95,1.49,1
96,2.13,1
97,1.53,1
98,1.43,1
99,1.40,1
100,1.34,1
101,1.48,1
102,1.45,1
103,1.47,1
104,1.47,1
105,1.49,1
106,1.46,1
107,1.47,1
108,1.47,1
109,1.51,1
110,1.43,1
111,1.51,1
112,1.54,1
113,1.43,1
114,1.54,1
115,1.55,1
116,1.44,1
117,1.47,1
118,1.41,1
119,1.48,1
120,1.52,1
121,1.41,1
122,1.63,1
123,1.47,1
124,1.60,1
125,1.57,1
126,1.50,1
127,1.59,1
128,1.47,1
129,1.50,1
130,1.64,1
131,1.71,1
132,1.52,1
133,1.48,1
134,1.48,1
135,1.49,1
136,1.59,1
137,1.50,1
138,1.49,1
139,1.45,1
140,1.47,1
141,1.44,1
142,1.54,1
143,1.67,1
144,1.53,1
145,1.49,1
146,1.52,1
147,1.52,1
148,1.96,1
149,1.61,1
150,1.52,1
151,1.49,1
152,1.51,1
153,1.50,1
154,1.49,1
155,1.55,1
156,1.47,1
157,1.53,1
158,1.47,1
159,1.43,1
160,1.50,1
161,1.48,1
162,1.49,1
163,1.50,1
164,1.54,1
165,1.46,1
166,1.59,1
167,1.48,1
168,1.51,1
169,1.41,1
170,1.46,1
171,1.64,1
172,1.51,1
173,1.52,1
174,1.55,1
175,1.51,1
176,1.58,1
177,1.62,1
178,1.51,1
179,1.58,1
180,1.62,1
181,1.63,1
182,1.63,1
183,1.64,1
184,1.67,1
185,1.44,1
186,1.49,1
187,1.38,1
188,1.48,1
189,1.43,1
190,1.38,1
191,1.65,1
192,1.48,1
193,1.49,1
194,1.50,1
195,1.45,1
196,1.45,1
197,1.47,1
198,1.44,1
199,1.53,1
200,1.40,1
201,1.75,1
202,1.48,1
203,1.48,1
204,1.45,1
205,1.49,1
206,1.42,1
207,1.46,1
208,1.46,1
209,1.53,1
210,1.39,1
211,1.47,1
212,1.47,1
213,1.45,1
214,1.45,1
215,1.52,1
216,1.54,1
217,1.93,1
218,1.63,1
219,1.55,1
220,1.51,1
221,2.17,1
222,2.10,1
223,1.40,1
224,1.54,1
225,1.45,1
226,1.46,1
227,1.45,1
228,1.51,1
229,1.45,1
230,1.46,1
231,1.50,1
232,1.59,1
233,1.47,1
234,1.60,1
235,1.49,1
236,1.50,1
237,1.59,1
238,1.50,1
239,1.45,1
240,1.57,1
241,1.65,1
242,1.52,1
243,1.59,1
244,1.55,1
245,1.49,1
246,1.53,1
247,1.45,1
248,1.50,1
249,1.62,1
250,1.91,1
251,1.60,1
252,1.58,1
253,1.62,1
254,1.65,1
255,2.04,1
256,2.59,1
257,1.83,1
258,1.42,1
259,1.63,1
260,1.47,1
261,1.57,1
262,2.05,1
263,1.72,1
264,1.41,1
265,1.62,1
266,1.39,1
267,1.36,1
268,1.55,1
