run_id,duration_ms,success
1,1.94,1
2,1.87,1
3,1.68,1
4,2.34,1
5,3.14,1
6,1.60,1
7,1.59,1
8,1.80,1
9,1.43,1
10,1.56,1
11,1.67,1
12,1.98,1
13,1.54,1
14,1.53,1
15,1.92,1
16,1.52,1
17,1.54,1
18,2.11,1
19,2.83,1
20,1.92,1
21,2.30,1
22,1.42,1
23,1.54,1
24,1.50,1
25,1.52,1
26,1.43,1
27,1.50,1
28,1.47,1
29,1.39,1
30,1.44,1
31,1.55,1
32,1.63,1
33,1.53,1
34,1.43,1
35,2.03,1
36,2.25,1
37,1.60,1
38,2.06,1
39,2.35,1
40,2.27,1
41,1.73,1
42,1.44,1
43,1.88,1
44,2.18,1
45,1.81,1
46,1.65,1
47,1.84,1
48,1.54,1
49,1.76,1
50,1.56,1
51,1.61,1
52,1.63,1
53,1.55,1
54,1.57,1
55,1.66,1
56,1.57,1
57,1.69,1
58,1.48,1
59,1.49,1
60,1.99,1
61,1.74,1
62,1.46,1
63,1.51,1
64,1.41,1
65,1.52,1
66,1.43,1
67,1.48,1
68,1.59,1
69,1.39,1
70,1.68,1
71,1.58,1
72,1.69,1
73,1.52,1
74,1.53,1
75,1.70,1
76,1.58,1
77,1.58,1
78,1.45,1
79,3.04,1
80,1.55,1
81,1.66,1
82,1.54,1
83,1.50,1
84,2.20,1
85,1.58,1
86,1.81,1
87,3.98,1
88,2.26,1
89,2.02,1
90,1.62,1
91,1.61,1
92,1.70,1
93,1.74,1
94,1.56,1
95,1.52,1
96,1.49,1
97,2.05,1
98,1.57,1
99,1.99,1
100,1.77,1
101,1.56,1
102,1.74,1
103,1.65,1
104,1.53,1
105,1.50,1
106,1.60,1
107,1.69,1
108,1.66,1
109,1.52,1
110,1.53,1
111,1.70,1
112,1.78,1
113,1.83,1
114,1.61,1
115,1.65,1
116,1.61,1
117,1.48,1
118,1.64,1
119,1.86,1
120,1.57,1
121,1.52,1
122,5.49,1
123,4.83,1
124,3.36,1
125,1.98,1
126,1.85,1
127,1.82,1
128,2.71,1
129,1.88,1
130,2.02,1
131,2.04,1
132,1.96,1
133,2.02,1
134,1.90,1
135,1.92,1
136,1.88,1
137,1.81,1
138,1.93,1
139,2.08,1
140,2.04,1
141,2.09,1
142,4.32,1
143,1.99,1
144,2.00,1
145,1.79,1
146,2.37,1
147,1.77,1
148,2.63,1
149,2.01,1
150,2.00,1
151,2.30,1
152,1.95,1
153,2.52,1
154,2.10,1
155,1.78,1
156,3.19,1
157,2.16,1
158,1.98,1
159,2.12,1
160,1.56,1
161,1.70,1
162,1.64,1
163,1.65,1
164,1.60,1
165,1.43,1
166,1.50,1
167,1.51,1
168,1.64,1
169,1.57,1
170,1.54,1
171,1.60,1
172,4.98,1
173,4.47,1
174,4.10,1
175,4.03,1
176,13.35,1
177,1.92,1
178,1.45,1
179,1.79,1
180,1.59,1
181,1.51,1
182,1.66,1
183,1.45,1
184,1.45,1
185,1.75,1
186,1.62,1
187,1.59,1
188,1.91,1
189,2.03,1
190,1.78,1
191,1.53,1
192,1.58,1
193,1.47,1
194,1.50,1
195,1.55,1
196,1.60,1
197,1.55,1
198,1.70,1
199,2.08,1
200,1.51,1
201,1.54,1
202,1.58,1
203,2.94,1
204,2.04,1
205,2.16,1
206,2.08,1
207,2.12,1
208,2.12,1
209,2.15,1
210,2.42,1
211,2.08,1
212,1.56,1
213,1.55,1
214,1.79,1
215,1.50,1
216,1.71,1
217,1.64,1
218,1.67,1
219,1.62,1
220,1.61,1
221,1.88,1
222,1.59,1
223,1.73,1
224,1.70,1
225,1.63,1
226,1.69,1
227,1.74,1
228,1.56,1
229,2.00,1
230,1.77,1
231,1.55,1
232,1.54,1
233,4.46,1
234,1.96,1
235,2.80,1
236,1.66,1
237,1.69,1
238,1.73,1
239,1.79,1
240,1.92,1
241,2.47,1
242,2.01,1
243,1.81,1
244,1.63,1
245,1.63,1
246,1.55,1
247,1.60,1
248,1.51,1
249,1.54,1
250,1.69,1
251,1.57,1
252,1.84,1
253,1.79,1
254,1.54,1
255,1.68,1
256,1.62,1
257,1.61,1
258,1.80,1
259,1.61,1
260,2.98,1
261,1.43,1
262,1.82,1
263,1.52,1
264,2.11,1
265,2.54,1
266,1.74,1
267,1.94,1
268,2.58,1
269,2.11,1
270,1.54,1
271,1.48,1
272,1.84,1
273,1.58,1
274,1.64,1
275,1.57,1
276,1.43,1
277,2.48,1
278,1.40,1
279,2.00,1
280,2.00,1
281,1.78,1
282,1.66,1
283,1.65,1
284,1.53,1
285,1.76,1
286,2.46,1
287,1.69,1
288,1.54,1
289,1.87,1
290,2.00,1
291,1.69,1
292,1.60,1
293,1.56,1
294,1.81,1
295,2.44,1
296,1.51,1
297,1.64,1
298,1.58,1
299,1.53,1
300,1.47,1
301,1.33,1
302,1.31,1
303,2.64,1
304,1.96,1
305,1.56,1
306,1.70,1
307,1.41,1
308,1.67,1
309,1.44,1
310,1.46,1
311,1.48,1
312,1.60,1
313,1.74,1
314,2.80,1
315,3.26,1
316,1.38,1
317,1.41,1
318,2.01,1
319,1.72,1
320,1.64,1
321,1.59,1
322,1.66,1
323,1.49,1
324,1.46,1
325,1.76,1
326,3.35,1
327,1.47,1
328,1.71,1
329,1.41,1
330,4.63,1
331,1.54,1
332,1.98,1
333,1.96,1
334,2.49,1
