run_id,duration_ms,success
1,2.00,1
2,2.30,1
3,2.06,1
4,2.07,1
5,2.19,1
6,1.59,1
7,1.83,1
8,2.13,1
9,1.63,1
10,1.94,1
11,1.61,1
12,1.91,1
13,1.72,1
14,2.13,1
15,3.08,1
16,2.15,1
17,3.18,1
18,2.35,1
19,2.21,1
20,1.64,1
21,2.10,1
22,4.15,1
23,2.46,1
24,1.69,1
25,1.69,1
26,1.70,1
27,1.98,1
28,1.81,1
29,1.82,1
30,1.84,1
31,1.76,1
32,1.60,1
33,1.50,1
34,1.47,1
35,1.46,1
36,1.48,1
37,1.46,1
38,1.44,1
39,1.53,1
40,1.50,1
41,1.44,1
42,1.55,1
43,1.51,1
44,1.52,1
45,1.45,1
46,1.50,1
47,1.62,1
48,1.49,1
49,1.57,1
50,1.40,1
51,1.56,1
52,1.46,1
53,1.65,1
54,1.67,1
55,1.52,1
56,1.49,1
57,1.56,1
58,1.69,1
59,1.64,1
60,1.51,1
61,1.47,1
62,1.59,1
63,1.59,1
64,1.57,1
65,1.58,1
66,1.48,1
67,1.53,1
68,1.70,1
69,1.57,1
70,1.71,1
71,1.57,1
72,1.57,1
73,1.50,1
74,1.56,1
75,1.54,1
76,1.71,1
77,1.73,1
78,1.45,1
79,1.83,1
80,1.54,1
81,1.46,1
82,1.46,1
83,1.77,1
84,1.57,1
85,1.68,1
86,1.59,1
87,1.63,1
88,1.68,1
89,1.65,1
90,1.82,1
91,3.19,1
92,2.10,1
93,2.30,1
94,1.43,1
95,1.38,1
96,1.37,1
97,2.55,1
98,1.46,1
99,9.54,1
100,1.40,1
101,1.54,1
102,1.65,1
103,1.56,1
104,1.58,1
105,1.50,1
106,1.47,1
107,1.51,1
108,1.39,1
109,1.58,1
110,1.58,1
111,1.66,1
112,1.70,1
113,1.99,1
114,1.55,1
115,1.62,1
116,2.26,1
117,1.95,1
118,1.68,1
119,1.53,1
120,1.97,1
121,1.56,1
122,1.68,1
123,1.53,1
124,1.52,1
125,1.57,1
126,1.60,1
127,1.56,1
128,1.66,1
129,1.75,1
130,1.66,1
131,1.65,1
132,2.23,1
133,1.68,1
134,1.59,1
135,2.01,1
136,3.17,1
137,1.47,1
138,2.00,1
139,1.43,1
140,2.05,1
141,2.29,1
142,4.31,1
143,3.28,1
144,1.97,1
145,2.29,1
146,2.09,1
147,2.74,1
148,1.95,1
149,1.69,1
150,2.08,1
151,1.83,1
152,1.94,1
153,1.55,1
154,1.67,1
155,1.57,1
156,2.12,1
157,2.43,1
158,1.68,1
159,2.56,1
160,1.45,1
161,1.72,1
162,1.40,1
163,1.70,1
164,1.42,1
165,1.88,1
166,1.67,1
167,1.62,1
168,1.52,1
169,1.83,1
170,1.76,1
171,1.92,1
172,1.74,1
173,1.59,1
174,1.57,1
175,1.57,1
176,1.59,1
177,1.68,1
178,1.73,1
179,1.84,1
180,1.75,1
181,2.14,1
182,1.88,1
183,1.77,1
184,2.31,1
185,1.79,1
186,2.09,1
187,1.96,1
188,1.88,1
189,1.79,1
190,1.94,1
191,1.70,1
192,2.38,1
193,2.31,1
194,2.05,1
195,1.68,1
196,1.70,1
197,1.74,1
198,1.63,1
199,2.16,1
200,1.81,1
201,1.62,1
202,1.86,1
203,1.51,1
204,1.60,1
205,3.17,1
206,1.40,1
207,1.68,1
208,2.69,1
209,1.49,1
210,1.99,1
211,1.57,1
212,1.84,1
213,1.53,1
214,1.79,1
215,1.79,1
216,1.61,1
217,1.61,1
218,1.56,1
219,1.77,1
220,1.57,1
221,1.66,1
222,1.55,1
223,1.68,1
224,1.65,1
225,1.63,1
226,1.44,1
227,10.46,1
228,1.44,1
229,1.44,1
230,1.52,1
231,1.56,1
232,1.50,1
233,1.54,1
234,1.42,1
235,1.45,1
236,1.47,1
237,1.58,1
238,1.56,1
239,1.53,1
240,1.61,1
241,1.51,1
242,2.21,1
243,1.46,1
244,1.55,1
245,1.55,1
246,1.56,1
247,1.65,1
248,1.52,1
249,1.73,1
250,2.08,1
251,2.19,1
252,1.68,1
253,2.01,1
254,1.36,1
255,1.50,1
256,2.75,1
257,1.47,1
258,1.47,1
259,1.59,1
260,1.60,1
261,1.47,1
262,1.55,1
263,1.47,1
264,1.55,1
265,1.45,1
266,1.43,1
267,1.44,1
268,1.55,1
269,3.48,1
270,1.46,1
271,1.44,1
272,1.60,1
273,1.54,1
274,1.44,1
275,1.63,1
276,1.52,1
277,1.41,1
278,1.50,1
279,1.55,1
280,1.52,1
281,1.48,1
282,1.45,1
283,1.45,1
284,1.47,1
285,1.45,1
286,1.44,1
287,1.55,1
288,2.31,1
289,1.41,1
290,1.64,1
291,1.84,1
292,1.41,1
293,1.71,1
294,1.47,1
295,1.41,1
296,1.54,1
297,1.51,1
298,1.52,1
299,1.52,1
300,1.66,1
301,1.63,1
302,1.82,1
303,1.48,1
304,1.49,1
305,1.51,1
306,1.50,1
307,1.47,1
308,1.48,1
309,1.48,1
310,1.48,1
311,1.66,1
312,1.50,1
313,1.63,1
314,1.49,1
315,1.46,1
316,1.38,1
317,1.56,1
318,1.30,1
319,1.61,1
320,1.54,1
321,1.43,1
322,1.79,1
323,1.54,1
324,1.66,1
325,1.79,1
326,1.53,1
327,1.72,1
328,2.00,1
329,2.62,1
330,2.87,1
331,2.38,1
332,1.87,1
333,1.80,1
334,1.57,1
335,1.51,1
336,1.46,1
337,1.85,1
338,1.51,1
339,1.48,1
340,1.68,1
341,1.51,1
342,1.48,1
343,1.49,1
344,1.45,1
345,1.47,1
346,1.92,1
347,1.53,1
348,1.71,1
349,1.87,1
350,1.53,1
351,1.44,1
352,1.60,1
353,2.06,1
354,1.64,1
355,2.06,1
356,1.61,1
357,1.59,1
358,1.94,1
359,1.49,1
360,1.42,1
361,1.44,1
362,1.55,1
363,1.58,1
364,1.74,1
365,1.57,1
366,1.87,1
367,1.67,1
368,1.81,1
369,1.68,1
370,1.73,1
371,1.71,1
372,1.51,1
373,1.56,1
374,1.92,1
375,1.85,1
376,1.66,1
377,1.49,1
378,1.66,1
379,1.60,1
380,1.59,1
381,1.61,1
382,1.64,1
383,1.76,1
384,1.54,1
385,1.54,1
386,1.61,1
387,1.54,1
388,1.59,1
389,1.93,1
390,1.54,1
391,1.70,1
392,1.96,1
393,1.70,1
394,2.24,1
395,1.89,1
396,1.59,1
397,1.63,1
398,1.85,1
399,1.85,1
400,1.88,1
401,1.56,1
402,2.00,1
403,1.69,1
404,1.76,1
405,1.85,1
406,1.83,1
407,1.91,1
408,1.67,1
409,1.59,1
410,1.58,1
411,1.72,1
412,1.53,1
413,1.48,1
414,1.65,1
415,1.72,1
416,1.62,1
417,1.64,1
418,1.74,1
419,1.91,1
420,3.40,1
421,2.48,1
422,1.55,1
423,2.05,1
424,2.58,1
425,1.50,1
426,1.58,1
427,1.57,1
428,1.60,1
429,1.70,1
430,1.56,1
431,1.48,1
432,1.54,1
433,1.68,1
434,1.59,1
435,1.54,1
436,1.66,1
437,1.55,1
438,2.16,1
439,1.65,1
440,1.54,1
441,1.49,1
442,2.58,1
443,2.59,1
444,1.55,1
445,1.58,1
446,1.55,1
447,1.97,1
448,2.48,1
449,2.76,1
450,1.96,1
451,1.33,1
452,2.43,1
453,1.77,1
454,1.58,1
455,1.72,1
456,2.51,1
457,1.87,1
458,1.48,1
459,1.54,1
460,1.57,1
461,1.82,1
462,1.81,1
463,1.57,1
464,1.54,1
465,1.99,1
466,3.12,1
467,1.71,1
468,1.52,1
469,1.61,1
470,1.71,1
471,1.62,1
472,1.83,1
473,1.55,1
474,1.69,1
475,1.75,1
476,2.93,1
477,2.83,1
478,2.73,1
479,1.56,1
480,1.65,1
481,2.17,1
482,1.63,1
483,1.68,1
484,3.31,1
485,1.77,1
486,1.39,1
487,2.10,1
488,1.47,1
489,2.62,1
490,1.42,1
491,1.63,1
492,1.60,1
493,1.75,1
494,1.76,1
495,2.39,1
496,2.15,1
497,2.25,1
498,2.09,1
499,2.08,1
500,1.81,1
