run_id,duration_ms,success
1,2.90,1
2,2.46,1
3,2.11,1
4,2.09,1
5,1.35,1
6,2.20,1
7,2.01,1
8,1.79,1
9,1.96,1
10,1.89,1
11,1.94,1
12,2.39,1
13,2.45,1
14,1.85,1
15,1.79,1
16,1.27,1
17,1.80,1
18,2.11,1
19,2.81,1
20,2.27,1
21,1.46,1
22,1.68,1
23,1.51,1
24,1.69,1
25,1.61,1
26,1.55,1
27,1.62,1
28,1.66,1
29,1.35,1
30,1.56,1
31,1.89,1
32,2.19,1
33,1.91,1
34,1.52,1
35,1.84,1
36,2.06,1
37,1.55,1
38,1.46,1
39,1.47,1
40,1.44,1
41,1.64,1
42,1.54,1
43,1.47,1
44,1.56,1
45,1.45,1
46,1.51,1
47,1.59,1
48,1.47,1
49,1.46,1
50,1.58,1
51,1.46,1
52,1.42,1
53,2.54,1
54,1.57,1
55,1.42,1
56,1.55,1
57,1.45,1
58,1.49,1
59,1.49,1
60,1.47,1
61,1.48,1
62,1.53,1
63,1.47,1
64,1.49,1
65,1.54,1
66,1.51,1
67,1.54,1
68,1.46,1
69,1.59,1
70,1.62,1
71,1.45,1
72,1.42,1
73,1.30,1
74,1.44,1
75,1.37,1
76,1.41,1
77,1.47,1
78,1.35,1
79,1.44,1
80,1.50,1
81,1.45,1
82,1.59,1
83,3.15,1
84,1.53,1
85,1.51,1
86,1.54,1
87,1.40,1
88,2.09,1
89,1.55,1
90,1.54,1
91,1.49,1
92,1.45,1
93,1.45,1
94,1.60,1
95,2.11,1
96,1.45,1
97,1.68,1
98,1.63,1
99,1.65,1
100,1.45,1
101,1.38,1
102,1.52,1
103,1.45,1
104,1.45,1
105,1.53,1
106,1.62,1
107,1.44,1
108,1.52,1
109,1.47,1
110,1.52,1
111,1.42,1
112,1.90,1
113,1.48,1
114,1.42,1
115,1.43,1
116,1.42,1
117,1.53,1
118,4.69,1
119,4.32,1
120,1.53,1
121,1.51,1
122,1.49,1
123,1.50,1
124,1.51,1
125,1.54,1
126,1.55,1
127,1.53,1
128,1.54,1
129,1.53,1
130,1.61,1
131,1.59,1
132,1.52,1
133,1.52,1
134,1.56,1
135,1.50,1
136,1.55,1
137,1.50,1
138,1.51,1
139,1.55,1
140,1.47,1
141,1.53,1
142,1.53,1
143,7.60,1
144,1.46,1
145,1.52,1
146,1.51,1
147,1.48,1
148,1.54,1
149,1.50,1
150,1.61,1
151,1.47,1
152,1.56,1
153,1.57,1
154,1.55,1
155,1.55,1
156,1.81,1
157,1.59,1
158,1.52,1
159,2.21,1
160,2.85,1
161,1.60,1
162,1.65,1
163,1.38,1
164,1.45,1
165,1.42,1
166,1.51,1
167,1.57,1
168,1.62,1
169,1.62,1
170,1.48,1
171,1.43,1
172,1.47,1
173,1.44,1
174,1.69,1
175,1.53,1
176,1.39,1
177,1.46,1
178,1.49,1
179,1.38,1
180,1.48,1
181,1.48,1
182,4.75,1
183,2.54,1
184,2.50,1
185,2.55,1
186,2.56,1
187,2.64,1
188,2.12,1
189,1.62,1
190,1.64,1
191,1.63,1
192,1.62,1
193,1.52,1
194,1.82,1
195,1.45,1
196,1.46,1
197,1.47,1
198,1.53,1
199,1.50,1
200,1.51,1
201,1.53,1
202,1.48,1
203,1.46,1
204,1.52,1
205,1.51,1
206,1.72,1
207,1.53,1
208,1.51,1
209,1.42,1
210,1.44,1
211,1.54,1
212,1.45,1
213,1.52,1
214,1.71,1
215,1.69,1
216,1.50,1
217,1.60,1
218,1.56,1
219,1.51,1
220,1.53,1
221,1.51,1
222,1.81,1
223,1.64,1
224,1.49,1
225,1.48,1
226,1.52,1
227,1.83,1
228,1.64,1
229,1.55,1
230,1.46,1
231,1.50,1
232,1.62,1
233,1.77,1
234,1.67,1
