run_id,duration_ms,success
1,1.74,1
2,1.59,1
3,1.66,1
4,1.90,1
5,2.20,1
6,2.65,1
7,2.65,1
8,1.95,1
9,1.63,1
10,1.52,1
11,2.18,1
12,1.38,1
13,1.55,1
14,1.53,1
15,1.46,1
16,1.46,1
17,1.53,1
18,1.87,1
19,3.95,1
20,1.61,1
21,2.75,1
22,1.77,1
23,1.39,1
24,1.69,1
25,1.56,1
26,2.71,1
27,2.55,1
28,2.13,1
29,1.79,1
30,1.72,1
31,2.13,1
32,1.62,1
33,1.59,1
34,2.58,1
35,1.92,1
36,1.73,1
37,2.00,1
38,1.49,1
39,2.27,1
40,1.80,1
41,1.70,1
42,1.45,1
43,2.34,1
44,1.82,1
45,1.66,1
46,1.62,1
47,1.88,1
48,1.48,1
49,1.56,1
50,1.59,1
51,1.93,1
52,1.71,1
53,1.73,1
54,2.04,1
55,1.84,1
56,1.59,1
57,1.49,1
58,1.60,1
59,1.62,1
60,1.59,1
61,1.53,1
62,1.98,1
63,1.51,1
64,1.77,1
65,1.50,1
66,1.60,1
67,1.62,1
68,1.61,1
69,1.73,1
70,1.60,1
71,1.50,1
72,1.72,1
73,1.44,1
74,2.05,1
75,1.42,1
76,2.35,1
77,1.46,1
78,1.54,1
79,1.49,1
80,1.62,1
81,1.89,1
82,1.47,1
83,1.46,1
84,1.56,1
85,1.97,1
86,1.56,1
87,1.83,1
88,1.51,1
89,1.47,1
90,1.52,1
91,1.65,1
92,1.57,1
93,1.51,1
94,1.48,1
95,2.76,1
96,1.45,1
97,1.74,1
98,1.82,1
99,1.84,1
100,1.50,1
101,1.53,1
102,1.49,1
103,1.52,1
104,1.54,1
105,1.71,1
106,1.80,1
107,2.92,1
108,2.04,1
109,1.63,1
110,1.60,1
111,1.54,1
112,1.64,1
113,1.63,1
114,1.71,1
115,1.56,1
116,1.66,1
117,1.67,1
118,1.52,1
119,1.51,1
120,1.52,1
121,1.50,1
122,1.53,1
123,1.50,1
124,1.53,1
125,1.77,1
126,1.59,1
