run_id,duration_ms,success
1,1.61,1
2,1.70,1
3,1.67,1
4,1.47,1
5,1.62,1
6,1.65,1
7,1.98,1
8,2.09,1
9,1.64,1
10,1.64,1
11,1.68,1
12,2.09,1
13,1.56,1
14,1.55,1
15,1.55,1
16,1.84,1
17,1.56,1
18,1.48,1
19,1.71,1
20,1.52,1
21,1.62,1
22,1.55,1
23,1.86,1
24,1.73,1
25,2.57,1
26,1.61,1
27,2.03,1
28,1.46,1
29,1.57,1
30,1.54,1
31,1.79,1
32,1.56,1
33,1.55,1
34,1.53,1
35,1.51,1
36,1.65,1
37,2.15,1
38,2.13,1
39,1.93,1
40,2.81,1
41,1.89,1
42,2.30,1
43,1.85,1
44,2.10,1
45,2.12,1
46,2.17,1
47,2.65,1
48,2.87,1
49,1.97,1
50,1.86,1
51,1.91,1
52,2.11,1
53,1.75,1
54,1.87,1
55,1.59,1
56,1.47,1
57,1.64,1
58,1.89,1
59,1.59,1
60,1.62,1
61,2.29,1
62,1.90,1
63,1.63,1
64,1.96,1
65,1.68,1
66,1.63,1
67,3.00,1
68,1.76,1
69,2.37,1
70,2.34,1
71,2.14,1
72,2.56,1
73,2.27,1
74,2.41,1
75,2.46,1
76,2.38,1
77,1.81,1
78,1.75,1
79,1.67,1
80,1.51,1
81,1.97,1
82,2.04,1
83,1.51,1
84,2.16,1
85,1.66,1
86,1.56,1
87,1.65,1
88,1.55,1
89,14.66,1
90,1.98,1
91,1.50,1
92,1.98,1
93,2.24,1
94,1.78,1
95,1.99,1
96,1.46,1
97,1.71,1
98,1.53,1
99,1.65,1
100,1.62,1
101,1.54,1
102,1.44,1
103,1.55,1
104,1.41,1
105,1.64,1
106,1.56,1
107,1.63,1
108,1.72,1
109,1.57,1
110,2.27,1
111,1.95,1
112,2.20,1
113,1.60,1
114,1.70,1
115,1.48,1
116,1.99,1
117,1.55,1
118,1.50,1
119,1.71,1
120,1.52,1
121,1.62,1
122,1.76,1
123,1.51,1
124,1.75,1
125,1.72,1
126,2.28,1
127,1.74,1
128,1.61,1
129,1.93,1
130,1.54,1
131,1.49,1
132,2.12,1
133,1.58,1
134,1.57,1
135,2.02,1
136,1.58,1
