run_id,duration_ms,success
1,1.77,1
2,1.64,1
3,1.78,1
4,2.65,1
5,2.74,1
6,2.28,1
7,1.85,1
8,2.04,1
9,2.32,1
10,2.28,1
11,2.53,1
12,2.11,1
13,3.21,1
14,2.48,1
15,2.38,1
16,1.69,1
17,1.96,1
18,1.76,1
19,1.77,1
20,2.92,1
21,2.71,1
22,2.39,1
23,2.12,1
24,1.52,1
25,2.31,1
26,1.58,1
27,1.38,1
28,1.31,1
29,1.73,1
30,2.25,1
31,1.56,1
32,1.54,1
33,1.57,1
34,1.47,1
35,1.94,1
36,1.45,1
37,1.55,1
38,1.50,1
39,1.70,1
40,1.53,1
41,1.72,1
42,1.94,1
43,1.58,1
44,1.60,1
45,1.57,1
46,1.75,1
47,1.59,1
48,1.49,1
49,3.49,1
50,1.62,1
51,1.58,1
52,1.59,1
53,1.58,1
54,1.55,1
55,1.63,1
56,1.47,1
57,1.47,1
58,1.54,1
59,1.60,1
60,1.49,1
61,1.98,1
62,1.55,1
63,1.69,1
64,1.66,1
65,1.61,1
66,1.58,1
67,1.58,1
68,1.46,1
69,1.43,1
70,1.52,1
71,1.55,1
72,1.52,1
73,1.45,1
74,1.49,1
75,1.56,1
76,1.53,1
77,1.60,1
78,1.46,1
79,1.52,1
80,1.52,1
81,1.58,1
82,1.91,1
83,1.59,1
84,13.10,1
85,1.71,1
86,1.50,1
87,1.50,1
88,1.64,1
89,1.64,1
90,1.46,1
91,1.37,1
92,1.45,1
93,1.49,1
94,1.53,1
95,1.65,1
96,1.49,1
97,1.86,1
98,1.64,1
99,1.59,1
100,1.55,1
101,1.68,1
102,1.76,1
103,1.66,1
104,1.78,1
105,1.61,1
106,1.49,1
107,1.63,1
108,1.60,1
109,1.70,1
110,1.52,1
111,1.52,1
112,1.52,1
113,1.49,1
114,1.55,1
115,1.50,1
116,1.51,1
117,1.64,1
118,1.50,1
119,1.46,1
120,1.59,1
121,1.59,1
122,1.59,1
123,1.56,1
124,1.73,1
125,1.45,1
126,1.40,1
127,1.46,1
128,1.57,1
129,1.47,1
130,1.47,1
131,1.55,1
132,1.67,1
133,1.53,1
134,1.58,1
135,1.53,1
136,1.48,1
137,1.53,1
138,1.50,1
139,1.63,1
140,1.53,1
141,1.50,1
142,1.46,1
143,1.46,1
144,1.57,1
145,1.38,1
146,1.38,1
147,1.43,1
148,1.42,1
149,1.49,1
150,1.49,1
151,3.01,1
152,2.34,1
153,1.60,1
154,1.48,1
155,1.50,1
156,1.44,1
157,1.52,1
158,1.45,1
159,1.49,1
160,1.61,1
161,1.53,1
162,1.48,1
163,1.49,1
164,1.48,1
165,1.48,1
166,1.51,1
167,2.05,1
168,1.46,1
169,1.48,1
170,1.52,1
171,1.46,1
172,1.46,1
173,1.58,1
174,2.11,1
175,1.48,1
176,1.42,1
177,1.43,1
178,1.60,1
179,1.59,1
180,1.54,1
181,1.49,1
182,1.52,1
183,1.61,1
184,1.49,1
185,1.59,1
186,1.64,1
187,1.79,1
188,1.49,1
189,3.01,1
190,2.41,1
191,4.42,1
192,1.84,1
193,1.61,1
194,1.45,1
195,1.42,1
196,1.59,1
197,1.51,1
198,1.55,1
199,1.65,1
200,1.58,1
201,1.71,1
202,1.65,1
203,1.83,1
204,1.52,1
205,1.53,1
206,1.67,1
207,1.51,1
208,1.45,1
209,1.59,1
210,1.45,1
211,1.58,1
212,1.67,1
213,1.72,1
214,1.58,1
215,1.69,1
216,1.47,1
217,1.46,1
218,1.52,1
219,1.68,1
220,1.59,1
221,1.70,1
222,1.62,1
223,1.46,1
224,1.38,1
225,1.54,1
226,1.55,1
227,1.56,1
228,1.54,1
229,1.50,1
230,1.49,1
231,1.41,1
232,1.48,1
233,1.70,1
234,1.99,1
235,1.64,1
236,1.80,1
237,1.34,1
238,1.38,1
239,1.55,1
240,1.56,1
241,2.06,1
242,1.60,1
243,2.29,1
244,3.02,1
245,1.66,1
246,1.48,1
247,1.49,1
248,1.60,1
249,1.55,1
250,1.60,1
251,1.43,1
252,1.90,1
253,1.38,1
254,1.47,1
255,1.48,1
256,1.50,1
257,1.43,1
258,1.51,1
259,1.55,1
260,1.57,1
261,1.54,1
262,1.69,1
263,1.48,1
264,1.81,1
265,4.26,1
266,1.47,1
267,1.55,1
268,1.92,1
269,1.95,1
270,1.49,1
271,1.50,1
272,2.06,1
273,2.90,1
274,1.82,1
275,1.54,1
276,1.51,1
277,1.55,1
278,1.53,1
279,1.40,1
280,1.79,1
281,1.66,1
282,1.61,1
283,2.06,1
284,1.80,1
285,1.67,1
286,1.95,1
287,2.02,1
288,1.97,1
289,1.83,1
290,1.85,1
291,1.72,1
292,1.65,1
293,1.65,1
294,1.81,1
295,1.61,1
296,1.64,1
297,1.56,1
298,1.65,1
299,1.85,1
300,1.59,1
301,1.65,1
302,1.80,1
303,1.56,1
304,1.48,1
305,1.45,1
306,1.50,1
307,1.46,1
308,1.37,1
309,1.48,1
310,1.48,1
311,1.45,1
312,1.47,1
313,1.45,1
314,1.39,1
315,1.48,1
316,1.49,1
317,1.47,1
318,1.44,1
319,1.47,1
320,1.44,1
321,1.45,1
322,1.43,1
323,1.50,1
324,1.52,1
325,1.44,1
326,1.50,1
327,1.40,1
328,1.56,1
329,1.50,1
330,1.47,1
331,1.56,1
