run_id,duration_ms,success
1,1.51,1
2,1.44,1
3,1.80,1
4,1.68,1
5,1.51,1
6,1.58,1
7,1.84,1
8,1.58,1
9,1.50,1
10,1.57,1
11,1.46,1
12,1.59,1
13,1.54,1
14,1.45,1
15,1.51,1
16,1.57,1
17,1.49,1
18,1.47,1
19,1.46,1
20,2.68,1
21,3.32,1
22,1.56,1
23,1.37,1
24,1.54,1
25,1.50,1
26,1.44,1
27,1.58,1
28,1.60,1
29,1.58,1
30,1.84,1
31,2.06,1
32,1.65,1
33,2.54,1
34,2.11,1
35,1.37,1
36,2.01,1
37,1.58,1
38,1.73,1
39,1.45,1
40,1.54,1
41,1.51,1
42,1.70,1
43,1.54,1
44,1.56,1
45,1.44,1
46,1.53,1
47,1.52,1
48,1.51,1
49,1.54,1
50,1.50,1
51,1.52,1
52,1.55,1
53,1.44,1
54,1.59,1
55,3.34,1
56,1.71,1
57,1.45,1
58,2.44,1
59,1.78,1
60,2.23,1
61,1.56,1
62,2.36,1
63,1.89,1
64,1.80,1
65,1.58,1
66,1.91,1
67,1.45,1
68,1.53,1
69,1.55,1
70,1.50,1
71,1.50,1
72,1.60,1
73,1.54,1
74,1.53,1
75,1.49,1
76,2.82,1
77,1.96,1
78,2.05,1
79,2.15,1
80,1.71,1
81,1.78,1
82,1.78,1
83,1.73,1
84,1.83,1
85,2.06,1
86,2.48,1
87,1.95,1
88,1.45,1
89,2.07,1
90,2.77,1
91,2.25,1
92,1.90,1
93,2.24,1
94,1.79,1
95,2.03,1
96,2.30,1
97,2.14,1
98,1.51,1
99,2.03,1
100,1.94,1
101,1.62,1
102,2.17,1
103,2.04,1
104,1.97,1
105,1.36,1
106,1.49,1
107,1.83,1
108,2.35,1
109,1.42,1
110,1.54,1
111,1.83,1
112,2.14,1
113,2.03,1
114,1.84,1
115,1.68,1
116,2.12,1
117,2.48,1
118,1.60,1
119,1.46,1
120,1.36,1
121,1.60,1
122,2.10,1
123,2.31,1
124,2.46,1
125,1.93,1
126,1.80,1
127,1.63,1
128,1.59,1
129,1.96,1
130,2.49,1
131,1.52,1
132,1.40,1
133,1.71,1
134,1.45,1
135,1.51,1
136,1.45,1
137,1.49,1
138,1.52,1
139,1.45,1
140,2.55,1
141,2.16,1
142,1.89,1
143,2.45,1
144,1.99,1
145,2.08,1
146,2.79,1
147,1.47,1
148,1.65,1
149,1.56,1
150,1.56,1
151,1.54,1
152,1.50,1
153,1.58,1
154,1.42,1
155,1.45,1
156,1.67,1
157,1.53,1
158,1.46,1
159,1.50,1
160,1.36,1
161,1.55,1
162,1.51,1
163,1.58,1
164,1.58,1
165,1.45,1
166,1.45,1
167,1.50,1
168,1.40,1
169,1.64,1
170,1.71,1
171,1.46,1
172,1.60,1
173,1.41,1
174,1.55,1
175,1.47,1
176,1.66,1
177,1.57,1
178,1.73,1
179,1.53,1
180,1.50,1
181,1.42,1
182,1.43,1
183,1.40,1
184,1.55,1
185,1.43,1
186,1.41,1
187,1.42,1
188,1.49,1
189,1.70,1
190,1.47,1
191,1.42,1
192,1.46,1
193,1.49,1
194,1.44,1
195,1.58,1
196,1.53,1
197,1.40,1
198,1.48,1
199,1.43,1
200,1.70,1
201,1.54,1
202,1.45,1
203,1.42,1
204,1.46,1
205,1.43,1
206,1.51,1
207,1.49,1
208,1.79,1
209,1.37,1
210,1.57,1
211,1.43,1
212,1.78,1
213,1.50,1
214,1.39,1
215,1.46,1
216,1.39,1
217,1.45,1
218,2.69,1
219,3.05,1
220,4.95,1
221,2.60,1
222,1.66,1
223,1.64,1
224,2.47,1
225,1.46,1
226,1.57,1
227,1.51,1
228,1.47,1
229,1.48,1
230,1.44,1
231,1.39,1
232,1.43,1
233,1.46,1
234,1.50,1
235,1.45,1
236,1.50,1
237,2.00,1
238,1.48,1
239,1.47,1
240,1.52,1
241,1.69,1
242,1.97,1
243,1.44,1
244,1.53,1
245,1.48,1
246,1.55,1
247,1.45,1
248,1.46,1
249,1.45,1
250,1.44,1
251,1.47,1
252,1.45,1
253,1.48,1
254,1.53,1
255,1.49,1
256,1.65,1
257,1.47,1
258,1.75,1
259,1.46,1
260,1.49,1
261,2.27,1
262,1.44,1
263,1.49,1
264,1.48,1
265,1.51,1
266,1.50,1
267,1.49,1
268,1.51,1
269,1.52,1
270,1.58,1
271,1.48,1
272,1.52,1
273,1.50,1
274,1.49,1
275,1.56,1
276,1.49,1
277,1.50,1
278,1.50,1
279,1.50,1
280,1.46,1
281,1.47,1
282,1.47,1
283,1.51,1
284,1.46,1
285,1.54,1
286,1.48,1
287,1.50,1
288,1.48,1
289,1.48,1
290,1.47,1
291,1.49,1
292,1.48,1
