timestamp,protocol,auth_mode,sig_alg,kem,network_profile,role,n_runs,cpu_usec_total,cpu_usec_per_handshake,mem_peak_bytes,block_index,n_blocks,seed
2026-08-22T13:00:51+01:00,tls,mutual,mldsa44,P-256,simple,client,125,15456984,123655.872,5652480,1,4,3002
2026-08-22T13:02:15+01:00,tls,mutual,secp521r1,P-521,simple,server,125,2016855,16134.840,6791168,1,4,3002
2026-08-22T13:02:15+01:00,tls,mutual,secp521r1,P-521,simple,client,125,11174540,89396.320,6172672,1,4,3002
2026-08-22T13:04:08+01:00,tls,mutual,mldsa65,x448_hqc192,simple,server,125,7146504,57172.032,6709248,1,4,3002
2026-08-22T13:04:08+01:00,tls,mutual,mldsa65,x448_hqc192,simple,client,125,19846749,158773.992,5578752,1,4,3002
2026-08-22T13:05:21+01:00,tls,mutual,ed25519,x25519,simple,server,125,430298,3442.384,6443008,1,4,3002
2026-08-22T13:05:21+01:00,tls,mutual,ed25519,x25519,simple,client,125,4957333,39658.664,5591040,1,4,3002
2026-08-22T13:06:39+01:00,tls,mutual,ed25519,x25519_hqc128,simple,server,125,2729629,21837.032,6533120,1,4,3002
2026-08-22T13:06:39+01:00,tls,mutual,ed25519,x25519_hqc128,simple,client,125,6186093,49488.744,5783552,1,4,3002
2026-08-22T13:08:03+01:00,tls,mutual,secp384r1,hqc192,simple,server,125,5814073,46512.584,6578176,1,4,3002
2026-08-22T13:08:03+01:00,tls,mutual,secp384r1,hqc192,simple,client,125,9513557,76108.456,5623808,1,4,3002
2026-08-22T13:10:00+01:00,tls,mutual,mldsa87,p521_hqc256,simple,server,125,7523721,60189.768,7041024,1,4,3002
2026-08-22T13:10:00+01:00,tls,mutual,mldsa87,p521_hqc256,simple,client,125,17102987,136823.896,5832704,1,4,3002
2026-08-22T13:11:13+01:00,tls,mutual,secp384r1,p384_mlkem768,simple,server,125,1503719,12029.752,6758400,1,4,3002
2026-08-22T13:11:13+01:00,tls,mutual,secp384r1,p384_mlkem768,simple,client,125,5839672,46717.376,5382144,1,4,3002
2026-08-22T13:12:32+01:00,tls,mutual,mldsa65,x448,simple,server,125,595773,4766.184,6479872,1,4,3002
2026-08-22T13:12:32+01:00,tls,mutual,mldsa65,x448,simple,client,125,8593148,68745.184,5767168,1,4,3002
2026-08-22T13:14:19+01:00,tls,mutual,secp521r1,p521_hqc256,simple,server,125,8123584,64988.672,7000064,1,4,3002
2026-08-22T13:14:19+01:00,tls,mutual,secp521r1,p521_hqc256,simple,client,125,12509380,100075.040,5648384,1,4,3002
2026-08-22T13:15:30+01:00,tls,mutual,ed25519,mlkem512,simple,server,125,466657,3733.256,6483968,1,4,3002
2026-08-22T13:15:30+01:00,tls,mutual,ed25519,mlkem512,simple,client,125,4900892,39207.136,5468160,1,4,3002
2026-08-22T13:16:43+01:00,tls,mutual,ed25519,p256_mlkem512,simple,server,125,790909,6327.272,6803456,1,4,3002
2026-08-22T13:16:43+01:00,tls,mutual,ed25519,p256_mlkem512,simple,client,125,5783190,46265.520,5623808,1,4,3002
2026-08-22T13:18:03+01:00,tls,mutual,mldsa44,x25519_hqc128,simple,server,125,2745455,21963.640,6766592,1,4,3002
2026-08-22T13:18:03+01:00,tls,mutual,mldsa44,x25519_hqc128,simple,client,125,8393483,67147.864,5775360,1,4,3002
2026-08-22T13:19:25+01:00,tls,mutual,mldsa65,p384_mlkem768,simple,server,125,1114190,8913.520,7081984,1,4,3002
2026-08-22T13:19:25+01:00,tls,mutual,mldsa65,p384_mlkem768,simple,client,125,8765200,70121.600,5644288,1,4,3002
2026-08-22T13:20:39+01:00,tls,mutual,secp384r1,x448,simple,server,125,963187,7705.496,6426624,1,4,3002
2026-08-22T13:20:39+01:00,tls,mutual,secp384r1,x448,simple,client,125,5305439,42443.512,5877760,1,4,3002
2026-08-22T13:21:52+01:00,tls,mutual,mldsa44,x25519,simple,server,125,500482,4003.856,6520832,1,4,3002
2026-08-22T13:21:52+01:00,tls,mutual,mldsa44,x25519,simple,client,125,7200414,57603.312,5775360,1,4,3002
2026-08-22T13:23:36+01:00,tls,mutual,mldsa87,mlkem1024,simple,server,125,323683,2589.464,6627328,1,4,3002
2026-08-22T13:23:36+01:00,tls,mutual,mldsa87,mlkem1024,simple,client,125,11495128,91961.024,5586944,1,4,3002
2026-08-22T13:25:16+01:00,tls,mutual,mldsa87,P-521,simple,server,125,545364,4362.912,6606848,1,4,3002
2026-08-22T13:25:16+01:00,tls,mutual,mldsa87,P-521,simple,client,125,10917515,87340.120,5476352,1,4,3002
2026-08-22T13:26:32+01:00,tls,mutual,secp384r1,mlkem768,simple,server,125,850048,6800.384,6504448,1,4,3002
2026-08-22T13:26:32+01:00,tls,mutual,secp384r1,mlkem768,simple,client,125,5192500,41540.000,5779456,1,4,3002
2026-08-22T13:27:47+01:00,tls,mutual,secp521r1,p521_mlkem1024,simple,server,125,1660473,13283.784,6848512,1,4,3002
2026-08-22T13:27:47+01:00,tls,mutual,secp521r1,p521_mlkem1024,simple,client,125,5817914,46543.312,5578752,1,4,3002
2026-08-23T07:40:37+01:00,tls,mutual,mldsa44,mlkem512,simple,server,125,607926,4863.408,6537216,2,4,3002
2026-08-23T07:40:37+01:00,tls,mutual,mldsa44,mlkem512,simple,client,125,7329562,58636.496,5636096,2,4,3002
2026-08-23T07:42:01+01:00,tls,mutual,mldsa44,hqc128,simple,server,125,2873837,22990.696,6557696,2,4,3002
2026-08-23T07:42:01+01:00,tls,mutual,mldsa44,hqc128,simple,client,125,8617537,68940.296,5447680,2,4,3002
2026-08-23T07:43:21+01:00,tls,mutual,ed25519,p256_hqc128,simple,server,125,3409386,27275.088,6840320,2,4,3002
2026-08-23T07:43:21+01:00,tls,mutual,ed25519,p256_hqc128,simple,client,125,6871961,54975.688,5627904,2,4,3002
2026-08-23T07:44:31+01:00,tls,mutual,ed25519,P-256,simple,server,125,669258,5354.064,6438912,2,4,3002
2026-08-23T07:44:31+01:00,tls,mutual,ed25519,P-256,simple,client,125,4751793,38014.344,5644288,2,4,3002
2026-08-23T07:45:58+01:00,tls,mutual,secp384r1,p384_hqc192,simple,server,125,6211007,49688.056,6881280,2,4,3002
2026-08-23T07:45:58+01:00,tls,mutual,secp384r1,p384_hqc192,simple,client,125,9565895,76527.160,5844992,2,4,3002
2026-08-23T07:47:13+01:00,tls,mutual,secp384r1,P-384,simple,server,125,1408612,11268.896,6463488,2,4,3002
2026-08-23T07:47:13+01:00,tls,mutual,secp384r1,P-384,simple,client,125,5649204,45193.632,5836800,2,4,3002
2026-08-23T07:48:54+01:00,tls,mutual,mldsa87,p521_mlkem1024,simple,server,125,1095070,8760.560,6905856,2,4,3002
2026-08-23T07:48:54+01:00,tls,mutual,mldsa87,p521_mlkem1024,simple,client,125,11963786,95710.288,5783552,2,4,3002
2026-08-23T07:50:05+01:00,tls,mutual,secp384r1,x448_mlkem768,simple,server,125,1489873,11918.984,6438912,2,4,3002
2026-08-23T07:50:05+01:00,tls,mutual,secp384r1,x448_mlkem768,simple,client,125,5714356,45714.848,5779456,2,4,3002
2026-08-23T07:51:21+01:00,tls,mutual,ed25519,x25519_mlkem512,simple,server,125,645126,5161.008,6393856,2,4,3002
2026-08-23T07:51:21+01:00,tls,mutual,ed25519,x25519_mlkem512,simple,client,125,6817225,54537.800,5615616,2,4,3002
2026-08-23T07:53:22+01:00,tls,mutual,mldsa87,hqc256,simple,server,125,8459429,67675.432,6975488,2,4,3002
2026-08-23T07:53:22+01:00,tls,mutual,mldsa87,hqc256,simple,client,125,18391439,147131.512,5636096,2,4,3002
2026-08-23T07:54:49+01:00,tls,mutual,mldsa44,p256_hqc128,simple,server,125,4143638,33149.104,6807552,2,4,3002
2026-08-23T07:54:49+01:00,tls,mutual,mldsa44,p256_hqc128,simple,client,125,10076029,80608.232,5570560,2,4,3002
2026-08-23T07:56:11+01:00,tls,mutual,mldsa65,P-384,simple,server,125,884509,7076.072,6750208,2,4,3002
2026-08-23T07:56:11+01:00,tls,mutual,mldsa65,P-384,simple,client,125,9076538,72612.304,5349376,2,4,3002
2026-08-23T07:57:33+01:00,tls,mutual,mldsa65,mlkem768,simple,server,125,563985,4511.880,6512640,2,4,3002
2026-08-23T07:57:33+01:00,tls,mutual,mldsa65,mlkem768,simple,client,125,8451769,67614.152,5836800,2,4,3002
2026-08-23T07:59:23+01:00,tls,mutual,mldsa65,p384_hqc192,simple,server,125,5989952,47919.616,7135232,2,4,3002
2026-08-23T07:59:23+01:00,tls,mutual,mldsa65,p384_hqc192,simple,client,125,16656898,133255.184,5697536,2,4,3002
2026-08-23T08:00:47+01:00,tls,mutual,secp384r1,x448_hqc192,simple,server,125,7177334,57418.672,6574080,2,4,3002
2026-08-23T08:00:47+01:00,tls,mutual,secp384r1,x448_hqc192,simple,client,125,9925315,79402.520,5091328,2,4,3002
2026-08-23T08:02:03+01:00,tls,mutual,mldsa44,x25519_mlkem512,simple,server,125,704767,5638.136,6582272,2,4,3002
2026-08-23T08:02:03+01:00,tls,mutual,mldsa44,x25519_mlkem512,simple,client,125,8358341,66866.728,5644288,2,4,3002
2026-08-23T08:03:24+01:00,tls,mutual,mldsa44,p256_mlkem512,simple,server,125,1137457,9099.656,6889472,2,4,3002
2026-08-23T08:03:24+01:00,tls,mutual,mldsa44,p256_mlkem512,simple,client,125,8958465,71667.720,5627904,2,4,3002
2026-08-23T08:04:43+01:00,tls,mutual,ed25519,hqc128,simple,server,125,3685148,29481.184,6520832,2,4,3002
2026-08-23T08:04:43+01:00,tls,mutual,ed25519,hqc128,simple,client,125,7027928,56223.424,5394432,2,4,3002
2026-08-23T08:05:56+01:00,tls,mutual,secp521r1,mlkem1024,simple,server,125,1389940,11119.520,6475776,2,4,3002
2026-08-23T08:05:56+01:00,tls,mutual,secp521r1,mlkem1024,simple,client,125,6178369,49426.952,5484544,2,4,3002
2026-08-23T08:07:45+01:00,tls,mutual,secp521r1,hqc256,simple,server,125,8890062,71120.496,6643712,2,4,3002
2026-08-23T08:07:46+01:00,tls,mutual,secp521r1,hqc256,simple,client,125,12626798,101014.384,5636096,2,4,3002
2026-08-23T08:09:10+01:00,tls,mutual,mldsa65,x448_mlkem768,simple,server,125,959148,7673.184,6578176,2,4,3002
2026-08-23T08:09:10+01:00,tls,mutual,mldsa65,x448_mlkem768,simple,client,125,9697580,77580.640,5627904,2,4,3002
2026-08-23T08:11:00+01:00,tls,mutual,mldsa65,hqc192,simple,server,125,6374573,50996.584,6578176,2,4,3002
2026-08-23T08:11:00+01:00,tls,mutual,mldsa65,hqc192,simple,client,125,16455981,131647.848,5500928,2,4,3002
2026-08-23T08:12:19+01:00,tls,mutual,mldsa44,P-256,simple,server,125,653821,5230.568,6561792,2,4,3002
2026-08-23T08:12:19+01:00,tls,mutual,mldsa44,P-256,simple,client,125,7990793,63926.344,5603328,2,4,3002
2026-08-23T08:13:38+01:00,tls,mutual,secp521r1,P-521,simple,server,125,1684450,13475.600,6414336,2,4,3002
2026-08-23T08:13:38+01:00,tls,mutual,secp521r1,P-521,simple,client,125,6402890,51223.120,5537792,2,4,3002
2026-08-23T08:15:25+01:00,tls,mutual,mldsa65,x448_hqc192,simple,server,125,6426211,51409.688,6615040,2,4,3002
2026-08-23T08:15:25+01:00,tls,mutual,mldsa65,x448_hqc192,simple,client,125,16762109,134096.872,5558272,2,4,3002
2026-08-23T08:16:40+01:00,tls,mutual,ed25519,x25519,simple,server,125,604042,4832.336,6438912,2,4,3002
2026-08-23T08:16:40+01:00,tls,mutual,ed25519,x25519,simple,client,125,4836417,38691.336,5468160,2,4,3002
2026-08-23T08:17:57+01:00,tls,mutual,ed25519,x25519_hqc128,simple,server,125,2898520,23188.160,6520832,2,4,3002
2026-08-23T08:17:57+01:00,tls,mutual,ed25519,x25519_hqc128,simple,client,125,6189552,49516.416,5779456,2,4,3002
2026-08-23T08:19:27+01:00,tls,mutual,secp384r1,hqc192,simple,server,125,6220723,49765.784,6508544,2,4,3002
2026-08-23T08:19:27+01:00,tls,mutual,secp384r1,hqc192,simple,client,125,8572772,68582.176,5898240,2,4,3002
2026-08-23T08:21:24+01:00,tls,mutual,mldsa87,p521_hqc256,simple,server,125,7329774,58638.192,7020544,2,4,3002
2026-08-23T08:21:24+01:00,tls,mutual,mldsa87,p521_hqc256,simple,client,125,16447633,131581.064,5988352,2,4,3002
2026-08-23T08:22:38+01:00,tls,mutual,secp384r1,p384_mlkem768,simple,server,125,1880130,15041.040,6754304,2,4,3002
2026-08-23T08:22:38+01:00,tls,mutual,secp384r1,p384_mlkem768,simple,client,125,6359214,50873.712,5935104,2,4,3002
2026-08-23T08:23:57+01:00,tls,mutual,mldsa65,x448,simple,server,125,739815,5918.520,6533120,2,4,3002
2026-08-23T08:23:57+01:00,tls,mutual,mldsa65,x448,simple,client,125,8477698,67821.584,5754880,2,4,3002
2026-08-23T08:25:44+01:00,tls,mutual,secp521r1,p521_hqc256,simple,server,125,8278641,66229.128,7000064,2,4,3002
2026-08-23T08:25:44+01:00,tls,mutual,secp521r1,p521_hqc256,simple,client,125,11348257,90786.056,5611520,2,4,3002
2026-08-23T08:26:57+01:00,tls,mutual,ed25519,mlkem512,simple,server,125,600524,4804.192,6463488,2,4,3002
2026-08-23T08:26:57+01:00,tls,mutual,ed25519,mlkem512,simple,client,125,5037530,40300.240,5414912,2,4,3002
2026-08-23T08:28:14+01:00,tls,mutual,ed25519,p256_mlkem512,simple,server,125,1033711,8269.688,6803456,2,4,3002
2026-08-23T08:28:14+01:00,tls,mutual,ed25519,p256_mlkem512,simple,client,125,6144266,49154.128,5799936,2,4,3002
2026-08-23T08:29:33+01:00,tls,mutual,mldsa44,x25519_hqc128,simple,server,125,2938934,23511.472,6541312,2,4,3002
2026-08-23T08:29:33+01:00,tls,mutual,mldsa44,x25519_hqc128,simple,client,125,8711281,69690.248,5582848,2,4,3002
2026-08-23T08:30:55+01:00,tls,mutual,mldsa65,p384_mlkem768,simple,server,125,1255578,10044.624,6836224,2,4,3002
2026-08-23T08:30:55+01:00,tls,mutual,mldsa65,p384_mlkem768,simple,client,125,9593227,76745.816,5685248,2,4,3002
2026-08-23T08:32:10+01:00,tls,mutual,secp384r1,x448,simple,server,125,1325635,10605.080,6688768,2,4,3002
2026-08-23T08:32:10+01:00,tls,mutual,secp384r1,x448,simple,client,125,5597993,44783.944,5849088,2,4,3002
2026-08-23T08:33:25+01:00,tls,mutual,mldsa44,x25519,simple,server,125,596616,4772.928,6524928,2,4,3002
2026-08-23T08:33:25+01:00,tls,mutual,mldsa44,x25519,simple,client,125,7421095,59368.760,5844992,2,4,3002
2026-08-23T08:35:01+01:00,tls,mutual,mldsa87,mlkem1024,simple,server,125,419660,3357.280,6598656,2,4,3002
2026-08-23T08:35:01+01:00,tls,mutual,mldsa87,mlkem1024,simple,client,125,9447328,75578.624,5779456,2,4,3002
2026-08-23T08:36:41+01:00,tls,mutual,mldsa87,P-521,simple,server,125,644979,5159.832,6553600,2,4,3002
2026-08-23T08:36:41+01:00,tls,mutual,mldsa87,P-521,simple,client,125,10103964,80831.712,5500928,2,4,3002
2026-08-23T08:37:56+01:00,tls,mutual,secp384r1,mlkem768,simple,server,125,1161475,9291.800,6463488,2,4,3002
2026-08-23T08:37:56+01:00,tls,mutual,secp384r1,mlkem768,simple,client,125,5758447,46067.576,5681152,2,4,3002
2026-08-23T08:39:14+01:00,tls,mutual,secp521r1,p521_mlkem1024,simple,server,125,2032156,16257.248,6754304,2,4,3002
2026-08-23T08:39:14+01:00,tls,mutual,secp521r1,p521_mlkem1024,simple,client,125,6205350,49642.800,5783552,2,4,3002
2026-08-24T09:46:41+01:00,tls,mutual,mldsa44,mlkem512,simple,server,125,559786,4478.288,6549504,3,4,3002
2026-08-24T09:46:41+01:00,tls,mutual,mldsa44,mlkem512,simple,client,125,7518081,60144.648,5726208,3,4,3002
2026-08-24T09:48:01+01:00,tls,mutual,mldsa44,hqc128,simple,server,125,2772392,22179.136,6549504,3,4,3002
2026-08-24T09:48:01+01:00,tls,mutual,mldsa44,hqc128,simple,client,125,8567045,68536.360,5771264,3,4,3002
2026-08-24T09:49:19+01:00,tls,mutual,ed25519,p256_hqc128,simple,server,125,3173284,25386.272,6811648,3,4,3002
2026-08-24T09:49:19+01:00,tls,mutual,ed25519,p256_hqc128,simple,client,125,6991344,55930.752,5738496,3,4,3002
2026-08-24T09:50:33+01:00,tls,mutual,ed25519,P-256,simple,server,125,653886,5231.088,6397952,3,4,3002
2026-08-24T09:50:33+01:00,tls,mutual,ed25519,P-256,simple,client,125,5022562,40180.496,5382144,3,4,3002
2026-08-24T09:52:01+01:00,tls,mutual,secp384r1,p384_hqc192,simple,server,125,6366180,50929.440,6885376,3,4,3002
2026-08-24T09:52:01+01:00,tls,mutual,secp384r1,p384_hqc192,simple,client,125,9526560,76212.480,5414912,3,4,3002
2026-08-24T09:53:14+01:00,tls,mutual,secp384r1,P-384,simple,server,125,1469351,11754.808,6471680,3,4,3002
2026-08-24T09:53:14+01:00,tls,mutual,secp384r1,P-384,simple,client,125,5274000,42192.000,6021120,3,4,3002
2026-08-24T09:54:52+01:00,tls,mutual,mldsa87,p521_mlkem1024,simple,server,125,1068146,8545.168,6889472,3,4,3002
2026-08-24T09:54:52+01:00,tls,mutual,mldsa87,p521_mlkem1024,simple,client,125,12093462,96747.696,5804032,3,4,3002
2026-08-24T09:56:04+01:00,tls,mutual,secp384r1,x448_mlkem768,simple,server,125,1460042,11680.336,6451200,3,4,3002
2026-08-24T09:56:04+01:00,tls,mutual,secp384r1,x448_mlkem768,simple,client,125,5431865,43454.920,5808128,3,4,3002
2026-08-24T09:57:15+01:00,tls,mutual,ed25519,x25519_mlkem512,simple,server,125,632028,5056.224,6725632,3,4,3002
2026-08-24T09:57:15+01:00,tls,mutual,ed25519,x25519_mlkem512,simple,client,125,4621657,36973.256,5324800,3,4,3002
2026-08-24T09:59:09+01:00,tls,mutual,mldsa87,hqc256,simple,server,125,7050633,56405.064,6725632,3,4,3002
2026-08-24T09:59:09+01:00,tls,mutual,mldsa87,hqc256,simple,client,125,15816800,126534.400,5775360,3,4,3002
2026-08-24T10:00:32+01:00,tls,mutual,mldsa44,p256_hqc128,simple,server,125,3137812,25102.496,7122944,3,4,3002
2026-08-24T10:00:32+01:00,tls,mutual,mldsa44,p256_hqc128,simple,client,125,9217641,73741.128,5844992,3,4,3002
2026-08-24T10:01:53+01:00,tls,mutual,mldsa65,P-384,simple,server,125,791486,6331.888,6549504,3,4,3002
2026-08-24T10:01:53+01:00,tls,mutual,mldsa65,P-384,simple,client,125,8956300,71650.400,5513216,3,4,3002
2026-08-24T10:03:12+01:00,tls,mutual,mldsa65,mlkem768,simple,server,125,515013,4120.104,6569984,3,4,3002
2026-08-24T10:03:12+01:00,tls,mutual,mldsa65,mlkem768,simple,client,125,8379394,67035.152,5505024,3,4,3002
2026-08-24T10:05:01+01:00,tls,mutual,mldsa65,p384_hqc192,simple,server,125,5609239,44873.912,6914048,3,4,3002
2026-08-24T10:05:01+01:00,tls,mutual,mldsa65,p384_hqc192,simple,client,125,15191267,121530.136,5726208,3,4,3002
2026-08-24T10:06:25+01:00,tls,mutual,secp384r1,x448_hqc192,simple,server,125,6104332,48834.656,6578176,3,4,3002
2026-08-24T10:06:25+01:00,tls,mutual,secp384r1,x448_hqc192,simple,client,125,8452732,67621.856,5799936,3,4,3002
2026-08-24T10:07:39+01:00,tls,mutual,mldsa44,x25519_mlkem512,simple,server,125,597109,4776.872,6557696,3,4,3002
2026-08-24T10:07:39+01:00,tls,mutual,mldsa44,x25519_mlkem512,simple,client,125,7237767,57902.136,5459968,3,4,3002
2026-08-24T10:09:00+01:00,tls,mutual,mldsa44,p256_mlkem512,simple,server,125,980161,7841.288,6844416,3,4,3002
2026-08-24T10:09:00+01:00,tls,mutual,mldsa44,p256_mlkem512,simple,client,125,7796483,62371.864,5718016,3,4,3002
2026-08-24T10:10:19+01:00,tls,mutual,ed25519,hqc128,simple,server,125,2827729,22621.832,6529024,3,4,3002
2026-08-24T10:10:19+01:00,tls,mutual,ed25519,hqc128,simple,client,125,6337656,50701.248,5570560,3,4,3002
2026-08-24T10:11:32+01:00,tls,mutual,secp521r1,mlkem1024,simple,server,125,1169022,9352.176,6496256,3,4,3002
2026-08-24T10:11:32+01:00,tls,mutual,secp521r1,mlkem1024,simple,client,125,5489463,43915.704,5672960,3,4,3002
2026-08-24T10:13:22+01:00,tls,mutual,secp521r1,hqc256,simple,server,125,7979737,63837.896,6627328,3,4,3002
2026-08-24T10:13:22+01:00,tls,mutual,secp521r1,hqc256,simple,client,125,10545621,84364.968,5435392,3,4,3002
2026-08-24T10:14:38+01:00,tls,mutual,mldsa65,x448_mlkem768,simple,server,125,788689,6309.512,6578176,3,4,3002
2026-08-24T10:14:38+01:00,tls,mutual,mldsa65,x448_mlkem768,simple,client,125,8279424,66235.392,5820416,3,4,3002
2026-08-24T10:16:23+01:00,tls,mutual,mldsa65,hqc192,simple,server,125,5020875,40167.000,6615040,3,4,3002
2026-08-24T10:16:23+01:00,tls,mutual,mldsa65,hqc192,simple,client,125,15192742,121541.936,5668864,3,4,3002
2026-08-24T10:17:39+01:00,tls,mutual,mldsa44,P-256,simple,server,125,585150,4681.200,6512640,3,4,3002
2026-08-24T10:17:39+01:00,tls,mutual,mldsa44,P-256,simple,client,125,7272632,58181.056,5844992,3,4,3002
2026-08-24T10:18:50+01:00,tls,mutual,secp521r1,P-521,simple,server,125,1419187,11353.496,6483968,3,4,3002
2026-08-24T10:18:50+01:00,tls,mutual,secp521r1,P-521,simple,client,125,5226074,41808.592,5525504,3,4,3002
2026-08-24T10:20:32+01:00,tls,mutual,mldsa65,x448_hqc192,simple,server,125,5552089,44416.712,6606848,3,4,3002
2026-08-24T10:20:32+01:00,tls,mutual,mldsa65,x448_hqc192,simple,client,125,15368665,122949.320,5578752,3,4,3002
