execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,1120.22,1,1,4
2,TLS Single,2903.74,1,1,4
3,TLS Single,293.98,1,1,4
4,TLS Single,52.92,1,1,4
5,TLS Single,49.61,1,1,4
6,TLS Single,50.22,1,1,4
7,TLS Single,53.89,1,1,4
8,TLS Single,51.61,1,1,4
9,TLS Single,53.18,1,1,4
10,TLS Single,1348.07,1,1,4
11,TLS Single,55.18,1,1,4
12,TLS Single,50.41,1,1,4
13,TLS Single,54.7,1,1,4
14,TLS Single,2142.41,1,1,4
15,TLS Single,51.2,1,1,4
16,TLS Single,51.06,1,1,4
17,TLS Single,280.23,1,1,4
18,TLS Single,277.61,1,1,4
19,TLS Single,446.04,1,1,4
20,TLS Single,293.67,1,1,4
21,TLS Single,52.68,1,1,4
22,TLS Single,1105.65,1,1,4
23,TLS Single,54.13,1,1,4
24,TLS Single,54.44,1,1,4
25,TLS Single,1352.38,1,1,4
26,TLS Single,53.33,1,1,4
27,TLS Single,451.7,1,1,4
28,TLS Single,238.57,1,1,4
29,TLS Single,65.26,1,1,4
30,TLS Single,1134.57,1,1,4
31,TLS Single,53.0,1,1,4
32,TLS Single,52.85,1,1,4
33,TLS Single,1371.66,1,1,4
34,TLS Single,1100.08,1,1,4
35,TLS Single,54.07,1,1,4
36,TLS Single,53.59,1,1,4
37,TLS Single,50.74,1,1,4
38,TLS Single,50.72,1,1,4
39,TLS Single,84.62,1,1,4
40,TLS Single,456.55,1,1,4
41,TLS Single,58.06,1,1,4
42,TLS Single,1582.92,1,1,4
43,TLS Single,57.49,1,1,4
44,TLS Single,61.93,1,1,4
45,TLS Single,1115.79,1,1,4
46,TLS Single,52.71,1,1,4
47,TLS Single,236.56,1,1,4
48,TLS Single,59.65,1,1,4
49,TLS Single,50.17,1,1,4
50,TLS Single,53.48,1,1,4
51,TLS Single,1519.23,1,1,4
52,TLS Single,52.75,1,1,4
53,TLS Single,51.57,1,1,4
54,TLS Single,1283.55,1,1,4
55,TLS Single,55.36,1,1,4
56,TLS Single,52.86,1,1,4
57,TLS Single,51.24,1,1,4
58,TLS Single,51.85,1,1,4
59,TLS Single,1140.63,1,1,4
60,TLS Single,7248.95,1,1,4
61,TLS Single,53.72,1,1,4
62,TLS Single,269.67,1,1,4
63,TLS Single,58.45,1,1,4
64,TLS Single,1086.02,1,1,4
65,TLS Single,240.29,1,1,4
66,TLS Single,1132.46,1,1,4
67,TLS Single,50.83,1,1,4
68,TLS Single,1130.86,1,1,4
69,TLS Single,53.64,1,1,4
70,TLS Single,1071.06,1,1,4
71,TLS Single,53.64,1,1,4
72,TLS Single,670.91,1,1,4
73,TLS Single,54.92,1,1,4
74,TLS Single,60.22,1,1,4
75,TLS Single,284.8,1,1,4
76,TLS Single,57.6,1,1,4
77,TLS Single,59.71,1,1,4
78,TLS Single,62.26,1,1,4
79,TLS Single,55.19,1,1,4
80,TLS Single,51.94,1,1,4
81,TLS Single,54.48,1,1,4
82,TLS Single,50.82,1,1,4
83,TLS Single,49.25,1,1,4
84,TLS Single,48.07,1,1,4
85,TLS Single,47.0,1,1,4
86,TLS Single,1112.14,1,1,4
87,TLS Single,1081.17,1,1,4
88,TLS Single,48.15,1,1,4
89,TLS Single,266.34,1,1,4
90,TLS Single,54.83,1,1,4
91,TLS Single,63.38,1,1,4
92,TLS Single,54.03,1,1,4
93,TLS Single,1278.92,1,1,4
94,TLS Single,55.12,1,1,4
95,TLS Single,52.46,1,1,4
96,TLS Single,52.02,1,1,4
97,TLS Single,53.58,1,1,4
98,TLS Single,52.48,1,1,4
99,TLS Single,1069.11,1,1,4
100,TLS Single,852.29,1,1,4
101,TLS Single,54.44,1,1,4
102,TLS Single,53.36,1,1,4
103,TLS Single,52.58,1,1,4
104,TLS Single,2347.12,1,1,4
105,TLS Single,1133.68,1,1,4
106,TLS Single,55.43,1,1,4
107,TLS Single,272.54,1,1,4
108,TLS Single,57.54,1,1,4
109,TLS Single,54.25,1,1,4
110,TLS Single,53.33,1,1,4
111,TLS Single,54.78,1,1,4
112,TLS Single,53.55,1,1,4
113,TLS Single,50.31,1,1,4
114,TLS Single,51.49,1,1,4
115,TLS Single,53.22,1,1,4
116,TLS Single,52.32,1,1,4
117,TLS Single,52.34,1,1,4
118,TLS Single,53.19,1,1,4
119,TLS Single,258.5,1,1,4
120,TLS Single,49.81,1,1,4
121,TLS Single,442.53,1,1,4
122,TLS Single,239.62,1,1,4
123,TLS Single,54.55,1,1,4
124,TLS Single,47.74,1,1,4
125,TLS Single,1083.02,1,1,4
