execution,mode,handshake_duration_ms,success
1,TLS Single,5.91,1
2,TLS Single,825.26,1
3,TLS Single,10.8,1
4,TLS Single,2072.18,1
5,TLS Single,13.07,1
6,TLS Single,10.85,1
7,TLS Single,212.07,1
8,TLS Single,11.12,1
9,TLS Single,11.47,1
10,TLS Single,210.0,1
11,TLS Single,220.52,1
12,TLS Single,419.81,1
13,TLS Single,10.91,1
14,TLS Single,11.05,1
15,TLS Single,10.93,1
16,TLS Single,211.2,1
17,TLS Single,419.68,1
18,TLS Single,425.9,1
19,TLS Single,417.16,1
20,TLS Single,4.37,1
21,TLS Single,5.28,1
22,TLS Single,1033.77,1
23,TLS Single,11.61,1
24,TLS Single,11.0,1
25,TLS Single,11.36,1
26,TLS Single,1446.55,1
27,TLS Single,1834.51,1
28,TLS Single,10.64,1
29,TLS Single,218.71,1
30,TLS Single,218.2,1
31,TLS Single,10.65,1
32,TLS Single,1032.74,1
33,TLS Single,419.19,1
34,TLS Single,9.2,1
35,TLS Single,9.51,1
36,TLS Single,1225.47,1
37,TLS Single,1041.92,1
38,TLS Single,10.76,1
39,TLS Single,11.01,1
40,TLS Single,217.11,1
41,TLS Single,215.69,1
42,TLS Single,1016.08,1
43,TLS Single,1050.08,1
44,TLS Single,10.64,1
45,TLS Single,12.78,1
46,TLS Single,10.98,1
47,TLS Single,3283.82,1
48,TLS Single,12.87,1
49,TLS Single,10.46,1
50,TLS Single,11.28,1
51,TLS Single,1030.75,1
52,TLS Single,10.65,1
53,TLS Single,11.19,1
54,TLS Single,11.7,1
55,TLS Single,10.95,1
56,TLS Single,11.61,1
57,TLS Single,11.15,1
58,TLS Single,11.5,1
59,TLS Single,222.15,1
60,TLS Single,11.64,1
61,TLS Single,217.89,1
62,TLS Single,53248.19,1
63,TLS Single,12.55,1
64,TLS Single,12.53,1
65,TLS Single,221.49,1
66,TLS Single,12.76,1
67,TLS Single,1029.33,1
68,TLS Single,10.93,1
69,TLS Single,11.01,1
70,TLS Single,426.93,1
71,TLS Single,11.95,1
72,TLS Single,11.74,1
73,TLS Single,13.11,1
74,TLS Single,11.07,1
75,TLS Single,12.27,1
76,TLS Single,1054.34,1
77,TLS Single,13.44,1
78,TLS Single,11.13,1
79,TLS Single,11.45,1
80,TLS Single,211.59,1
81,TLS Single,11.38,1
82,TLS Single,1238.45,1
83,TLS Single,1037.45,1
84,TLS Single,11.69,1
85,TLS Single,11.9,1
86,TLS Single,219.29,1
87,TLS Single,10.56,1
88,TLS Single,419.42,1
89,TLS Single,11.85,1
90,TLS Single,1430.75,1
91,TLS Single,11.4,1
92,TLS Single,1040.61,1
93,TLS Single,222.12,1
94,TLS Single,10.85,1
95,TLS Single,11.32,1
96,TLS Single,10.97,1
97,TLS Single,10.95,1
98,TLS Single,11.35,1
99,TLS Single,11.27,1
100,TLS Single,217.27,1
101,TLS Single,16.42,1
102,TLS Single,10.61,1
103,TLS Single,11.06,1
104,TLS Single,1046.75,1
105,TLS Single,12.54,1
106,TLS Single,1310.06,1
107,TLS Single,221.78,1
108,TLS Single,11.91,1
109,TLS Single,214.54,1
110,TLS Single,11.2,1
111,TLS Single,216.42,1
112,TLS Single,211.55,1
113,TLS Single,828.99,1
114,TLS Single,1253.09,1
115,TLS Single,419.94,1
116,TLS Single,216.74,1
117,TLS Single,1238.58,1
118,TLS Single,1241.98,1
119,TLS Single,10.82,1
120,TLS Single,1054.32,1
121,TLS Single,11.33,1
122,TLS Single,213.82,1
123,TLS Single,10.79,1
124,TLS Single,11.11,1
125,TLS Single,10.76,1
126,TLS Single,7.62,1
127,TLS Single,2046.78,1
128,TLS Single,210.86,1
129,TLS Single,211.11,1
130,TLS Single,11.53,1
131,TLS Single,10.77,1
132,TLS Single,11.59,1
133,TLS Single,11.58,1
134,TLS Single,10.86,1
135,TLS Single,11.78,1
136,TLS Single,12.1,1
137,TLS Single,11.22,1
138,TLS Single,417.19,1
139,TLS Single,3094.39,1
140,TLS Single,1259.77,1
141,TLS Single,11.22,1
142,TLS Single,10.64,1
143,TLS Single,1263.81,1
144,TLS Single,627.86,1
145,TLS Single,10.91,1
146,TLS Single,10.98,1
147,TLS Single,1249.64,1
148,TLS Single,17.33,1
149,TLS Single,12.13,1
150,TLS Single,633.13,1
151,TLS Single,12.91,1
152,TLS Single,12.66,1
153,TLS Single,2493.99,1
154,TLS Single,10.62,1
155,TLS Single,218.23,1
156,TLS Single,1243.54,1
157,TLS Single,423.29,1
158,TLS Single,11.3,1
159,TLS Single,1030.97,1
160,TLS Single,419.45,1
161,TLS Single,13.7,1
162,TLS Single,10.23,1
163,TLS Single,1273.93,1
164,TLS Single,1042.26,1
165,TLS Single,1049.57,1
166,TLS Single,209.95,1
167,TLS Single,11.96,1
168,TLS Single,11.59,1
169,TLS Single,11.98,1
170,TLS Single,9.37,1
171,TLS Single,9.96,1
172,TLS Single,11.98,1
173,TLS Single,11.94,1
174,TLS Single,9.61,1
175,TLS Single,9.39,1
176,TLS Single,1447.36,1
177,TLS Single,10.98,1
178,TLS Single,836.13,1
179,TLS Single,3115.97,1
180,TLS Single,11.57,1
181,TLS Single,208.58,1
182,TLS Single,4.07,1
183,TLS Single,4.4,1
184,TLS Single,4.43,1
185,TLS Single,4.14,1
186,TLS Single,4.12,1
187,TLS Single,1267.44,1
188,TLS Single,10.77,1
189,TLS Single,11.32,1
190,TLS Single,11.09,1
191,TLS Single,16.55,1
192,TLS Single,12.37,1
193,TLS Single,12.31,1
194,TLS Single,1057.46,1
195,TLS Single,2276.25,1
196,TLS Single,626.63,1
197,TLS Single,834.33,1
198,TLS Single,10.39,1
199,TLS Single,12.08,1
200,TLS Single,11.74,1
201,TLS Single,11.11,1
202,TLS Single,9.97,1
203,TLS Single,9.71,1
204,TLS Single,10.13,1
205,TLS Single,1044.24,1
206,TLS Single,1248.46,1
207,TLS Single,10.73,1
208,TLS Single,10.96,1
209,TLS Single,213.2,1
210,TLS Single,10.98,1
211,TLS Single,11.38,1
212,TLS Single,213.41,1
213,TLS Single,11.59,1
214,TLS Single,12.1,1
215,TLS Single,10.95,1
216,TLS Single,11.71,1
217,TLS Single,1032.47,1
218,TLS Single,11.45,1
219,TLS Single,11.12,1
220,TLS Single,11.17,1
221,TLS Single,11.98,1
222,TLS Single,219.26,1
223,TLS Single,1038.0,1
224,TLS Single,1049.66,1
225,TLS Single,11.52,1
226,TLS Single,11.29,1
227,TLS Single,12.42,1
228,TLS Single,11.06,1
229,TLS Single,1044.57,1
230,TLS Single,10.35,1
231,TLS Single,11.1,1
232,TLS Single,1219.78,1
233,TLS Single,11.09,1
234,TLS Single,12.83,1
235,TLS Single,11.36,1
236,TLS Single,214.69,1
237,TLS Single,12.28,1
238,TLS Single,1656.71,1
239,TLS Single,10.96,1
240,TLS Single,10.83,1
241,TLS Single,1044.31,1
242,TLS Single,209.31,1
243,TLS Single,11.04,1
244,TLS Single,11.58,1
245,TLS Single,11.74,1
246,TLS Single,216.75,1
247,TLS Single,1040.2,1
248,TLS Single,10.45,1
249,TLS Single,11.37,1
250,TLS Single,12.26,1
251,TLS Single,11.12,1
252,TLS Single,215.84,1
253,TLS Single,1045.47,1
254,TLS Single,1050.38,1
255,TLS Single,12.16,1
256,TLS Single,828.85,1
257,TLS Single,11.09,1
258,TLS Single,11.05,1
259,TLS Single,831.88,1
260,TLS Single,1066.15,1
261,TLS Single,11.0,1
262,TLS Single,10.38,1
263,TLS Single,9.48,1
264,TLS Single,10.86,1
265,TLS Single,1265.32,1
266,TLS Single,11.21,1
267,TLS Single,11.2,1
268,TLS Single,423.87,1
269,TLS Single,3096.26,1
270,TLS Single,10.84,1
271,TLS Single,10.69,1
272,TLS Single,11.86,1
273,TLS Single,214.91,1
274,TLS Single,10.66,1
275,TLS Single,11.2,1
276,TLS Single,10.78,1
277,TLS Single,11.24,1
278,TLS Single,621.46,1
279,TLS Single,12.09,1
280,TLS Single,11.21,1
281,TLS Single,12.64,1
282,TLS Single,10.97,1
283,TLS Single,217.34,1
284,TLS Single,10.67,1
285,TLS Single,12.59,1
286,TLS Single,11.12,1
287,TLS Single,13.34,1
288,TLS Single,1214.13,1
289,TLS Single,1862.48,1
290,TLS Single,10.9,1
291,TLS Single,10.94,1
292,TLS Single,12.89,1
293,TLS Single,1451.49,1
294,TLS Single,11.57,1
295,TLS Single,212.72,1
296,TLS Single,10.68,1
297,TLS Single,11.49,1
298,TLS Single,10.96,1
299,TLS Single,1032.48,1
300,TLS Single,1246.18,1
301,TLS Single,10.86,1
302,TLS Single,12.19,1
303,TLS Single,10.58,1
304,TLS Single,1018.74,1
305,TLS Single,11.11,1
306,TLS Single,10.61,1
307,TLS Single,12.81,1
308,TLS Single,1239.28,1
309,TLS Single,1037.63,1
310,TLS Single,10.51,1
311,TLS Single,14.4,1
312,TLS Single,10.51,1
313,TLS Single,9.04,1
314,TLS Single,1060.68,1
315,TLS Single,419.45,1
316,TLS Single,1451.34,1
317,TLS Single,10.53,1
318,TLS Single,1244.88,1
319,TLS Single,14.11,1
320,TLS Single,1248.27,1
321,TLS Single,9.47,1
322,TLS Single,4.84,1
323,TLS Single,4.32,1
324,TLS Single,4.65,1
325,TLS Single,4.34,1
326,TLS Single,4.01,1
327,TLS Single,4.24,1
328,TLS Single,4537.4,1
329,TLS Single,214.65,1
330,TLS Single,10.92,1
331,TLS Single,210.03,1
332,TLS Single,10.83,1
333,TLS Single,10.95,1
334,TLS Single,11.07,1
335,TLS Single,5863.68,1
336,TLS Single,11.27,1
337,TLS Single,10.87,1
338,TLS Single,1027.08,1
