execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,50.25,1,3,4
2,TLS Single,48.97,1,3,4
3,TLS Single,1100.58,1,3,4
4,TLS Single,50.9,1,3,4
5,TLS Single,1060.39,1,3,4
6,TLS Single,1095.92,1,3,4
7,TLS Single,49.06,1,3,4
8,TLS Single,286.09,1,3,4
9,TLS Single,49.97,1,3,4
10,TLS Single,50.07,1,3,4
11,TLS Single,46.81,1,3,4
12,TLS Single,47.73,1,3,4
13,TLS Single,3190.54,1,3,4
14,TLS Single,289.06,1,3,4
15,TLS Single,649.28,1,3,4
16,TLS Single,57.43,1,3,4
17,TLS Single,45.9,1,3,4
18,TLS Single,3325.38,1,3,4
19,TLS Single,1117.81,1,3,4
20,TLS Single,49.82,1,3,4
21,TLS Single,1095.48,1,3,4
22,TLS Single,1059.62,1,3,4
23,TLS Single,286.88,1,3,4
24,TLS Single,855.99,1,3,4
25,TLS Single,1326.19,1,3,4
26,TLS Single,55.34,1,3,4
27,TLS Single,49.24,1,3,4
28,TLS Single,1930.46,1,3,4
29,TLS Single,61.5,1,3,4
30,TLS Single,47.56,1,3,4
31,TLS Single,50.41,1,3,4
32,TLS Single,1304.03,1,3,4
33,TLS Single,56.73,1,3,4
34,TLS Single,49.52,1,3,4
35,TLS Single,234.54,1,3,4
36,TLS Single,71.94,1,3,4
37,TLS Single,50.45,1,3,4
38,TLS Single,1708.1,1,3,4
39,TLS Single,1309.82,1,3,4
40,TLS Single,1300.13,1,3,4
41,TLS Single,1327.24,1,3,4
42,TLS Single,245.81,1,3,4
43,TLS Single,63.86,1,3,4
44,TLS Single,47.86,1,3,4
45,TLS Single,46.19,1,3,4
46,TLS Single,47.99,1,3,4
47,TLS Single,50.41,1,3,4
48,TLS Single,45.84,1,3,4
49,TLS Single,45.77,1,3,4
50,TLS Single,1302.96,1,3,4
51,TLS Single,49.35,1,3,4
52,TLS Single,45.9,1,3,4
53,TLS Single,230.51,1,3,4
54,TLS Single,55.2,1,3,4
55,TLS Single,48.22,1,3,4
56,TLS Single,46.53,1,3,4
57,TLS Single,1489.29,1,3,4
58,TLS Single,50.12,1,3,4
59,TLS Single,858.13,1,3,4
60,TLS Single,3378.0,1,3,4
61,TLS Single,52.67,1,3,4
62,TLS Single,876.25,1,3,4
63,TLS Single,50.48,1,3,4
64,TLS Single,49.51,1,3,4
65,TLS Single,231.38,1,3,4
66,TLS Single,60.39,1,3,4
67,TLS Single,47.01,1,3,4
68,TLS Single,46.8,1,3,4
69,TLS Single,1084.05,1,3,4
70,TLS Single,47.41,1,3,4
71,TLS Single,49.51,1,3,4
72,TLS Single,45.69,1,3,4
73,TLS Single,45.63,1,3,4
74,TLS Single,47.6,1,3,4
75,TLS Single,242.39,1,3,4
76,TLS Single,59.17,1,3,4
77,TLS Single,51.24,1,3,4
78,TLS Single,52.07,1,3,4
79,TLS Single,47.3,1,3,4
80,TLS Single,50.54,1,3,4
81,TLS Single,235.49,1,3,4
82,TLS Single,58.62,1,3,4
83,TLS Single,51.21,1,3,4
84,TLS Single,443.84,1,3,4
85,TLS Single,64.11,1,3,4
86,TLS Single,47.18,1,3,4
87,TLS Single,47.49,1,3,4
88,TLS Single,51.12,1,3,4
89,TLS Single,47.69,1,3,4
90,TLS Single,234.67,1,3,4
91,TLS Single,60.24,1,3,4
92,TLS Single,51.11,1,3,4
93,TLS Single,48.05,1,3,4
94,TLS Single,232.94,1,3,4
95,TLS Single,1331.27,1,3,4
96,TLS Single,67.25,1,3,4
97,TLS Single,1893.23,1,3,4
98,TLS Single,234.8,1,3,4
99,TLS Single,2349.63,1,3,4
100,TLS Single,49.75,1,3,4
101,TLS Single,47.8,1,3,4
102,TLS Single,46.09,1,3,4
103,TLS Single,1371.8,1,3,4
104,TLS Single,2097.02,1,3,4
105,TLS Single,48.32,1,3,4
106,TLS Single,1265.82,1,3,4
107,TLS Single,1677.51,1,3,4
108,TLS Single,64.35,1,3,4
109,TLS Single,48.06,1,3,4
110,TLS Single,1322.95,1,3,4
111,TLS Single,293.9,1,3,4
112,TLS Single,291.06,1,3,4
113,TLS Single,49.5,1,3,4
114,TLS Single,446.84,1,3,4
115,TLS Single,454.77,1,3,4
116,TLS Single,59.97,1,3,4
117,TLS Single,49.83,1,3,4
118,TLS Single,1098.89,1,3,4
119,TLS Single,49.61,1,3,4
120,TLS Single,1680.97,1,3,4
121,TLS Single,1768.17,1,3,4
122,TLS Single,60.98,1,3,4
123,TLS Single,49.43,1,3,4
124,TLS Single,1297.27,1,3,4
125,TLS Single,63.87,1,3,4
