execution,mode,handshake_duration_ms,success
1,TLS Single,10.39,1
2,TLS Single,7.34,1
3,TLS Single,7.55,1
4,TLS Single,1073.44,1
5,TLS Single,10.33,1
6,TLS Single,7.45,1
7,TLS Single,7.19,1
8,TLS Single,7.12,1
9,TLS Single,7.26,1
10,TLS Single,12.05,1
11,TLS Single,8.28,1
12,TLS Single,8.27,1
13,TLS Single,7.87,1
14,TLS Single,7.3,1
15,TLS Single,7.63,1
16,TLS Single,7.37,1
17,TLS Single,7.46,1
18,TLS Single,7.16,1
19,TLS Single,7.51,1
20,TLS Single,7.1,1
21,TLS Single,1235.81,1
22,TLS Single,2469.22,1
23,TLS Single,226.37,1
24,TLS Single,227.44,1
25,TLS Single,14.43,1
26,TLS Single,7.67,1
27,TLS Single,12.67,1
28,TLS Single,7.46,1
29,TLS Single,12.06,1
30,TLS Single,8.01,1
31,TLS Single,422.12,1
32,TLS Single,12.63,1
33,TLS Single,7.86,1
34,TLS Single,7.55,1
35,TLS Single,7.4,1
36,TLS Single,7.45,1
37,TLS Single,7.18,1
38,TLS Single,7.09,1
39,TLS Single,7.25,1
40,TLS Single,7.11,1
41,TLS Single,7.42,1
42,TLS Single,7.25,1
43,TLS Single,7.8,1
44,TLS Single,8.44,1
45,TLS Single,7.99,1
46,TLS Single,12.5,1
47,TLS Single,7.18,1
48,TLS Single,7.21,1
49,TLS Single,1020.84,1
50,TLS Single,11.89,1
51,TLS Single,11.99,1
52,TLS Single,9.98,1
53,TLS Single,8.27,1
54,TLS Single,7.2,1
55,TLS Single,7.12,1
56,TLS Single,7.22,1
57,TLS Single,7.38,1
58,TLS Single,8.43,1
59,TLS Single,8.1,1
60,TLS Single,8.96,1
61,TLS Single,8.23,1
62,TLS Single,7.41,1
63,TLS Single,8.32,1
64,TLS Single,7.6,1
65,TLS Single,13.07,1
66,TLS Single,10.9,1
67,TLS Single,8.46,1
68,TLS Single,226.1,1
69,TLS Single,1849.7,1
70,TLS Single,11.66,1
71,TLS Single,8.51,1
72,TLS Single,7.22,1
73,TLS Single,8.14,1
74,TLS Single,7.28,1
75,TLS Single,7.12,1
76,TLS Single,7.28,1
77,TLS Single,1482.89,1
78,TLS Single,228.73,1
79,TLS Single,1048.3,1
80,TLS Single,3157.03,1
81,TLS Single,8.76,1
82,TLS Single,224.62,1
83,TLS Single,13.83,1
84,TLS Single,7.38,1
85,TLS Single,7.38,1
86,TLS Single,7.18,1
87,TLS Single,1025.11,1
88,TLS Single,18.24,1
89,TLS Single,1048.01,1
90,TLS Single,7.72,1
91,TLS Single,7.48,1
92,TLS Single,7.89,1
93,TLS Single,1073.05,1
94,TLS Single,7.9,1
95,TLS Single,7.95,1
96,TLS Single,12.29,1
97,TLS Single,8.54,1
98,TLS Single,9.29,1
99,TLS Single,9.22,1
100,TLS Single,7.53,1
101,TLS Single,7.34,1
102,TLS Single,7.14,1
103,TLS Single,7.39,1
104,TLS Single,7.09,1
105,TLS Single,7.13,1
106,TLS Single,222.73,1
107,TLS Single,9.81,1
108,TLS Single,8.05,1
109,TLS Single,17.57,1
110,TLS Single,11.73,1
111,TLS Single,9.31,1
112,TLS Single,224.2,1
113,TLS Single,12.2,1
114,TLS Single,11.97,1
115,TLS Single,7.97,1
116,TLS Single,7.48,1
117,TLS Single,1450.25,1
118,TLS Single,9.82,1
119,TLS Single,7.34,1
120,TLS Single,7.4,1
121,TLS Single,7.53,1
122,TLS Single,7.66,1
123,TLS Single,8.53,1
124,TLS Single,8.12,1
125,TLS Single,8.51,1
126,TLS Single,7.91,1
127,TLS Single,11.65,1
128,TLS Single,7.42,1
129,TLS Single,1080.22,1
130,TLS Single,1077.23,1
131,TLS Single,10.81,1
132,TLS Single,1227.14,1
133,TLS Single,13.41,1
134,TLS Single,7.81,1
135,TLS Single,1069.71,1
136,TLS Single,13.84,1
137,TLS Single,11.62,1
138,TLS Single,7.9,1
139,TLS Single,9.16,1
140,TLS Single,1222.4,1
141,TLS Single,28.3,1
142,TLS Single,18.6,1
143,TLS Single,14.93,1
144,TLS Single,10.8,1
145,TLS Single,3077.88,1
146,TLS Single,12.01,1
147,TLS Single,11.97,1
148,TLS Single,12.51,1
149,TLS Single,9.51,1
150,TLS Single,9.03,1
151,TLS Single,7.93,1
152,TLS Single,7.5,1
153,TLS Single,1249.12,1
154,TLS Single,1038.74,1
155,TLS Single,828.77,1
156,TLS Single,10.82,1
157,TLS Single,7.58,1
158,TLS Single,222.52,1
159,TLS Single,10.46,1
160,TLS Single,8.84,1
161,TLS Single,1435.36,1
162,TLS Single,1233.27,1
163,TLS Single,14.79,1
164,TLS Single,7.34,1
165,TLS Single,1058.79,1
166,TLS Single,12.28,1
167,TLS Single,7.3,1
168,TLS Single,7.55,1
169,TLS Single,423.5,1
170,TLS Single,11.22,1
171,TLS Single,1249.09,1
172,TLS Single,1049.41,1
173,TLS Single,11.62,1
174,TLS Single,2053.06,1
175,TLS Single,1877.11,1
176,TLS Single,11.25,1
177,TLS Single,8.44,1
178,TLS Single,7.84,1
179,TLS Single,7.14,1
180,TLS Single,7.17,1
181,TLS Single,7.33,1
182,TLS Single,7.31,1
183,TLS Single,7.19,1
184,TLS Single,7.15,1
185,TLS Single,7.25,1
186,TLS Single,7.42,1
187,TLS Single,10.9,1
188,TLS Single,7.47,1
189,TLS Single,8.16,1
190,TLS Single,7.85,1
191,TLS Single,7.54,1
192,TLS Single,1474.01,1
193,TLS Single,229.49,1
194,TLS Single,10.3,1
195,TLS Single,8.88,1
196,TLS Single,8.49,1
197,TLS Single,8.06,1
198,TLS Single,7.63,1
199,TLS Single,7.51,1
200,TLS Single,7.34,1
201,TLS Single,2068.45,1
202,TLS Single,8.93,1
203,TLS Single,1244.4,1
204,TLS Single,10.34,1
205,TLS Single,1037.65,1
206,TLS Single,9.23,1
207,TLS Single,1052.4,1
208,TLS Single,7.89,1
209,TLS Single,224.02,1
210,TLS Single,10.66,1
211,TLS Single,7.54,1
212,TLS Single,7.44,1
213,TLS Single,7.23,1
214,TLS Single,7.32,1
215,TLS Single,1434.53,1
216,TLS Single,10.22,1
217,TLS Single,636.96,1
218,TLS Single,13.79,1
219,TLS Single,7.47,1
220,TLS Single,8.53,1
221,TLS Single,7.94,1
222,TLS Single,11.19,1
223,TLS Single,2045.41,1
224,TLS Single,8.19,1
225,TLS Single,7.45,1
226,TLS Single,7.66,1
227,TLS Single,7.48,1
228,TLS Single,7.02,1
229,TLS Single,7.21,1
230,TLS Single,7.24,1
231,TLS Single,11.35,1
232,TLS Single,8.11,1
233,TLS Single,1031.84,1
234,TLS Single,13.47,1
235,TLS Single,226.5,1
236,TLS Single,10.38,1
237,TLS Single,1065.88,1
238,TLS Single,11.88,1
239,TLS Single,7.52,1
240,TLS Single,8.15,1
241,TLS Single,220.18,1
242,TLS Single,1249.74,1
243,TLS Single,1250.0,1
244,TLS Single,8.05,1
245,TLS Single,11.59,1
246,TLS Single,1283.02,1
247,TLS Single,9.86,1
248,TLS Single,7.86,1
249,TLS Single,7.25,1
250,TLS Single,7.05,1
251,TLS Single,1496.09,1
252,TLS Single,1449.98,1
253,TLS Single,8.4,1
254,TLS Single,8.45,1
255,TLS Single,8.45,1
256,TLS Single,1026.31,1
257,TLS Single,12.05,1
258,TLS Single,8.98,1
259,TLS Single,8.18,1
260,TLS Single,7.78,1
261,TLS Single,7.5,1
262,TLS Single,7.41,1
263,TLS Single,8.95,1
264,TLS Single,7.24,1
265,TLS Single,7.1,1
266,TLS Single,7.16,1
267,TLS Single,7.12,1
268,TLS Single,7.16,1
269,TLS Single,2248.15,1
270,TLS Single,2085.85,1
271,TLS Single,1062.42,1
272,TLS Single,226.26,1
273,TLS Single,12.92,1
274,TLS Single,7.87,1
275,TLS Single,8.25,1
276,TLS Single,7.67,1
277,TLS Single,7.55,1
278,TLS Single,7.78,1
279,TLS Single,7.62,1
280,TLS Single,7.22,1
281,TLS Single,2049.61,1
282,TLS Single,11.78,1
283,TLS Single,7.37,1
284,TLS Single,12.78,1
285,TLS Single,7.54,1
286,TLS Single,222.51,1
287,TLS Single,14.64,1
288,TLS Single,7.66,1
289,TLS Single,633.85,1
290,TLS Single,9.75,1
291,TLS Single,10.39,1
292,TLS Single,1063.72,1
293,TLS Single,229.25,1
294,TLS Single,1038.05,1
295,TLS Single,9.75,1
296,TLS Single,7.51,1
297,TLS Single,8.11,1
298,TLS Single,8.31,1
299,TLS Single,8.41,1
300,TLS Single,12.3,1
301,TLS Single,7.54,1
302,TLS Single,7.37,1
303,TLS Single,7.81,1
304,TLS Single,1078.1,1
305,TLS Single,8.57,1
306,TLS Single,7.43,1
307,TLS Single,7.18,1
308,TLS Single,1069.47,1
309,TLS Single,226.39,1
310,TLS Single,10.19,1
311,TLS Single,7.51,1
312,TLS Single,7.75,1
313,TLS Single,7.68,1
314,TLS Single,10.75,1
315,TLS Single,7.74,1
316,TLS Single,2046.7,1
317,TLS Single,1252.59,1
318,TLS Single,13.41,1
319,TLS Single,7.8,1
320,TLS Single,224.58,1
321,TLS Single,12.91,1
322,TLS Single,8.01,1
323,TLS Single,8.16,1
324,TLS Single,13.05,1
325,TLS Single,8.25,1
326,TLS Single,8.38,1
327,TLS Single,8.56,1
328,TLS Single,8.6,1
329,TLS Single,8.08,1
330,TLS Single,224.97,1
331,TLS Single,13.33,1
332,TLS Single,12.55,1
333,TLS Single,7.54,1
334,TLS Single,7.52,1
335,TLS Single,1051.67,1
336,TLS Single,8.55,1
337,TLS Single,9.28,1
338,TLS Single,1030.82,1
339,TLS Single,10.17,1
340,TLS Single,1054.26,1
341,TLS Single,8.0,1
342,TLS Single,7.71,1
343,TLS Single,7.58,1
344,TLS Single,7.72,1
345,TLS Single,1066.23,1
346,TLS Single,12.96,1
347,TLS Single,7.97,1
348,TLS Single,7.66,1
349,TLS Single,11.06,1
350,TLS Single,1476.7,1
351,TLS Single,14.29,1
352,TLS Single,11.51,1
353,TLS Single,7.93,1
354,TLS Single,7.65,1
355,TLS Single,7.17,1
356,TLS Single,7.09,1
357,TLS Single,221.63,1
358,TLS Single,11.95,1
359,TLS Single,1041.57,1
360,TLS Single,12.4,1
361,TLS Single,8.98,1
362,TLS Single,225.94,1
363,TLS Single,422.46,1
364,TLS Single,10.52,1
365,TLS Single,10.53,1
366,TLS Single,13.6,1
367,TLS Single,1280.96,1
368,TLS Single,13.84,1
369,TLS Single,8.46,1
370,TLS Single,8.79,1
371,TLS Single,8.12,1
372,TLS Single,4090.42,1
373,TLS Single,229.62,1
374,TLS Single,10.34,1
375,TLS Single,2075.41,1
376,TLS Single,9.4,1
377,TLS Single,1036.5,1
378,TLS Single,8.17,1
379,TLS Single,7.54,1
380,TLS Single,7.46,1
381,TLS Single,223.51,1
382,TLS Single,12.29,1
383,TLS Single,220.11,1
384,TLS Single,15.5,1
385,TLS Single,12.34,1
386,TLS Single,8.96,1
387,TLS Single,1041.56,1
388,TLS Single,8.82,1
389,TLS Single,7.6,1
390,TLS Single,1857.21,1
391,TLS Single,11.53,1
392,TLS Single,7.49,1
393,TLS Single,1024.98,1
394,TLS Single,634.84,1
395,TLS Single,10.02,1
396,TLS Single,1282.99,1
397,TLS Single,2270.53,1
398,TLS Single,9.36,1
399,TLS Single,9.06,1
400,TLS Single,9.92,1
401,TLS Single,8.0,1
402,TLS Single,7.86,1
403,TLS Single,7.99,1
404,TLS Single,8.06,1
405,TLS Single,7.55,1
406,TLS Single,8.29,1
407,TLS Single,1082.15,1
408,TLS Single,1460.66,1
409,TLS Single,21.95,1
410,TLS Single,9.05,1
411,TLS Single,1225.44,1
412,TLS Single,12.64,1
413,TLS Single,7.35,1
414,TLS Single,8.08,1
415,TLS Single,7.88,1
416,TLS Single,8.05,1
417,TLS Single,12.09,1
418,TLS Single,7.36,1
419,TLS Single,7.18,1
420,TLS Single,1014.8,1
421,TLS Single,8.71,1
422,TLS Single,11.51,1
423,TLS Single,7.87,1
424,TLS Single,225.09,1
425,TLS Single,13.0,1
426,TLS Single,7.97,1
427,TLS Single,8.57,1
428,TLS Single,7.71,1
429,TLS Single,11.5,1
430,TLS Single,7.21,1
431,TLS Single,7.25,1
432,TLS Single,7.64,1
433,TLS Single,7.69,1
434,TLS Single,7.6,1
435,TLS Single,1014.11,1
436,TLS Single,11.65,1
437,TLS Single,229.33,1
438,TLS Single,1041.0,1
439,TLS Single,13.66,1
440,TLS Single,8.55,1
441,TLS Single,9.32,1
442,TLS Single,9.27,1
443,TLS Single,7.93,1
444,TLS Single,224.12,1
445,TLS Single,22.13,1
446,TLS Single,11.15,1
447,TLS Single,1034.81,1
448,TLS Single,15.02,1
449,TLS Single,1020.28,1
450,TLS Single,10.21,1
451,TLS Single,8.85,1
452,TLS Single,9.28,1
453,TLS Single,8.55,1
454,TLS Single,8.66,1
455,TLS Single,9.19,1
456,TLS Single,8.84,1
457,TLS Single,9.1,1
458,TLS Single,631.39,1
459,TLS Single,12.7,1
460,TLS Single,223.05,1
461,TLS Single,14.88,1
462,TLS Single,7.78,1
463,TLS Single,8.05,1
464,TLS Single,226.52,1
465,TLS Single,1442.74,1
466,TLS Single,13.23,1
467,TLS Single,8.19,1
468,TLS Single,7.32,1
469,TLS Single,7.54,1
470,TLS Single,1245.6,1
471,TLS Single,15.46,1
472,TLS Single,7.97,1
473,TLS Single,8.36,1
474,TLS Single,8.45,1
475,TLS Single,7.97,1
476,TLS Single,12.97,1
477,TLS Single,7.72,1
478,TLS Single,8.04,1
479,TLS Single,8.47,1
480,TLS Single,1462.68,1
481,TLS Single,225.53,1
482,TLS Single,1023.59,1
483,TLS Single,10.24,1
484,TLS Single,7.81,1
485,TLS Single,8.82,1
486,TLS Single,8.11,1
487,TLS Single,12.71,1
488,TLS Single,226.01,1
489,TLS Single,12.73,1
490,TLS Single,8.32,1
491,TLS Single,8.48,1
492,TLS Single,8.11,1
493,TLS Single,7.93,1
