execution,mode,handshake_duration_ms,success
1,TLS Single,1692.48,1
2,TLS Single,1055.59,1
3,TLS Single,433.23,1
4,TLS Single,33.35,1
5,TLS Single,230.59,1
6,TLS Single,33.62,1
7,TLS Single,1059.3,1
8,TLS Single,233.41,1
9,TLS Single,33.98,1
10,TLS Single,29.6,1
11,TLS Single,13.37,1
12,TLS Single,11.94,1
13,TLS Single,11.76,1
14,TLS Single,218.01,1
15,TLS Single,848.36,1
16,TLS Single,34.18,1
17,TLS Single,34.16,1
18,TLS Single,33.73,1
19,TLS Single,16.54,1
20,TLS Single,1252.89,1
21,TLS Single,33.52,1
22,TLS Single,33.9,1
23,TLS Single,34.54,1
24,TLS Single,1486.95,1
25,TLS Single,33.87,1
26,TLS Single,434.08,1
27,TLS Single,34.62,1
28,TLS Single,34.05,1
29,TLS Single,1658.33,1
30,TLS Single,35.6,1
31,TLS Single,230.66,1
32,TLS Single,34.25,1
33,TLS Single,1498.89,1
34,TLS Single,1090.19,1
35,TLS Single,230.09,1
36,TLS Single,33.27,1
37,TLS Single,31.16,1
38,TLS Single,222.88,1
39,TLS Single,36.94,1
40,TLS Single,33.61,1
41,TLS Single,33.55,1
42,TLS Single,1472.65,1
43,TLS Single,34.41,1
44,TLS Single,1073.67,1
45,TLS Single,33.95,1
46,TLS Single,34.1,1
47,TLS Single,33.49,1
48,TLS Single,34.3,1
49,TLS Single,33.48,1
50,TLS Single,35.91,1
51,TLS Single,7400.45,1
52,TLS Single,226.78,1
53,TLS Single,1035.65,1
54,TLS Single,33.47,1
55,TLS Single,32.47,1
56,TLS Single,30.5,1
57,TLS Single,433.08,1
58,TLS Single,1076.76,1
59,TLS Single,30.71,1
60,TLS Single,29.94,1
61,TLS Single,21.45,1
62,TLS Single,20.55,1
63,TLS Single,227.03,1
64,TLS Single,235.85,1
65,TLS Single,33.19,1
66,TLS Single,32.79,1
67,TLS Single,1459.97,1
68,TLS Single,36.92,1
69,TLS Single,1071.89,1
70,TLS Single,229.81,1
71,TLS Single,1659.31,1
72,TLS Single,1068.82,1
73,TLS Single,33.9,1
74,TLS Single,30.48,1
75,TLS Single,1244.89,1
76,TLS Single,434.91,1
77,TLS Single,226.3,1
78,TLS Single,35.29,1
79,TLS Single,35.31,1
80,TLS Single,1057.7,1
81,TLS Single,229.78,1
82,TLS Single,233.58,1
83,TLS Single,33.83,1
84,TLS Single,35.02,1
85,TLS Single,1262.04,1
86,TLS Single,234.4,1
87,TLS Single,34.49,1
88,TLS Single,1285.91,1
89,TLS Single,34.03,1
90,TLS Single,1639.17,1
91,TLS Single,642.62,1
92,TLS Single,849.45,1
93,TLS Single,1048.28,1
94,TLS Single,30.27,1
95,TLS Single,227.24,1
96,TLS Single,2883.39,1
97,TLS Single,13.85,1
98,TLS Single,31.44,1
99,TLS Single,30.33,1
100,TLS Single,30.35,1
101,TLS Single,1049.62,1
102,TLS Single,1047.39,1
103,TLS Single,30.04,1
104,TLS Single,1253.76,1
105,TLS Single,1675.66,1
106,TLS Single,1468.79,1
107,TLS Single,30.5,1
108,TLS Single,231.49,1
109,TLS Single,30.57,1
110,TLS Single,843.09,1
111,TLS Single,34.26,1
112,TLS Single,33.18,1
113,TLS Single,31.62,1
114,TLS Single,29.48,1
115,TLS Single,32.22,1
116,TLS Single,32.15,1
117,TLS Single,30.45,1
118,TLS Single,841.25,1
119,TLS Single,34.85,1
120,TLS Single,241.41,1
121,TLS Single,1657.16,1
122,TLS Single,33.96,1
123,TLS Single,33.3,1
124,TLS Single,29.32,1
125,TLS Single,226.91,1
126,TLS Single,33.75,1
127,TLS Single,1658.98,1
128,TLS Single,248.15,1
129,TLS Single,33.91,1
130,TLS Single,229.03,1
131,TLS Single,229.1,1
132,TLS Single,34.53,1
133,TLS Single,33.71,1
134,TLS Single,234.8,1
135,TLS Single,34.0,1
136,TLS Single,35.49,1
137,TLS Single,2766.51,1
138,TLS Single,34.25,1
139,TLS Single,435.94,1
140,TLS Single,3142.43,1
141,TLS Single,1068.42,1
142,TLS Single,30.46,1
143,TLS Single,1062.79,1
144,TLS Single,1053.27,1
145,TLS Single,31.95,1
146,TLS Single,1049.32,1
147,TLS Single,437.73,1
148,TLS Single,34.98,1
149,TLS Single,32.24,1
150,TLS Single,30.6,1
151,TLS Single,33.76,1
152,TLS Single,33.89,1
153,TLS Single,20.22,1
154,TLS Single,622.91,1
155,TLS Single,34.12,1
156,TLS Single,437.0,1
157,TLS Single,233.4,1
158,TLS Single,228.1,1
159,TLS Single,33.98,1
160,TLS Single,29.08,1
161,TLS Single,13.31,1
162,TLS Single,13.03,1
163,TLS Single,13.16,1
164,TLS Single,1235.0,1
165,TLS Single,33.63,1
166,TLS Single,34.54,1
167,TLS Single,33.63,1
168,TLS Single,17.73,1
169,TLS Single,223.3,1
170,TLS Single,232.94,1
171,TLS Single,228.47,1
172,TLS Single,33.59,1
173,TLS Single,33.07,1
174,TLS Single,24.09,1
175,TLS Single,218.46,1
176,TLS Single,234.05,1
177,TLS Single,1065.76,1
178,TLS Single,844.45,1
179,TLS Single,32.94,1
180,TLS Single,226.96,1
181,TLS Single,4945.92,1
182,TLS Single,32.62,1
183,TLS Single,31.43,1
184,TLS Single,29.61,1
185,TLS Single,29.43,1
186,TLS Single,24.11,1
187,TLS Single,1069.31,1
188,TLS Single,232.41,1
189,TLS Single,32.41,1
190,TLS Single,438.36,1
191,TLS Single,33.74,1
192,TLS Single,232.31,1
193,TLS Single,34.12,1
194,TLS Single,34.9,1
195,TLS Single,226.4,1
196,TLS Single,638.91,1
197,TLS Single,3143.14,1
198,TLS Single,1471.38,1
199,TLS Single,31.09,1
200,TLS Single,30.83,1
201,TLS Single,30.16,1
202,TLS Single,32.7,1
203,TLS Single,33.7,1
