execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,6.69,1,2,4
2,TLS Single,1.36,1,2,4
3,TLS Single,1.73,1,2,4
4,TLS Single,1062.79,1,2,4
5,TLS Single,1.88,1,2,4
6,TLS Single,1058.47,1,2,4
7,TLS Single,4.91,1,2,4
8,TLS Single,1.57,1,2,4
9,TLS Single,1.6,1,2,4
10,TLS Single,411.86,1,2,4
11,TLS Single,1045.54,1,2,4
12,TLS Single,1.86,1,2,4
13,TLS Single,1.61,1,2,4
14,TLS Single,1.6,1,2,4
15,TLS Single,624.53,1,2,4
16,TLS Single,1034.3,1,2,4
17,TLS Single,3.08,1,2,4
18,TLS Single,2.43,1,2,4
19,TLS Single,5.61,1,2,4
20,TLS Single,1067.13,1,2,4
21,TLS Single,2.59,1,2,4
22,TLS Single,1052.81,1,2,4
23,TLS Single,1.98,1,2,4
24,TLS Single,1.88,1,2,4
25,TLS Single,1.45,1,2,4
26,TLS Single,1.46,1,2,4
27,TLS Single,1.82,1,2,4
28,TLS Single,5.22,1,2,4
29,TLS Single,1.46,1,2,4
30,TLS Single,832.03,1,2,4
31,TLS Single,3.81,1,2,4
32,TLS Single,1.82,1,2,4
33,TLS Single,1038.65,1,2,4
34,TLS Single,2.05,1,2,4
35,TLS Single,2.02,1,2,4
36,TLS Single,1.63,1,2,4
37,TLS Single,1.46,1,2,4
38,TLS Single,1.47,1,2,4
39,TLS Single,1007.18,1,2,4
40,TLS Single,1.56,1,2,4
41,TLS Single,1.39,1,2,4
42,TLS Single,1.61,1,2,4
43,TLS Single,1.5,1,2,4
44,TLS Single,1.44,1,2,4
45,TLS Single,1.41,1,2,4
46,TLS Single,1.71,1,2,4
47,TLS Single,1258.9,1,2,4
48,TLS Single,1.67,1,2,4
49,TLS Single,1.66,1,2,4
50,TLS Single,1026.49,1,2,4
51,TLS Single,2.01,1,2,4
52,TLS Single,615.78,1,2,4
53,TLS Single,829.93,1,2,4
54,TLS Single,1.49,1,2,4
55,TLS Single,1.47,1,2,4
56,TLS Single,1.42,1,2,4
57,TLS Single,1.57,1,2,4
58,TLS Single,1.48,1,2,4
59,TLS Single,1.44,1,2,4
60,TLS Single,1.44,1,2,4
61,TLS Single,825.96,1,2,4
62,TLS Single,1.69,1,2,4
63,TLS Single,1.47,1,2,4
64,TLS Single,1059.95,1,2,4
65,TLS Single,1.84,1,2,4
66,TLS Single,1.73,1,2,4
67,TLS Single,1045.61,1,2,4
68,TLS Single,4.25,1,2,4
69,TLS Single,2.5,1,2,4
70,TLS Single,1.72,1,2,4
71,TLS Single,1.43,1,2,4
72,TLS Single,1258.19,1,2,4
73,TLS Single,2.27,1,2,4
74,TLS Single,1494.07,1,2,4
75,TLS Single,1.7,1,2,4
76,TLS Single,1051.95,1,2,4
77,TLS Single,1.65,1,2,4
78,TLS Single,2078.5,1,2,4
79,TLS Single,1213.02,1,2,4
80,TLS Single,830.51,1,2,4
81,TLS Single,2069.7,1,2,4
82,TLS Single,3305.32,1,2,4
83,TLS Single,1.67,1,2,4
84,TLS Single,1268.74,1,2,4
85,TLS Single,3341.09,1,2,4
86,TLS Single,1.67,1,2,4
87,TLS Single,1.64,1,2,4
88,TLS Single,1.48,1,2,4
89,TLS Single,1.52,1,2,4
90,TLS Single,1.5,1,2,4
91,TLS Single,1.49,1,2,4
92,TLS Single,1064.4,1,2,4
93,TLS Single,2.61,1,2,4
94,TLS Single,2.31,1,2,4
95,TLS Single,212.92,1,2,4
96,TLS Single,1875.21,1,2,4
97,TLS Single,1018.66,1,2,4
98,TLS Single,2.24,1,2,4
99,TLS Single,2.23,1,2,4
100,TLS Single,1.71,1,2,4
101,TLS Single,1.41,1,2,4
102,TLS Single,1.45,1,2,4
103,TLS Single,2669.48,1,2,4
104,TLS Single,1260.82,1,2,4
105,TLS Single,5.96,1,2,4
106,TLS Single,1.91,1,2,4
107,TLS Single,1.53,1,2,4
108,TLS Single,1.45,1,2,4
109,TLS Single,1.48,1,2,4
110,TLS Single,1.5,1,2,4
111,TLS Single,1.43,1,2,4
112,TLS Single,1474.33,1,2,4
113,TLS Single,1009.46,1,2,4
114,TLS Single,1.6,1,2,4
115,TLS Single,1.69,1,2,4
116,TLS Single,1.53,1,2,4
117,TLS Single,3082.68,1,2,4
118,TLS Single,1054.19,1,2,4
119,TLS Single,1.77,1,2,4
120,TLS Single,1473.37,1,2,4
121,TLS Single,4.67,1,2,4
122,TLS Single,1.73,1,2,4
123,TLS Single,1.71,1,2,4
124,TLS Single,827.59,1,2,4
125,TLS Single,4.99,1,2,4
