execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,1911.68,1,3,4
2,TLS Single,1699.3,1,3,4
3,TLS Single,18.74,1,3,4
4,TLS Single,231.14,1,3,4
5,TLS Single,19.44,1,3,4
6,TLS Single,17.77,1,3,4
7,TLS Single,17.34,1,3,4
8,TLS Single,17.3,1,3,4
9,TLS Single,16.44,1,3,4
10,TLS Single,3349.22,1,3,4
11,TLS Single,20.16,1,3,4
12,TLS Single,242.83,1,3,4
13,TLS Single,1487.94,1,3,4
14,TLS Single,20.88,1,3,4
15,TLS Single,445.0,1,3,4
16,TLS Single,1239.8,1,3,4
17,TLS Single,1261.25,1,3,4
18,TLS Single,26.41,1,3,4
19,TLS Single,19.13,1,3,4
20,TLS Single,17.91,1,3,4
21,TLS Single,1039.13,1,3,4
22,TLS Single,17.9,1,3,4
23,TLS Single,17.43,1,3,4
24,TLS Single,428.13,1,3,4
25,TLS Single,29.51,1,3,4
26,TLS Single,29.7,1,3,4
27,TLS Single,218.72,1,3,4
28,TLS Single,20.46,1,3,4
29,TLS Single,1029.26,1,3,4
30,TLS Single,231.25,1,3,4
31,TLS Single,20.57,1,3,4
32,TLS Single,240.55,1,3,4
33,TLS Single,20.63,1,3,4
34,TLS Single,423.31,1,3,4
35,TLS Single,20.05,1,3,4
36,TLS Single,19.97,1,3,4
37,TLS Single,17.68,1,3,4
38,TLS Single,18.24,1,3,4
39,TLS Single,19.28,1,3,4
40,TLS Single,16.86,1,3,4
41,TLS Single,448.05,1,3,4
42,TLS Single,430.05,1,3,4
43,TLS Single,31.31,1,3,4
44,TLS Single,18.46,1,3,4
45,TLS Single,17.28,1,3,4
46,TLS Single,16.35,1,3,4
47,TLS Single,240.46,1,3,4
48,TLS Single,18.75,1,3,4
49,TLS Single,1074.94,1,3,4
50,TLS Single,244.28,1,3,4
51,TLS Single,18.85,1,3,4
52,TLS Single,17.79,1,3,4
53,TLS Single,22.22,1,3,4
54,TLS Single,16.8,1,3,4
55,TLS Single,16.29,1,3,4
56,TLS Single,16.7,1,3,4
57,TLS Single,1452.05,1,3,4
58,TLS Single,18.78,1,3,4
59,TLS Single,214.25,1,3,4
60,TLS Single,217.39,1,3,4
61,TLS Single,1109.52,1,3,4
62,TLS Single,228.87,1,3,4
63,TLS Single,25.52,1,3,4
64,TLS Single,25.64,1,3,4
65,TLS Single,19.06,1,3,4
66,TLS Single,650.49,1,3,4
67,TLS Single,2052.16,1,3,4
68,TLS Single,20.61,1,3,4
69,TLS Single,1474.42,1,3,4
70,TLS Single,18.6,1,3,4
71,TLS Single,18.11,1,3,4
72,TLS Single,16.68,1,3,4
73,TLS Single,17.0,1,3,4
74,TLS Single,16.83,1,3,4
75,TLS Single,16.16,1,3,4
76,TLS Single,16.26,1,3,4
77,TLS Single,16.36,1,3,4
78,TLS Single,15.97,1,3,4
79,TLS Single,1039.43,1,3,4
80,TLS Single,18.24,1,3,4
81,TLS Single,17.97,1,3,4
82,TLS Single,1641.22,1,3,4
83,TLS Single,20.07,1,3,4
84,TLS Single,18.41,1,3,4
85,TLS Single,1026.06,1,3,4
86,TLS Single,1090.37,1,3,4
87,TLS Single,17.99,1,3,4
88,TLS Single,214.34,1,3,4
89,TLS Single,22.79,1,3,4
90,TLS Single,18.3,1,3,4
91,TLS Single,640.96,1,3,4
92,TLS Single,1051.76,1,3,4
93,TLS Single,20.78,1,3,4
94,TLS Single,18.02,1,3,4
95,TLS Single,1094.34,1,3,4
96,TLS Single,18.37,1,3,4
97,TLS Single,17.71,1,3,4
98,TLS Single,244.72,1,3,4
99,TLS Single,246.18,1,3,4
100,TLS Single,19.69,1,3,4
101,TLS Single,17.31,1,3,4
102,TLS Single,229.52,1,3,4
103,TLS Single,832.47,1,3,4
104,TLS Single,1054.17,1,3,4
105,TLS Single,18.77,1,3,4
106,TLS Single,1666.9,1,3,4
107,TLS Single,1648.2,1,3,4
108,TLS Single,1061.22,1,3,4
109,TLS Single,17.54,1,3,4
110,TLS Single,17.29,1,3,4
111,TLS Single,16.14,1,3,4
112,TLS Single,15.91,1,3,4
113,TLS Single,16.28,1,3,4
114,TLS Single,421.04,1,3,4
115,TLS Single,33.8,1,3,4
116,TLS Single,21.74,1,3,4
117,TLS Single,18.69,1,3,4
118,TLS Single,16.37,1,3,4
119,TLS Single,3296.79,1,3,4
120,TLS Single,19.09,1,3,4
121,TLS Single,19.26,1,3,4
122,TLS Single,454.84,1,3,4
123,TLS Single,26.89,1,3,4
124,TLS Single,1060.82,1,3,4
125,TLS Single,219.11,1,3,4
