execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,1129.24,1,2,4
2,TLS Single,79.89,1,2,4
3,TLS Single,1974.36,1,2,4
4,TLS Single,318.17,1,2,4
5,TLS Single,1961.71,1,2,4
6,TLS Single,468.39,1,2,4
7,TLS Single,95.01,1,2,4
8,TLS Single,1172.27,1,2,4
9,TLS Single,1535.73,1,2,4
10,TLS Single,80.96,1,2,4
11,TLS Single,256.22,1,2,4
12,TLS Single,84.55,1,2,4
13,TLS Single,79.78,1,2,4
14,TLS Single,936.01,1,2,4
15,TLS Single,81.11,1,2,4
16,TLS Single,317.42,1,2,4
17,TLS Single,1126.79,1,2,4
18,TLS Single,79.74,1,2,4
19,TLS Single,79.6,1,2,4
20,TLS Single,314.67,1,2,4
21,TLS Single,303.67,1,2,4
22,TLS Single,83.52,1,2,4
23,TLS Single,704.78,1,2,4
24,TLS Single,81.18,1,2,4
25,TLS Single,258.77,1,2,4
26,TLS Single,1113.95,1,2,4
27,TLS Single,79.56,1,2,4
28,TLS Single,1529.23,1,2,4
29,TLS Single,1536.78,1,2,4
30,TLS Single,81.09,1,2,4
31,TLS Single,1165.76,1,2,4
32,TLS Single,1975.12,1,2,4
33,TLS Single,254.42,1,2,4
34,TLS Single,334.58,1,2,4
35,TLS Single,79.62,1,2,4
36,TLS Single,79.57,1,2,4
37,TLS Single,79.62,1,2,4
38,TLS Single,79.52,1,2,4
39,TLS Single,1386.08,1,2,4
40,TLS Single,82.3,1,2,4
41,TLS Single,79.94,1,2,4
42,TLS Single,80.07,1,2,4
43,TLS Single,79.88,1,2,4
44,TLS Single,3197.53,1,2,4
45,TLS Single,322.89,1,2,4
46,TLS Single,80.89,1,2,4
47,TLS Single,80.79,1,2,4
48,TLS Single,1322.8,1,2,4
49,TLS Single,1149.4,1,2,4
50,TLS Single,319.13,1,2,4
51,TLS Single,80.99,1,2,4
52,TLS Single,465.66,1,2,4
53,TLS Single,89.38,1,2,4
54,TLS Single,256.18,1,2,4
55,TLS Single,1312.1,1,2,4
56,TLS Single,1341.55,1,2,4
57,TLS Single,1313.97,1,2,4
58,TLS Single,84.12,1,2,4
59,TLS Single,324.53,1,2,4
60,TLS Single,79.64,1,2,4
61,TLS Single,79.6,1,2,4
62,TLS Single,1945.85,1,2,4
63,TLS Single,1135.49,1,2,4
64,TLS Single,1790.26,1,2,4
65,TLS Single,80.58,1,2,4
66,TLS Single,80.09,1,2,4
67,TLS Single,257.56,1,2,4
68,TLS Single,94.99,1,2,4
69,TLS Single,79.87,1,2,4
70,TLS Single,79.77,1,2,4
71,TLS Single,79.39,1,2,4
72,TLS Single,912.77,1,2,4
73,TLS Single,1333.75,1,2,4
74,TLS Single,83.6,1,2,4
75,TLS Single,1558.61,1,2,4
76,TLS Single,79.56,1,2,4
77,TLS Single,320.76,1,2,4
78,TLS Single,79.54,1,2,4
79,TLS Single,1891.71,1,2,4
80,TLS Single,97.1,1,2,4
81,TLS Single,79.77,1,2,4
82,TLS Single,79.72,1,2,4
83,TLS Single,86.31,1,2,4
84,TLS Single,79.62,1,2,4
85,TLS Single,1097.73,1,2,4
86,TLS Single,79.54,1,2,4
87,TLS Single,79.49,1,2,4
88,TLS Single,83.09,1,2,4
89,TLS Single,1122.59,1,2,4
90,TLS Single,79.54,1,2,4
91,TLS Single,1354.46,1,2,4
92,TLS Single,80.5,1,2,4
93,TLS Single,460.69,1,2,4
94,TLS Single,1578.64,1,2,4
95,TLS Single,80.71,1,2,4
96,TLS Single,253.71,1,2,4
97,TLS Single,264.29,1,2,4
98,TLS Single,95.25,1,2,4
99,TLS Single,1580.18,1,2,4
100,TLS Single,80.44,1,2,4
101,TLS Single,1570.25,1,2,4
102,TLS Single,1597.61,1,2,4
103,TLS Single,464.64,1,2,4
104,TLS Single,90.17,1,2,4
105,TLS Single,255.73,1,2,4
106,TLS Single,323.94,1,2,4
107,TLS Single,83.89,1,2,4
108,TLS Single,79.5,1,2,4
109,TLS Single,703.21,1,2,4
110,TLS Single,1329.36,1,2,4
111,TLS Single,1490.32,1,2,4
112,TLS Single,86.44,1,2,4
113,TLS Single,80.05,1,2,4
114,TLS Single,80.09,1,2,4
115,TLS Single,79.74,1,2,4
116,TLS Single,79.59,1,2,4
117,TLS Single,1157.77,1,2,4
118,TLS Single,81.71,1,2,4
119,TLS Single,79.6,1,2,4
120,TLS Single,79.47,1,2,4
121,TLS Single,79.67,1,2,4
122,TLS Single,2166.1,1,2,4
123,TLS Single,80.05,1,2,4
124,TLS Single,79.55,1,2,4
125,TLS Single,1759.63,1,2,4
