execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,210.88,1,4,4
2,TLS Single,619.1,1,4,4
3,TLS Single,2.66,1,4,4
4,TLS Single,2.06,1,4,4
5,TLS Single,1.42,1,4,4
6,TLS Single,210.92,1,4,4
7,TLS Single,2.11,1,4,4
8,TLS Single,2.05,1,4,4
9,TLS Single,1450.68,1,4,4
10,TLS Single,214.63,1,4,4
11,TLS Single,1.85,1,4,4
12,TLS Single,1048.98,1,4,4
13,TLS Single,2.83,1,4,4
14,TLS Single,1.76,1,4,4
15,TLS Single,1019.22,1,4,4
16,TLS Single,1.82,1,4,4
17,TLS Single,1058.1,1,4,4
18,TLS Single,1272.32,1,4,4
19,TLS Single,614.79,1,4,4
20,TLS Single,1063.34,1,4,4
21,TLS Single,1006.97,1,4,4
22,TLS Single,215.79,1,4,4
23,TLS Single,2.93,1,4,4
24,TLS Single,2.45,1,4,4
25,TLS Single,2.28,1,4,4
26,TLS Single,2.18,1,4,4
27,TLS Single,1.52,1,4,4
28,TLS Single,412.63,1,4,4
29,TLS Single,1008.56,1,4,4
30,TLS Single,1.79,1,4,4
31,TLS Single,209.27,1,4,4
32,TLS Single,2.1,1,4,4
33,TLS Single,6369.37,1,4,4
34,TLS Single,1.76,1,4,4
35,TLS Single,1.68,1,4,4
36,TLS Single,1249.91,1,4,4
37,TLS Single,1.7,1,4,4
38,TLS Single,209.74,1,4,4
39,TLS Single,3.21,1,4,4
40,TLS Single,2.14,1,4,4
41,TLS Single,1.85,1,4,4
42,TLS Single,1.82,1,4,4
43,TLS Single,1.67,1,4,4
44,TLS Single,1.9,1,4,4
45,TLS Single,2.45,1,4,4
46,TLS Single,1.59,1,4,4
47,TLS Single,1059.76,1,4,4
48,TLS Single,1.75,1,4,4
49,TLS Single,1.73,1,4,4
50,TLS Single,1.53,1,4,4
51,TLS Single,1.56,1,4,4
52,TLS Single,1.57,1,4,4
53,TLS Single,1.59,1,4,4
54,TLS Single,1.49,1,4,4
55,TLS Single,1.46,1,4,4
56,TLS Single,1.49,1,4,4
57,TLS Single,5.85,1,4,4
58,TLS Single,6.62,1,4,4
59,TLS Single,1.6,1,4,4
60,TLS Single,211.52,1,4,4
61,TLS Single,1.44,1,4,4
62,TLS Single,6241.3,1,4,4
63,TLS Single,1007.38,1,4,4
64,TLS Single,1.79,1,4,4
65,TLS Single,1.68,1,4,4
66,TLS Single,1426.47,1,4,4
67,TLS Single,2096.51,1,4,4
68,TLS Single,3.64,1,4,4
69,TLS Single,1.76,1,4,4
70,TLS Single,2.12,1,4,4
71,TLS Single,1.54,1,4,4
72,TLS Single,209.27,1,4,4
73,TLS Single,1.88,1,4,4
74,TLS Single,1839.12,1,4,4
75,TLS Single,1006.6,1,4,4
76,TLS Single,1.98,1,4,4
77,TLS Single,1.93,1,4,4
78,TLS Single,1.45,1,4,4
79,TLS Single,2.48,1,4,4
80,TLS Single,1430.99,1,4,4
81,TLS Single,1.98,1,4,4
82,TLS Single,2.22,1,4,4
83,TLS Single,1457.41,1,4,4
84,TLS Single,7.1,1,4,4
85,TLS Single,2.06,1,4,4
86,TLS Single,1.53,1,4,4
87,TLS Single,1017.22,1,4,4
88,TLS Single,213.57,1,4,4
89,TLS Single,1.79,1,4,4
90,TLS Single,1014.68,1,4,4
91,TLS Single,1423.26,1,4,4
92,TLS Single,1.8,1,4,4
93,TLS Single,1.88,1,4,4
94,TLS Single,1.82,1,4,4
95,TLS Single,1.55,1,4,4
96,TLS Single,1.5,1,4,4
97,TLS Single,1.55,1,4,4
98,TLS Single,1.44,1,4,4
99,TLS Single,4.83,1,4,4
100,TLS Single,1.43,1,4,4
101,TLS Single,1.44,1,4,4
102,TLS Single,212.31,1,4,4
103,TLS Single,1.85,1,4,4
104,TLS Single,1.85,1,4,4
105,TLS Single,2.41,1,4,4
106,TLS Single,1013.99,1,4,4
107,TLS Single,6.26,1,4,4
108,TLS Single,2.02,1,4,4
109,TLS Single,1.95,1,4,4
110,TLS Single,1.93,1,4,4
111,TLS Single,1.91,1,4,4
112,TLS Single,1.62,1,4,4
113,TLS Single,1.56,1,4,4
114,TLS Single,1.62,1,4,4
115,TLS Single,1624.39,1,4,4
116,TLS Single,3145.67,1,4,4
117,TLS Single,1.98,1,4,4
118,TLS Single,1057.96,1,4,4
119,TLS Single,1280.5,1,4,4
120,TLS Single,2.6,1,4,4
121,TLS Single,1.44,1,4,4
122,TLS Single,1.45,1,4,4
123,TLS Single,1.67,1,4,4
124,TLS Single,2062.55,1,4,4
125,TLS Single,2.05,1,4,4
