execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,48.14,1,2,4
2,TLS Single,43.87,1,2,4
3,TLS Single,469.09,1,2,4
4,TLS Single,47.79,1,2,4
5,TLS Single,1059.18,1,2,4
6,TLS Single,47.05,1,2,4
7,TLS Single,46.13,1,2,4
8,TLS Single,46.44,1,2,4
9,TLS Single,46.17,1,2,4
10,TLS Single,44.22,1,2,4
11,TLS Single,48.11,1,2,4
12,TLS Single,44.21,1,2,4
13,TLS Single,662.11,1,2,4
14,TLS Single,46.0,1,2,4
15,TLS Single,43.43,1,2,4
16,TLS Single,230.54,1,2,4
17,TLS Single,57.51,1,2,4
18,TLS Single,232.71,1,2,4
19,TLS Single,295.85,1,2,4
20,TLS Single,44.61,1,2,4
21,TLS Single,43.45,1,2,4
22,TLS Single,43.38,1,2,4
23,TLS Single,1086.42,1,2,4
24,TLS Single,2103.53,1,2,4
25,TLS Single,48.03,1,2,4
26,TLS Single,228.76,1,2,4
27,TLS Single,860.71,1,2,4
28,TLS Single,1938.22,1,2,4
29,TLS Single,46.77,1,2,4
30,TLS Single,235.87,1,2,4
31,TLS Single,1091.49,1,2,4
32,TLS Single,1076.85,1,2,4
33,TLS Single,47.17,1,2,4
34,TLS Single,46.26,1,2,4
35,TLS Single,845.04,1,2,4
36,TLS Single,287.08,1,2,4
37,TLS Single,50.13,1,2,4
38,TLS Single,1083.77,1,2,4
39,TLS Single,698.52,1,2,4
40,TLS Single,1308.28,1,2,4
41,TLS Single,1097.72,1,2,4
42,TLS Single,695.3,1,2,4
43,TLS Single,671.55,1,2,4
44,TLS Single,46.05,1,2,4
45,TLS Single,644.7,1,2,4
46,TLS Single,262.23,1,2,4
47,TLS Single,65.14,1,2,4
48,TLS Single,43.46,1,2,4
49,TLS Single,46.74,1,2,4
50,TLS Single,43.79,1,2,4
51,TLS Single,663.24,1,2,4
52,TLS Single,448.07,1,2,4
53,TLS Single,61.26,1,2,4
54,TLS Single,47.67,1,2,4
55,TLS Single,48.14,1,2,4
56,TLS Single,43.61,1,2,4
57,TLS Single,1273.18,1,2,4
58,TLS Single,57.92,1,2,4
59,TLS Single,43.7,1,2,4
60,TLS Single,43.5,1,2,4
61,TLS Single,228.65,1,2,4
62,TLS Single,66.19,1,2,4
63,TLS Single,1080.65,1,2,4
64,TLS Single,489.09,1,2,4
65,TLS Single,235.4,1,2,4
66,TLS Single,64.19,1,2,4
67,TLS Single,46.02,1,2,4
68,TLS Single,2165.18,1,2,4
69,TLS Single,43.78,1,2,4
70,TLS Single,43.62,1,2,4
71,TLS Single,233.02,1,2,4
72,TLS Single,1123.0,1,2,4
73,TLS Single,45.18,1,2,4
74,TLS Single,43.92,1,2,4
75,TLS Single,43.54,1,2,4
76,TLS Single,43.49,1,2,4
77,TLS Single,43.54,1,2,4
78,TLS Single,2941.29,1,2,4
79,TLS Single,54.69,1,2,4
80,TLS Single,1138.64,1,2,4
81,TLS Single,44.05,1,2,4
82,TLS Single,238.44,1,2,4
83,TLS Single,69.65,1,2,4
84,TLS Single,47.19,1,2,4
85,TLS Single,43.87,1,2,4
86,TLS Single,1357.8,1,2,4
87,TLS Single,48.33,1,2,4
88,TLS Single,43.73,1,2,4
89,TLS Single,2130.3,1,2,4
90,TLS Single,236.52,1,2,4
91,TLS Single,57.3,1,2,4
92,TLS Single,43.52,1,2,4
93,TLS Single,3933.93,1,2,4
94,TLS Single,50.17,1,2,4
95,TLS Single,44.01,1,2,4
96,TLS Single,235.4,1,2,4
97,TLS Single,244.9,1,2,4
98,TLS Single,48.38,1,2,4
99,TLS Single,1098.3,1,2,4
100,TLS Single,49.33,1,2,4
101,TLS Single,284.96,1,2,4
102,TLS Single,44.49,1,2,4
103,TLS Single,43.66,1,2,4
104,TLS Single,1247.24,1,2,4
105,TLS Single,51.97,1,2,4
106,TLS Single,285.23,1,2,4
107,TLS Single,1730.19,1,2,4
108,TLS Single,64.34,1,2,4
109,TLS Single,43.79,1,2,4
110,TLS Single,1068.56,1,2,4
111,TLS Single,45.12,1,2,4
112,TLS Single,233.04,1,2,4
113,TLS Single,63.9,1,2,4
114,TLS Single,43.97,1,2,4
115,TLS Single,230.82,1,2,4
116,TLS Single,1081.87,1,2,4
117,TLS Single,47.56,1,2,4
118,TLS Single,1077.8,1,2,4
119,TLS Single,1264.71,1,2,4
120,TLS Single,1937.04,1,2,4
121,TLS Single,233.64,1,2,4
122,TLS Single,1719.54,1,2,4
123,TLS Single,1075.55,1,2,4
124,TLS Single,43.91,1,2,4
125,TLS Single,1900.1,1,2,4
