execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,1087.3,1,2,4
2,TLS Single,18.09,1,2,4
3,TLS Single,221.17,1,2,4
4,TLS Single,34.6,1,2,4
5,TLS Single,214.94,1,2,4
6,TLS Single,19.89,1,2,4
7,TLS Single,18.24,1,2,4
8,TLS Single,18.07,1,2,4
9,TLS Single,1093.49,1,2,4
10,TLS Single,42.48,1,2,4
11,TLS Single,218.91,1,2,4
12,TLS Single,33.89,1,2,4
13,TLS Single,17.05,1,2,4
14,TLS Single,1047.11,1,2,4
15,TLS Single,1062.1,1,2,4
16,TLS Single,216.88,1,2,4
17,TLS Single,254.85,1,2,4
18,TLS Single,18.17,1,2,4
19,TLS Single,17.93,1,2,4
20,TLS Single,17.83,1,2,4
21,TLS Single,2066.71,1,2,4
22,TLS Single,18.69,1,2,4
23,TLS Single,1255.56,1,2,4
24,TLS Single,20.66,1,2,4
25,TLS Single,1270.54,1,2,4
26,TLS Single,224.77,1,2,4
27,TLS Single,24.15,1,2,4
28,TLS Single,17.29,1,2,4
29,TLS Single,232.02,1,2,4
30,TLS Single,20.36,1,2,4
31,TLS Single,844.97,1,2,4
32,TLS Single,3323.38,1,2,4
33,TLS Single,20.05,1,2,4
34,TLS Single,215.63,1,2,4
35,TLS Single,255.88,1,2,4
36,TLS Single,18.1,1,2,4
37,TLS Single,17.97,1,2,4
38,TLS Single,1696.6,1,2,4
39,TLS Single,19.96,1,2,4
40,TLS Single,18.59,1,2,4
41,TLS Single,216.73,1,2,4
42,TLS Single,439.61,1,2,4
43,TLS Single,1317.08,1,2,4
44,TLS Single,422.08,1,2,4
45,TLS Single,28.16,1,2,4
46,TLS Single,28.17,1,2,4
47,TLS Single,18.0,1,2,4
48,TLS Single,16.43,1,2,4
49,TLS Single,1708.07,1,2,4
50,TLS Single,18.43,1,2,4
51,TLS Single,17.92,1,2,4
52,TLS Single,17.87,1,2,4
53,TLS Single,17.86,1,2,4
54,TLS Single,636.91,1,2,4
55,TLS Single,1232.96,1,2,4
56,TLS Single,256.02,1,2,4
57,TLS Single,1696.33,1,2,4
58,TLS Single,17.96,1,2,4
59,TLS Single,1085.25,1,2,4
60,TLS Single,17.89,1,2,4
61,TLS Single,18.06,1,2,4
62,TLS Single,17.87,1,2,4
63,TLS Single,16.04,1,2,4
64,TLS Single,15.88,1,2,4
65,TLS Single,15.89,1,2,4
66,TLS Single,16.37,1,2,4
67,TLS Single,1308.8,1,2,4
68,TLS Single,19.17,1,2,4
69,TLS Single,19.99,1,2,4
70,TLS Single,19.21,1,2,4
71,TLS Single,1710.95,1,2,4
72,TLS Single,19.5,1,2,4
73,TLS Single,219.55,1,2,4
74,TLS Single,19.7,1,2,4
75,TLS Single,219.84,1,2,4
76,TLS Single,1511.82,1,2,4
77,TLS Single,18.1,1,2,4
78,TLS Single,17.7,1,2,4
79,TLS Single,17.44,1,2,4
80,TLS Single,18.2,1,2,4
81,TLS Single,17.04,1,2,4
82,TLS Single,16.01,1,2,4
83,TLS Single,17.53,1,2,4
84,TLS Single,17.15,1,2,4
85,TLS Single,21.17,1,2,4
86,TLS Single,21.53,1,2,4
87,TLS Single,1272.24,1,2,4
88,TLS Single,19.6,1,2,4
89,TLS Single,17.71,1,2,4
90,TLS Single,1038.29,1,2,4
91,TLS Single,22.47,1,2,4
92,TLS Single,19.42,1,2,4
93,TLS Single,16.39,1,2,4
94,TLS Single,16.29,1,2,4
95,TLS Single,15.91,1,2,4
96,TLS Single,1062.77,1,2,4
97,TLS Single,19.2,1,2,4
98,TLS Single,17.59,1,2,4
99,TLS Single,16.73,1,2,4
100,TLS Single,16.12,1,2,4
101,TLS Single,16.26,1,2,4
102,TLS Single,16.37,1,2,4
103,TLS Single,16.47,1,2,4
104,TLS Single,16.4,1,2,4
105,TLS Single,17.13,1,2,4
106,TLS Single,16.76,1,2,4
107,TLS Single,1081.44,1,2,4
108,TLS Single,17.86,1,2,4
109,TLS Single,16.5,1,2,4
110,TLS Single,1280.8,1,2,4
111,TLS Single,20.69,1,2,4
112,TLS Single,1025.43,1,2,4
113,TLS Single,17.9,1,2,4
114,TLS Single,217.64,1,2,4
115,TLS Single,1069.9,1,2,4
116,TLS Single,22.35,1,2,4
117,TLS Single,4364.12,1,2,4
118,TLS Single,18.68,1,2,4
119,TLS Single,18.01,1,2,4
120,TLS Single,220.45,1,2,4
121,TLS Single,1234.95,1,2,4
122,TLS Single,19.76,1,2,4
123,TLS Single,18.06,1,2,4
124,TLS Single,7243.08,1,2,4
125,TLS Single,18.93,1,2,4
