execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,1454.24,1,3,4
2,TLS Single,1040.86,1,3,4
3,TLS Single,3.17,1,3,4
4,TLS Single,3.13,1,3,4
5,TLS Single,1238.23,1,3,4
6,TLS Single,2.78,1,3,4
7,TLS Single,2.85,1,3,4
8,TLS Single,2.65,1,3,4
9,TLS Single,209.82,1,3,4
10,TLS Single,6.79,1,3,4
11,TLS Single,206.17,1,3,4
12,TLS Single,6.92,1,3,4
13,TLS Single,1053.29,1,3,4
14,TLS Single,5.24,1,3,4
15,TLS Single,2.76,1,3,4
16,TLS Single,2.3,1,3,4
17,TLS Single,2.27,1,3,4
18,TLS Single,2.32,1,3,4
19,TLS Single,2.29,1,3,4
20,TLS Single,2.53,1,3,4
21,TLS Single,2.3,1,3,4
22,TLS Single,2.26,1,3,4
23,TLS Single,2.62,1,3,4
24,TLS Single,2.85,1,3,4
25,TLS Single,2.27,1,3,4
26,TLS Single,209.27,1,3,4
27,TLS Single,1032.52,1,3,4
28,TLS Single,3.29,1,3,4
29,TLS Single,215.16,1,3,4
30,TLS Single,6.01,1,3,4
31,TLS Single,2059.09,1,3,4
32,TLS Single,2.7,1,3,4
33,TLS Single,2.45,1,3,4
34,TLS Single,2.42,1,3,4
35,TLS Single,2.42,1,3,4
36,TLS Single,2.32,1,3,4
37,TLS Single,2.36,1,3,4
38,TLS Single,2049.61,1,3,4
39,TLS Single,1034.92,1,3,4
40,TLS Single,1007.98,1,3,4
41,TLS Single,3.5,1,3,4
42,TLS Single,1052.15,1,3,4
43,TLS Single,5.93,1,3,4
44,TLS Single,211.92,1,3,4
45,TLS Single,7.53,1,3,4
46,TLS Single,4.07,1,3,4
47,TLS Single,1066.44,1,3,4
48,TLS Single,3.2,1,3,4
49,TLS Single,3.49,1,3,4
50,TLS Single,825.81,1,3,4
51,TLS Single,205.01,1,3,4
52,TLS Single,1886.13,1,3,4
53,TLS Single,216.51,1,3,4
54,TLS Single,1252.9,1,3,4
55,TLS Single,6.07,1,3,4
56,TLS Single,2.74,1,3,4
57,TLS Single,210.57,1,3,4
58,TLS Single,1023.05,1,3,4
59,TLS Single,415.56,1,3,4
60,TLS Single,2.76,1,3,4
61,TLS Single,3.01,1,3,4
62,TLS Single,3.96,1,3,4
63,TLS Single,3.28,1,3,4
64,TLS Single,209.76,1,3,4
65,TLS Single,5.98,1,3,4
66,TLS Single,4.07,1,3,4
67,TLS Single,3.96,1,3,4
68,TLS Single,1039.02,1,3,4
69,TLS Single,1007.34,1,3,4
70,TLS Single,2.77,1,3,4
71,TLS Single,2.55,1,3,4
72,TLS Single,2.49,1,3,4
73,TLS Single,620.0,1,3,4
74,TLS Single,1024.58,1,3,4
75,TLS Single,2.77,1,3,4
76,TLS Single,3.0,1,3,4
77,TLS Single,1038.8,1,3,4
78,TLS Single,2537.0,1,3,4
79,TLS Single,1633.31,1,3,4
80,TLS Single,2.75,1,3,4
81,TLS Single,3.15,1,3,4
82,TLS Single,2.57,1,3,4
83,TLS Single,204.59,1,3,4
84,TLS Single,2.73,1,3,4
85,TLS Single,3.01,1,3,4
86,TLS Single,1050.19,1,3,4
87,TLS Single,2.58,1,3,4
88,TLS Single,1056.22,1,3,4
89,TLS Single,2.38,1,3,4
90,TLS Single,1051.4,1,3,4
91,TLS Single,3.73,1,3,4
92,TLS Single,205.15,1,3,4
93,TLS Single,1065.25,1,3,4
94,TLS Single,2.65,1,3,4
95,TLS Single,1272.65,1,3,4
96,TLS Single,3.85,1,3,4
97,TLS Single,3.06,1,3,4
98,TLS Single,2.6,1,3,4
99,TLS Single,2.76,1,3,4
100,TLS Single,1052.55,1,3,4
101,TLS Single,4.24,1,3,4
102,TLS Single,209.28,1,3,4
103,TLS Single,210.3,1,3,4
104,TLS Single,1269.43,1,3,4
105,TLS Single,205.42,1,3,4
106,TLS Single,8.04,1,3,4
107,TLS Single,4.01,1,3,4
108,TLS Single,1021.0,1,3,4
109,TLS Single,2.64,1,3,4
110,TLS Single,3.02,1,3,4
111,TLS Single,2.53,1,3,4
112,TLS Single,2.4,1,3,4
113,TLS Single,2.34,1,3,4
114,TLS Single,4392.51,1,3,4
115,TLS Single,2.66,1,3,4
116,TLS Single,2.4,1,3,4
117,TLS Single,1048.37,1,3,4
118,TLS Single,2.54,1,3,4
119,TLS Single,419.27,1,3,4
120,TLS Single,1070.02,1,3,4
121,TLS Single,4.99,1,3,4
122,TLS Single,2.4,1,3,4
123,TLS Single,2.3,1,3,4
124,TLS Single,2.52,1,3,4
125,TLS Single,212.01,1,3,4
