execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,2078.04,1,2,4
2,TLS Single,3347.09,1,2,4
3,TLS Single,1862.98,1,2,4
4,TLS Single,24.26,1,2,4
5,TLS Single,3336.71,1,2,4
6,TLS Single,25.19,1,2,4
7,TLS Single,1868.32,1,2,4
8,TLS Single,1285.55,1,2,4
9,TLS Single,25.67,1,2,4
10,TLS Single,22.05,1,2,4
11,TLS Single,21.04,1,2,4
12,TLS Single,20.91,1,2,4
13,TLS Single,21.09,1,2,4
14,TLS Single,20.85,1,2,4
15,TLS Single,21.01,1,2,4
16,TLS Single,1029.78,1,2,4
17,TLS Single,22.59,1,2,4
18,TLS Single,2687.9,1,2,4
19,TLS Single,3536.62,1,2,4
20,TLS Single,232.05,1,2,4
21,TLS Single,38.37,1,2,4
22,TLS Single,23.75,1,2,4
23,TLS Single,22.22,1,2,4
24,TLS Single,1062.49,1,2,4
25,TLS Single,630.4,1,2,4
26,TLS Single,26.5,1,2,4
27,TLS Single,21.89,1,2,4
28,TLS Single,20.81,1,2,4
29,TLS Single,20.42,1,2,4
30,TLS Single,21.06,1,2,4
31,TLS Single,20.17,1,2,4
32,TLS Single,1091.95,1,2,4
33,TLS Single,23.12,1,2,4
34,TLS Single,21.2,1,2,4
35,TLS Single,222.09,1,2,4
36,TLS Single,37.35,1,2,4
37,TLS Single,21.87,1,2,4
38,TLS Single,1497.64,1,2,4
39,TLS Single,28.79,1,2,4
40,TLS Single,21.68,1,2,4
41,TLS Single,224.08,1,2,4
42,TLS Single,33.38,1,2,4
43,TLS Single,23.72,1,2,4
44,TLS Single,23.79,1,2,4
45,TLS Single,1284.76,1,2,4
46,TLS Single,449.52,1,2,4
47,TLS Single,23.43,1,2,4
48,TLS Single,23.14,1,2,4
49,TLS Single,21.17,1,2,4
50,TLS Single,21.09,1,2,4
51,TLS Single,2069.43,1,2,4
52,TLS Single,23.39,1,2,4
53,TLS Single,1091.3,1,2,4
54,TLS Single,223.07,1,2,4
55,TLS Single,429.65,1,2,4
56,TLS Single,24.93,1,2,4
57,TLS Single,1458.53,1,2,4
58,TLS Single,25.12,1,2,4
59,TLS Single,1076.85,1,2,4
60,TLS Single,24.53,1,2,4
61,TLS Single,1063.83,1,2,4
62,TLS Single,631.59,1,2,4
63,TLS Single,1259.26,1,2,4
64,TLS Single,32.33,1,2,4
65,TLS Single,23.2,1,2,4
66,TLS Single,21.2,1,2,4
67,TLS Single,21.09,1,2,4
68,TLS Single,21.05,1,2,4
69,TLS Single,221.99,1,2,4
70,TLS Single,25.6,1,2,4
71,TLS Single,24.59,1,2,4
72,TLS Single,23.02,1,2,4
73,TLS Single,21.68,1,2,4
74,TLS Single,20.77,1,2,4
75,TLS Single,632.26,1,2,4
76,TLS Single,27.43,1,2,4
77,TLS Single,22.45,1,2,4
78,TLS Single,20.76,1,2,4
79,TLS Single,3138.56,1,2,4
80,TLS Single,1030.73,1,2,4
81,TLS Single,1293.44,1,2,4
82,TLS Single,220.48,1,2,4
83,TLS Single,27.47,1,2,4
84,TLS Single,27.58,1,2,4
85,TLS Single,2692.7,1,2,4
86,TLS Single,1670.27,1,2,4
87,TLS Single,2519.13,1,2,4
88,TLS Single,24.74,1,2,4
89,TLS Single,22.21,1,2,4
90,TLS Single,226.06,1,2,4
91,TLS Single,32.0,1,2,4
92,TLS Single,226.79,1,2,4
93,TLS Single,33.21,1,2,4
94,TLS Single,2305.53,1,2,4
95,TLS Single,32.53,1,2,4
96,TLS Single,21.69,1,2,4
97,TLS Single,20.89,1,2,4
98,TLS Single,20.8,1,2,4
99,TLS Single,21.12,1,2,4
100,TLS Single,1063.93,1,2,4
101,TLS Single,1283.43,1,2,4
102,TLS Single,636.2,1,2,4
103,TLS Single,1119.88,1,2,4
104,TLS Single,23.58,1,2,4
105,TLS Single,222.59,1,2,4
106,TLS Single,33.58,1,2,4
107,TLS Single,22.31,1,2,4
108,TLS Single,631.95,1,2,4
109,TLS Single,37.85,1,2,4
110,TLS Single,1057.3,1,2,4
111,TLS Single,23.94,1,2,4
112,TLS Single,1049.39,1,2,4
113,TLS Single,1286.54,1,2,4
114,TLS Single,1061.01,1,2,4
115,TLS Single,28.77,1,2,4
116,TLS Single,23.13,1,2,4
117,TLS Single,20.78,1,2,4
118,TLS Single,20.63,1,2,4
119,TLS Single,20.56,1,2,4
120,TLS Single,20.52,1,2,4
121,TLS Single,20.59,1,2,4
122,TLS Single,20.35,1,2,4
123,TLS Single,2281.54,1,2,4
124,TLS Single,26.01,1,2,4
125,TLS Single,23.42,1,2,4
