execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,15.74,1,3,4
2,TLS Single,1065.15,1,3,4
3,TLS Single,20.18,1,3,4
4,TLS Single,1030.33,1,3,4
5,TLS Single,229.22,1,3,4
6,TLS Single,12.15,1,3,4
7,TLS Single,11.38,1,3,4
8,TLS Single,10.65,1,3,4
9,TLS Single,10.17,1,3,4
10,TLS Single,1065.08,1,3,4
11,TLS Single,14.34,1,3,4
12,TLS Single,11.88,1,3,4
13,TLS Single,13.3,1,3,4
14,TLS Single,10.23,1,3,4
15,TLS Single,10.23,1,3,4
16,TLS Single,229.45,1,3,4
17,TLS Single,16.82,1,3,4
18,TLS Single,1466.06,1,3,4
19,TLS Single,12.52,1,3,4
20,TLS Single,12.81,1,3,4
21,TLS Single,11.47,1,3,4
22,TLS Single,10.25,1,3,4
23,TLS Single,10.09,1,3,4
24,TLS Single,9.69,1,3,4
25,TLS Single,9.66,1,3,4
26,TLS Single,10.19,1,3,4
27,TLS Single,1064.47,1,3,4
28,TLS Single,1068.79,1,3,4
29,TLS Single,24.68,1,3,4
30,TLS Single,9.84,1,3,4
31,TLS Single,9.93,1,3,4
32,TLS Single,11.45,1,3,4
33,TLS Single,10.06,1,3,4
34,TLS Single,10.06,1,3,4
35,TLS Single,10.44,1,3,4
36,TLS Single,1281.2,1,3,4
37,TLS Single,639.56,1,3,4
38,TLS Single,11.55,1,3,4
39,TLS Single,11.64,1,3,4
40,TLS Single,10.49,1,3,4
41,TLS Single,1245.99,1,3,4
42,TLS Single,1264.37,1,3,4
43,TLS Single,14.6,1,3,4
44,TLS Single,10.28,1,3,4
45,TLS Single,9.92,1,3,4
46,TLS Single,1046.34,1,3,4
47,TLS Single,10.49,1,3,4
48,TLS Single,10.71,1,3,4
49,TLS Single,10.48,1,3,4
50,TLS Single,433.57,1,3,4
51,TLS Single,1070.01,1,3,4
52,TLS Single,12.81,1,3,4
53,TLS Single,10.83,1,3,4
54,TLS Single,9.96,1,3,4
55,TLS Single,9.68,1,3,4
56,TLS Single,9.87,1,3,4
57,TLS Single,10.06,1,3,4
58,TLS Single,13.94,1,3,4
59,TLS Single,9.45,1,3,4
60,TLS Single,15.21,1,3,4
61,TLS Single,9.74,1,3,4
62,TLS Single,1047.93,1,3,4
63,TLS Single,13.34,1,3,4
64,TLS Single,17.65,1,3,4
65,TLS Single,11.32,1,3,4
66,TLS Single,10.74,1,3,4
67,TLS Single,10.27,1,3,4
68,TLS Single,9.63,1,3,4
69,TLS Single,10.43,1,3,4
70,TLS Single,10.37,1,3,4
71,TLS Single,221.36,1,3,4
72,TLS Single,19.12,1,3,4
73,TLS Single,12.04,1,3,4
74,TLS Single,10.6,1,3,4
75,TLS Single,9.92,1,3,4
76,TLS Single,9.75,1,3,4
77,TLS Single,10.32,1,3,4
78,TLS Single,10.72,1,3,4
79,TLS Single,1258.93,1,3,4
80,TLS Single,14.41,1,3,4
81,TLS Single,225.89,1,3,4
82,TLS Single,12.99,1,3,4
83,TLS Single,10.03,1,3,4
84,TLS Single,9.85,1,3,4
85,TLS Single,10.1,1,3,4
86,TLS Single,11.63,1,3,4
87,TLS Single,15.05,1,3,4
88,TLS Single,13.95,1,3,4
89,TLS Single,1050.63,1,3,4
90,TLS Single,11.66,1,3,4
91,TLS Single,11.21,1,3,4
92,TLS Single,9.97,1,3,4
93,TLS Single,9.93,1,3,4
94,TLS Single,10.1,1,3,4
95,TLS Single,10.46,1,3,4
96,TLS Single,9.95,1,3,4
97,TLS Single,9.58,1,3,4
98,TLS Single,10.04,1,3,4
99,TLS Single,11.01,1,3,4
100,TLS Single,227.81,1,3,4
101,TLS Single,20.76,1,3,4
102,TLS Single,10.71,1,3,4
103,TLS Single,1478.51,1,3,4
104,TLS Single,11.82,1,3,4
105,TLS Single,10.32,1,3,4
106,TLS Single,9.91,1,3,4
107,TLS Single,14.89,1,3,4
108,TLS Single,9.66,1,3,4
109,TLS Single,9.38,1,3,4
110,TLS Single,9.6,1,3,4
111,TLS Single,1078.64,1,3,4
112,TLS Single,1072.09,1,3,4
113,TLS Single,10.68,1,3,4
114,TLS Single,10.69,1,3,4
115,TLS Single,1443.81,1,3,4
116,TLS Single,12.47,1,3,4
117,TLS Single,1020.06,1,3,4
118,TLS Single,16.36,1,3,4
119,TLS Single,10.49,1,3,4
120,TLS Single,9.77,1,3,4
121,TLS Single,13.62,1,3,4
122,TLS Single,1243.71,1,3,4
123,TLS Single,16.8,1,3,4
124,TLS Single,17.77,1,3,4
125,TLS Single,10.78,1,3,4
