execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,25.41,1,3,4
2,TLS Single,22.5,1,3,4
3,TLS Single,22.07,1,3,4
4,TLS Single,223.75,1,3,4
5,TLS Single,32.28,1,3,4
6,TLS Single,443.83,1,3,4
7,TLS Single,24.64,1,3,4
8,TLS Single,1074.39,1,3,4
9,TLS Single,1459.41,1,3,4
10,TLS Single,1031.39,1,3,4
11,TLS Single,1939.12,1,3,4
12,TLS Single,23.51,1,3,4
13,TLS Single,23.75,1,3,4
14,TLS Single,23.57,1,3,4
15,TLS Single,23.51,1,3,4
16,TLS Single,22.61,1,3,4
17,TLS Single,23.23,1,3,4
18,TLS Single,3078.69,1,3,4
19,TLS Single,2102.75,1,3,4
20,TLS Single,23.19,1,3,4
21,TLS Single,1245.8,1,3,4
22,TLS Single,1037.96,1,3,4
23,TLS Single,25.71,1,3,4
24,TLS Single,23.34,1,3,4
25,TLS Single,1298.65,1,3,4
26,TLS Single,27.74,1,3,4
27,TLS Single,1061.22,1,3,4
28,TLS Single,24.06,1,3,4
29,TLS Single,23.37,1,3,4
30,TLS Single,22.8,1,3,4
31,TLS Single,1044.74,1,3,4
32,TLS Single,23.76,1,3,4
33,TLS Single,220.44,1,3,4
34,TLS Single,29.11,1,3,4
35,TLS Single,23.6,1,3,4
36,TLS Single,1058.25,1,3,4
37,TLS Single,1083.7,1,3,4
38,TLS Single,25.95,1,3,4
39,TLS Single,23.31,1,3,4
40,TLS Single,22.41,1,3,4
41,TLS Single,22.0,1,3,4
42,TLS Single,22.09,1,3,4
43,TLS Single,1106.97,1,3,4
44,TLS Single,34.3,1,3,4
45,TLS Single,228.42,1,3,4
46,TLS Single,1733.87,1,3,4
47,TLS Single,23.54,1,3,4
48,TLS Single,1054.71,1,3,4
49,TLS Single,23.44,1,3,4
50,TLS Single,22.7,1,3,4
51,TLS Single,22.4,1,3,4
52,TLS Single,21.92,1,3,4
53,TLS Single,21.27,1,3,4
54,TLS Single,219.47,1,3,4
55,TLS Single,27.8,1,3,4
56,TLS Single,27.11,1,3,4
57,TLS Single,22.84,1,3,4
58,TLS Single,22.56,1,3,4
59,TLS Single,23.35,1,3,4
60,TLS Single,3305.52,1,3,4
61,TLS Single,1274.45,1,3,4
62,TLS Single,24.08,1,3,4
63,TLS Single,1070.66,1,3,4
64,TLS Single,31.5,1,3,4
65,TLS Single,23.96,1,3,4
66,TLS Single,433.31,1,3,4
67,TLS Single,223.18,1,3,4
68,TLS Single,220.68,1,3,4
69,TLS Single,32.82,1,3,4
70,TLS Single,23.61,1,3,4
71,TLS Single,1496.49,1,3,4
72,TLS Single,28.9,1,3,4
73,TLS Single,1249.88,1,3,4
74,TLS Single,261.36,1,3,4
75,TLS Single,660.39,1,3,4
76,TLS Single,24.03,1,3,4
77,TLS Single,1062.24,1,3,4
78,TLS Single,657.48,1,3,4
79,TLS Single,23.74,1,3,4
80,TLS Single,254.0,1,3,4
81,TLS Single,1055.51,1,3,4
82,TLS Single,1315.92,1,3,4
83,TLS Single,644.92,1,3,4
84,TLS Single,30.56,1,3,4
85,TLS Single,1089.78,1,3,4
86,TLS Single,25.21,1,3,4
87,TLS Single,22.93,1,3,4
88,TLS Single,21.92,1,3,4
89,TLS Single,21.03,1,3,4
90,TLS Single,1693.94,1,3,4
91,TLS Single,1092.33,1,3,4
92,TLS Single,26.44,1,3,4
93,TLS Single,23.41,1,3,4
94,TLS Single,1062.93,1,3,4
95,TLS Single,25.75,1,3,4
96,TLS Single,23.43,1,3,4
97,TLS Single,22.3,1,3,4
98,TLS Single,1036.73,1,3,4
99,TLS Single,1073.82,1,3,4
100,TLS Single,23.94,1,3,4
101,TLS Single,24.16,1,3,4
102,TLS Single,252.06,1,3,4
103,TLS Single,41.03,1,3,4
104,TLS Single,32.9,1,3,4
105,TLS Single,28.1,1,3,4
106,TLS Single,23.12,1,3,4
107,TLS Single,2090.89,1,3,4
108,TLS Single,24.55,1,3,4
109,TLS Single,25.12,1,3,4
110,TLS Single,25.02,1,3,4
111,TLS Single,22.77,1,3,4
112,TLS Single,261.56,1,3,4
113,TLS Single,253.65,1,3,4
114,TLS Single,24.62,1,3,4
115,TLS Single,1050.05,1,3,4
116,TLS Single,1281.24,1,3,4
117,TLS Single,25.55,1,3,4
118,TLS Single,23.46,1,3,4
119,TLS Single,222.19,1,3,4
120,TLS Single,1046.54,1,3,4
121,TLS Single,221.33,1,3,4
122,TLS Single,33.86,1,3,4
123,TLS Single,27.83,1,3,4
124,TLS Single,23.38,1,3,4
125,TLS Single,22.4,1,3,4
