execution,mode,handshake_duration_ms,success
1,TLS Single,59.26,1
2,TLS Single,50.19,1
3,TLS Single,1551.14,1
4,TLS Single,54.74,1
5,TLS Single,241.54,1
6,TLS Single,60.87,1
7,TLS Single,1378.21,1
8,TLS Single,1294.29,1
9,TLS Single,57.34,1
10,TLS Single,2551.01,1
11,TLS Single,1735.63,1
12,TLS Single,52.13,1
13,TLS Single,445.59,1
14,TLS Single,62.43,1
15,TLS Single,238.05,1
16,TLS Single,66.41,1
17,TLS Single,859.59,1
18,TLS Single,61.18,1
19,TLS Single,1513.91,1
20,TLS Single,52.3,1
21,TLS Single,2144.37,1
22,TLS Single,1497.46,1
23,TLS Single,56.74,1
24,TLS Single,2611.11,1
25,TLS Single,51.15,1
26,TLS Single,50.3,1
27,TLS Single,50.12,1
28,TLS Single,49.88,1
29,TLS Single,50.39,1
30,TLS Single,50.43,1
31,TLS Single,49.92,1
32,TLS Single,49.99,1
33,TLS Single,50.16,1
34,TLS Single,49.97,1
35,TLS Single,50.4,1
36,TLS Single,445.88,1
37,TLS Single,66.24,1
38,TLS Single,50.4,1
39,TLS Single,448.01,1
40,TLS Single,255.51,1
41,TLS Single,64.32,1
42,TLS Single,1491.13,1
43,TLS Single,2123.98,1
44,TLS Single,51.11,1
45,TLS Single,239.92,1
46,TLS Single,3241.19,1
47,TLS Single,478.37,1
48,TLS Single,54.42,1
49,TLS Single,645.05,1
50,TLS Single,308.76,1
51,TLS Single,52.88,1
52,TLS Single,50.17,1
53,TLS Single,49.92,1
54,TLS Single,50.08,1
55,TLS Single,1063.82,1
56,TLS Single,454.41,1
57,TLS Single,62.62,1
58,TLS Single,232.18,1
59,TLS Single,1765.91,1
60,TLS Single,236.38,1
61,TLS Single,66.4,1
62,TLS Single,238.94,1
63,TLS Single,504.02,1
64,TLS Single,235.56,1
65,TLS Single,59.34,1
66,TLS Single,58.21,1
67,TLS Single,50.01,1
68,TLS Single,697.0,1
69,TLS Single,297.07,1
70,TLS Single,51.23,1
71,TLS Single,49.94,1
72,TLS Single,243.09,1
73,TLS Single,1390.99,1
74,TLS Single,52.0,1
75,TLS Single,50.19,1
76,TLS Single,50.09,1
77,TLS Single,50.32,1
78,TLS Single,50.22,1
79,TLS Single,50.05,1
80,TLS Single,1143.83,1
81,TLS Single,50.45,1
82,TLS Single,285.51,1
83,TLS Single,1318.3,1
84,TLS Single,56.36,1
85,TLS Single,239.5,1
86,TLS Single,65.89,1
87,TLS Single,50.13,1
88,TLS Single,49.87,1
89,TLS Single,50.14,1
90,TLS Single,49.95,1
91,TLS Single,1346.36,1
92,TLS Single,53.71,1
93,TLS Single,50.08,1
94,TLS Single,50.1,1
95,TLS Single,49.91,1
96,TLS Single,1115.25,1
97,TLS Single,1125.71,1
98,TLS Single,1094.58,1
99,TLS Single,1535.4,1
100,TLS Single,301.86,1
101,TLS Single,857.01,1
102,TLS Single,2328.74,1
103,TLS Single,294.75,1
104,TLS Single,50.34,1
105,TLS Single,1140.52,1
106,TLS Single,440.14,1
107,TLS Single,59.75,1
108,TLS Single,234.12,1
109,TLS Single,705.3,1
110,TLS Single,1109.98,1
111,TLS Single,50.33,1
112,TLS Single,50.16,1
113,TLS Single,236.57,1
114,TLS Single,65.7,1
115,TLS Single,50.24,1
116,TLS Single,49.73,1
117,TLS Single,700.71,1
118,TLS Single,877.96,1
119,TLS Single,54.25,1
120,TLS Single,51.02,1
121,TLS Single,2349.48,1
122,TLS Single,59.56,1
123,TLS Single,49.72,1
124,TLS Single,236.53,1
125,TLS Single,61.51,1
126,TLS Single,1344.9,1
127,TLS Single,236.08,1
128,TLS Single,61.34,1
129,TLS Single,2165.22,1
130,TLS Single,281.41,1
131,TLS Single,50.75,1
132,TLS Single,50.04,1
133,TLS Single,50.32,1
134,TLS Single,49.86,1
135,TLS Single,50.1,1
136,TLS Single,50.59,1
137,TLS Single,699.79,1
138,TLS Single,643.86,1
139,TLS Single,66.26,1
140,TLS Single,232.88,1
141,TLS Single,62.56,1
142,TLS Single,440.12,1
143,TLS Single,64.03,1
144,TLS Single,1267.8,1
145,TLS Single,58.73,1
146,TLS Single,53.5,1
147,TLS Single,643.48,1
148,TLS Single,61.42,1
149,TLS Single,1313.31,1
150,TLS Single,58.73,1
151,TLS Single,1292.5,1
152,TLS Single,1913.8,1
153,TLS Single,63.42,1
154,TLS Single,53.22,1
155,TLS Single,49.7,1
156,TLS Single,235.21,1
157,TLS Single,66.63,1
158,TLS Single,50.12,1
159,TLS Single,50.17,1
160,TLS Single,1320.4,1
161,TLS Single,51.1,1
162,TLS Single,49.92,1
163,TLS Single,50.51,1
164,TLS Single,235.03,1
165,TLS Single,1284.84,1
166,TLS Single,1672.4,1
167,TLS Single,246.53,1
168,TLS Single,61.45,1
169,TLS Single,1115.7,1
170,TLS Single,232.1,1
171,TLS Single,60.74,1
172,TLS Single,50.33,1
173,TLS Single,1720.19,1
174,TLS Single,58.73,1
175,TLS Single,51.48,1
176,TLS Single,235.26,1
