execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,16.88,1,2,4
2,TLS Single,1289.14,1,2,4
3,TLS Single,32.28,1,2,4
4,TLS Single,17.24,1,2,4
5,TLS Single,17.32,1,2,4
6,TLS Single,240.26,1,2,4
7,TLS Single,40.66,1,2,4
8,TLS Single,17.78,1,2,4
9,TLS Single,17.24,1,2,4
10,TLS Single,17.13,1,2,4
11,TLS Single,18.0,1,2,4
12,TLS Single,1881.61,1,2,4
13,TLS Single,223.13,1,2,4
14,TLS Single,26.11,1,2,4
15,TLS Single,18.51,1,2,4
16,TLS Single,241.98,1,2,4
17,TLS Single,252.73,1,2,4
18,TLS Single,19.63,1,2,4
19,TLS Single,217.25,1,2,4
20,TLS Single,22.89,1,2,4
21,TLS Single,18.93,1,2,4
22,TLS Single,219.43,1,2,4
23,TLS Single,1275.69,1,2,4
24,TLS Single,19.19,1,2,4
25,TLS Single,428.14,1,2,4
26,TLS Single,29.94,1,2,4
27,TLS Single,26.82,1,2,4
28,TLS Single,26.67,1,2,4
29,TLS Single,1286.42,1,2,4
30,TLS Single,1060.12,1,2,4
31,TLS Single,1287.34,1,2,4
32,TLS Single,27.36,1,2,4
33,TLS Single,17.82,1,2,4
34,TLS Single,17.56,1,2,4
35,TLS Single,2106.14,1,2,4
36,TLS Single,216.94,1,2,4
37,TLS Single,21.58,1,2,4
38,TLS Single,18.4,1,2,4
39,TLS Single,17.77,1,2,4
40,TLS Single,17.88,1,2,4
41,TLS Single,18.0,1,2,4
42,TLS Single,17.98,1,2,4
43,TLS Single,16.7,1,2,4
44,TLS Single,7014.57,1,2,4
45,TLS Single,220.88,1,2,4
46,TLS Single,20.48,1,2,4
47,TLS Single,21.13,1,2,4
48,TLS Single,18.68,1,2,4
49,TLS Single,3124.91,1,2,4
50,TLS Single,18.51,1,2,4
51,TLS Single,17.75,1,2,4
52,TLS Single,423.62,1,2,4
53,TLS Single,864.44,1,2,4
54,TLS Single,430.18,1,2,4
55,TLS Single,23.17,1,2,4
56,TLS Single,19.08,1,2,4
57,TLS Single,19.03,1,2,4
58,TLS Single,18.9,1,2,4
59,TLS Single,216.79,1,2,4
60,TLS Single,21.55,1,2,4
61,TLS Single,18.22,1,2,4
62,TLS Single,17.67,1,2,4
63,TLS Single,1067.94,1,2,4
64,TLS Single,1078.54,1,2,4
65,TLS Single,19.93,1,2,4
66,TLS Single,18.38,1,2,4
67,TLS Single,1300.97,1,2,4
68,TLS Single,20.0,1,2,4
69,TLS Single,17.9,1,2,4
70,TLS Single,19.22,1,2,4
71,TLS Single,16.98,1,2,4
72,TLS Single,17.62,1,2,4
73,TLS Single,21.63,1,2,4
74,TLS Single,220.61,1,2,4
75,TLS Single,25.39,1,2,4
76,TLS Single,18.53,1,2,4
77,TLS Single,17.94,1,2,4
78,TLS Single,18.45,1,2,4
79,TLS Single,1100.34,1,2,4
80,TLS Single,2292.89,1,2,4
81,TLS Single,1235.6,1,2,4
82,TLS Single,221.38,1,2,4
83,TLS Single,28.59,1,2,4
84,TLS Single,1305.9,1,2,4
85,TLS Single,20.55,1,2,4
86,TLS Single,1075.17,1,2,4
87,TLS Single,434.52,1,2,4
88,TLS Single,23.29,1,2,4
89,TLS Single,23.3,1,2,4
90,TLS Single,431.54,1,2,4
91,TLS Single,3169.32,1,2,4
92,TLS Single,642.27,1,2,4
93,TLS Single,20.55,1,2,4
94,TLS Single,17.68,1,2,4
95,TLS Single,220.65,1,2,4
96,TLS Single,228.14,1,2,4
97,TLS Single,22.22,1,2,4
98,TLS Single,18.18,1,2,4
99,TLS Single,17.79,1,2,4
100,TLS Single,17.45,1,2,4
101,TLS Single,213.88,1,2,4
102,TLS Single,27.57,1,2,4
103,TLS Single,1246.23,1,2,4
104,TLS Single,1041.52,1,2,4
105,TLS Single,18.46,1,2,4
106,TLS Single,220.61,1,2,4
107,TLS Single,1271.95,1,2,4
108,TLS Single,20.57,1,2,4
109,TLS Single,241.71,1,2,4
110,TLS Single,18.48,1,2,4
111,TLS Single,18.53,1,2,4
112,TLS Single,1028.95,1,2,4
113,TLS Single,19.59,1,2,4
114,TLS Single,242.93,1,2,4
115,TLS Single,1866.56,1,2,4
116,TLS Single,36.21,1,2,4
117,TLS Single,27.94,1,2,4
118,TLS Single,18.05,1,2,4
119,TLS Single,1079.15,1,2,4
120,TLS Single,25.18,1,2,4
121,TLS Single,17.48,1,2,4
122,TLS Single,17.04,1,2,4
123,TLS Single,16.84,1,2,4
124,TLS Single,16.76,1,2,4
125,TLS Single,17.34,1,2,4
