execution,mode,handshake_duration_ms,success
1,TLS Single,256.17,1
2,TLS Single,128.39,1
3,TLS Single,226.15,1
4,TLS Single,248.18,1
5,TLS Single,273.11,1
6,TLS Single,769.62,1
7,TLS Single,257.31,1
8,TLS Single,241.03,1
9,TLS Single,1762.43,1
10,TLS Single,250.76,1
11,TLS Single,258.01,1
12,TLS Single,138.27,1
13,TLS Single,140.18,1
14,TLS Single,129.65,1
15,TLS Single,129.19,1
16,TLS Single,131.58,1
17,TLS Single,147.09,1
18,TLS Single,231.85,1
19,TLS Single,226.16,1
20,TLS Single,144.32,1
21,TLS Single,1291.46,1
22,TLS Single,171.39,1
23,TLS Single,143.4,1
24,TLS Single,1578.26,1
25,TLS Single,270.74,1
26,TLS Single,238.27,1
27,TLS Single,526.56,1
28,TLS Single,268.94,1
29,TLS Single,236.38,1
30,TLS Single,431.62,1
31,TLS Single,145.82,1
32,TLS Single,129.38,1
33,TLS Single,1928.23,1
34,TLS Single,160.34,1
35,TLS Single,428.56,1
36,TLS Single,142.24,1
37,TLS Single,170.53,1
38,TLS Single,833.4,1
39,TLS Single,138.3,1
40,TLS Single,146.16,1
41,TLS Single,147.16,1
42,TLS Single,140.2,1
43,TLS Single,142.1,1
44,TLS Single,432.06,1
45,TLS Single,139.51,1
46,TLS Single,237.75,1
47,TLS Single,1268.8,1
48,TLS Single,332.89,1
49,TLS Single,2018.47,1
50,TLS Single,1358.55,1
51,TLS Single,188.45,1
52,TLS Single,1809.8,1
53,TLS Single,287.51,1
54,TLS Single,176.83,1
55,TLS Single,132.79,1
56,TLS Single,133.44,1
57,TLS Single,133.36,1
58,TLS Single,489.72,1
59,TLS Single,1633.71,1
60,TLS Single,260.46,1
61,TLS Single,1564.25,1
62,TLS Single,155.49,1
63,TLS Single,146.96,1
64,TLS Single,131.82,1
65,TLS Single,427.5,1
66,TLS Single,138.78,1
67,TLS Single,174.57,1
68,TLS Single,222.82,1
69,TLS Single,194.81,1
70,TLS Single,385.21,1
71,TLS Single,263.25,1
72,TLS Single,1223.88,1
73,TLS Single,133.24,1
74,TLS Single,137.85,1
75,TLS Single,128.68,1
76,TLS Single,133.86,1
77,TLS Single,152.77,1
78,TLS Single,129.7,1
79,TLS Single,1275.62,1
80,TLS Single,167.84,1
81,TLS Single,149.75,1
82,TLS Single,129.73,1
83,TLS Single,130.19,1
84,TLS Single,132.74,1
85,TLS Single,173.57,1
86,TLS Single,1292.55,1
87,TLS Single,311.84,1
88,TLS Single,269.85,1
89,TLS Single,138.77,1
90,TLS Single,298.0,1
91,TLS Single,817.78,1
92,TLS Single,261.07,1
93,TLS Single,157.5,1
94,TLS Single,1255.6,1
95,TLS Single,1518.41,1
96,TLS Single,154.98,1
97,TLS Single,144.19,1
98,TLS Single,145.58,1
99,TLS Single,370.38,1
100,TLS Single,269.81,1
101,TLS Single,236.89,1
102,TLS Single,239.0,1
103,TLS Single,252.53,1
104,TLS Single,170.91,1
105,TLS Single,132.37,1
106,TLS Single,224.95,1
107,TLS Single,1257.91,1
108,TLS Single,143.92,1
109,TLS Single,162.37,1
110,TLS Single,1713.81,1
111,TLS Single,1705.47,1
112,TLS Single,1242.26,1
113,TLS Single,375.85,1
114,TLS Single,253.95,1
115,TLS Single,1309.81,1
116,TLS Single,382.45,1
117,TLS Single,260.5,1
118,TLS Single,788.23,1
119,TLS Single,266.44,1
120,TLS Single,3160.05,1
121,TLS Single,129.46,1
122,TLS Single,139.37,1
123,TLS Single,925.32,1
124,TLS Single,285.28,1
125,TLS Single,131.71,1
126,TLS Single,255.78,1
127,TLS Single,135.13,1
128,TLS Single,287.73,1
129,TLS Single,287.34,1
130,TLS Single,260.14,1
131,TLS Single,185.14,1
132,TLS Single,430.46,1
133,TLS Single,145.55,1
134,TLS Single,1246.51,1
135,TLS Single,717.37,1
136,TLS Single,190.29,1
137,TLS Single,283.62,1
138,TLS Single,257.34,1
139,TLS Single,283.66,1
140,TLS Single,250.57,1
141,TLS Single,241.68,1
142,TLS Single,259.29,1
143,TLS Single,255.91,1
144,TLS Single,378.28,1
145,TLS Single,259.34,1
146,TLS Single,144.15,1
147,TLS Single,153.53,1
148,TLS Single,136.93,1
149,TLS Single,165.38,1
150,TLS Single,132.62,1
151,TLS Single,287.73,1
152,TLS Single,263.59,1
153,TLS Single,142.86,1
154,TLS Single,1240.16,1
155,TLS Single,186.2,1
156,TLS Single,1277.22,1
157,TLS Single,265.38,1
158,TLS Single,142.79,1
