execution,mode,handshake_duration_ms,success
1,TLS Single,14.24,1
2,TLS Single,219.48,1
3,TLS Single,30.1,1
4,TLS Single,235.56,1
5,TLS Single,26.8,1
6,TLS Single,27.42,1
7,TLS Single,1032.71,1
8,TLS Single,232.38,1
9,TLS Single,27.27,1
10,TLS Single,27.45,1
11,TLS Single,846.06,1
12,TLS Single,27.94,1
13,TLS Single,227.81,1
14,TLS Single,18.18,1
15,TLS Single,14.59,1
16,TLS Single,5131.42,1
17,TLS Single,1485.08,1
18,TLS Single,44.67,1
19,TLS Single,30.18,1
20,TLS Single,1283.53,1
21,TLS Single,1236.1,1
22,TLS Single,29.84,1
23,TLS Single,28.81,1
24,TLS Single,1072.81,1
25,TLS Single,29.55,1
26,TLS Single,27.82,1
27,TLS Single,30.11,1
28,TLS Single,29.9,1
29,TLS Single,29.95,1
30,TLS Single,28.27,1
31,TLS Single,28.78,1
32,TLS Single,28.73,1
33,TLS Single,1267.25,1
34,TLS Single,27.32,1
35,TLS Single,2059.31,1
36,TLS Single,233.75,1
37,TLS Single,28.4,1
38,TLS Single,1089.87,1
39,TLS Single,28.62,1
40,TLS Single,31.05,1
41,TLS Single,30.01,1
42,TLS Single,28.59,1
43,TLS Single,29.51,1
44,TLS Single,28.34,1
45,TLS Single,29.63,1
46,TLS Single,30.66,1
47,TLS Single,428.91,1
48,TLS Single,238.86,1
49,TLS Single,1086.25,1
50,TLS Single,29.31,1
51,TLS Single,1040.46,1
52,TLS Single,31.37,1
53,TLS Single,29.49,1
54,TLS Single,13.45,1
55,TLS Single,12.58,1
56,TLS Single,12.04,1
57,TLS Single,19.02,1
58,TLS Single,25.2,1
59,TLS Single,28.14,1
60,TLS Single,31.29,1
61,TLS Single,17.08,1
62,TLS Single,12.22,1
63,TLS Single,11.95,1
64,TLS Single,13.46,1
65,TLS Single,1027.31,1
66,TLS Single,28.73,1
67,TLS Single,27.21,1
68,TLS Single,229.67,1
69,TLS Single,28.43,1
70,TLS Single,229.37,1
71,TLS Single,231.99,1
72,TLS Single,31.08,1
73,TLS Single,29.07,1
74,TLS Single,1032.37,1
75,TLS Single,31.73,1
76,TLS Single,1039.13,1
77,TLS Single,1050.21,1
78,TLS Single,27.91,1
79,TLS Single,29.06,1
80,TLS Single,28.58,1
81,TLS Single,29.67,1
82,TLS Single,31.7,1
83,TLS Single,29.41,1
84,TLS Single,22.11,1
85,TLS Single,11.22,1
86,TLS Single,14.06,1
87,TLS Single,12.11,1
88,TLS Single,11.27,1
89,TLS Single,11.76,1
90,TLS Single,12.94,1
91,TLS Single,13.61,1
92,TLS Single,23.37,1
93,TLS Single,21.32,1
94,TLS Single,17.81,1
95,TLS Single,22.4,1
96,TLS Single,839.99,1
