execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,2083.97,1,4,4
2,TLS Single,1067.78,1,4,4
3,TLS Single,2.47,1,4,4
4,TLS Single,2.69,1,4,4
5,TLS Single,2.48,1,4,4
6,TLS Single,1037.48,1,4,4
7,TLS Single,206.93,1,4,4
8,TLS Single,2.92,1,4,4
9,TLS Single,2.76,1,4,4
10,TLS Single,2.86,1,4,4
11,TLS Single,2.64,1,4,4
12,TLS Single,2.26,1,4,4
13,TLS Single,2.24,1,4,4
14,TLS Single,2.3,1,4,4
15,TLS Single,1066.56,1,4,4
16,TLS Single,2.67,1,4,4
17,TLS Single,2.47,1,4,4
18,TLS Single,2.42,1,4,4
19,TLS Single,2.56,1,4,4
20,TLS Single,1022.23,1,4,4
21,TLS Single,2.66,1,4,4
22,TLS Single,3.06,1,4,4
23,TLS Single,2.48,1,4,4
24,TLS Single,212.77,1,4,4
25,TLS Single,1247.09,1,4,4
26,TLS Single,833.07,1,4,4
27,TLS Single,1252.87,1,4,4
28,TLS Single,4.27,1,4,4
29,TLS Single,3.78,1,4,4
30,TLS Single,2.81,1,4,4
31,TLS Single,2.29,1,4,4
32,TLS Single,2.72,1,4,4
33,TLS Single,211.36,1,4,4
34,TLS Single,2501.18,1,4,4
35,TLS Single,1683.0,1,4,4
36,TLS Single,4.17,1,4,4
37,TLS Single,3.48,1,4,4
38,TLS Single,2.96,1,4,4
39,TLS Single,2.96,1,4,4
40,TLS Single,2.33,1,4,4
41,TLS Single,2.27,1,4,4
42,TLS Single,2.31,1,4,4
43,TLS Single,1025.28,1,4,4
44,TLS Single,206.7,1,4,4
45,TLS Single,1453.6,1,4,4
46,TLS Single,1249.57,1,4,4
47,TLS Single,212.99,1,4,4
48,TLS Single,3.4,1,4,4
49,TLS Single,3.54,1,4,4
50,TLS Single,208.46,1,4,4
51,TLS Single,216.28,1,4,4
52,TLS Single,2.61,1,4,4
53,TLS Single,2.69,1,4,4
54,TLS Single,1049.83,1,4,4
55,TLS Single,1010.71,1,4,4
56,TLS Single,2.96,1,4,4
57,TLS Single,2.32,1,4,4
58,TLS Single,2.38,1,4,4
59,TLS Single,213.62,1,4,4
60,TLS Single,7.89,1,4,4
61,TLS Single,2.67,1,4,4
62,TLS Single,1066.12,1,4,4
63,TLS Single,2.61,1,4,4
64,TLS Single,205.04,1,4,4
65,TLS Single,1008.31,1,4,4
66,TLS Single,1213.71,1,4,4
67,TLS Single,2079.27,1,4,4
68,TLS Single,2.42,1,4,4
69,TLS Single,2.32,1,4,4
70,TLS Single,1046.99,1,4,4
71,TLS Single,1419.16,1,4,4
72,TLS Single,213.91,1,4,4
73,TLS Single,2.76,1,4,4
74,TLS Single,2.9,1,4,4
75,TLS Single,211.05,1,4,4
76,TLS Single,209.58,1,4,4
77,TLS Single,4.89,1,4,4
78,TLS Single,3.19,1,4,4
79,TLS Single,619.64,1,4,4
80,TLS Single,3.09,1,4,4
81,TLS Single,2.6,1,4,4
82,TLS Single,2.9,1,4,4
83,TLS Single,824.52,1,4,4
84,TLS Single,413.73,1,4,4
85,TLS Single,1060.1,1,4,4
86,TLS Single,207.16,1,4,4
87,TLS Single,1027.65,1,4,4
88,TLS Single,3.12,1,4,4
89,TLS Single,2.36,1,4,4
90,TLS Single,2.39,1,4,4
91,TLS Single,209.21,1,4,4
92,TLS Single,2.27,1,4,4
93,TLS Single,1236.54,1,4,4
94,TLS Single,207.05,1,4,4
95,TLS Single,212.71,1,4,4
96,TLS Single,7.52,1,4,4
97,TLS Single,2.91,1,4,4
98,TLS Single,2.46,1,4,4
99,TLS Single,418.64,1,4,4
100,TLS Single,209.87,1,4,4
101,TLS Single,1024.74,1,4,4
102,TLS Single,3.58,1,4,4
103,TLS Single,1056.67,1,4,4
104,TLS Single,3.19,1,4,4
105,TLS Single,210.19,1,4,4
106,TLS Single,1655.34,1,4,4
107,TLS Single,1631.74,1,4,4
108,TLS Single,1030.41,1,4,4
109,TLS Single,2.42,1,4,4
110,TLS Single,2.36,1,4,4
111,TLS Single,1029.14,1,4,4
112,TLS Single,3.6,1,4,4
113,TLS Single,3.52,1,4,4
114,TLS Single,2.62,1,4,4
115,TLS Single,619.91,1,4,4
116,TLS Single,1042.93,1,4,4
117,TLS Single,2.65,1,4,4
118,TLS Single,1062.26,1,4,4
119,TLS Single,3116.18,1,4,4
120,TLS Single,3.16,1,4,4
121,TLS Single,7.08,1,4,4
122,TLS Single,417.86,1,4,4
123,TLS Single,206.64,1,4,4
124,TLS Single,3.51,1,4,4
125,TLS Single,2.52,1,4,4
