execution,mode,handshake_duration_ms,success
1,TLS Single,47.02,1
2,TLS Single,62.74,1
3,TLS Single,63.38,1
4,TLS Single,250.43,1
5,TLS Single,1075.17,1
6,TLS Single,1310.06,1
7,TLS Single,71.94,1
8,TLS Single,74.0,1
9,TLS Single,49.09,1
10,TLS Single,45.85,1
11,TLS Single,891.61,1
12,TLS Single,74.69,1
13,TLS Single,48.74,1
14,TLS Single,38.33,1
15,TLS Single,39.62,1
16,TLS Single,2356.02,1
17,TLS Single,48.76,1
18,TLS Single,48.8,1
19,TLS Single,46.22,1
20,TLS Single,1070.21,1
21,TLS Single,78.45,1
22,TLS Single,72.25,1
23,TLS Single,893.39,1
24,TLS Single,1094.45,1
25,TLS Single,73.84,1
26,TLS Single,50.45,1
27,TLS Single,241.43,1
28,TLS Single,71.09,1
29,TLS Single,252.88,1
30,TLS Single,80.64,1
31,TLS Single,73.7,1
32,TLS Single,71.87,1
33,TLS Single,247.33,1
34,TLS Single,1705.52,1
35,TLS Single,458.92,1
36,TLS Single,73.51,1
37,TLS Single,248.89,1
38,TLS Single,73.13,1
39,TLS Single,71.28,1
40,TLS Single,71.22,1
41,TLS Single,72.92,1
42,TLS Single,71.7,1
43,TLS Single,63.7,1
44,TLS Single,844.82,1
45,TLS Single,73.96,1
46,TLS Single,72.47,1
47,TLS Single,72.98,1
48,TLS Single,51.63,1
49,TLS Single,1535.48,1
50,TLS Single,71.47,1
51,TLS Single,282.45,1
52,TLS Single,1094.01,1
53,TLS Single,658.63,1
54,TLS Single,72.49,1
55,TLS Single,75.32,1
56,TLS Single,247.46,1
57,TLS Single,72.51,1
58,TLS Single,68.98,1
59,TLS Single,223.35,1
60,TLS Single,71.05,1
61,TLS Single,70.7,1
62,TLS Single,49.72,1
63,TLS Single,45.98,1
64,TLS Single,46.96,1
65,TLS Single,46.12,1
66,TLS Single,69.63,1
67,TLS Single,42.85,1
68,TLS Single,28.21,1
69,TLS Single,439.87,1
70,TLS Single,73.65,1
71,TLS Single,1318.81,1
72,TLS Single,71.48,1
73,TLS Single,72.5,1
74,TLS Single,73.67,1
75,TLS Single,236.19,1
76,TLS Single,1132.76,1
77,TLS Single,76.4,1
78,TLS Single,71.04,1
79,TLS Single,28.0,1
80,TLS Single,33.0,1
81,TLS Single,43.53,1
82,TLS Single,70.66,1
83,TLS Single,670.2,1
84,TLS Single,72.77,1
85,TLS Single,246.15,1
86,TLS Single,70.35,1
87,TLS Single,73.73,1
88,TLS Single,1253.76,1
89,TLS Single,72.26,1
90,TLS Single,51.77,1
91,TLS Single,29.11,1
92,TLS Single,27.39,1
93,TLS Single,431.45,1
94,TLS Single,70.58,1
95,TLS Single,75.36,1
96,TLS Single,73.23,1
97,TLS Single,72.22,1
98,TLS Single,73.51,1
99,TLS Single,73.19,1
100,TLS Single,261.06,1
101,TLS Single,71.43,1
102,TLS Single,70.93,1
103,TLS Single,4164.44,1
104,TLS Single,71.03,1
105,TLS Single,73.03,1
106,TLS Single,69.77,1
107,TLS Single,71.03,1
108,TLS Single,71.66,1
109,TLS Single,249.94,1
110,TLS Single,250.67,1
111,TLS Single,71.65,1
112,TLS Single,72.0,1
113,TLS Single,1083.35,1
114,TLS Single,70.75,1
115,TLS Single,72.31,1
116,TLS Single,283.89,1
117,TLS Single,249.67,1
118,TLS Single,70.0,1
119,TLS Single,1076.52,1
120,TLS Single,73.18,1
121,TLS Single,71.73,1
122,TLS Single,658.2,1
123,TLS Single,3136.35,1
124,TLS Single,72.22,1
125,TLS Single,72.17,1
126,TLS Single,33.15,1
127,TLS Single,29.85,1
128,TLS Single,1498.08,1
129,TLS Single,72.06,1
130,TLS Single,1324.86,1
131,TLS Single,72.08,1
132,TLS Single,54.31,1
133,TLS Single,70.71,1
134,TLS Single,73.68,1
135,TLS Single,1522.36,1
136,TLS Single,78.32,1
137,TLS Single,76.36,1
138,TLS Single,40.08,1
139,TLS Single,28.8,1
140,TLS Single,2292.2,1
141,TLS Single,72.62,1
142,TLS Single,843.93,1
143,TLS Single,1304.8,1
144,TLS Single,73.2,1
145,TLS Single,70.88,1
146,TLS Single,73.31,1
147,TLS Single,4188.79,1
148,TLS Single,1076.16,1
149,TLS Single,75.61,1
150,TLS Single,70.71,1
151,TLS Single,1078.29,1
152,TLS Single,73.85,1
153,TLS Single,71.44,1
154,TLS Single,1078.54,1
155,TLS Single,71.74,1
156,TLS Single,46.45,1
157,TLS Single,236.44,1
158,TLS Single,72.85,1
159,TLS Single,69.11,1
160,TLS Single,271.13,1
161,TLS Single,2337.1,1
162,TLS Single,73.09,1
163,TLS Single,72.87,1
164,TLS Single,74.49,1
165,TLS Single,73.77,1
166,TLS Single,70.68,1
167,TLS Single,68.45,1
168,TLS Single,845.52,1
169,TLS Single,72.49,1
170,TLS Single,279.52,1
171,TLS Single,1530.27,1
172,TLS Single,75.11,1
173,TLS Single,49.99,1
174,TLS Single,266.24,1
175,TLS Single,72.75,1
176,TLS Single,274.31,1
177,TLS Single,74.47,1
178,TLS Single,73.9,1
179,TLS Single,35.49,1
180,TLS Single,30.78,1
181,TLS Single,45.53,1
182,TLS Single,58.94,1
183,TLS Single,70.78,1
184,TLS Single,71.51,1
185,TLS Single,71.5,1
186,TLS Single,1287.07,1
187,TLS Single,462.86,1
188,TLS Single,76.21,1
189,TLS Single,49.87,1
190,TLS Single,47.29,1
191,TLS Single,45.8,1
192,TLS Single,63.73,1
193,TLS Single,63.61,1
