execution,mode,handshake_duration_ms,success
1,TLS Single,47.9,1
2,TLS Single,35.53,1
3,TLS Single,1067.38,1
4,TLS Single,37.92,1
5,TLS Single,35.91,1
6,TLS Single,1244.21,1
7,TLS Single,39.9,1
8,TLS Single,1087.43,1
9,TLS Single,39.38,1
10,TLS Single,36.66,1
11,TLS Single,35.97,1
12,TLS Single,35.08,1
13,TLS Single,38.64,1
14,TLS Single,35.1,1
15,TLS Single,652.21,1
16,TLS Single,38.93,1
17,TLS Single,30.69,1
18,TLS Single,19.49,1
19,TLS Single,18.89,1
20,TLS Single,20.06,1
21,TLS Single,19.83,1
22,TLS Single,236.17,1
23,TLS Single,38.86,1
24,TLS Single,27.59,1
25,TLS Single,1050.66,1
26,TLS Single,39.81,1
27,TLS Single,1100.08,1
28,TLS Single,39.78,1
29,TLS Single,39.17,1
30,TLS Single,1084.92,1
31,TLS Single,1256.31,1
32,TLS Single,38.6,1
33,TLS Single,34.48,1
34,TLS Single,1086.19,1
35,TLS Single,38.28,1
36,TLS Single,3149.38,1
37,TLS Single,37.74,1
38,TLS Single,36.12,1
39,TLS Single,34.94,1
40,TLS Single,35.02,1
41,TLS Single,34.22,1
42,TLS Single,35.47,1
43,TLS Single,34.61,1
44,TLS Single,34.07,1
45,TLS Single,1282.51,1
46,TLS Single,39.6,1
47,TLS Single,36.27,1
48,TLS Single,644.11,1
49,TLS Single,1306.51,1
50,TLS Single,37.7,1
51,TLS Single,36.14,1
52,TLS Single,35.43,1
53,TLS Single,650.52,1
54,TLS Single,38.26,1
55,TLS Single,37.98,1
56,TLS Single,38.18,1
57,TLS Single,38.26,1
58,TLS Single,34.95,1
59,TLS Single,33.7,1
60,TLS Single,38.96,1
61,TLS Single,39.57,1
62,TLS Single,39.16,1
63,TLS Single,39.56,1
64,TLS Single,22.04,1
65,TLS Single,19.21,1
66,TLS Single,19.41,1
67,TLS Single,27.11,1
68,TLS Single,240.78,1
69,TLS Single,1053.93,1
70,TLS Single,35.58,1
71,TLS Single,34.91,1
72,TLS Single,35.05,1
73,TLS Single,35.75,1
74,TLS Single,1305.93,1
75,TLS Single,1305.63,1
76,TLS Single,36.88,1
77,TLS Single,35.24,1
78,TLS Single,24.9,1
79,TLS Single,6409.74,1
80,TLS Single,36.81,1
81,TLS Single,34.45,1
82,TLS Single,1048.3,1
83,TLS Single,35.25,1
84,TLS Single,35.4,1
85,TLS Single,35.08,1
86,TLS Single,34.87,1
87,TLS Single,249.92,1
88,TLS Single,39.89,1
89,TLS Single,39.63,1
90,TLS Single,34.15,1
91,TLS Single,34.58,1
92,TLS Single,38.63,1
93,TLS Single,456.87,1
94,TLS Single,39.82,1
95,TLS Single,1085.03,1
96,TLS Single,42.69,1
97,TLS Single,247.07,1
98,TLS Single,1271.57,1
99,TLS Single,1096.15,1
100,TLS Single,35.98,1
101,TLS Single,40.31,1
102,TLS Single,35.03,1
103,TLS Single,37.2,1
104,TLS Single,1291.87,1
105,TLS Single,35.01,1
106,TLS Single,30.56,1
107,TLS Single,234.24,1
108,TLS Single,38.13,1
109,TLS Single,34.96,1
110,TLS Single,34.82,1
111,TLS Single,37.52,1
112,TLS Single,40.39,1
113,TLS Single,38.04,1
114,TLS Single,34.12,1
115,TLS Single,34.14,1
116,TLS Single,34.44,1
117,TLS Single,20.36,1
118,TLS Single,16.66,1
119,TLS Single,15.73,1
120,TLS Single,15.76,1
121,TLS Single,1038.07,1
122,TLS Single,250.57,1
123,TLS Single,251.18,1
124,TLS Single,38.06,1
125,TLS Single,37.32,1
126,TLS Single,35.65,1
127,TLS Single,1076.34,1
128,TLS Single,44.41,1
129,TLS Single,26.34,1
