execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,256.7,1,3,4
2,TLS Single,1168.74,1,3,4
3,TLS Single,85.31,1,3,4
4,TLS Single,89.23,1,3,4
5,TLS Single,871.9,1,3,4
6,TLS Single,269.38,1,3,4
7,TLS Single,96.77,1,3,4
8,TLS Single,84.83,1,3,4
9,TLS Single,85.21,1,3,4
10,TLS Single,6545.73,1,3,4
11,TLS Single,87.26,1,3,4
12,TLS Single,85.16,1,3,4
13,TLS Single,1111.48,1,3,4
14,TLS Single,254.44,1,3,4
15,TLS Single,269.34,1,3,4
16,TLS Single,91.65,1,3,4
17,TLS Single,84.82,1,3,4
18,TLS Single,84.87,1,3,4
19,TLS Single,84.89,1,3,4
20,TLS Single,85.19,1,3,4
21,TLS Single,89.37,1,3,4
22,TLS Single,84.61,1,3,4
23,TLS Single,263.72,1,3,4
24,TLS Single,745.94,1,3,4
25,TLS Single,2625.15,1,3,4
26,TLS Single,709.59,1,3,4
27,TLS Single,88.85,1,3,4
28,TLS Single,84.68,1,3,4
29,TLS Single,84.83,1,3,4
30,TLS Single,1577.35,1,3,4
31,TLS Single,1155.97,1,3,4
32,TLS Single,85.62,1,3,4
33,TLS Single,85.19,1,3,4
34,TLS Single,4390.43,1,3,4
35,TLS Single,92.29,1,3,4
36,TLS Single,330.53,1,3,4
37,TLS Single,263.61,1,3,4
38,TLS Single,93.42,1,3,4
39,TLS Single,84.94,1,3,4
40,TLS Single,260.59,1,3,4
41,TLS Single,678.1,1,3,4
42,TLS Single,1560.94,1,3,4
43,TLS Single,87.33,1,3,4
44,TLS Single,1163.59,1,3,4
45,TLS Single,84.85,1,3,4
46,TLS Single,1389.44,1,3,4
47,TLS Single,88.07,1,3,4
48,TLS Single,1893.81,1,3,4
49,TLS Single,106.96,1,3,4
50,TLS Single,85.77,1,3,4
51,TLS Single,84.94,1,3,4
52,TLS Single,1145.05,1,3,4
53,TLS Single,84.78,1,3,4
54,TLS Single,85.18,1,3,4
55,TLS Single,85.26,1,3,4
56,TLS Single,325.5,1,3,4
57,TLS Single,85.06,1,3,4
58,TLS Single,1128.19,1,3,4
59,TLS Single,85.22,1,3,4
60,TLS Single,84.89,1,3,4
61,TLS Single,2953.69,1,3,4
62,TLS Single,91.73,1,3,4
63,TLS Single,84.6,1,3,4
64,TLS Single,85.06,1,3,4
65,TLS Single,85.39,1,3,4
66,TLS Single,324.51,1,3,4
67,TLS Single,86.57,1,3,4
68,TLS Single,84.67,1,3,4
69,TLS Single,1735.07,1,3,4
70,TLS Single,90.66,1,3,4
71,TLS Single,86.04,1,3,4
72,TLS Single,85.31,1,3,4
73,TLS Single,85.48,1,3,4
74,TLS Single,84.8,1,3,4
75,TLS Single,939.16,1,3,4
76,TLS Single,1112.94,1,3,4
77,TLS Single,85.23,1,3,4
78,TLS Single,84.9,1,3,4
79,TLS Single,264.47,1,3,4
80,TLS Single,272.0,1,3,4
81,TLS Single,93.43,1,3,4
82,TLS Single,671.58,1,3,4
83,TLS Single,96.09,1,3,4
84,TLS Single,86.41,1,3,4
85,TLS Single,85.2,1,3,4
86,TLS Single,85.1,1,3,4
87,TLS Single,3156.78,1,3,4
88,TLS Single,84.98,1,3,4
89,TLS Single,85.52,1,3,4
90,TLS Single,1804.31,1,3,4
91,TLS Single,711.91,1,3,4
92,TLS Single,86.04,1,3,4
93,TLS Single,85.07,1,3,4
94,TLS Single,1102.75,1,3,4
95,TLS Single,84.88,1,3,4
96,TLS Single,2800.84,1,3,4
97,TLS Single,87.27,1,3,4
98,TLS Single,84.85,1,3,4
99,TLS Single,84.88,1,3,4
100,TLS Single,1516.03,1,3,4
101,TLS Single,93.36,1,3,4
102,TLS Single,2549.42,1,3,4
103,TLS Single,86.21,1,3,4
104,TLS Single,85.28,1,3,4
105,TLS Single,6325.04,1,3,4
106,TLS Single,88.07,1,3,4
107,TLS Single,89.58,1,3,4
108,TLS Single,86.03,1,3,4
109,TLS Single,85.16,1,3,4
110,TLS Single,260.66,1,3,4
111,TLS Single,90.78,1,3,4
112,TLS Single,84.81,1,3,4
113,TLS Single,85.17,1,3,4
114,TLS Single,86.94,1,3,4
115,TLS Single,84.65,1,3,4
116,TLS Single,86.51,1,3,4
117,TLS Single,2311.8,1,3,4
118,TLS Single,1536.98,1,3,4
119,TLS Single,99.35,1,3,4
120,TLS Single,84.65,1,3,4
121,TLS Single,873.2,1,3,4
122,TLS Single,260.92,1,3,4
123,TLS Single,1398.24,1,3,4
124,TLS Single,84.93,1,3,4
125,TLS Single,84.89,1,3,4
