execution,mode,handshake_duration_ms,success
1,TLS Single,1.85,1
2,TLS Single,213.05,1
3,TLS Single,3.49,1
4,TLS Single,1.77,1
5,TLS Single,1.84,1
6,TLS Single,1.64,1
7,TLS Single,1.84,1
8,TLS Single,1.83,1
9,TLS Single,1.64,1
10,TLS Single,1006.04,1
11,TLS Single,3.3,1
12,TLS Single,2.31,1
13,TLS Single,2.22,1
14,TLS Single,1274.04,1
15,TLS Single,2.92,1
16,TLS Single,822.33,1
17,TLS Single,2.39,1
18,TLS Single,2.18,1
19,TLS Single,2074.68,1
20,TLS Single,211.64,1
21,TLS Single,211.89,1
22,TLS Single,3.88,1
23,TLS Single,1.86,1
24,TLS Single,209.2,1
25,TLS Single,2.15,1
26,TLS Single,7198.6,1
27,TLS Single,413.51,1
28,TLS Single,2.21,1
29,TLS Single,2.27,1
30,TLS Single,2.19,1
31,TLS Single,1.81,1
32,TLS Single,1035.47,1
33,TLS Single,211.97,1
34,TLS Single,2.93,1
35,TLS Single,1.96,1
36,TLS Single,1.92,1
37,TLS Single,2.12,1
38,TLS Single,415.38,1
39,TLS Single,2.22,1
40,TLS Single,2.41,1
41,TLS Single,2.24,1
42,TLS Single,1.87,1
43,TLS Single,1.69,1
44,TLS Single,1.62,1
45,TLS Single,1016.52,1
46,TLS Single,2.33,1
47,TLS Single,2.25,1
48,TLS Single,2.31,1
49,TLS Single,2.27,1
50,TLS Single,2.25,1
51,TLS Single,2.17,1
52,TLS Single,2.03,1
53,TLS Single,1026.0,1
54,TLS Single,4.17,1
55,TLS Single,3.03,1
56,TLS Single,1.8,1
57,TLS Single,1.64,1
58,TLS Single,1.74,1
59,TLS Single,1040.31,1
60,TLS Single,1.93,1
61,TLS Single,420.55,1
62,TLS Single,3.42,1
63,TLS Single,1.7,1
64,TLS Single,1.63,1
65,TLS Single,206.89,1
66,TLS Single,2.1,1
67,TLS Single,1.89,1
68,TLS Single,1.79,1
69,TLS Single,212.45,1
70,TLS Single,2.88,1
71,TLS Single,1.71,1
72,TLS Single,1.7,1
73,TLS Single,212.06,1
74,TLS Single,3.48,1
75,TLS Single,2.94,1
76,TLS Single,209.73,1
77,TLS Single,827.75,1
78,TLS Single,3.95,1
79,TLS Single,2.36,1
80,TLS Single,1421.32,1
81,TLS Single,1.95,1
82,TLS Single,207.63,1
83,TLS Single,211.25,1
84,TLS Single,1050.95,1
85,TLS Single,2.85,1
86,TLS Single,2.35,1
87,TLS Single,2.75,1
88,TLS Single,1.6,1
89,TLS Single,1.63,1
90,TLS Single,1.9,1
91,TLS Single,1042.11,1
92,TLS Single,206.67,1
93,TLS Single,3.9,1
94,TLS Single,3.82,1
95,TLS Single,2.37,1
96,TLS Single,1007.85,1
97,TLS Single,3.05,1
98,TLS Single,1036.99,1
99,TLS Single,4.01,1
100,TLS Single,2.4,1
101,TLS Single,2.27,1
102,TLS Single,1.98,1
103,TLS Single,1.96,1
104,TLS Single,2.17,1
105,TLS Single,2.46,1
106,TLS Single,1.67,1
107,TLS Single,415.69,1
108,TLS Single,1057.47,1
109,TLS Single,2.87,1
110,TLS Single,2.0,1
111,TLS Single,2.34,1
112,TLS Single,1.6,1
113,TLS Single,1.64,1
114,TLS Single,1253.6,1
115,TLS Single,209.5,1
116,TLS Single,2.51,1
117,TLS Single,1006.86,1
118,TLS Single,2.92,1
119,TLS Single,1.92,1
120,TLS Single,1.87,1
121,TLS Single,1.98,1
122,TLS Single,2.14,1
123,TLS Single,2.26,1
124,TLS Single,1025.8,1
125,TLS Single,2.9,1
126,TLS Single,416.19,1
127,TLS Single,2.91,1
128,TLS Single,1.98,1
129,TLS Single,1.99,1
130,TLS Single,1051.76,1
131,TLS Single,3.0,1
132,TLS Single,2.06,1
133,TLS Single,2.6,1
134,TLS Single,415.66,1
135,TLS Single,2.94,1
136,TLS Single,1.97,1
137,TLS Single,2.11,1
138,TLS Single,1.64,1
139,TLS Single,212.75,1
140,TLS Single,3.11,1
141,TLS Single,1.72,1
142,TLS Single,1.88,1
143,TLS Single,1.74,1
144,TLS Single,1.68,1
145,TLS Single,209.71,1
146,TLS Single,213.56,1
147,TLS Single,3.1,1
148,TLS Single,2.43,1
149,TLS Single,211.34,1
150,TLS Single,2.87,1
151,TLS Single,2.13,1
152,TLS Single,1.97,1
153,TLS Single,1.97,1
154,TLS Single,2.06,1
155,TLS Single,1.63,1
156,TLS Single,1055.37,1
157,TLS Single,2.34,1
158,TLS Single,2.48,1
159,TLS Single,1041.09,1
160,TLS Single,3.12,1
161,TLS Single,1.91,1
162,TLS Single,2.01,1
163,TLS Single,1068.38,1
164,TLS Single,1.98,1
165,TLS Single,1054.93,1
166,TLS Single,1.9,1
167,TLS Single,1.93,1
168,TLS Single,1042.36,1
169,TLS Single,3.04,1
170,TLS Single,209.6,1
171,TLS Single,2072.69,1
172,TLS Single,2.79,1
173,TLS Single,1.72,1
174,TLS Single,1851.29,1
175,TLS Single,206.22,1
176,TLS Single,2.21,1
177,TLS Single,1.98,1
178,TLS Single,210.54,1
179,TLS Single,3.94,1
180,TLS Single,1.88,1
181,TLS Single,1.63,1
182,TLS Single,2.38,1
183,TLS Single,1.63,1
184,TLS Single,1.65,1
185,TLS Single,1.69,1
186,TLS Single,1273.55,1
187,TLS Single,2.21,1
188,TLS Single,2.25,1
189,TLS Single,1029.04,1
190,TLS Single,3.73,1
191,TLS Single,2.27,1
192,TLS Single,2.34,1
193,TLS Single,2.96,1
194,TLS Single,3.38,1
195,TLS Single,1028.24,1
196,TLS Single,1.92,1
197,TLS Single,2.01,1
198,TLS Single,1041.12,1
199,TLS Single,212.01,1
200,TLS Single,4.04,1
201,TLS Single,2.75,1
202,TLS Single,2.0,1
203,TLS Single,1.58,1
204,TLS Single,1.58,1
205,TLS Single,206.76,1
206,TLS Single,3.67,1
207,TLS Single,2.86,1
208,TLS Single,2.59,1
209,TLS Single,1.63,1
210,TLS Single,1.63,1
211,TLS Single,1008.69,1
212,TLS Single,2.29,1
213,TLS Single,2.19,1
214,TLS Single,2.34,1
215,TLS Single,2.18,1
216,TLS Single,2.26,1
217,TLS Single,2.21,1
218,TLS Single,2.16,1
219,TLS Single,205.48,1
220,TLS Single,1035.0,1
221,TLS Single,2.23,1
222,TLS Single,2.63,1
223,TLS Single,1.69,1
224,TLS Single,1.64,1
225,TLS Single,1224.69,1
226,TLS Single,2.18,1
227,TLS Single,211.45,1
228,TLS Single,1259.49,1
229,TLS Single,1032.8,1
230,TLS Single,2.02,1
231,TLS Single,206.37,1
232,TLS Single,3.02,1
233,TLS Single,1065.52,1
234,TLS Single,3.27,1
235,TLS Single,208.32,1
236,TLS Single,212.49,1
237,TLS Single,3.28,1
238,TLS Single,1242.93,1
239,TLS Single,3.31,1
240,TLS Single,210.69,1
241,TLS Single,211.85,1
242,TLS Single,416.62,1
243,TLS Single,2.94,1
244,TLS Single,2.03,1
245,TLS Single,2.05,1
246,TLS Single,1047.01,1
247,TLS Single,3.97,1
248,TLS Single,206.58,1
249,TLS Single,4.09,1
250,TLS Single,1024.95,1
251,TLS Single,1274.83,1
252,TLS Single,1.88,1
253,TLS Single,1.93,1
254,TLS Single,1668.07,1
255,TLS Single,2.95,1
256,TLS Single,2.14,1
257,TLS Single,1.79,1
258,TLS Single,1.61,1
259,TLS Single,212.24,1
260,TLS Single,3.84,1
261,TLS Single,1.98,1
262,TLS Single,1.73,1
263,TLS Single,1.7,1
264,TLS Single,1.64,1
265,TLS Single,1.67,1
266,TLS Single,2.19,1
267,TLS Single,1.57,1
268,TLS Single,1.6,1
269,TLS Single,1.75,1
270,TLS Single,1008.64,1
271,TLS Single,3.57,1
272,TLS Single,206.77,1
273,TLS Single,1251.83,1
274,TLS Single,1056.15,1
275,TLS Single,2.02,1
276,TLS Single,1.69,1
277,TLS Single,1.62,1
278,TLS Single,2063.61,1
279,TLS Single,1.96,1
280,TLS Single,1.96,1
281,TLS Single,2.23,1
282,TLS Single,2.38,1
283,TLS Single,2.46,1
284,TLS Single,2.08,1
285,TLS Single,2070.59,1
286,TLS Single,2.74,1
287,TLS Single,2.67,1
288,TLS Single,1242.24,1
289,TLS Single,1242.83,1
290,TLS Single,205.65,1
291,TLS Single,3.48,1
292,TLS Single,2.32,1
293,TLS Single,2.35,1
294,TLS Single,1223.84,1
295,TLS Single,3.31,1
296,TLS Single,2.39,1
297,TLS Single,2.45,1
298,TLS Single,1.98,1
299,TLS Single,1.71,1
300,TLS Single,1.59,1
301,TLS Single,2.07,1
302,TLS Single,213.28,1
303,TLS Single,3.22,1
304,TLS Single,2.46,1
305,TLS Single,2.31,1
306,TLS Single,2.37,1
307,TLS Single,2.91,1
308,TLS Single,2.66,1
309,TLS Single,1442.33,1
310,TLS Single,1045.59,1
311,TLS Single,2078.02,1
312,TLS Single,3.1,1
313,TLS Single,208.42,1
314,TLS Single,3.29,1
315,TLS Single,2.09,1
316,TLS Single,1.7,1
317,TLS Single,1.71,1
318,TLS Single,1.72,1
319,TLS Single,1253.58,1
320,TLS Single,1.96,1
321,TLS Single,1.91,1
322,TLS Single,2.03,1
323,TLS Single,1.86,1
324,TLS Single,2.06,1
325,TLS Single,1.94,1
326,TLS Single,2.43,1
327,TLS Single,211.47,1
328,TLS Single,3.93,1
329,TLS Single,1224.84,1
330,TLS Single,3.67,1
331,TLS Single,2.0,1
332,TLS Single,1007.65,1
333,TLS Single,2.11,1
334,TLS Single,2.13,1
335,TLS Single,2.16,1
336,TLS Single,2.12,1
337,TLS Single,415.98,1
338,TLS Single,2093.53,1
339,TLS Single,4.33,1
340,TLS Single,1853.94,1
341,TLS Single,1060.68,1
342,TLS Single,2.32,1
343,TLS Single,206.75,1
344,TLS Single,3.82,1
345,TLS Single,1.87,1
346,TLS Single,1.78,1
347,TLS Single,1.62,1
348,TLS Single,1.61,1
349,TLS Single,1.95,1
350,TLS Single,3102.91,1
351,TLS Single,3.81,1
352,TLS Single,824.13,1
353,TLS Single,2.19,1
354,TLS Single,2.01,1
355,TLS Single,2.03,1
356,TLS Single,1.64,1
357,TLS Single,1038.19,1
358,TLS Single,2.86,1
359,TLS Single,2.06,1
360,TLS Single,1.97,1
361,TLS Single,1.74,1
362,TLS Single,1.96,1
363,TLS Single,1.59,1
364,TLS Single,1.7,1
365,TLS Single,1.74,1
366,TLS Single,1.59,1
367,TLS Single,1006.74,1
368,TLS Single,1008.58,1
369,TLS Single,1053.19,1
370,TLS Single,207.34,1
371,TLS Single,3.18,1
372,TLS Single,1.76,1
373,TLS Single,1058.81,1
374,TLS Single,2.85,1
375,TLS Single,1.79,1
376,TLS Single,1.68,1
377,TLS Single,1.63,1
378,TLS Single,1067.64,1
379,TLS Single,209.01,1
380,TLS Single,3.84,1
381,TLS Single,207.17,1
382,TLS Single,1052.9,1
383,TLS Single,2.21,1
384,TLS Single,2.21,1
385,TLS Single,1.73,1
386,TLS Single,1.66,1
387,TLS Single,1.69,1
388,TLS Single,1.72,1
389,TLS Single,1.63,1
390,TLS Single,414.03,1
391,TLS Single,3.83,1
392,TLS Single,207.43,1
393,TLS Single,3.32,1
394,TLS Single,1.9,1
395,TLS Single,1.65,1
396,TLS Single,1.64,1
397,TLS Single,1049.94,1
398,TLS Single,3.12,1
399,TLS Single,1677.93,1
400,TLS Single,208.05,1
401,TLS Single,4.51,1
402,TLS Single,1062.25,1
403,TLS Single,1067.55,1
404,TLS Single,3.12,1
405,TLS Single,2.44,1
406,TLS Single,2.73,1
407,TLS Single,1.71,1
408,TLS Single,1.66,1
409,TLS Single,1.75,1
410,TLS Single,2.08,1
411,TLS Single,210.43,1
412,TLS Single,1029.59,1
413,TLS Single,2.2,1
414,TLS Single,2.24,1
415,TLS Single,2.73,1
416,TLS Single,2.6,1
417,TLS Single,1.65,1
418,TLS Single,1.56,1
419,TLS Single,1.64,1
420,TLS Single,2063.55,1
421,TLS Single,2.28,1
422,TLS Single,1055.49,1
423,TLS Single,2.0,1
424,TLS Single,1261.76,1
425,TLS Single,212.37,1
426,TLS Single,1061.03,1
427,TLS Single,1.99,1
428,TLS Single,1054.4,1
429,TLS Single,2.0,1
430,TLS Single,2.05,1
431,TLS Single,211.85,1
432,TLS Single,1258.94,1
433,TLS Single,2.99,1
434,TLS Single,1022.31,1
435,TLS Single,2.95,1
436,TLS Single,1.99,1
437,TLS Single,205.1,1
438,TLS Single,1.63,1
439,TLS Single,1252.13,1
440,TLS Single,3.06,1
441,TLS Single,2.57,1
442,TLS Single,2.31,1
443,TLS Single,1056.5,1
444,TLS Single,3.93,1
445,TLS Single,2.31,1
446,TLS Single,2.52,1
447,TLS Single,1063.2,1
448,TLS Single,1051.68,1
449,TLS Single,1054.24,1
450,TLS Single,2.0,1
451,TLS Single,2.08,1
452,TLS Single,2.3,1
453,TLS Single,1.83,1
454,TLS Single,211.83,1
455,TLS Single,3.24,1
456,TLS Single,1015.78,1
457,TLS Single,2.61,1
458,TLS Single,2.64,1
459,TLS Single,1.62,1
460,TLS Single,207.56,1
461,TLS Single,1252.68,1
462,TLS Single,4.76,1
463,TLS Single,2.25,1
464,TLS Single,1.92,1
465,TLS Single,1258.82,1
466,TLS Single,1059.33,1
467,TLS Single,2.17,1
468,TLS Single,2.04,1
469,TLS Single,2.58,1
470,TLS Single,2.63,1
471,TLS Single,2.01,1
472,TLS Single,1.94,1
473,TLS Single,1.98,1
474,TLS Single,1.96,1
475,TLS Single,417.11,1
476,TLS Single,2.17,1
477,TLS Single,2.22,1
478,TLS Single,2.29,1
479,TLS Single,2.27,1
480,TLS Single,4355.7,1
481,TLS Single,1.99,1
482,TLS Single,1.99,1
483,TLS Single,1.99,1
484,TLS Single,1.79,1
485,TLS Single,1.74,1
486,TLS Single,208.0,1
487,TLS Single,1012.6,1
488,TLS Single,2.93,1
489,TLS Single,1.96,1
490,TLS Single,1.95,1
491,TLS Single,1.98,1
492,TLS Single,1053.64,1
493,TLS Single,3.84,1
494,TLS Single,2.28,1
495,TLS Single,1.7,1
496,TLS Single,1.76,1
497,TLS Single,211.32,1
498,TLS Single,3.79,1
499,TLS Single,1.89,1
500,TLS Single,1242.91,1
