execution,mode,handshake_duration_ms,success
1,TLS Single,198.66,1
2,TLS Single,128.94,1
3,TLS Single,133.19,1
4,TLS Single,139.3,1
5,TLS Single,343.12,1
6,TLS Single,1329.66,1
7,TLS Single,1303.06,1
8,TLS Single,272.14,1
9,TLS Single,288.99,1
10,TLS Single,1291.92,1
11,TLS Single,514.39,1
12,TLS Single,155.21,1
13,TLS Single,132.08,1
14,TLS Single,834.99,1
15,TLS Single,254.88,1
16,TLS Single,512.95,1
17,TLS Single,374.19,1
18,TLS Single,260.32,1
19,TLS Single,1245.64,1
20,TLS Single,126.04,1
21,TLS Single,1268.06,1
22,TLS Single,149.06,1
23,TLS Single,202.05,1
24,TLS Single,904.13,1
25,TLS Single,400.1,1
26,TLS Single,1440.59,1
27,TLS Single,284.64,1
28,TLS Single,151.76,1
29,TLS Single,1320.56,1
30,TLS Single,235.45,1
31,TLS Single,300.82,1
32,TLS Single,1249.27,1
33,TLS Single,411.6,1
34,TLS Single,273.31,1
35,TLS Single,418.38,1
36,TLS Single,1810.8,1
37,TLS Single,253.7,1
38,TLS Single,245.62,1
39,TLS Single,1973.84,1
40,TLS Single,256.67,1
41,TLS Single,1529.97,1
42,TLS Single,371.55,1
43,TLS Single,525.26,1
44,TLS Single,147.84,1
45,TLS Single,258.95,1
46,TLS Single,268.79,1
47,TLS Single,925.35,1
48,TLS Single,1295.28,1
49,TLS Single,258.71,1
50,TLS Single,144.84,1
51,TLS Single,260.09,1
52,TLS Single,263.34,1
53,TLS Single,347.6,1
54,TLS Single,250.23,1
55,TLS Single,1780.02,1
56,TLS Single,148.58,1
57,TLS Single,271.55,1
58,TLS Single,288.03,1
59,TLS Single,301.05,1
60,TLS Single,6724.25,1
61,TLS Single,265.62,1
62,TLS Single,248.73,1
63,TLS Single,269.38,1
64,TLS Single,312.36,1
65,TLS Single,271.21,1
66,TLS Single,141.47,1
67,TLS Single,1916.48,1
68,TLS Single,556.05,1
69,TLS Single,520.59,1
70,TLS Single,1927.3,1
71,TLS Single,283.47,1
72,TLS Single,2605.62,1
73,TLS Single,156.02,1
74,TLS Single,1265.36,1
75,TLS Single,258.31,1
76,TLS Single,430.98,1
77,TLS Single,284.18,1
78,TLS Single,1514.12,1
79,TLS Single,2556.64,1
80,TLS Single,311.31,1
81,TLS Single,489.39,1
