execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,54.69,1,2,4
2,TLS Single,50.66,1,2,4
3,TLS Single,50.64,1,2,4
4,TLS Single,1074.93,1,2,4
5,TLS Single,53.64,1,2,4
6,TLS Single,54.62,1,2,4
7,TLS Single,52.23,1,2,4
8,TLS Single,51.56,1,2,4
9,TLS Single,273.58,1,2,4
10,TLS Single,57.14,1,2,4
11,TLS Single,50.61,1,2,4
12,TLS Single,1351.96,1,2,4
13,TLS Single,56.18,1,2,4
14,TLS Single,56.64,1,2,4
15,TLS Single,50.62,1,2,4
16,TLS Single,242.87,1,2,4
17,TLS Single,254.11,1,2,4
18,TLS Single,1110.26,1,2,4
19,TLS Single,479.13,1,2,4
20,TLS Single,1102.01,1,2,4
21,TLS Single,856.41,1,2,4
22,TLS Single,60.7,1,2,4
23,TLS Single,54.55,1,2,4
24,TLS Single,50.63,1,2,4
25,TLS Single,50.52,1,2,4
26,TLS Single,50.62,1,2,4
27,TLS Single,50.73,1,2,4
28,TLS Single,2549.44,1,2,4
29,TLS Single,243.96,1,2,4
30,TLS Single,243.63,1,2,4
31,TLS Single,61.53,1,2,4
32,TLS Single,670.47,1,2,4
33,TLS Single,53.25,1,2,4
34,TLS Single,285.71,1,2,4
35,TLS Single,1694.06,1,2,4
36,TLS Single,1090.88,1,2,4
37,TLS Single,51.79,1,2,4
38,TLS Single,291.11,1,2,4
39,TLS Single,54.13,1,2,4
40,TLS Single,50.88,1,2,4
41,TLS Single,51.4,1,2,4
42,TLS Single,50.73,1,2,4
43,TLS Single,476.99,1,2,4
44,TLS Single,53.81,1,2,4
45,TLS Single,50.86,1,2,4
46,TLS Single,50.48,1,2,4
47,TLS Single,676.87,1,2,4
48,TLS Single,59.22,1,2,4
49,TLS Single,4647.97,1,2,4
50,TLS Single,56.2,1,2,4
51,TLS Single,2809.73,1,2,4
52,TLS Single,1344.32,1,2,4
53,TLS Single,242.4,1,2,4
54,TLS Single,62.77,1,2,4
55,TLS Single,239.62,1,2,4
56,TLS Single,61.32,1,2,4
57,TLS Single,290.74,1,2,4
58,TLS Single,53.7,1,2,4
59,TLS Single,1578.02,1,2,4
60,TLS Single,51.5,1,2,4
61,TLS Single,1300.21,1,2,4
62,TLS Single,52.4,1,2,4
63,TLS Single,676.79,1,2,4
64,TLS Single,57.16,1,2,4
65,TLS Single,881.41,1,2,4
66,TLS Single,243.28,1,2,4
67,TLS Single,1310.88,1,2,4
68,TLS Single,1115.76,1,2,4
69,TLS Single,55.83,1,2,4
70,TLS Single,236.38,1,2,4
71,TLS Single,1545.72,1,2,4
72,TLS Single,301.84,1,2,4
73,TLS Single,51.16,1,2,4
74,TLS Single,51.31,1,2,4
75,TLS Single,50.42,1,2,4
76,TLS Single,885.42,1,2,4
77,TLS Single,53.92,1,2,4
78,TLS Single,51.73,1,2,4
79,TLS Single,50.54,1,2,4
80,TLS Single,243.1,1,2,4
81,TLS Single,292.94,1,2,4
82,TLS Single,52.35,1,2,4
83,TLS Single,14456.8,1,2,4
84,TLS Single,2328.78,1,2,4
85,TLS Single,61.21,1,2,4
86,TLS Single,11297.52,1,2,4
87,TLS Single,57.03,1,2,4
88,TLS Single,50.88,1,2,4
89,TLS Single,50.48,1,2,4
90,TLS Single,1295.11,1,2,4
91,TLS Single,56.42,1,2,4
92,TLS Single,1140.34,1,2,4
93,TLS Single,50.78,1,2,4
94,TLS Single,52.01,1,2,4
95,TLS Single,885.07,1,2,4
96,TLS Single,1773.43,1,2,4
97,TLS Single,244.37,1,2,4
98,TLS Single,65.83,1,2,4
99,TLS Single,50.38,1,2,4
100,TLS Single,51.02,1,2,4
101,TLS Single,1289.45,1,2,4
102,TLS Single,59.49,1,2,4
103,TLS Single,238.01,1,2,4
104,TLS Single,59.91,1,2,4
105,TLS Single,51.08,1,2,4
106,TLS Single,283.85,1,2,4
107,TLS Single,51.44,1,2,4
108,TLS Single,7958.99,1,2,4
109,TLS Single,53.91,1,2,4
110,TLS Single,52.88,1,2,4
111,TLS Single,50.4,1,2,4
112,TLS Single,501.74,1,2,4
113,TLS Single,51.78,1,2,4
114,TLS Single,51.3,1,2,4
115,TLS Single,52.85,1,2,4
116,TLS Single,240.34,1,2,4
117,TLS Single,57.65,1,2,4
118,TLS Single,52.42,1,2,4
119,TLS Single,52.45,1,2,4
120,TLS Single,55.64,1,2,4
121,TLS Single,52.49,1,2,4
122,TLS Single,1093.54,1,2,4
123,TLS Single,2145.15,1,2,4
124,TLS Single,286.71,1,2,4
125,TLS Single,53.19,1,2,4
