execution,mode,handshake_duration_ms,success
1,TLS Single,4.55,1
2,TLS Single,3352.96,1
3,TLS Single,4.8,1
4,TLS Single,3.82,1
5,TLS Single,2041.85,1
6,TLS Single,1048.89,1
7,TLS Single,6.38,1
8,TLS Single,216.8,1
9,TLS Single,4.56,1
10,TLS Single,1443.94,1
11,TLS Single,208.98,1
12,TLS Single,4.99,1
13,TLS Single,1038.84,1
14,TLS Single,4.24,1
15,TLS Single,212.97,1
16,TLS Single,4.13,1
17,TLS Single,2.4,1
18,TLS Single,412.48,1
19,TLS Single,1870.63,1
20,TLS Single,4.17,1
21,TLS Single,2.96,1
22,TLS Single,2.44,1
23,TLS Single,216.02,1
24,TLS Single,1051.55,1
25,TLS Single,4.4,1
26,TLS Single,1032.23,1
27,TLS Single,207.25,1
28,TLS Single,4.47,1
29,TLS Single,2.46,1
30,TLS Single,1446.85,1
31,TLS Single,2.98,1
32,TLS Single,2.5,1
33,TLS Single,1217.64,1
34,TLS Single,3.33,1
35,TLS Single,1869.83,1
36,TLS Single,213.87,1
37,TLS Single,4.89,1
38,TLS Single,3.36,1
39,TLS Single,622.71,1
40,TLS Single,419.23,1
41,TLS Single,4.84,1
42,TLS Single,3.41,1
43,TLS Single,2.87,1
44,TLS Single,1011.22,1
45,TLS Single,4.33,1
46,TLS Single,1249.93,1
47,TLS Single,4.25,1
48,TLS Single,1016.09,1
49,TLS Single,2484.76,1
50,TLS Single,2.34,1
51,TLS Single,2.34,1
52,TLS Single,2.6,1
53,TLS Single,1217.5,1
54,TLS Single,2.67,1
55,TLS Single,205.61,1
56,TLS Single,2.46,1
57,TLS Single,2.67,1
58,TLS Single,413.67,1
59,TLS Single,4.34,1
60,TLS Single,3.18,1
61,TLS Single,2.87,1
62,TLS Single,2.91,1
63,TLS Single,1271.18,1
64,TLS Single,2.93,1
65,TLS Single,2.98,1
66,TLS Single,2.84,1
67,TLS Single,2.79,1
68,TLS Single,1259.18,1
69,TLS Single,5.11,1
70,TLS Single,6.99,1
71,TLS Single,3.9,1
72,TLS Single,4.3,1
73,TLS Single,210.73,1
74,TLS Single,2058.73,1
75,TLS Single,208.58,1
76,TLS Single,4.81,1
77,TLS Single,2.82,1
78,TLS Single,2.88,1
