execution,mode,handshake_duration_ms,success
1,TLS Single,347.09,1
2,TLS Single,175.38,1
3,TLS Single,1234.68,1
4,TLS Single,97.56,1
5,TLS Single,163.87,1
6,TLS Single,95.74,1
7,TLS Single,92.62,1
8,TLS Single,335.85,1
9,TLS Single,178.3,1
10,TLS Single,177.22,1
11,TLS Single,97.47,1
12,TLS Single,877.88,1
13,TLS Single,187.08,1
14,TLS Single,77.92,1
15,TLS Single,116.22,1
16,TLS Single,176.55,1
17,TLS Single,316.12,1
18,TLS Single,197.29,1
19,TLS Single,198.15,1
20,TLS Single,80.73,1
21,TLS Single,357.25,1
22,TLS Single,200.57,1
23,TLS Single,1215.14,1
24,TLS Single,1246.81,1
25,TLS Single,311.91,1
26,TLS Single,813.51,1
27,TLS Single,152.19,1
28,TLS Single,170.02,1
29,TLS Single,179.87,1
30,TLS Single,80.62,1
31,TLS Single,115.18,1
32,TLS Single,3297.87,1
33,TLS Single,177.64,1
34,TLS Single,179.04,1
35,TLS Single,1405.53,1
36,TLS Single,1183.32,1
37,TLS Single,1181.83,1
38,TLS Single,120.4,1
39,TLS Single,176.84,1
40,TLS Single,77.76,1
41,TLS Single,75.09,1
42,TLS Single,75.8,1
43,TLS Single,86.22,1
44,TLS Single,1751.1,1
45,TLS Single,313.44,1
46,TLS Single,177.31,1
47,TLS Single,355.21,1
48,TLS Single,788.04,1
49,TLS Single,177.46,1
50,TLS Single,389.62,1
51,TLS Single,340.64,1
52,TLS Single,798.62,1
53,TLS Single,385.88,1
54,TLS Single,178.63,1
55,TLS Single,176.02,1
56,TLS Single,107.26,1
57,TLS Single,1225.46,1
58,TLS Single,175.54,1
59,TLS Single,388.31,1
60,TLS Single,596.83,1
61,TLS Single,111.01,1
62,TLS Single,343.21,1
63,TLS Single,95.62,1
64,TLS Single,97.62,1
65,TLS Single,143.25,1
66,TLS Single,110.65,1
67,TLS Single,1390.3,1
68,TLS Single,135.2,1
69,TLS Single,71.37,1
70,TLS Single,172.02,1
71,TLS Single,184.91,1
72,TLS Single,475.98,1
73,TLS Single,1197.53,1
74,TLS Single,383.42,1
75,TLS Single,177.3,1
76,TLS Single,95.58,1
77,TLS Single,153.1,1
78,TLS Single,7801.89,1
79,TLS Single,266.35,1
80,TLS Single,178.08,1
81,TLS Single,80.52,1
