execution,mode,handshake_duration_ms,success
1,TLS Single,1247.36,1
2,TLS Single,1023.59,1
3,TLS Single,3.19,1
4,TLS Single,1.83,1
5,TLS Single,1.81,1
6,TLS Single,2.05,1
7,TLS Single,2.22,1
8,TLS Single,1.83,1
9,TLS Single,1034.39,1
10,TLS Single,2.62,1
11,TLS Single,1.88,1
12,TLS Single,5.75,1
13,TLS Single,209.9,1
14,TLS Single,1228.7,1
15,TLS Single,2.17,1
16,TLS Single,2.3,1
17,TLS Single,2.15,1
18,TLS Single,417.17,1
19,TLS Single,3.77,1
20,TLS Single,2.15,1
21,TLS Single,1.85,1
22,TLS Single,5.5,1
23,TLS Single,1.92,1
24,TLS Single,211.66,1
25,TLS Single,4.08,1
26,TLS Single,1451.89,1
27,TLS Single,7.81,1
28,TLS Single,6.29,1
29,TLS Single,213.86,1
30,TLS Single,4.23,1
31,TLS Single,1.78,1
32,TLS Single,1232.09,1
33,TLS Single,2.18,1
34,TLS Single,2.43,1
35,TLS Single,2.13,1
36,TLS Single,1010.81,1
37,TLS Single,1.77,1
38,TLS Single,1.83,1
39,TLS Single,618.46,1
40,TLS Single,2.23,1
41,TLS Single,2.42,1
42,TLS Single,1.66,1
43,TLS Single,1.6,1
44,TLS Single,1.75,1
45,TLS Single,1.59,1
46,TLS Single,619.45,1
47,TLS Single,5.78,1
48,TLS Single,3.45,1
49,TLS Single,2.89,1
50,TLS Single,2.45,1
51,TLS Single,1035.81,1
52,TLS Single,1466.76,1
53,TLS Single,2.71,1
54,TLS Single,1249.47,1
55,TLS Single,1057.54,1
56,TLS Single,3.29,1
57,TLS Single,2.19,1
58,TLS Single,1.71,1
59,TLS Single,1.89,1
60,TLS Single,1.71,1
61,TLS Single,1.83,1
62,TLS Single,1.82,1
63,TLS Single,1.86,1
64,TLS Single,5.38,1
65,TLS Single,1.55,1
66,TLS Single,1.72,1
67,TLS Single,1057.99,1
68,TLS Single,2.6,1
69,TLS Single,2.67,1
70,TLS Single,213.13,1
71,TLS Single,3.88,1
72,TLS Single,2.4,1
73,TLS Single,620.91,1
74,TLS Single,4120.82,1
75,TLS Single,2.57,1
76,TLS Single,216.17,1
77,TLS Single,2.61,1
78,TLS Single,211.23,1
79,TLS Single,4.32,1
80,TLS Single,6.29,1
81,TLS Single,6.79,1
82,TLS Single,7.0,1
83,TLS Single,2694.94,1
84,TLS Single,4.56,1
85,TLS Single,5.43,1
86,TLS Single,2.43,1
87,TLS Single,622.06,1
88,TLS Single,6.53,1
89,TLS Single,2.44,1
90,TLS Single,2.23,1
91,TLS Single,2.68,1
92,TLS Single,2.17,1
93,TLS Single,1039.26,1
94,TLS Single,1055.42,1
95,TLS Single,1050.67,1
96,TLS Single,3.62,1
97,TLS Single,2.2,1
98,TLS Single,2.04,1
99,TLS Single,1.78,1
100,TLS Single,1059.22,1
101,TLS Single,3.58,1
102,TLS Single,2061.43,1
103,TLS Single,1.77,1
104,TLS Single,5.33,1
105,TLS Single,4383.98,1
106,TLS Single,1039.14,1
107,TLS Single,2.32,1
108,TLS Single,2.25,1
109,TLS Single,1247.39,1
110,TLS Single,215.03,1
111,TLS Single,3.86,1
112,TLS Single,2.31,1
113,TLS Single,7.14,1
114,TLS Single,210.82,1
115,TLS Single,3.78,1
116,TLS Single,1050.03,1
117,TLS Single,5771.5,1
118,TLS Single,2.19,1
119,TLS Single,2.17,1
120,TLS Single,1.96,1
121,TLS Single,2.24,1
122,TLS Single,1.54,1
123,TLS Single,1.61,1
124,TLS Single,1.7,1
125,TLS Single,1.56,1
126,TLS Single,1.66,1
127,TLS Single,1.56,1
128,TLS Single,1035.2,1
129,TLS Single,3.37,1
130,TLS Single,2.25,1
131,TLS Single,5.33,1
132,TLS Single,2721.44,1
133,TLS Single,2.19,1
134,TLS Single,1061.16,1
135,TLS Single,1.85,1
136,TLS Single,1056.71,1
137,TLS Single,6.5,1
138,TLS Single,2.08,1
139,TLS Single,1.65,1
140,TLS Single,4.79,1
141,TLS Single,1.52,1
142,TLS Single,1.67,1
143,TLS Single,621.73,1
144,TLS Single,208.72,1
145,TLS Single,1273.26,1
146,TLS Single,1041.57,1
147,TLS Single,2.72,1
148,TLS Single,2.08,1
149,TLS Single,1029.09,1
150,TLS Single,1.95,1
151,TLS Single,1.89,1
152,TLS Single,2.27,1
153,TLS Single,2.17,1
154,TLS Single,1.75,1
155,TLS Single,3067.25,1
156,TLS Single,4.13,1
157,TLS Single,209.52,1
158,TLS Single,3.3,1
159,TLS Single,5.83,1
160,TLS Single,1.92,1
161,TLS Single,1.57,1
162,TLS Single,616.5,1
163,TLS Single,5.35,1
164,TLS Single,2.82,1
165,TLS Single,2.59,1
166,TLS Single,1034.84,1
167,TLS Single,1058.26,1
168,TLS Single,1471.15,1
169,TLS Single,3073.06,1
170,TLS Single,2.5,1
171,TLS Single,2.63,1
172,TLS Single,2.59,1
173,TLS Single,415.4,1
174,TLS Single,1247.4,1
175,TLS Single,1235.05,1
176,TLS Single,4.11,1
177,TLS Single,1228.49,1
178,TLS Single,3.87,1
179,TLS Single,2.42,1
180,TLS Single,2.27,1
181,TLS Single,6.39,1
182,TLS Single,1030.99,1
183,TLS Single,3.14,1
184,TLS Single,1453.74,1
185,TLS Single,3.31,1
186,TLS Single,1.76,1
187,TLS Single,2.16,1
188,TLS Single,1.54,1
189,TLS Single,2472.32,1
190,TLS Single,2.26,1
191,TLS Single,5.01,1
192,TLS Single,214.17,1
193,TLS Single,1636.55,1
194,TLS Single,1068.17,1
195,TLS Single,3.62,1
196,TLS Single,2058.15,1
197,TLS Single,2.97,1
198,TLS Single,207.16,1
199,TLS Single,2.95,1
200,TLS Single,2.0,1
201,TLS Single,2.28,1
202,TLS Single,1.63,1
203,TLS Single,1.7,1
204,TLS Single,2.24,1
205,TLS Single,1.69,1
206,TLS Single,1.65,1
207,TLS Single,1.69,1
208,TLS Single,1.48,1
209,TLS Single,1.58,1
210,TLS Single,1255.81,1
211,TLS Single,1043.34,1
212,TLS Single,1049.28,1
213,TLS Single,3356.26,1
214,TLS Single,3308.77,1
215,TLS Single,1453.53,1
216,TLS Single,3.29,1
217,TLS Single,1009.76,1
218,TLS Single,2.88,1
219,TLS Single,1481.94,1
220,TLS Single,3058.62,1
221,TLS Single,4.13,1
222,TLS Single,6.66,1
223,TLS Single,2.16,1
224,TLS Single,2.28,1
225,TLS Single,1.93,1
226,TLS Single,1.8,1
227,TLS Single,1.59,1
228,TLS Single,1.56,1
229,TLS Single,4.31,1
230,TLS Single,624.08,1
231,TLS Single,3.42,1
232,TLS Single,2.19,1
233,TLS Single,2.59,1
234,TLS Single,6.33,1
235,TLS Single,1436.01,1
236,TLS Single,1459.14,1
237,TLS Single,4.13,1
238,TLS Single,1064.14,1
239,TLS Single,211.1,1
240,TLS Single,3.07,1
241,TLS Single,1.92,1
242,TLS Single,211.71,1
243,TLS Single,3269.04,1
244,TLS Single,622.66,1
245,TLS Single,1455.44,1
246,TLS Single,1046.45,1
247,TLS Single,214.93,1
248,TLS Single,4.08,1
249,TLS Single,2.19,1
250,TLS Single,1052.98,1
251,TLS Single,3.26,1
252,TLS Single,1.65,1
253,TLS Single,5.0,1
254,TLS Single,3764.4,1
255,TLS Single,2.24,1
256,TLS Single,1881.78,1
257,TLS Single,1020.29,1
258,TLS Single,3.13,1
259,TLS Single,1037.29,1
260,TLS Single,1.95,1
261,TLS Single,2.1,1
262,TLS Single,1.97,1
263,TLS Single,1.99,1
264,TLS Single,1.6,1
265,TLS Single,1.57,1
266,TLS Single,1.84,1
267,TLS Single,1040.39,1
268,TLS Single,217.51,1
269,TLS Single,1675.85,1
270,TLS Single,4.16,1
271,TLS Single,1052.38,1
272,TLS Single,2.92,1
273,TLS Single,1.73,1
274,TLS Single,1.92,1
275,TLS Single,1.89,1
276,TLS Single,1067.24,1
277,TLS Single,2.19,1
278,TLS Single,2.36,1
279,TLS Single,2.19,1
280,TLS Single,6.51,1
281,TLS Single,6.78,1
282,TLS Single,2.62,1
283,TLS Single,2.06,1
284,TLS Single,1.69,1
285,TLS Single,1.55,1
286,TLS Single,1064.31,1
287,TLS Single,5.02,1
288,TLS Single,2.66,1
289,TLS Single,1.84,1
290,TLS Single,208.29,1
291,TLS Single,3.23,1
292,TLS Single,2.33,1
293,TLS Single,4323.18,1
294,TLS Single,2.28,1
295,TLS Single,4.89,1
296,TLS Single,1.9,1
297,TLS Single,1.8,1
298,TLS Single,1239.2,1
299,TLS Single,5.73,1
300,TLS Single,2.42,1
301,TLS Single,2.12,1
302,TLS Single,2.58,1
303,TLS Single,2.18,1
304,TLS Single,2733.66,1
305,TLS Single,3.3,1
306,TLS Single,626.18,1
307,TLS Single,2.73,1
308,TLS Single,7190.26,1
309,TLS Single,1057.49,1
310,TLS Single,212.59,1
311,TLS Single,1225.81,1
312,TLS Single,1.91,1
313,TLS Single,2.28,1
314,TLS Single,2.02,1
