execution,mode,handshake_duration_ms,success,block_index,n_blocks
1,TLS Single,1.69,1,3,4
2,TLS Single,1.49,1,3,4
3,TLS Single,208.55,1,3,4
4,TLS Single,212.09,1,3,4
5,TLS Single,1.82,1,3,4
6,TLS Single,1.8,1,3,4
7,TLS Single,1.83,1,3,4
8,TLS Single,1.81,1,3,4
9,TLS Single,2.18,1,3,4
10,TLS Single,209.83,1,3,4
11,TLS Single,212.61,1,3,4
12,TLS Single,2.96,1,3,4
13,TLS Single,1.63,1,3,4
14,TLS Single,1.74,1,3,4
15,TLS Single,1006.0,1,3,4
16,TLS Single,1.65,1,3,4
17,TLS Single,1065.37,1,3,4
18,TLS Single,2.2,1,3,4
19,TLS Single,1260.23,1,3,4
20,TLS Single,1053.23,1,3,4
21,TLS Single,2.18,1,3,4
22,TLS Single,1.61,1,3,4
23,TLS Single,210.75,1,3,4
24,TLS Single,1055.53,1,3,4
25,TLS Single,414.64,1,3,4
26,TLS Single,1.85,1,3,4
27,TLS Single,1.93,1,3,4
28,TLS Single,1.88,1,3,4
29,TLS Single,2.44,1,3,4
30,TLS Single,2.27,1,3,4
31,TLS Single,211.25,1,3,4
32,TLS Single,3.37,1,3,4
33,TLS Single,1005.09,1,3,4
34,TLS Single,206.31,1,3,4
35,TLS Single,4.19,1,3,4
36,TLS Single,1.75,1,3,4
37,TLS Single,1.61,1,3,4
38,TLS Single,1.71,1,3,4
39,TLS Single,1238.09,1,3,4
40,TLS Single,2.75,1,3,4
41,TLS Single,1.92,1,3,4
42,TLS Single,1.69,1,3,4
43,TLS Single,1014.13,1,3,4
44,TLS Single,4.34,1,3,4
45,TLS Single,1031.22,1,3,4
46,TLS Single,1.87,1,3,4
47,TLS Single,210.14,1,3,4
48,TLS Single,1.99,1,3,4
49,TLS Single,1.79,1,3,4
50,TLS Single,1057.57,1,3,4
51,TLS Single,418.29,1,3,4
52,TLS Single,2.18,1,3,4
53,TLS Single,1.68,1,3,4
54,TLS Single,1257.66,1,3,4
55,TLS Single,2.23,1,3,4
56,TLS Single,2.01,1,3,4
57,TLS Single,1.66,1,3,4
58,TLS Single,1.7,1,3,4
59,TLS Single,1.58,1,3,4
60,TLS Single,205.47,1,3,4
61,TLS Single,1476.46,1,3,4
62,TLS Single,1041.52,1,3,4
63,TLS Single,418.59,1,3,4
64,TLS Single,2.44,1,3,4
65,TLS Single,1.61,1,3,4
66,TLS Single,1.61,1,3,4
67,TLS Single,3.17,1,3,4
68,TLS Single,2.04,1,3,4
69,TLS Single,2.06,1,3,4
70,TLS Single,1.71,1,3,4
71,TLS Single,1.58,1,3,4
72,TLS Single,1.62,1,3,4
73,TLS Single,1.62,1,3,4
74,TLS Single,1268.68,1,3,4
75,TLS Single,205.96,1,3,4
76,TLS Single,2.46,1,3,4
77,TLS Single,1.73,1,3,4
78,TLS Single,1.61,1,3,4
79,TLS Single,1243.67,1,3,4
80,TLS Single,2.56,1,3,4
81,TLS Single,1243.86,1,3,4
82,TLS Single,1058.39,1,3,4
83,TLS Single,1214.79,1,3,4
84,TLS Single,209.32,1,3,4
85,TLS Single,1.89,1,3,4
86,TLS Single,1007.0,1,3,4
87,TLS Single,1.96,1,3,4
88,TLS Single,1.88,1,3,4
89,TLS Single,1.86,1,3,4
90,TLS Single,2.14,1,3,4
91,TLS Single,2.29,1,3,4
92,TLS Single,1062.75,1,3,4
93,TLS Single,1010.8,1,3,4
94,TLS Single,1.99,1,3,4
95,TLS Single,1.99,1,3,4
96,TLS Single,1.95,1,3,4
97,TLS Single,1026.12,1,3,4
98,TLS Single,1.46,1,3,4
99,TLS Single,1.51,1,3,4
100,TLS Single,1.59,1,3,4
101,TLS Single,1.53,1,3,4
102,TLS Single,1.55,1,3,4
103,TLS Single,1022.87,1,3,4
104,TLS Single,1.96,1,3,4
105,TLS Single,1057.13,1,3,4
106,TLS Single,211.12,1,3,4
107,TLS Single,1013.3,1,3,4
108,TLS Single,3.29,1,3,4
109,TLS Single,1.87,1,3,4
110,TLS Single,208.23,1,3,4
111,TLS Single,1.87,1,3,4
112,TLS Single,413.47,1,3,4
113,TLS Single,4.13,1,3,4
114,TLS Single,823.51,1,3,4
115,TLS Single,1.82,1,3,4
116,TLS Single,1060.36,1,3,4
117,TLS Single,1.66,1,3,4
118,TLS Single,1.67,1,3,4
119,TLS Single,205.25,1,3,4
120,TLS Single,2.14,1,3,4
121,TLS Single,208.39,1,3,4
122,TLS Single,1.79,1,3,4
123,TLS Single,1.84,1,3,4
124,TLS Single,823.93,1,3,4
125,TLS Single,1056.22,1,3,4
