execution,mode,handshake_duration_ms,success
1,TLS Single,2.53,1
2,TLS Single,2.74,1
3,TLS Single,1.86,1
4,TLS Single,1.85,1
5,TLS Single,1.76,1
6,TLS Single,2.08,1
7,TLS Single,1.86,1
8,TLS Single,1.84,1
9,TLS Single,2.03,1
10,TLS Single,2.74,1
11,TLS Single,1.88,1
12,TLS Single,2.01,1
13,TLS Single,1.88,1
14,TLS Single,2.29,1
15,TLS Single,1.99,1
16,TLS Single,1.78,1
17,TLS Single,1.95,1
18,TLS Single,2.03,1
19,TLS Single,1.94,1
20,TLS Single,1.82,1
21,TLS Single,1.92,1
22,TLS Single,2.1,1
23,TLS Single,1.93,1
24,TLS Single,1.87,1
25,TLS Single,1.86,1
26,TLS Single,1.79,1
27,TLS Single,1.85,1
28,TLS Single,2.12,1
29,TLS Single,1.72,1
30,TLS Single,2.63,1
31,TLS Single,2.08,1
32,TLS Single,1.9,1
33,TLS Single,1.83,1
34,TLS Single,2.04,1
35,TLS Single,1.76,1
36,TLS Single,1.85,1
37,TLS Single,1.77,1
38,TLS Single,2.36,1
39,TLS Single,1.94,1
40,TLS Single,1.91,1
41,TLS Single,1.81,1
42,TLS Single,2.28,1
43,TLS Single,1.91,1
44,TLS Single,2.19,1
45,TLS Single,1.77,1
46,TLS Single,1.84,1
47,TLS Single,1.79,1
48,TLS Single,1.84,1
49,TLS Single,1.86,1
50,TLS Single,1.89,1
51,TLS Single,2.12,1
52,TLS Single,1.8,1
53,TLS Single,1.89,1
54,TLS Single,2.27,1
55,TLS Single,1.85,1
56,TLS Single,1.82,1
57,TLS Single,1.86,1
58,TLS Single,1.83,1
59,TLS Single,1.95,1
60,TLS Single,2.3,1
61,TLS Single,1.89,1
62,TLS Single,1.98,1
63,TLS Single,1.75,1
64,TLS Single,1.8,1
65,TLS Single,2.07,1
66,TLS Single,1.81,1
67,TLS Single,2.0,1
68,TLS Single,1.86,1
69,TLS Single,2.09,1
70,TLS Single,1.79,1
71,TLS Single,1.93,1
72,TLS Single,1.84,1
73,TLS Single,2.06,1
74,TLS Single,1.82,1
75,TLS Single,1.83,1
76,TLS Single,2.45,1
77,TLS Single,1.91,1
78,TLS Single,1.88,1
79,TLS Single,1.76,1
80,TLS Single,1.83,1
81,TLS Single,1.74,1
82,TLS Single,1.76,1
83,TLS Single,1.76,1
84,TLS Single,2.13,1
85,TLS Single,1.73,1
86,TLS Single,1.93,1
87,TLS Single,1.91,1
88,TLS Single,1.68,1
89,TLS Single,1.81,1
90,TLS Single,1.86,1
91,TLS Single,2.07,1
92,TLS Single,2.14,1
93,TLS Single,2.0,1
94,TLS Single,1.88,1
95,TLS Single,1.95,1
96,TLS Single,1.99,1
97,TLS Single,1.96,1
98,TLS Single,1.85,1
99,TLS Single,1.8,1
100,TLS Single,1.89,1
101,TLS Single,1.71,1
102,TLS Single,2.35,1
103,TLS Single,1.91,1
104,TLS Single,1.79,1
105,TLS Single,1.8,1
106,TLS Single,2.52,1
107,TLS Single,2.02,1
108,TLS Single,1.73,1
109,TLS Single,1.84,1
110,TLS Single,1.76,1
111,TLS Single,1.68,1
112,TLS Single,1.77,1
113,TLS Single,2.2,1
114,TLS Single,1.8,1
115,TLS Single,1.72,1
116,TLS Single,2.04,1
117,TLS Single,2.14,1
118,TLS Single,1.95,1
119,TLS Single,1.79,1
120,TLS Single,2.19,1
121,TLS Single,1.83,1
122,TLS Single,1.73,1
123,TLS Single,1.74,1
124,TLS Single,1.75,1
125,TLS Single,1.81,1
126,TLS Single,2.0,1
127,TLS Single,2.06,1
128,TLS Single,1.79,1
129,TLS Single,1.72,1
130,TLS Single,2.0,1
131,TLS Single,1.72,1
132,TLS Single,1.83,1
133,TLS Single,1.85,1
134,TLS Single,1.9,1
135,TLS Single,1.71,1
136,TLS Single,2.27,1
137,TLS Single,1.81,1
138,TLS Single,2.19,1
139,TLS Single,1.87,1
140,TLS Single,1.9,1
141,TLS Single,1.86,1
142,TLS Single,1.78,1
143,TLS Single,1.91,1
144,TLS Single,1.97,1
145,TLS Single,2.18,1
146,TLS Single,2.0,1
147,TLS Single,1.76,1
148,TLS Single,2.54,1
149,TLS Single,2.71,1
150,TLS Single,1.89,1
151,TLS Single,2.0,1
152,TLS Single,2.06,1
153,TLS Single,1.88,1
154,TLS Single,1.78,1
155,TLS Single,1.87,1
156,TLS Single,1.95,1
157,TLS Single,1.96,1
158,TLS Single,1.75,1
159,TLS Single,2.17,1
160,TLS Single,1.76,1
161,TLS Single,1.9,1
162,TLS Single,1.87,1
163,TLS Single,1.74,1
164,TLS Single,1.78,1
165,TLS Single,2.8,1
166,TLS Single,1.77,1
167,TLS Single,1.79,1
168,TLS Single,1.68,1
169,TLS Single,2.34,1
170,TLS Single,1.78,1
171,TLS Single,1.87,1
172,TLS Single,1.86,1
173,TLS Single,2.19,1
174,TLS Single,1.78,1
175,TLS Single,1.73,1
176,TLS Single,1.91,1
177,TLS Single,2.24,1
178,TLS Single,1.8,1
179,TLS Single,1.99,1
180,TLS Single,2.3,1
181,TLS Single,2.03,1
182,TLS Single,1.73,1
183,TLS Single,1.8,1
184,TLS Single,1.82,1
185,TLS Single,2.16,1
186,TLS Single,1.74,1
187,TLS Single,1.88,1
188,TLS Single,2.21,1
189,TLS Single,1.77,1
190,TLS Single,1.99,1
191,TLS Single,1.79,1
192,TLS Single,1.8,1
193,TLS Single,1.83,1
194,TLS Single,1.77,1
195,TLS Single,1.88,1
196,TLS Single,1.79,1
197,TLS Single,2.17,1
198,TLS Single,1.76,1
199,TLS Single,2.39,1
200,TLS Single,2.05,1
201,TLS Single,1.72,1
202,TLS Single,1.86,1
203,TLS Single,1.72,1
204,TLS Single,2.22,1
205,TLS Single,1.79,1
206,TLS Single,1.89,1
207,TLS Single,1.91,1
208,TLS Single,1.8,1
209,TLS Single,1.82,1
210,TLS Single,1.99,1
211,TLS Single,1.88,1
212,TLS Single,1.8,1
213,TLS Single,2.7,1
214,TLS Single,2.05,1
215,TLS Single,1.74,1
216,TLS Single,2.17,1
217,TLS Single,1.88,1
218,TLS Single,2.03,1
219,TLS Single,1.78,1
220,TLS Single,1.87,1
221,TLS Single,1.89,1
222,TLS Single,2.01,1
223,TLS Single,1.82,1
224,TLS Single,2.07,1
225,TLS Single,1.82,1
226,TLS Single,2.66,1
227,TLS Single,1.79,1
228,TLS Single,1.74,1
229,TLS Single,2.12,1
230,TLS Single,1.78,1
231,TLS Single,1.97,1
232,TLS Single,1.81,1
233,TLS Single,2.6,1
234,TLS Single,1.8,1
235,TLS Single,1.81,1
236,TLS Single,2.17,1
237,TLS Single,1.74,1
238,TLS Single,1.98,1
239,TLS Single,1.78,1
240,TLS Single,2.24,1
241,TLS Single,2.09,1
242,TLS Single,1.78,1
243,TLS Single,1.87,1
244,TLS Single,1.79,1
245,TLS Single,1.77,1
246,TLS Single,1.91,1
247,TLS Single,1.77,1
248,TLS Single,1.79,1
249,TLS Single,2.06,1
250,TLS Single,1.88,1
251,TLS Single,2.35,1
252,TLS Single,1.89,1
253,TLS Single,2.0,1
254,TLS Single,1.92,1
255,TLS Single,2.18,1
256,TLS Single,1.89,1
257,TLS Single,1.79,1
258,TLS Single,2.04,1
259,TLS Single,2.5,1
260,TLS Single,1.72,1
261,TLS Single,1.71,1
262,TLS Single,1.94,1
263,TLS Single,1.75,1
264,TLS Single,2.0,1
265,TLS Single,1.74,1
266,TLS Single,2.66,1
267,TLS Single,1.8,1
268,TLS Single,1.77,1
269,TLS Single,1.79,1
270,TLS Single,1.76,1
271,TLS Single,1.99,1
272,TLS Single,1.86,1
273,TLS Single,1.8,1
274,TLS Single,1.79,1
275,TLS Single,1.96,1
276,TLS Single,2.34,1
277,TLS Single,2.12,1
278,TLS Single,1.83,1
279,TLS Single,1.73,1
280,TLS Single,1.84,1
281,TLS Single,1.77,1
282,TLS Single,2.0,1
283,TLS Single,1.77,1
284,TLS Single,2.52,1
285,TLS Single,1.74,1
286,TLS Single,1.95,1
287,TLS Single,1.89,1
288,TLS Single,1.78,1
289,TLS Single,1.88,1
290,TLS Single,2.48,1
291,TLS Single,1.76,1
292,TLS Single,2.56,1
293,TLS Single,1.75,1
294,TLS Single,1.78,1
295,TLS Single,1.96,1
296,TLS Single,1.9,1
297,TLS Single,1.92,1
298,TLS Single,1.85,1
299,TLS Single,2.87,1
300,TLS Single,1.75,1
301,TLS Single,1.95,1
302,TLS Single,1.84,1
303,TLS Single,2.11,1
304,TLS Single,1.79,1
305,TLS Single,1.86,1
306,TLS Single,2.36,1
307,TLS Single,1.75,1
308,TLS Single,1.73,1
309,TLS Single,1.88,1
