execution,mode,handshake_duration_ms,success
1,TLS Single,3.02,1
2,TLS Single,2.67,1
3,TLS Single,3.55,1
4,TLS Single,2.78,1
5,TLS Single,2.81,1
6,TLS Single,1218.83,1
7,TLS Single,221.31,1
8,TLS Single,5.39,1
9,TLS Single,3.94,1
10,TLS Single,1242.72,1
11,TLS Single,3.33,1
12,TLS Single,3.33,1
13,TLS Single,3.26,1
14,TLS Single,626.71,1
15,TLS Single,6.19,1
16,TLS Single,4.3,1
17,TLS Single,3.52,1
18,TLS Single,2.87,1
19,TLS Single,2.88,1
20,TLS Single,1045.23,1
21,TLS Single,13.65,1
22,TLS Single,6.92,1
23,TLS Single,1261.82,1
24,TLS Single,4.96,1
25,TLS Single,3.42,1
26,TLS Single,3.8,1
27,TLS Single,7.21,1
28,TLS Single,1043.03,1
29,TLS Single,3.25,1
30,TLS Single,3.21,1
31,TLS Single,3.41,1
32,TLS Single,3.27,1
33,TLS Single,3.35,1
34,TLS Single,3.12,1
35,TLS Single,3.03,1
36,TLS Single,1857.02,1
37,TLS Single,2046.16,1
38,TLS Single,3.82,1
39,TLS Single,3.89,1
40,TLS Single,3.91,1
41,TLS Single,3.91,1
42,TLS Single,4.04,1
43,TLS Single,3.75,1
44,TLS Single,7.61,1
45,TLS Single,3.6,1
46,TLS Single,3.49,1
47,TLS Single,1060.98,1
48,TLS Single,7.31,1
49,TLS Single,4.12,1
50,TLS Single,3.98,1
51,TLS Single,2290.91,1
52,TLS Single,216.68,1
53,TLS Single,5.28,1
54,TLS Single,3.67,1
55,TLS Single,3.89,1
56,TLS Single,3.73,1
57,TLS Single,2.9,1
58,TLS Single,1038.77,1
59,TLS Single,4.83,1
60,TLS Single,1054.73,1
61,TLS Single,6.99,1
62,TLS Single,3.96,1
63,TLS Single,3.98,1
64,TLS Single,1443.24,1
65,TLS Single,5.15,1
66,TLS Single,8.36,1
67,TLS Single,3.81,1
68,TLS Single,6.24,1
69,TLS Single,215.86,1
70,TLS Single,1266.48,1
71,TLS Single,6.63,1
72,TLS Single,4.34,1
73,TLS Single,217.66,1
74,TLS Single,6.3,1
75,TLS Single,4.05,1
76,TLS Single,4.1,1
77,TLS Single,4.04,1
78,TLS Single,4.15,1
79,TLS Single,4.14,1
80,TLS Single,7.55,1
81,TLS Single,3.97,1
82,TLS Single,1049.4,1
83,TLS Single,3.0,1
84,TLS Single,1266.56,1
85,TLS Single,2.86,1
86,TLS Single,2.85,1
87,TLS Single,2.92,1
88,TLS Single,2.83,1
89,TLS Single,211.89,1
90,TLS Single,2.86,1
91,TLS Single,622.1,1
92,TLS Single,1023.98,1
93,TLS Single,3.35,1
94,TLS Single,1055.14,1
95,TLS Single,4.04,1
96,TLS Single,4.33,1
97,TLS Single,1453.93,1
98,TLS Single,8.92,1
99,TLS Single,1267.03,1
100,TLS Single,220.12,1
101,TLS Single,7.83,1
102,TLS Single,1044.71,1
103,TLS Single,5.84,1
104,TLS Single,7.24,1
105,TLS Single,1461.24,1
106,TLS Single,3104.69,1
107,TLS Single,5.65,1
108,TLS Single,3.13,1
109,TLS Single,2.98,1
110,TLS Single,2.89,1
111,TLS Single,2.93,1
112,TLS Single,8.13,1
113,TLS Single,3.15,1
114,TLS Single,3.13,1
115,TLS Single,2.99,1
116,TLS Single,1059.24,1
117,TLS Single,12.97,1
118,TLS Single,3.39,1
119,TLS Single,1073.67,1
120,TLS Single,7.23,1
121,TLS Single,3.98,1
122,TLS Single,3.94,1
123,TLS Single,4.14,1
124,TLS Single,2.87,1
125,TLS Single,3.31,1
126,TLS Single,2.85,1
127,TLS Single,2.83,1
128,TLS Single,2.91,1
129,TLS Single,3.15,1
130,TLS Single,2.82,1
131,TLS Single,220.73,1
132,TLS Single,6.2,1
133,TLS Single,4.08,1
134,TLS Single,4.85,1
135,TLS Single,3.71,1
136,TLS Single,3.03,1
137,TLS Single,3.13,1
138,TLS Single,2.95,1
139,TLS Single,221.59,1
140,TLS Single,4.24,1
141,TLS Single,2.94,1
142,TLS Single,3.1,1
143,TLS Single,8.13,1
144,TLS Single,222.4,1
145,TLS Single,5.9,1
146,TLS Single,1034.52,1
147,TLS Single,5.36,1
148,TLS Single,214.13,1
149,TLS Single,5.79,1
150,TLS Single,1479.5,1
151,TLS Single,7.27,1
152,TLS Single,218.57,1
153,TLS Single,8.11,1
154,TLS Single,1016.73,1
155,TLS Single,221.22,1
156,TLS Single,1471.45,1
157,TLS Single,5.1,1
158,TLS Single,3.48,1
159,TLS Single,3.46,1
160,TLS Single,3.35,1
161,TLS Single,220.62,1
162,TLS Single,5.38,1
163,TLS Single,2.92,1
164,TLS Single,1067.85,1
165,TLS Single,214.06,1
166,TLS Single,5.87,1
167,TLS Single,2.97,1
168,TLS Single,2.88,1
169,TLS Single,2.85,1
170,TLS Single,2.97,1
171,TLS Single,2.9,1
172,TLS Single,2.83,1
173,TLS Single,2.8,1
174,TLS Single,8.06,1
175,TLS Single,2.87,1
176,TLS Single,6.67,1
177,TLS Single,3.21,1
178,TLS Single,2.83,1
179,TLS Single,2.92,1
180,TLS Single,214.49,1
181,TLS Single,5.3,1
182,TLS Single,3.82,1
183,TLS Single,3.71,1
184,TLS Single,1032.82,1
185,TLS Single,3.09,1
186,TLS Single,1267.76,1
187,TLS Single,4.16,1
188,TLS Single,3.86,1
189,TLS Single,3.97,1
190,TLS Single,1011.36,1
191,TLS Single,5.81,1
192,TLS Single,7.17,1
193,TLS Single,3.4,1
194,TLS Single,3.07,1
195,TLS Single,1058.48,1
196,TLS Single,3.55,1
197,TLS Single,4.03,1
198,TLS Single,3.69,1
199,TLS Single,3.32,1
200,TLS Single,2.87,1
201,TLS Single,2.86,1
202,TLS Single,3.02,1
203,TLS Single,221.32,1
204,TLS Single,5.79,1
205,TLS Single,4.04,1
206,TLS Single,3.97,1
207,TLS Single,3.39,1
208,TLS Single,219.94,1
209,TLS Single,5.88,1
210,TLS Single,1014.33,1
211,TLS Single,2.9,1
212,TLS Single,2.94,1
213,TLS Single,2.88,1
214,TLS Single,3.08,1
215,TLS Single,2.97,1
216,TLS Single,220.08,1
217,TLS Single,6.4,1
218,TLS Single,4.23,1
219,TLS Single,5.38,1
220,TLS Single,3.18,1
221,TLS Single,3.3,1
222,TLS Single,3.34,1
223,TLS Single,7.12,1
224,TLS Single,3.26,1
225,TLS Single,1024.35,1
226,TLS Single,5.2,1
227,TLS Single,3.58,1
228,TLS Single,3.4,1
229,TLS Single,1009.53,1
230,TLS Single,3.74,1
231,TLS Single,3.85,1
232,TLS Single,2069.45,1
233,TLS Single,1278.68,1
234,TLS Single,3.81,1
235,TLS Single,3.83,1
236,TLS Single,4.04,1
237,TLS Single,3.88,1
238,TLS Single,1052.1,1
239,TLS Single,1019.02,1
240,TLS Single,4.8,1
241,TLS Single,3.04,1
242,TLS Single,1228.44,1
243,TLS Single,4.88,1
244,TLS Single,4.54,1
245,TLS Single,4.68,1
246,TLS Single,2726.87,1
247,TLS Single,5.04,1
248,TLS Single,1036.39,1
249,TLS Single,1054.98,1
250,TLS Single,3.57,1
251,TLS Single,7.27,1
252,TLS Single,3.58,1
253,TLS Single,215.38,1
254,TLS Single,221.81,1
255,TLS Single,4.87,1
256,TLS Single,7.89,1
257,TLS Single,3.2,1
258,TLS Single,3.33,1
259,TLS Single,212.94,1
260,TLS Single,1474.91,1
261,TLS Single,3.05,1
262,TLS Single,6.47,1
263,TLS Single,7.62,1
264,TLS Single,3.42,1
265,TLS Single,3.17,1
266,TLS Single,13071.82,1
267,TLS Single,5.12,1
268,TLS Single,3.52,1
269,TLS Single,8.79,1
270,TLS Single,3.62,1
271,TLS Single,3.6,1
272,TLS Single,2461.14,1
273,TLS Single,3.3,1
274,TLS Single,1240.08,1
275,TLS Single,5.01,1
276,TLS Single,9.61,1
277,TLS Single,4.53,1
278,TLS Single,2.77,1
279,TLS Single,1869.24,1
280,TLS Single,6.39,1
281,TLS Single,4.35,1
282,TLS Single,4.41,1
283,TLS Single,1074.12,1
284,TLS Single,6.41,1
285,TLS Single,3.1,1
286,TLS Single,2.92,1
287,TLS Single,1273.41,1
288,TLS Single,3.53,1
289,TLS Single,3.71,1
290,TLS Single,4095.44,1
291,TLS Single,6.21,1
292,TLS Single,3.51,1
293,TLS Single,424.69,1
294,TLS Single,1011.67,1
295,TLS Single,3.37,1
296,TLS Single,3.49,1
297,TLS Single,3.43,1
298,TLS Single,1032.07,1
299,TLS Single,6.42,1
300,TLS Single,4.33,1
301,TLS Single,4.09,1
302,TLS Single,1057.24,1
303,TLS Single,3.57,1
304,TLS Single,3.69,1
305,TLS Single,3.52,1
306,TLS Single,216.88,1
307,TLS Single,5.17,1
308,TLS Single,1017.92,1
309,TLS Single,4.8,1
310,TLS Single,3.47,1
311,TLS Single,3.13,1
312,TLS Single,3.05,1
313,TLS Single,3.51,1
314,TLS Single,3.3,1
315,TLS Single,214.0,1
316,TLS Single,218.1,1
317,TLS Single,627.18,1
318,TLS Single,628.38,1
319,TLS Single,7.41,1
320,TLS Single,3.61,1
321,TLS Single,3.95,1
322,TLS Single,4.03,1
323,TLS Single,4.5,1
324,TLS Single,3.98,1
325,TLS Single,1047.93,1
326,TLS Single,216.52,1
327,TLS Single,4.88,1
328,TLS Single,214.07,1
329,TLS Single,1071.5,1
330,TLS Single,5.15,1
331,TLS Single,1037.91,1
332,TLS Single,6.04,1
333,TLS Single,3.93,1
334,TLS Single,2.96,1
335,TLS Single,216.84,1
336,TLS Single,215.8,1
337,TLS Single,831.3,1
338,TLS Single,5.4,1
339,TLS Single,3.01,1
340,TLS Single,832.58,1
341,TLS Single,7.43,1
342,TLS Single,3.56,1
343,TLS Single,3.54,1
344,TLS Single,3.11,1
345,TLS Single,3.28,1
346,TLS Single,213.87,1
347,TLS Single,6.52,1
348,TLS Single,4.67,1
349,TLS Single,3.17,1
350,TLS Single,3.08,1
351,TLS Single,3.01,1
352,TLS Single,1030.06,1
353,TLS Single,4.38,1
354,TLS Single,3.08,1
355,TLS Single,3.27,1
356,TLS Single,3.41,1
357,TLS Single,1063.58,1
358,TLS Single,1050.7,1
359,TLS Single,1052.3,1
360,TLS Single,3.31,1
361,TLS Single,3.4,1
362,TLS Single,7.23,1
363,TLS Single,219.66,1
364,TLS Single,5.83,1
365,TLS Single,3.62,1
366,TLS Single,2.94,1
367,TLS Single,221.86,1
368,TLS Single,6.19,1
369,TLS Single,1228.86,1
370,TLS Single,3.64,1
371,TLS Single,3.71,1
372,TLS Single,628.98,1
373,TLS Single,6.26,1
374,TLS Single,3.75,1
375,TLS Single,3.3,1
376,TLS Single,1019.61,1
377,TLS Single,1011.48,1
378,TLS Single,3.34,1
379,TLS Single,3.28,1
380,TLS Single,8.04,1
381,TLS Single,1021.31,1
382,TLS Single,5.75,1
383,TLS Single,1028.92,1
384,TLS Single,6.55,1
385,TLS Single,4.44,1
386,TLS Single,4.26,1
387,TLS Single,4.16,1
388,TLS Single,4.41,1
389,TLS Single,10.04,1
390,TLS Single,3.64,1
391,TLS Single,2.93,1
392,TLS Single,3.1,1
393,TLS Single,2.83,1
394,TLS Single,6.92,1
395,TLS Single,2.87,1
396,TLS Single,1041.84,1
397,TLS Single,13080.79,1
398,TLS Single,3.99,1
399,TLS Single,4.18,1
400,TLS Single,1041.39,1
401,TLS Single,1055.49,1
402,TLS Single,14171.96,1
403,TLS Single,1059.75,1
404,TLS Single,3.85,1
405,TLS Single,3.87,1
406,TLS Single,3.83,1
407,TLS Single,3.37,1
408,TLS Single,3.31,1
409,TLS Single,1063.85,1
410,TLS Single,5.14,1
411,TLS Single,7.12,1
412,TLS Single,3.6,1
413,TLS Single,3.11,1
414,TLS Single,1256.37,1
415,TLS Single,5134.69,1
416,TLS Single,5.91,1
417,TLS Single,1034.64,1
418,TLS Single,5.54,1
419,TLS Single,3.41,1
420,TLS Single,3.36,1
421,TLS Single,3.39,1
422,TLS Single,1263.33,1
423,TLS Single,4.74,1
424,TLS Single,3.26,1
425,TLS Single,425.17,1
426,TLS Single,6.13,1
427,TLS Single,3.54,1
428,TLS Single,4.01,1
429,TLS Single,2.83,1
430,TLS Single,2.87,1
431,TLS Single,2.88,1
432,TLS Single,3.15,1
433,TLS Single,2.94,1
434,TLS Single,2.89,1
435,TLS Single,8.07,1
436,TLS Single,2.86,1
437,TLS Single,2.84,1
438,TLS Single,3.11,1
439,TLS Single,1482.19,1
440,TLS Single,220.22,1
441,TLS Single,6.94,1
442,TLS Single,3.23,1
443,TLS Single,3.05,1
444,TLS Single,2.93,1
445,TLS Single,2.9,1
446,TLS Single,2.9,1
447,TLS Single,3.32,1
448,TLS Single,2.87,1
449,TLS Single,2.86,1
450,TLS Single,2.85,1
451,TLS Single,1038.03,1
452,TLS Single,5.71,1
453,TLS Single,3.53,1
454,TLS Single,221.54,1
455,TLS Single,3.47,1
456,TLS Single,1226.1,1
457,TLS Single,6.38,1
458,TLS Single,3.08,1
459,TLS Single,1066.97,1
460,TLS Single,4.23,1
461,TLS Single,3.0,1
462,TLS Single,1024.42,1
463,TLS Single,218.09,1
464,TLS Single,1066.93,1
465,TLS Single,3.51,1
466,TLS Single,3.52,1
467,TLS Single,4371.01,1
468,TLS Single,3.29,1
469,TLS Single,3.27,1
470,TLS Single,3.24,1
471,TLS Single,215.39,1
472,TLS Single,4.96,1
473,TLS Single,3.52,1
474,TLS Single,3.48,1
475,TLS Single,3.49,1
476,TLS Single,7.07,1
477,TLS Single,7.6,1
478,TLS Single,3.03,1
479,TLS Single,2.91,1
480,TLS Single,2.83,1
481,TLS Single,2.85,1
482,TLS Single,3.35,1
483,TLS Single,218.62,1
484,TLS Single,4.65,1
485,TLS Single,2934.13,1
486,TLS Single,3.88,1
487,TLS Single,3.98,1
488,TLS Single,3.42,1
489,TLS Single,3.05,1
490,TLS Single,1272.06,1
491,TLS Single,6.46,1
492,TLS Single,3126.93,1
493,TLS Single,8.02,1
494,TLS Single,835.38,1
495,TLS Single,6.24,1
496,TLS Single,4.03,1
497,TLS Single,4.22,1
498,TLS Single,3.98,1
499,TLS Single,3.03,1
500,TLS Single,3109.13,1
